origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGLL,3922,A319,2020-04-13T14:46:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3475,A320,2020-04-13T14:56:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,4908,A320,2020-04-13T17:26:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2865,E190,2020-04-13T18:32:10.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4417,B738,2020-04-13T18:48:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LGKN,9578,B788,2020-04-13T22:49:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBLG,1826,B744,2020-04-14T08:12:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2913,B738,2020-04-14T08:48:50.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6886,B738,2020-04-14T09:18:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9090,B738,2020-04-14T09:43:59.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESGG,4476,E190,2020-04-14T09:56:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDM,3676,E190,2020-04-14T10:08:27.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2836,A319,2020-04-14T10:26:03.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2523,E190,2020-04-14T10:34:12.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDH,2941,E190,2020-04-14T10:49:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3149,A320,2020-04-14T15:15:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,5382,B77L,2020-04-14T16:49:10.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2639,B752,2020-04-14T17:06:53.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5594,A320,2020-04-14T17:29:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2877,E190,2020-04-14T18:17:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,8441,E190,2020-04-14T18:49:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3468,B752,2020-04-14T21:50:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9502,B738,2020-04-15T07:35:59.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSB,6604,B738,2020-04-15T09:12:21.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2947,B738,2020-04-15T09:22:51.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,5167,E190,2020-04-15T09:31:22.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,3931,E190,2020-04-15T09:38:57.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,3813,BCS1,2020-04-15T09:48:15.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESGG,4413,E190,2020-04-15T09:51:17.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGCC,2895,B738,2020-04-15T10:09:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKBI,3210,E190,2020-04-15T10:16:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2625,E190,2020-04-15T10:44:36.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2659,A320,2020-04-15T14:50:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3566,B752,2020-04-15T16:40:52.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBBR,17521,B738,2020-04-15T16:55:21.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBLG,2438,B77L,2020-04-15T17:23:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5735,A320,2020-04-15T17:25:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EHAM,1084,B738,2020-04-15T18:24:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3144,E190,2020-04-15T18:37:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6380,B748,2020-04-15T20:42:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3920,B752,2020-04-15T21:50:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9919,B738,2020-04-16T07:39:18.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2643,B738,2020-04-16T09:19:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,5766,B738,2020-04-16T09:29:20.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGPG,3759,E190,2020-04-16T09:33:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,4806,E190,2020-04-16T09:35:04.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4342,A320,2020-04-16T09:40:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKCH,3482,E190,2020-04-16T09:56:43.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDM,3797,E190,2020-04-16T10:11:42.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3323,E190,2020-04-16T10:40:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2666,E190,2020-04-16T10:43:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3001,A320,2020-04-16T15:17:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3412,B752,2020-04-16T17:06:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5336,A320,2020-04-16T17:34:53.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7693,E190,2020-04-16T18:39:16.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2660,E190,2020-04-16T18:41:36.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LEZG,8273,B744,2020-04-16T21:29:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3890,B752,2020-04-16T22:03:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LKPR,3662,B738,2020-04-17T07:51:03.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EGSS,2753,B738,2020-04-17T09:01:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6425,B737,2020-04-17T09:19:24.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3334,B737,2020-04-17T09:21:21.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGPF,3955,E190,2020-04-17T09:29:57.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGNT,2999,E190,2020-04-17T09:41:46.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4475,A320,2020-04-17T09:46:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKCH,3754,E190,2020-04-17T09:51:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,4437,BCS1,2020-04-17T09:56:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3339,B737,2020-04-17T10:16:57.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7819,E190,2020-04-17T10:47:43.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2948,E190,2020-04-17T10:49:47.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3117,B748,2020-04-17T12:37:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3284,A319,2020-04-17T14:54:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3365,A320,2020-04-17T14:54:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3927,B763,2020-04-17T16:34:02.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5312,A320,2020-04-17T17:33:47.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2963,E190,2020-04-17T18:36:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7546,E190,2020-04-17T18:38:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4290,B738,2020-04-17T19:26:04.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,10024,B737,2020-04-18T09:06:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6613,B737,2020-04-18T09:14:24.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3078,B737,2020-04-18T09:22:19.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3335,B737,2020-04-18T09:27:44.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4457,A320,2020-04-18T09:48:03.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSGG,3742,E190,2020-04-18T09:49:37.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,3494,E190,2020-04-18T09:50:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3162,E190,2020-04-18T10:39:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3081,A319,2020-04-18T13:00:03.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3529,A320,2020-04-18T14:43:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3409,A319,2020-04-18T14:51:42.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3287,A306,2020-04-18T16:12:04.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5198,A320,2020-04-18T17:20:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3355,E190,2020-04-18T18:18:35.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4019,B738,2020-04-18T18:38:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,LEZG,6274,B77L,2020-04-18T22:03:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EGSS,2607,B738,2020-04-19T09:00:50.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LOWW,4942,E190,2020-04-19T09:05:55.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6491,B737,2020-04-19T09:25:40.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4239,A320,2020-04-19T09:29:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3780,B737,2020-04-19T09:29:53.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2930,E190,2020-04-19T10:43:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EVRA,7066,B744,2020-04-19T11:18:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3537,A306,2020-04-19T12:03:48.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3248,A320,2020-04-19T15:02:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3770,B763,2020-04-19T15:35:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5161,A320,2020-04-19T17:28:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3116,E190,2020-04-19T18:28:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,8179,E190,2020-04-19T18:31:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4111,B738,2020-04-19T18:35:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6654,B748,2020-04-19T20:37:34.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,3842,A320,2020-04-19T20:59:35.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EGSS,2598,B738,2020-04-20T08:41:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LKPR,3962,B738,2020-04-20T08:46:04.000+02:00,20200401_20200430,true,Eerste lockdown:
EHRD,EHWO,1289,B738,2020-04-20T08:46:15.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9480,B737,2020-04-20T09:10:59.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2982,B737,2020-04-20T09:27:24.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,2947,E190,2020-04-20T09:27:28.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6094,B737,2020-04-20T09:32:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4228,A320,2020-04-20T09:35:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESGG,4199,E190,2020-04-20T09:55:15.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKBI,2930,E190,2020-04-20T10:23:39.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBMB,1594,E190,2020-04-20T10:32:20.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7592,E190,2020-04-20T10:42:19.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2744,E190,2020-04-20T10:45:04.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDH,2593,E190,2020-04-20T10:50:16.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2931,A320,2020-04-20T14:58:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,2689,B752,2020-04-20T16:53:51.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5265,A320,2020-04-20T17:37:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGSS,92499,B77L,2020-04-20T17:51:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2590,E190,2020-04-20T18:36:16.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4381,B738,2020-04-20T18:36:33.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,4001,B752,2020-04-20T22:09:40.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,4333,A306,2020-04-20T23:27:38.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9080,B737,2020-04-21T09:11:33.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGPF,3885,E190,2020-04-21T09:24:19.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,4946,E190,2020-04-21T09:31:56.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6160,B737,2020-04-21T09:47:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3101,B737,2020-04-21T09:49:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGNT,2972,E190,2020-04-21T09:51:15.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,94973,B77L,2020-04-21T09:53:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDM,3806,E190,2020-04-21T10:05:57.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3104,A319,2020-04-21T10:23:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3107,E190,2020-04-21T10:46:17.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDL,1664,E190,2020-04-21T11:03:35.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3105,A320,2020-04-21T14:45:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3370,B752,2020-04-21T16:49:15.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2901,B763,2020-04-21T17:09:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3107,B77L,2020-04-21T17:22:10.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5600,A320,2020-04-21T17:28:41.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LEZG,6456,B77L,2020-04-21T17:41:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,5066,B77L,2020-04-21T18:23:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2566,E190,2020-04-21T18:30:05.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7783,E190,2020-04-21T18:50:05.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3674,B752,2020-04-21T21:37:35.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LGAV,9801,B763,2020-04-22T08:13:52.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6418,B737,2020-04-22T09:08:23.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3395,B737,2020-04-22T09:18:19.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ENGM,5349,B737,2020-04-22T09:25:16.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,4011,BCS1,2020-04-22T09:51:06.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESGG,4166,E190,2020-04-22T09:51:18.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LKPR,4308,B738,2020-04-22T09:59:24.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2954,E190,2020-04-22T10:38:07.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDL,1714,E190,2020-04-22T11:04:39.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LROP,9322,B735,2020-04-22T11:45:05.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,LSZM,2447,A332,2020-04-22T12:01:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3653,A320,2020-04-22T14:58:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LMML,9752,A320,2020-04-22T16:02:02.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3511,B752,2020-04-22T16:54:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5602,A320,2020-04-22T17:28:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBLG,2358,B77L,2020-04-22T17:39:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2982,E190,2020-04-22T18:38:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6454,B748,2020-04-22T20:21:36.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3581,B752,2020-04-22T22:07:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9816,B737,2020-04-23T07:42:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6476,B737,2020-04-23T09:18:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4556,A320,2020-04-23T09:28:33.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3354,B737,2020-04-23T09:47:54.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDS,3251,E190,2020-04-23T09:51:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKCH,3469,E190,2020-04-23T10:01:55.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGCC,3192,E190,2020-04-23T10:17:17.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDT,3513,E190,2020-04-23T10:18:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3261,A319,2020-04-23T10:21:33.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGBB,2696,E190,2020-04-23T10:41:42.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3324,E190,2020-04-23T10:46:02.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3305,A320,2020-04-23T14:56:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,ENUL,8867,DH8C,2020-04-23T16:32:50.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3698,B752,2020-04-23T17:05:58.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5695,A320,2020-04-23T17:40:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,BIKF,10496,B738,2020-04-23T18:18:21.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3110,B763,2020-04-23T18:24:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2920,E190,2020-04-23T18:37:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2541,B763,2020-04-23T20:46:40.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,4040,A306,2020-04-23T23:15:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EGSS,2828,B738,2020-04-24T09:09:42.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9789,B737,2020-04-24T09:11:49.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6424,B737,2020-04-24T09:12:54.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3346,B737,2020-04-24T09:20:27.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4706,A320,2020-04-24T09:39:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGNT,3261,E190,2020-04-24T09:45:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKCH,3539,E190,2020-04-24T09:51:53.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,4132,BCS1,2020-04-24T09:58:36.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDT,3209,E190,2020-04-24T10:29:59.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EFHK,7920,E190,2020-04-24T10:35:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3294,E190,2020-04-24T10:39:01.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDH,2654,E190,2020-04-24T10:52:44.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDL,1602,E75L,2020-04-24T11:06:10.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,4062,B748,2020-04-24T14:05:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3549,A320,2020-04-24T14:44:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5363,A320,2020-04-24T17:36:47.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3036,E190,2020-04-24T18:31:39.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4186,B738,2020-04-24T18:46:43.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,4276,A306,2020-04-24T23:18:32.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9692,B737,2020-04-25T09:01:56.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6366,B737,2020-04-25T09:15:43.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3380,B737,2020-04-25T09:16:56.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3542,B737,2020-04-25T09:27:26.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4670,A320,2020-04-25T09:41:39.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSGG,3624,E190,2020-04-25T09:48:55.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSZH,3361,E190,2020-04-25T09:51:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBBR,1663,E75L,2020-04-25T09:52:46.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESGG,4141,E190,2020-04-25T09:56:57.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EPPO,4962,B738,2020-04-25T10:27:54.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2997,E190,2020-04-25T10:30:51.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKBI,3220,E75L,2020-04-25T11:00:17.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDL,1575,E75L,2020-04-25T11:39:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LMML,9388,A320,2020-04-25T14:30:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3283,A318,2020-04-25T15:04:33.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,LKPD,4309,B734,2020-04-25T15:30:38.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGLL,3201,A306,2020-04-25T16:24:03.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5400,A320,2020-04-25T17:32:25.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2595,E190,2020-04-25T18:43:09.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4092,B738,2020-04-25T18:45:53.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,EDDK,1361,B734,2020-04-25T21:03:48.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,LEZG,5898,B77L,2020-04-25T22:57:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,EGSS,2457,B738,2020-04-26T09:06:00.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LPPT,9491,B737,2020-04-26T09:13:08.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,ESSA,6180,B737,2020-04-26T09:21:11.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3346,B737,2020-04-26T09:27:13.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EBBR,1416,E75L,2020-04-26T09:39:50.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGPD,3982,E190,2020-04-26T09:44:55.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LSGG,3841,E75L,2020-04-26T09:52:28.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4122,A320,2020-04-26T10:02:35.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EKBI,2996,E75L,2020-04-26T10:24:28.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDT,3234,E190,2020-04-26T10:27:23.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EGBB,2689,E190,2020-04-26T10:35:19.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,2796,E190,2020-04-26T10:51:51.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDL,1680,E75L,2020-04-26T11:13:23.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDP,3319,A306,2020-04-26T12:20:02.000+02:00,20200401_20200430,true,Eerste lockdown:
EHBK,EDDM,2691,A319,2020-04-26T13:53:14.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LFPG,3020,A318,2020-04-26T15:10:30.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EDDF,3487,B763,2020-04-26T15:59:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,LEMD,7513,B77L,2020-04-26T17:06:31.000+02:00,20200401_20200430,true,Eerste lockdown:
EHEH,LHBP,5493,A320,2020-04-26T17:36:22.000+02:00,20200401_20200430,true,Eerste lockdown:
EHAM,EIDW,4036,B738,2020-04-26T18:33:07.000+02:00,20200401_20200430,true,Eerste lockdown:
