origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LEMD,7906,B738,2022-09-16T19:58:45.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3540,B738,2022-09-16T20:00:14.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3149,E75L,2022-09-16T20:00:56.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2587,A319,2022-09-16T20:02:12.000+02:00,20220901_20220930,false,""
EHEH,LEIB,7086,B738,2022-09-16T20:06:22.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4154,A320,2022-09-16T20:06:36.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4570,B738,2022-09-16T20:08:16.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2879,DH8D,2022-09-16T20:09:30.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4601,E190,2022-09-16T20:10:33.000+02:00,20220901_20220930,false,""
EHAM,EGGW,2780,A320,2022-09-16T20:15:30.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2283,E190,2022-09-16T20:18:54.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6325,A320,2022-09-16T20:22:56.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2473,A321,2022-09-16T20:25:50.000+02:00,20220901_20220930,false,""
EHAM,LROP,8499,A318,2022-09-16T20:26:30.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9191,A320,2022-09-16T20:28:00.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3292,A319,2022-09-16T20:30:30.000+02:00,20220901_20220930,false,""
EHAM,EPWA,5186,B738,2022-09-16T20:31:11.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7328,A321,2022-09-16T20:37:51.000+02:00,20220901_20220930,false,""
EHAM,LIML,4421,A319,2022-09-16T20:38:22.000+02:00,20220901_20220930,false,""
EHAM,LFML,5153,E190,2022-09-16T20:46:55.000+02:00,20220901_20220930,false,""
EHRD,EGPH,4276,B737,2022-09-16T20:47:00.000+02:00,20220901_20220930,false,""
EHAM,LEBL,5952,B738,2022-09-16T20:53:00.000+02:00,20220901_20220930,false,""
EHAM,LOWW,4859,B738,2022-09-16T20:54:11.000+02:00,20220901_20220930,false,""
EHAM,LEAL,7812,B737,2022-09-16T20:57:33.000+02:00,20220901_20220930,false,""
EHAM,EGGP,3577,A319,2022-09-16T20:57:47.000+02:00,20220901_20220930,false,""
EHAM,LOWW,4984,A320,2022-09-16T20:58:19.000+02:00,20220901_20220930,false,""
EHAM,LSZH,4025,A320,2022-09-16T21:06:06.000+02:00,20220901_20220930,false,""
EHAM,EGKK,3305,A319,2022-09-16T21:06:49.000+02:00,20220901_20220930,false,""
EHAM,EHEH,1029,B738,2022-09-16T21:07:16.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2891,A320,2022-09-16T21:08:26.000+02:00,20220901_20220930,false,""
EHAM,EDDV,2744,E75L,2022-09-16T21:08:32.000+02:00,20220901_20220930,false,""
EHAM,LIML,4678,E190,2022-09-16T21:11:19.000+02:00,20220901_20220930,false,""
EHAM,LEIB,11035,B738,2022-09-16T21:12:46.000+02:00,20220901_20220930,false,""
EHEH,EGSS,2714,B738,2022-09-16T21:13:17.000+02:00,20220901_20220930,false,""
EHAM,LIRP,5611,B738,2022-09-16T21:14:17.000+02:00,20220901_20220930,false,""
EHAM,LIMC,4516,B738,2022-09-16T21:28:55.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5626,B738,2022-09-16T21:29:24.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3872,B737,2022-09-16T21:31:37.000+02:00,20220901_20220930,false,""
EHAM,LFPO,2773,B738,2022-09-16T21:36:46.000+02:00,20220901_20220930,false,""
EHAM,LGKN,9592,B738,2022-09-16T21:38:14.000+02:00,20220901_20220930,false,""
EHAM,LEBL,7130,B738,2022-09-16T21:39:51.000+02:00,20220901_20220930,false,""
EHAM,LFGC,2937,E145,2022-09-16T21:43:39.000+02:00,20220901_20220930,false,""
EHAM,EPKK,5100,E190,2022-09-16T21:45:04.000+02:00,20220901_20220930,false,""
EHAM,LSZM,3278,E75L,2022-09-16T21:46:31.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3704,E190,2022-09-16T21:47:30.000+02:00,20220901_20220930,false,""
EHAM,EBBR,1295,E190,2022-09-16T21:53:34.000+02:00,20220901_20220930,false,""
EHAM,LYBE,6385,E190,2022-09-16T21:56:19.000+02:00,20220901_20220930,false,""
EHAM,LEPA,6909,A320,2022-09-16T21:59:21.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4827,E190,2022-09-16T22:00:12.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3433,E75L,2022-09-16T22:05:40.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3663,CRJ9,2022-09-16T22:09:33.000+02:00,20220901_20220930,false,""
EHAM,EDDN,3122,E75L,2022-09-16T22:10:55.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4931,B738,2022-09-16T22:16:42.000+02:00,20220901_20220930,false,""
EHAM,EDDW,2394,E75L,2022-09-16T22:17:55.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2409,A320,2022-09-16T22:21:06.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,4978,B737,2022-09-16T22:22:40.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2252,E190,2022-09-16T22:23:23.000+02:00,20220901_20220930,false,""
EHAM,EGNM,2778,E75L,2022-09-16T22:24:30.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9469,E190,2022-09-16T22:27:16.000+02:00,20220901_20220930,false,""
EHAM,EGGW,2606,A320,2022-09-16T22:36:50.000+02:00,20220901_20220930,false,""
EHAM,EGSH,1637,E75L,2022-09-16T22:38:00.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2421,A320,2022-09-16T22:41:08.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3272,B738,2022-09-16T22:43:12.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5708,B738,2022-09-16T22:45:13.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2463,B738,2022-09-16T22:49:06.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3577,B738,2022-09-16T22:55:30.000+02:00,20220901_20220930,false,""
EHAM,EGGD,3060,E190,2022-09-16T22:56:32.000+02:00,20220901_20220930,false,""
EHAM,EPGD,4796,E190,2022-09-16T22:58:23.000+02:00,20220901_20220930,false,""
EHAM,LJCE,4716,B737,2022-09-16T23:04:44.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2797,B738,2022-09-16T23:09:11.000+02:00,20220901_20220930,false,""
EHAM,LKPR,4093,B738,2022-09-16T23:16:37.000+02:00,20220901_20220930,false,""
EHAM,EICK,5222,E190,2022-09-16T23:19:09.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4113,E190,2022-09-16T23:20:45.000+02:00,20220901_20220930,false,""
EHAM,ENBR,4681,B738,2022-09-16T23:23:25.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3426,A320,2022-09-16T23:33:00.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7089,B738,2022-09-16T23:38:44.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,5315,E190,2022-09-16T23:40:00.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3486,B739,2022-09-16T23:48:50.000+02:00,20220901_20220930,false,""
EHAM,EGKR,2438,A320,2022-09-16T23:52:12.000+02:00,20220901_20220930,false,""
EHAM,ENCN,3436,E75L,2022-09-16T23:55:25.000+02:00,20220901_20220930,false,""
EHAM,EGBB,2918,B739,2022-09-16T23:59:13.000+02:00,20220901_20220930,false,""
EHAM,EGFF,3354,E75L,2022-09-17T00:03:56.000+02:00,20220901_20220930,false,""
EHAM,EGAA,4333,A319,2022-09-17T00:07:09.000+02:00,20220901_20220930,false,""
EHAM,LROP,7972,B738,2022-09-17T00:15:50.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4323,B738,2022-09-17T00:18:34.000+02:00,20220901_20220930,false,""
EHAM,EICK,4960,A320,2022-09-17T00:20:11.000+02:00,20220901_20220930,false,""
EHAM,LFBO,5809,E190,2022-09-17T00:22:04.000+02:00,20220901_20220930,false,""
EHAM,LPPT,8689,B738,2022-09-17T00:24:56.000+02:00,20220901_20220930,false,""
EHAM,LEMG,9319,B738,2022-09-17T00:29:41.000+02:00,20220901_20220930,false,""
EHAM,EPWA,5276,B738,2022-09-17T00:34:03.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6295,B738,2022-09-17T00:35:52.000+02:00,20220901_20220930,false,""
EHAM,EGNT,3461,B738,2022-09-17T00:37:31.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6304,A321,2022-09-17T00:55:24.000+02:00,20220901_20220930,false,""
EHAM,EGCC,2935,B738,2022-09-17T01:05:17.000+02:00,20220901_20220930,false,""
EHAM,EGPF,3937,B738,2022-09-17T01:08:44.000+02:00,20220901_20220930,false,""
EHAM,LPFR,9578,B738,2022-09-17T05:57:11.000+02:00,20220901_20220930,false,""
EHAM,EHRD,750,B737,2022-09-17T06:33:03.000+02:00,20220901_20220930,false,""
EHAM,LGMK,10475,B738,2022-09-17T06:35:04.000+02:00,20220901_20220930,false,""
EHAM,LEPA,8044,B738,2022-09-17T06:47:54.000+02:00,20220901_20220930,false,""
EHAM,EHEH,1093,B738,2022-09-17T06:48:59.000+02:00,20220901_20220930,false,""
EHAM,LEMG,9749,B737,2022-09-17T06:51:26.000+02:00,20220901_20220930,false,""
EHRD,LEBL,6395,B737,2022-09-17T07:00:47.000+02:00,20220901_20220930,false,""
EHEH,LIPE,4806,B738,2022-09-17T07:01:23.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9586,B738,2022-09-17T07:01:30.000+02:00,20220901_20220930,false,""
EHAM,EBBR,1353,E75L,2022-09-17T07:02:41.000+02:00,20220901_20220930,false,""
EHRD,LEIB,7462,B738,2022-09-17T07:07:07.000+02:00,20220901_20220930,false,""
EHEH,EHAM,33542,B738,2022-09-17T07:09:29.000+02:00,20220901_20220930,false,""
EHRD,LICJ,8071,B737,2022-09-17T07:10:35.000+02:00,20220901_20220930,false,""
EHAM,EGBB,3396,A319,2022-09-17T07:11:15.000+02:00,20220901_20220930,false,""
EHAM,LOWW,5761,E190,2022-09-17T07:14:46.000+02:00,20220901_20220930,false,""
EHRD,EGLC,2213,E190,2022-09-17T07:15:58.000+02:00,20220901_20220930,false,""
EHEH,LPPT,8901,B738,2022-09-17T07:26:08.000+02:00,20220901_20220930,false,""
EHAM,LEAL,7391,B738,2022-09-17T07:27:48.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2375,E75L,2022-09-17T07:28:41.000+02:00,20220901_20220930,false,""
EHAM,LIPE,6022,E75L,2022-09-17T07:29:56.000+02:00,20220901_20220930,false,""
EHAM,LOWW,5151,A320,2022-09-17T07:31:54.000+02:00,20220901_20220930,false,""
EHAM,LPMA,13733,B738,2022-09-17T07:41:04.000+02:00,20220901_20220930,false,""
EHAM,LIML,4299,A319,2022-09-17T07:42:13.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3448,A319,2022-09-17T07:43:26.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9352,A20N,2022-09-17T07:44:37.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3850,E75L,2022-09-17T07:46:39.000+02:00,20220901_20220930,false,""
EHAM,LIPX,4759,B737,2022-09-17T07:50:10.000+02:00,20220901_20220930,false,""
EHEH,LEBL,5765,B738,2022-09-17T07:51:42.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7315,A320,2022-09-17T07:52:33.000+02:00,20220901_20220930,false,""
EHAM,EDDL,1466,E190,2022-09-17T07:53:20.000+02:00,20220901_20220930,false,""
EHAM,LEZL,9161,B738,2022-09-17T07:55:09.000+02:00,20220901_20220930,false,""
EHAM,LGRP,11293,B738,2022-09-17T07:56:05.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3424,B737,2022-09-17T07:58:33.000+02:00,20220901_20220930,false,""
EHAM,LEIB,7846,B737,2022-09-17T08:00:01.000+02:00,20220901_20220930,false,""
EHAM,EGLL,3455,B738,2022-09-17T08:01:45.000+02:00,20220901_20220930,false,""
EHAM,LKPR,3828,A319,2022-09-17T08:06:37.000+02:00,20220901_20220930,false,""
EHAM,LGKL,9464,B738,2022-09-17T08:08:52.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4899,E190,2022-09-17T08:09:29.000+02:00,20220901_20220930,false,""
EHAM,LKPR,4045,E190,2022-09-17T08:12:51.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2454,A20N,2022-09-17T08:15:03.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3460,E75L,2022-09-17T08:17:41.000+02:00,20220901_20220930,false,""
EHEH,LEAL,7267,B738,2022-09-17T08:18:19.000+02:00,20220901_20220930,false,""
EHRD,LPFR,9808,B738,2022-09-17T08:19:09.000+02:00,20220901_20220930,false,""
EHAM,ESGG,3966,E190,2022-09-17T08:24:53.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2597,E190,2022-09-17T08:26:00.000+02:00,20220901_20220930,false,""
EHAM,EGPH,4074,E190,2022-09-17T08:27:12.000+02:00,20220901_20220930,false,""
EHAM,LEAL,7502,A320,2022-09-17T08:28:27.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4287,E75L,2022-09-17T08:29:29.000+02:00,20220901_20220930,false,""
EHAM,EGPD,4343,E75L,2022-09-17T08:34:06.000+02:00,20220901_20220930,false,""
EHAM,LIMC,4528,B748,2022-09-17T08:35:30.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2429,B738,2022-09-17T08:38:00.000+02:00,20220901_20220930,false,""
EHAM,EGLL,3680,A320,2022-09-17T08:39:09.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3509,E75L,2022-09-17T08:40:22.000+02:00,20220901_20220930,false,""
EHAM,LEMG,8414,A320,2022-09-17T08:42:15.000+02:00,20220901_20220930,false,""
EHAM,EGGD,3119,E190,2022-09-17T08:54:00.000+02:00,20220901_20220930,false,""
EHAM,EGBB,2871,B738,2022-09-17T08:58:24.000+02:00,20220901_20220930,false,""
EHAM,LEBL,6415,B739,2022-09-17T09:02:30.000+02:00,20220901_20220930,false,""
EHAM,LFLL,3762,E190,2022-09-17T09:03:15.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3780,A319,2022-09-17T09:07:56.000+02:00,20220901_20220930,false,""
EHAM,EDDW,2099,E75L,2022-09-17T09:09:00.000+02:00,20220901_20220930,false,""
EHAM,EGNT,3910,E190,2022-09-17T09:10:34.000+02:00,20220901_20220930,false,""
EHAM,EGGD,3035,A319,2022-09-17T09:22:52.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,7208,E190,2022-09-17T09:23:51.000+02:00,20220901_20220930,false,""
EHBK,LFBT,5037,B738,2022-09-17T09:25:01.000+02:00,20220901_20220930,false,""
EHAM,ENBR,4671,B738,2022-09-17T09:25:53.000+02:00,20220901_20220930,false,""
EHAM,LGAV,9801,B738,2022-09-17T09:29:12.000+02:00,20220901_20220930,false,""
EHAM,LPFR,10107,B738,2022-09-17T09:30:24.000+02:00,20220901_20220930,false,""
EHAM,EBBR,1272,B738,2022-09-17T09:37:14.000+02:00,20220901_20220930,false,""
EHAM,LGTS,8703,B738,2022-09-17T09:43:53.000+02:00,20220901_20220930,false,""
EHAM,LIRF,5763,A320,2022-09-17T09:46:44.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2484,E190,2022-09-17T09:49:30.000+02:00,20220901_20220930,false,""
EHAM,EGPD,4403,E190,2022-09-17T09:51:00.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3354,B738,2022-09-17T09:53:00.000+02:00,20220901_20220930,false,""
EHAM,EGNJ,2342,E75L,2022-09-17T09:53:53.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5713,B738,2022-09-17T09:54:54.000+02:00,20220901_20220930,false,""
EHAM,EDDV,2346,E75L,2022-09-17T09:56:03.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,4824,B738,2022-09-17T10:00:04.000+02:00,20220901_20220930,false,""
EHAM,EGSH,1784,E75L,2022-09-17T10:02:44.000+02:00,20220901_20220930,false,""
EHAM,LROP,7879,B739,2022-09-17T10:03:03.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2635,A321,2022-09-17T10:06:19.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2736,A319,2022-09-17T10:07:22.000+02:00,20220901_20220930,false,""
EHAM,LOWW,5070,A320,2022-09-17T10:10:43.000+02:00,20220901_20220930,false,""
EHAM,ENGM,4854,E190,2022-09-17T10:12:00.000+02:00,20220901_20220930,false,""
EHEH,EPPO,4502,A321,2022-09-17T10:12:35.000+02:00,20220901_20220930,false,""
EHAM,LIMF,4003,E190,2022-09-17T10:13:50.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6007,B738,2022-09-17T10:16:20.000+02:00,20220901_20220930,false,""
EHAM,LFML,4785,CRJX,2022-09-17T10:20:00.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9170,B738,2022-09-17T10:20:30.000+02:00,20220901_20220930,false,""
EHAM,LEMD,6812,B738,2022-09-17T10:21:53.000+02:00,20220901_20220930,false,""
EHAM,EGGP,3677,A20N,2022-09-17T10:26:06.000+02:00,20220901_20220930,false,""
EHAM,EDDN,3052,E190,2022-09-17T10:29:06.000+02:00,20220901_20220930,false,""
EHAM,LYBE,6592,E190,2022-09-17T10:32:05.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3375,B738,2022-09-17T10:32:42.000+02:00,20220901_20220930,false,""
EHAM,EDDF,2876,A320,2022-09-17T10:33:48.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,4882,E190,2022-09-17T10:35:04.000+02:00,20220901_20220930,false,""
EHAM,EGCC,3170,A320,2022-09-17T10:35:36.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7171,B738,2022-09-17T10:44:39.000+02:00,20220901_20220930,false,""
EHAM,LIMC,4981,E75L,2022-09-17T10:45:57.000+02:00,20220901_20220930,false,""
EHEH,LYBE,6428,A321,2022-09-17T10:46:39.000+02:00,20220901_20220930,false,""
EHAM,EGKK,2307,A320,2022-09-17T10:51:56.000+02:00,20220901_20220930,false,""
EHAM,EKBI,2950,E190,2022-09-17T10:53:09.000+02:00,20220901_20220930,false,""
EHBK,LEBL,5692,B738,2022-09-17T10:57:30.000+02:00,20220901_20220930,false,""
EHEH,LEAL,7545,B738,2022-09-17T11:00:13.000+02:00,20220901_20220930,false,""
EHAM,EGCC,2813,B739,2022-09-17T11:02:36.000+02:00,20220901_20220930,false,""
EHAM,EDDH,2513,E190,2022-09-17T11:03:17.000+02:00,20220901_20220930,false,""
EHAM,EGSS,2337,A319,2022-09-17T11:07:13.000+02:00,20220901_20220930,false,""
EHEH,LPPR,7687,B738,2022-09-17T11:10:42.000+02:00,20220901_20220930,false,""
EHBK,LFBT,4827,B738,2022-09-17T11:12:42.000+02:00,20220901_20220930,false,""
EHAM,EDDL,1623,E75L,2022-09-17T11:17:24.000+02:00,20220901_20220930,false,""
EHAM,LSZH,3316,B738,2022-09-17T11:26:08.000+02:00,20220901_20220930,false,""
EHAM,LHBP,5856,B738,2022-09-17T11:30:51.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4167,A320,2022-09-17T11:31:23.000+02:00,20220901_20220930,false,""
EHEH,LPFR,9514,B738,2022-09-17T11:34:49.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5595,B738,2022-09-17T11:35:48.000+02:00,20220901_20220930,false,""
EHEH,LEIB,8586,B738,2022-09-17T11:36:09.000+02:00,20220901_20220930,false,""
EHAM,EPWR,4327,E75L,2022-09-17T11:43:07.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3491,CRJ9,2022-09-17T11:47:16.000+02:00,20220901_20220930,false,""
EHAM,ENBR,4969,E75L,2022-09-17T12:09:25.000+02:00,20220901_20220930,false,""
EHAM,LIMJ,5662,E75L,2022-09-17T12:13:52.000+02:00,20220901_20220930,false,""
EHAM,ENCN,3613,E75L,2022-09-17T12:16:30.000+02:00,20220901_20220930,false,""
EHAM,LEAL,7898,A319,2022-09-17T12:16:44.000+02:00,20220901_20220930,false,""
EHAM,LROP,8138,B737,2022-09-17T12:18:10.000+02:00,20220901_20220930,false,""
EHAM,ENGM,5139,E190,2022-09-17T12:19:17.000+02:00,20220901_20220930,false,""
EHAM,EGLC,2288,E190,2022-09-17T12:20:20.000+02:00,20220901_20220930,false,""
EHAM,LDZL,4853,A319,2022-09-17T12:23:18.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4473,E190,2022-09-17T12:24:06.000+02:00,20220901_20220930,false,""
EHEH,LEPA,6735,B738,2022-09-17T12:26:10.000+02:00,20220901_20220930,false,""
EHAM,LOWW,5086,B738,2022-09-17T12:27:22.000+02:00,20220901_20220930,false,""
EHAM,LFBO,4932,E190,2022-09-17T12:28:12.000+02:00,20220901_20220930,false,""
EHAM,EGPE,4892,E75L,2022-09-17T12:29:10.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3673,E75L,2022-09-17T12:34:15.000+02:00,20220901_20220930,false,""
EHAM,LIML,4604,A320,2022-09-17T12:45:00.000+02:00,20220901_20220930,false,""
EHAM,LGAV,9817,B738,2022-09-17T12:46:50.000+02:00,20220901_20220930,false,""
EHAM,LIRF,6334,A320,2022-09-17T12:50:04.000+02:00,20220901_20220930,false,""
EHAM,EKYT,3740,E190,2022-09-17T12:50:30.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7331,A306,2022-09-17T12:51:30.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3372,E190,2022-09-17T12:55:17.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7415,A321,2022-09-17T12:56:37.000+02:00,20220901_20220930,false,""
EHAM,EGNT,3726,E190,2022-09-17T12:57:51.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2750,A320,2022-09-17T13:04:19.000+02:00,20220901_20220930,false,""
EHAM,EGAC,5482,DH8D,2022-09-17T13:10:33.000+02:00,20220901_20220930,false,""
EHAM,LFLL,3807,E190,2022-09-17T13:17:00.000+02:00,20220901_20220930,false,""
EHAM,EGBB,3121,E75L,2022-09-17T13:24:34.000+02:00,20220901_20220930,false,""
EHRD,LEPA,7010,B737,2022-09-17T13:29:35.000+02:00,20220901_20220930,false,""
EHBK,LEZG,6698,B77L,2022-09-17T13:34:04.000+02:00,20220901_20220930,false,""
EHAM,LEMD,7175,A320,2022-09-17T13:37:17.000+02:00,20220901_20220930,false,""
EHBK,LEZG,6755,B77L,2022-09-17T13:38:44.000+02:00,20220901_20220930,false,""
EHEH,LEPA,6872,B738,2022-09-17T13:44:14.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3609,B737,2022-09-17T13:51:47.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9257,B738,2022-09-17T13:53:04.000+02:00,20220901_20220930,false,""
EHAM,EHEH,32908,B738,2022-09-17T14:00:08.000+02:00,20220901_20220930,false,""
EHAM,LIRP,4452,B737,2022-09-17T14:04:17.000+02:00,20220901_20220930,false,""
EHAM,EGNX,3731,DH8D,2022-09-17T14:06:45.000+02:00,20220901_20220930,false,""
EHAM,EHRD,1044,A20N,2022-09-17T14:08:49.000+02:00,20220901_20220930,false,""
EHAM,LEPA,6616,E190,2022-09-17T14:10:07.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2282,B738,2022-09-17T14:10:40.000+02:00,20220901_20220930,false,""
EHAM,LIML,4541,E75L,2022-09-17T14:15:04.000+02:00,20220901_20220930,false,""
EHEH,LGAV,9626,B738,2022-09-17T14:24:53.000+02:00,20220901_20220930,false,""
EHAM,EBBR,1446,E190,2022-09-17T14:25:37.000+02:00,20220901_20220930,false,""
EHAM,EGKK,3055,A319,2022-09-17T14:26:19.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4504,B738,2022-09-17T14:28:25.000+02:00,20220901_20220930,false,""
EHAM,LEMD,6912,B738,2022-09-17T14:28:45.000+02:00,20220901_20220930,false,""
EHAM,LPPR,8081,E190,2022-09-17T14:31:47.000+02:00,20220901_20220930,false,""
EHAM,EFHK,7014,B737,2022-09-17T14:32:22.000+02:00,20220901_20220930,false,""
EHRD,LFBD,5229,B737,2022-09-17T14:32:49.000+02:00,20220901_20220930,false,""
EHAM,LFNG,4776,E190,2022-09-17T14:34:22.000+02:00,20220901_20220930,false,""
EHAM,LFML,5155,E190,2022-09-17T14:37:32.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2281,A319,2022-09-17T14:39:17.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3654,A320,2022-09-17T14:43:05.000+02:00,20220901_20220930,false,""
EHAM,LEBL,5946,A320,2022-09-17T14:44:35.000+02:00,20220901_20220930,false,""
EHEH,LEIB,6977,B738,2022-09-17T14:52:24.000+02:00,20220901_20220930,false,""
EHAM,EPWA,5377,E190,2022-09-17T14:55:22.000+02:00,20220901_20220930,false,""
EHAM,BIKF,10983,B752,2022-09-17T15:06:24.000+02:00,20220901_20220930,false,""
EHAM,LFBD,4721,B738,2022-09-17T15:11:17.000+02:00,20220901_20220930,false,""
EHAM,ESSA,5891,B738,2022-09-17T15:17:13.000+02:00,20220901_20220930,false,""
EHAM,LKPR,3833,B738,2022-09-17T15:18:15.000+02:00,20220901_20220930,false,""
EHEH,EPWA,5274,A321,2022-09-17T15:21:18.000+02:00,20220901_20220930,false,""
EHAM,LEBL,5948,B738,2022-09-17T15:21:36.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3401,CRJ9,2022-09-17T15:22:30.000+02:00,20220901_20220930,false,""
EHEH,LPFR,9327,B738,2022-09-17T15:31:02.000+02:00,20220901_20220930,false,""
EHAM,EKCH,3419,E75L,2022-09-17T15:31:53.000+02:00,20220901_20220930,false,""
EHAM,EGKK,3286,A319,2022-09-17T15:39:02.000+02:00,20220901_20220930,false,""
EHAM,LEIB,7554,B738,2022-09-17T15:43:31.000+02:00,20220901_20220930,false,""
EHAM,EDDF,3530,A320,2022-09-17T15:44:39.000+02:00,20220901_20220930,false,""
EHAM,EIDW,4333,A320,2022-09-17T15:49:10.000+02:00,20220901_20220930,false,""
EHAM,LSGG,3630,E190,2022-09-17T15:49:18.000+02:00,20220901_20220930,false,""
EHAM,EGPE,4891,E75L,2022-09-17T15:54:03.000+02:00,20220901_20220930,false,""
EHAM,LIPE,4493,E190,2022-09-17T15:54:37.000+02:00,20220901_20220930,false,""
EHAM,LIRF,5664,B738,2022-09-17T15:58:30.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3436,A320,2022-09-17T16:02:05.000+02:00,20220901_20220930,false,""
EHBK,LFBT,4958,B738,2022-09-17T16:03:01.000+02:00,20220901_20220930,false,""
EHAM,LIRQ,4645,E190,2022-09-17T16:05:19.000+02:00,20220901_20220930,false,""
EHAM,LFPG,2352,A318,2022-09-17T16:07:13.000+02:00,20220901_20220930,false,""
EHRD,LEMG,8699,B738,2022-09-17T16:07:55.000+02:00,20220901_20220930,false,""
EHAM,EDDB,3455,E75L,2022-09-17T16:10:09.000+02:00,20220901_20220930,false,""
EHAM,LIPZ,4175,B738,2022-09-17T16:13:37.000+02:00,20220901_20220930,false,""
EHAM,EGLL,2638,A319,2022-09-17T16:16:45.000+02:00,20220901_20220930,false,""
EHAM,LPPT,9479,A320,2022-09-17T16:25:26.000+02:00,20220901_20220930,false,""
EHAM,EICK,5108,E75L,2022-09-17T16:27:12.000+02:00,20220901_20220930,false,""
EHAM,EDDM,3386,CRJ9,2022-09-17T16:29:11.000+02:00,20220901_20220930,false,""
