origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,ENGM,4700,B737,2019-08-14T19:25:16.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7671,A320,2019-08-14T19:33:00.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3217,B737,2019-08-14T19:36:21.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4485,B738,2019-08-14T19:40:43.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3257,E75L,2019-08-14T19:43:00.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4661,E190,2019-08-14T19:43:31.000+02:00,20190801_20190831,false,""
EHAM,LELL,5550,A320,2019-08-14T19:45:18.000+02:00,20190801_20190831,false,""
EHAM,LEMG,9001,B738,2019-08-14T19:46:53.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3736,A320,2019-08-14T19:49:41.000+02:00,20190801_20190831,false,""
EHAM,EGGP,3700,A320,2019-08-14T19:52:14.000+02:00,20190801_20190831,false,""
EHRD,LPFR,9123,B738,2019-08-14T19:52:47.000+02:00,20190801_20190831,false,""
EHGG,EGMC,4201,AT76,2019-08-14T19:59:14.000+02:00,20190801_20190831,false,""
EHAM,EGSS,2157,A319,2019-08-14T20:02:30.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3306,A319,2019-08-14T20:05:11.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2517,E190,2019-08-14T20:07:01.000+02:00,20190801_20190831,false,""
EHAM,LOWW,5307,E195,2019-08-14T20:09:12.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2503,E190,2019-08-14T20:10:07.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3372,A320,2019-08-14T20:17:30.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4938,A319,2019-08-14T20:20:14.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2424,B738,2019-08-14T20:21:35.000+02:00,20190801_20190831,false,""
EHAM,EPWA,5509,B738,2019-08-14T20:30:34.000+02:00,20190801_20190831,false,""
EHEH,EGSS,2576,B738,2019-08-14T20:37:08.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3522,B737,2019-08-14T20:41:12.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6228,B738,2019-08-14T20:41:25.000+02:00,20190801_20190831,false,""
EHAM,LIMA,3925,E75L,2019-08-14T20:45:03.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3512,B737,2019-08-14T20:51:04.000+02:00,20190801_20190831,false,""
EHAM,EDDW,1814,E75L,2019-08-14T20:52:38.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3542,A321,2019-08-14T20:53:05.000+02:00,20190801_20190831,false,""
EHAM,EGKK,3963,A319,2019-08-14T20:55:00.000+02:00,20190801_20190831,false,""
EHAM,LIPE,4546,E190,2019-08-14T20:55:30.000+02:00,20190801_20190831,false,""
EHAM,LFBO,4847,B738,2019-08-14T20:56:43.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6841,B739,2019-08-14T20:59:21.000+02:00,20190801_20190831,false,""
EHAM,EPKK,4684,E190,2019-08-14T21:02:06.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5657,B738,2019-08-14T21:03:30.000+02:00,20190801_20190831,false,""
EHAM,EDDV,2028,E75L,2019-08-14T21:04:15.000+02:00,20190801_20190831,false,""
EHAM,LFML,5223,B737,2019-08-14T21:05:22.000+02:00,20190801_20190831,false,""
EHAM,LSGG,3871,B738,2019-08-14T21:06:48.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4572,B737,2019-08-14T21:13:52.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,4452,B738,2019-08-14T21:16:18.000+02:00,20190801_20190831,false,""
EHAM,EGFF,3505,E75L,2019-08-14T21:17:53.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2859,A318,2019-08-14T21:18:25.000+02:00,20190801_20190831,false,""
EHAM,LOWW,5017,B738,2019-08-14T21:20:11.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9532,B738,2019-08-14T21:21:05.000+02:00,20190801_20190831,false,""
EHAM,LFLL,4320,B737,2019-08-14T21:22:12.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1844,E75L,2019-08-14T21:23:46.000+02:00,20190801_20190831,false,""
EHAM,LPPT,10093,A21N,2019-08-14T21:24:45.000+02:00,20190801_20190831,false,""
EHEH,LEMG,9576,B738,2019-08-14T21:25:36.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4285,B737,2019-08-14T21:27:52.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5470,B738,2019-08-14T21:29:14.000+02:00,20190801_20190831,false,""
EHAM,EGBB,3335,B737,2019-08-14T21:29:30.000+02:00,20190801_20190831,false,""
EHAM,ENBR,4341,B738,2019-08-14T21:30:40.000+02:00,20190801_20190831,false,""
EHAM,EGCC,3150,B738,2019-08-14T21:31:41.000+02:00,20190801_20190831,false,""
EHAM,LYBE,6822,A319,2019-08-14T21:31:46.000+02:00,20190801_20190831,false,""
EHAM,ESGG,3630,B737,2019-08-14T21:32:41.000+02:00,20190801_20190831,false,""
EHAM,EGNJ,2539,E75L,2019-08-14T21:33:39.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2000,E75L,2019-08-14T21:38:47.000+02:00,20190801_20190831,false,""
EHAM,LKVO,3370,B737,2019-08-14T21:39:36.000+02:00,20190801_20190831,false,""
EHAM,LGKN,9284,B738,2019-08-14T21:44:03.000+02:00,20190801_20190831,false,""
EHBK,LIBD,6678,B738,2019-08-14T21:46:15.000+02:00,20190801_20190831,false,""
EHAM,EDDL,2213,E75L,2019-08-14T21:46:30.000+02:00,20190801_20190831,false,""
EHAM,EGPF,3863,B738,2019-08-14T21:46:51.000+02:00,20190801_20190831,false,""
EHAM,EDDN,2915,E75L,2019-08-14T21:58:06.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5629,B738,2019-08-14T21:59:00.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2695,A321,2019-08-14T22:00:02.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3510,B738,2019-08-14T22:06:30.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3286,A319,2019-08-14T22:13:06.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,4996,A319,2019-08-14T22:13:32.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4490,B738,2019-08-14T22:13:42.000+02:00,20190801_20190831,false,""
EHAM,LIMJ,5215,E75L,2019-08-14T22:18:05.000+02:00,20190801_20190831,false,""
EHAM,LEBL,5978,A321,2019-08-14T22:19:16.000+02:00,20190801_20190831,false,""
EHAM,EGGW,2506,A319,2019-08-14T22:23:30.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4693,B738,2019-08-14T22:26:19.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4328,A320,2019-08-14T22:27:34.000+02:00,20190801_20190831,false,""
EHAM,EGNT,3353,B739,2019-08-14T22:33:42.000+02:00,20190801_20190831,false,""
EHAM,EGKK,2432,A319,2019-08-14T22:34:20.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2639,B752,2019-08-14T22:52:13.000+02:00,20190801_20190831,false,""
EHAM,EGSS,2212,A319,2019-08-14T23:04:19.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2731,A306,2019-08-15T04:45:18.000+02:00,20190801_20190831,false,""
EHAM,LEBL,5828,B738,2019-08-15T05:38:05.000+02:00,20190801_20190831,false,""
EHAM,LEAL,7854,B738,2019-08-15T06:16:13.000+02:00,20190801_20190831,false,""
EHAM,LPFR,10248,B738,2019-08-15T06:23:01.000+02:00,20190801_20190831,false,""
EHBK,LGKO,10007,B738,2019-08-15T06:24:05.000+02:00,20190801_20190831,false,""
EHAM,LGKC,9871,B737,2019-08-15T06:35:23.000+02:00,20190801_20190831,false,""
EHAM,LJLJ,4912,B737,2019-08-15T06:42:24.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2732,B737,2019-08-15T06:46:40.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1453,E75L,2019-08-15T06:53:07.000+02:00,20190801_20190831,false,""
EHAM,LEMG,9732,B738,2019-08-15T06:56:38.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5858,B738,2019-08-15T06:57:14.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2437,E75L,2019-08-15T06:59:49.000+02:00,20190801_20190831,false,""
EHRD,LIRF,6285,B737,2019-08-15T07:00:19.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4893,B738,2019-08-15T07:01:15.000+02:00,20190801_20190831,false,""
EHRD,LFMN,4674,B737,2019-08-15T07:01:41.000+02:00,20190801_20190831,false,""
EHAM,LKVO,3762,E190,2019-08-15T07:03:55.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3101,B737,2019-08-15T07:05:03.000+02:00,20190801_20190831,false,""
EHEH,LDRG,4415,B737,2019-08-15T07:06:05.000+02:00,20190801_20190831,false,""
EHAM,LGKO,11941,B738,2019-08-15T07:07:20.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2329,E190,2019-08-15T07:08:18.000+02:00,20190801_20190831,false,""
EHAM,LIPX,4559,B738,2019-08-15T07:09:08.000+02:00,20190801_20190831,false,""
EHRD,LEBL,6408,B737,2019-08-15T07:12:18.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2518,E170,2019-08-15T07:13:25.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4806,A320,2019-08-15T07:13:42.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3921,B737,2019-08-15T07:20:34.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2900,B737,2019-08-15T07:21:37.000+02:00,20190801_20190831,false,""
EHEH,LEZL,8904,B738,2019-08-15T07:22:35.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7302,B738,2019-08-15T07:23:33.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4773,A320,2019-08-15T07:25:10.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9530,A320,2019-08-15T07:28:55.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3930,E190,2019-08-15T07:29:59.000+02:00,20190801_20190831,false,""
EHAM,LGNX,10259,B738,2019-08-15T07:33:55.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6266,B738,2019-08-15T07:37:33.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3789,A320,2019-08-15T07:40:19.000+02:00,20190801_20190831,false,""
EHEH,LEAL,7426,B738,2019-08-15T07:40:26.000+02:00,20190801_20190831,false,""
EHEH,LGAV,9051,B738,2019-08-15T07:46:15.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7806,A320,2019-08-15T07:48:51.000+02:00,20190801_20190831,false,""
EHEH,LPFR,9759,B738,2019-08-15T07:53:59.000+02:00,20190801_20190831,false,""
EHAM,ESGG,4056,E75L,2019-08-15T07:57:33.000+02:00,20190801_20190831,false,""
EHEH,LGRP,10640,B738,2019-08-15T07:59:57.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3137,A319,2019-08-15T08:05:23.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3355,E75L,2019-08-15T08:06:25.000+02:00,20190801_20190831,false,""
EHAM,LFLL,4177,E75L,2019-08-15T08:07:48.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2775,B737,2019-08-15T08:13:42.000+02:00,20190801_20190831,false,""
EHAM,EGBB,3320,B738,2019-08-15T08:15:04.000+02:00,20190801_20190831,false,""
EHAM,LELL,5641,B739,2019-08-15T08:17:41.000+02:00,20190801_20190831,false,""
EHAM,EGPF,3913,B738,2019-08-15T08:22:16.000+02:00,20190801_20190831,false,""
EHAM,ENZV,4144,E75L,2019-08-15T08:28:21.000+02:00,20190801_20190831,false,""
EHAM,EKYT,3262,E75L,2019-08-15T08:30:37.000+02:00,20190801_20190831,false,""
EHAM,LSZM,3212,E75L,2019-08-15T08:33:27.000+02:00,20190801_20190831,false,""
EHAM,LGRP,11250,B738,2019-08-15T08:37:47.000+02:00,20190801_20190831,false,""
EHAM,LIMN,4401,B737,2019-08-15T08:40:07.000+02:00,20190801_20190831,false,""
EHRD,LPFR,9800,B738,2019-08-15T08:42:05.000+02:00,20190801_20190831,false,""
EHAM,EGNT,3217,E190,2019-08-15T08:43:35.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3659,A320,2019-08-15T08:54:22.000+02:00,20190801_20190831,false,""
EHAM,EDDW,1878,E75L,2019-08-15T08:56:46.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5618,B738,2019-08-15T08:58:17.000+02:00,20190801_20190831,false,""
EHAM,EGKK,4041,A319,2019-08-15T08:59:08.000+02:00,20190801_20190831,false,""
EHAM,ENBR,4275,B737,2019-08-15T09:02:06.000+02:00,20190801_20190831,false,""
EHAM,EGGW,3295,A319,2019-08-15T09:03:31.000+02:00,20190801_20190831,false,""
EHEH,EGSS,2489,B738,2019-08-15T09:06:00.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2108,E75L,2019-08-15T09:07:04.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9846,B738,2019-08-15T09:08:52.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3281,B738,2019-08-15T09:14:37.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1886,E75L,2019-08-15T09:20:36.000+02:00,20190801_20190831,false,""
EHAM,EGFF,3734,E75L,2019-08-15T09:22:06.000+02:00,20190801_20190831,false,""
EHAM,EGGP,3976,A20N,2019-08-15T09:26:34.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2277,A320,2019-08-15T09:28:00.000+02:00,20190801_20190831,false,""
EHAM,LPPT,10005,B738,2019-08-15T09:31:28.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,4744,B738,2019-08-15T09:35:00.000+02:00,20190801_20190831,false,""
EHAM,EICK,5155,A320,2019-08-15T09:38:00.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3259,B738,2019-08-15T09:39:10.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3689,B738,2019-08-15T09:39:14.000+02:00,20190801_20190831,false,""
EHAM,EGNJ,2594,E75L,2019-08-15T09:40:14.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4702,B738,2019-08-15T09:41:36.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2548,A320,2019-08-15T09:42:00.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4557,A320,2019-08-15T09:42:41.000+02:00,20190801_20190831,false,""
EHAM,EGNV,3185,E75L,2019-08-15T09:43:43.000+02:00,20190801_20190831,false,""
EHBK,EDDF,2445,B77L,2019-08-15T09:45:02.000+02:00,20190801_20190831,false,""
EHAM,EGSS,2389,A319,2019-08-15T09:48:09.000+02:00,20190801_20190831,false,""
EHAM,LIRF,6261,B738,2019-08-15T09:49:02.000+02:00,20190801_20190831,false,""
EHEH,EVRA,7223,A320,2019-08-15T09:50:32.000+02:00,20190801_20190831,false,""
EHAM,LROP,7834,B739,2019-08-15T09:51:04.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4962,E75L,2019-08-15T09:51:06.000+02:00,20190801_20190831,false,""
EHEH,LEMG,9571,B738,2019-08-15T09:51:48.000+02:00,20190801_20190831,false,""
EHAM,LFML,5298,B738,2019-08-15T09:52:03.000+02:00,20190801_20190831,false,""
EHAM,LSGG,3880,B737,2019-08-15T09:56:30.000+02:00,20190801_20190831,false,""
EHAM,EGPH,4436,B738,2019-08-15T09:56:30.000+02:00,20190801_20190831,false,""
EHAM,EGMC,2059,A319,2019-08-15T09:57:38.000+02:00,20190801_20190831,false,""
EHAM,EPWA,5471,B737,2019-08-15T09:57:44.000+02:00,20190801_20190831,false,""
EHAM,ESGG,4002,B737,2019-08-15T09:59:03.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2727,E75L,2019-08-15T10:00:01.000+02:00,20190801_20190831,false,""
EHAM,EFHK,6773,B738,2019-08-15T10:09:21.000+02:00,20190801_20190831,false,""
EHAM,EGGD,4010,A320,2019-08-15T10:16:01.000+02:00,20190801_20190831,false,""
EHAM,LKVO,4608,B738,2019-08-15T10:17:36.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4772,A320,2019-08-15T10:19:25.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3391,B738,2019-08-15T10:25:48.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4614,B738,2019-08-15T10:26:01.000+02:00,20190801_20190831,false,""
EHAM,EGCC,3154,B738,2019-08-15T10:27:11.000+02:00,20190801_20190831,false,""
EHAM,EDDH,2542,E75L,2019-08-15T10:28:01.000+02:00,20190801_20190831,false,""
EHAM,EVRA,6192,BCS3,2019-08-15T10:33:00.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4782,B738,2019-08-15T10:35:38.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5601,B739,2019-08-15T10:36:47.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2997,A320,2019-08-15T10:42:16.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2624,A320,2019-08-15T10:43:06.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3045,B739,2019-08-15T10:44:00.000+02:00,20190801_20190831,false,""
EHAM,LYBE,6867,A319,2019-08-15T10:45:39.000+02:00,20190801_20190831,false,""
EHAM,LEBL,6308,A320,2019-08-15T10:48:36.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2321,E170,2019-08-15T10:52:42.000+02:00,20190801_20190831,false,""
EHAM,LIPE,4613,E190,2019-08-15T10:53:00.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3631,A321,2019-08-15T10:54:19.000+02:00,20190801_20190831,false,""
EHGG,EGMC,4130,AT76,2019-08-15T11:01:38.000+02:00,20190801_20190831,false,""
EHAM,EKCH,3649,A321,2019-08-15T11:04:03.000+02:00,20190801_20190831,false,""
EHEH,EPZB,3671,A321,2019-08-15T11:08:47.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2596,B744,2019-08-15T11:10:10.000+02:00,20190801_20190831,false,""
EHEH,LEAL,7861,B738,2019-08-15T11:10:52.000+02:00,20190801_20190831,false,""
EHEH,LPFR,9814,B738,2019-08-15T11:13:13.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1917,E190,2019-08-15T11:17:31.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3537,A320,2019-08-15T11:18:02.000+02:00,20190801_20190831,false,""
EHAM,EGKK,2446,A319,2019-08-15T11:21:36.000+02:00,20190801_20190831,false,""
EHEH,LGKO,10675,B738,2019-08-15T11:23:04.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5899,B736,2019-08-15T11:24:00.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5881,B737,2019-08-15T11:25:12.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2493,A321,2019-08-15T11:31:20.000+02:00,20190801_20190831,false,""
EHAM,EGLC,2308,E190,2019-08-15T11:35:01.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7402,A332,2019-08-15T11:42:05.000+02:00,20190801_20190831,false,""
EHAM,EKBI,3194,B737,2019-08-15T11:53:03.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4818,B737,2019-08-15T11:58:06.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,5094,E75L,2019-08-15T12:01:21.000+02:00,20190801_20190831,false,""
EHAM,LIMC,4364,A319,2019-08-15T12:02:34.000+02:00,20190801_20190831,false,""
EHAM,EFHK,7484,A321,2019-08-15T12:03:02.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5696,B738,2019-08-15T12:03:02.000+02:00,20190801_20190831,false,""
EHAM,ESMU,3737,E75L,2019-08-15T12:08:44.000+02:00,20190801_20190831,false,""
EHAM,LGAV,10104,A320,2019-08-15T12:10:02.000+02:00,20190801_20190831,false,""
EHAM,EIDW,5267,E190,2019-08-15T12:13:33.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3267,A321,2019-08-15T12:15:31.000+02:00,20190801_20190831,false,""
EHAM,EGGW,3503,A319,2019-08-15T12:15:35.000+02:00,20190801_20190831,false,""
EHAM,LMML,8485,A320,2019-08-15T12:16:31.000+02:00,20190801_20190831,false,""
EHEH,LIPS,4203,B738,2019-08-15T12:17:18.000+02:00,20190801_20190831,false,""
EHAM,LYBE,6809,B737,2019-08-15T12:18:04.000+02:00,20190801_20190831,false,""
EHAM,LKVO,3788,B738,2019-08-15T12:22:03.000+02:00,20190801_20190831,false,""
EHAM,LDZA,5112,A319,2019-08-15T12:25:47.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3015,E75L,2019-08-15T12:27:07.000+02:00,20190801_20190831,false,""
EHAM,LIRP,4792,B738,2019-08-15T12:31:16.000+02:00,20190801_20190831,false,""
EHAM,EDDC,3393,E75L,2019-08-15T12:32:40.000+02:00,20190801_20190831,false,""
EHAM,LSZH,4196,E75L,2019-08-15T12:34:03.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3817,B737,2019-08-15T12:35:10.000+02:00,20190801_20190831,false,""
EHAM,EDDF,2509,E75L,2019-08-15T12:36:38.000+02:00,20190801_20190831,false,""
EHAM,ESGG,4007,E75L,2019-08-15T12:38:30.000+02:00,20190801_20190831,false,""
EHAM,LGKO,10753,B738,2019-08-15T12:40:50.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2773,B738,2019-08-15T12:48:34.000+02:00,20190801_20190831,false,""
EHAM,LIRF,5997,A321,2019-08-15T12:49:49.000+02:00,20190801_20190831,false,""
EHAM,EGAC,4187,A319,2019-08-15T12:55:09.000+02:00,20190801_20190831,false,""
EHRD,LFBX,4151,B737,2019-08-15T12:55:40.000+02:00,20190801_20190831,false,""
EHAM,LGAV,9640,B738,2019-08-15T12:56:19.000+02:00,20190801_20190831,false,""
EHAM,EGCC,3082,E190,2019-08-15T13:05:47.000+02:00,20190801_20190831,false,""
EHAM,EGNT,3238,E75L,2019-08-15T13:10:23.000+02:00,20190801_20190831,false,""
EHAM,LSZM,3020,E75L,2019-08-15T13:17:31.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9587,B739,2019-08-15T13:23:11.000+02:00,20190801_20190831,false,""
EHAM,EDDL,1504,E75L,2019-08-15T13:29:08.000+02:00,20190801_20190831,false,""
EHEH,LIDU,4268,B738,2019-08-15T13:29:31.000+02:00,20190801_20190831,false,""
EHEH,LKVO,3608,B738,2019-08-15T13:32:14.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4430,A320,2019-08-15T13:37:51.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2657,B737,2019-08-15T13:47:06.000+02:00,20190801_20190831,false,""
EHAM,LDZA,5159,E75L,2019-08-15T13:54:00.000+02:00,20190801_20190831,false,""
EHAM,LEAL,7443,B738,2019-08-15T13:55:50.000+02:00,20190801_20190831,false,""
EHAM,EGSH,1991,E75L,2019-08-15T13:57:07.000+02:00,20190801_20190831,false,""
EHAM,ELLX,2372,B744,2019-08-15T13:59:51.000+02:00,20190801_20190831,false,""
EHAM,LEMD,7369,B738,2019-08-15T14:02:31.000+02:00,20190801_20190831,false,""
EHEH,LELL,5294,B738,2019-08-15T14:06:10.000+02:00,20190801_20190831,false,""
EHAM,LGRP,11006,B738,2019-08-15T14:08:01.000+02:00,20190801_20190831,false,""
EHAM,LOWW,4619,E195,2019-08-15T14:11:00.000+02:00,20190801_20190831,false,""
EHAM,EGKR,3070,A319,2019-08-15T14:11:19.000+02:00,20190801_20190831,false,""
EHAM,EDDS,3114,A320,2019-08-15T14:13:04.000+02:00,20190801_20190831,false,""
EHAM,BIKF,9772,B763,2019-08-15T14:15:02.000+02:00,20190801_20190831,false,""
EHEH,LIPM,4104,B738,2019-08-15T14:18:56.000+02:00,20190801_20190831,false,""
EHAM,LIPX,4530,B738,2019-08-15T14:25:50.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2786,A321,2019-08-15T14:26:11.000+02:00,20190801_20190831,false,""
EHEH,LEMD,7167,B738,2019-08-15T14:30:02.000+02:00,20190801_20190831,false,""
EHAM,LELL,5620,B738,2019-08-15T14:31:46.000+02:00,20190801_20190831,false,""
EHEH,LIRA,5729,B738,2019-08-15T14:32:30.000+02:00,20190801_20190831,false,""
EHAM,EIDW,4856,B738,2019-08-15T14:33:30.000+02:00,20190801_20190831,false,""
EHAM,ENVA,6010,E75L,2019-08-15T14:33:34.000+02:00,20190801_20190831,false,""
EHAM,ENGM,4704,B738,2019-08-15T14:39:47.000+02:00,20190801_20190831,false,""
EHAM,LFML,5392,B738,2019-08-15T14:41:12.000+02:00,20190801_20190831,false,""
EHAM,LIRF,5936,B738,2019-08-15T14:41:55.000+02:00,20190801_20190831,false,""
EHAM,LEMU,7275,A320,2019-08-15T14:45:12.000+02:00,20190801_20190831,false,""
EHAM,LHBP,5571,B738,2019-08-15T14:45:30.000+02:00,20190801_20190831,false,""
EHAM,LFMN,5500,B738,2019-08-15T14:50:18.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2554,B737,2019-08-15T14:51:50.000+02:00,20190801_20190831,false,""
EHRD,LGIR,10922,B738,2019-08-15T14:52:50.000+02:00,20190801_20190831,false,""
EHAM,LFPG,2662,A318,2019-08-15T14:58:56.000+02:00,20190801_20190831,false,""
EHAM,ESSA,5770,B739,2019-08-15T15:00:02.000+02:00,20190801_20190831,false,""
EHAM,EGLL,2896,A320,2019-08-15T15:10:30.000+02:00,20190801_20190831,false,""
EHAM,LFBO,4913,B738,2019-08-15T15:13:55.000+02:00,20190801_20190831,false,""
EHAM,EDDF,3125,A20N,2019-08-15T15:15:35.000+02:00,20190801_20190831,false,""
EHAM,LIDU,4332,B738,2019-08-15T15:17:47.000+02:00,20190801_20190831,false,""
EHAM,ENBR,4327,B739,2019-08-15T15:19:01.000+02:00,20190801_20190831,false,""
EHAM,LIPZ,4811,B738,2019-08-15T15:30:16.000+02:00,20190801_20190831,false,""
EHAM,LPFR,9747,B738,2019-08-15T15:31:37.000+02:00,20190801_20190831,false,""
EHAM,EDDT,3461,B737,2019-08-15T15:34:30.000+02:00,20190801_20190831,false,""
EHEH,EGSS,2724,B738,2019-08-15T15:40:30.000+02:00,20190801_20190831,false,""
EHAM,LSZH,3868,A320,2019-08-15T15:41:54.000+02:00,20190801_20190831,false,""
EHAM,EGPF,4193,B737,2019-08-15T15:48:23.000+02:00,20190801_20190831,false,""
EHAM,LELL,5662,A321,2019-08-15T15:49:30.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3553,B738,2019-08-15T15:51:16.000+02:00,20190801_20190831,false,""
EHEH,EPKT,4508,A321,2019-08-15T15:51:33.000+02:00,20190801_20190831,false,""
EHAM,LPPT,9045,A319,2019-08-15T16:04:00.000+02:00,20190801_20190831,false,""
EHRD,LGKO,11844,B738,2019-08-15T16:04:55.000+02:00,20190801_20190831,false,""
EHAM,LGAV,9679,B738,2019-08-15T16:05:38.000+02:00,20190801_20190831,false,""
EHEH,LIME,4157,B738,2019-08-15T16:08:01.000+02:00,20190801_20190831,false,""
EHAM,EPGD,4465,E75L,2019-08-15T16:08:50.000+02:00,20190801_20190831,false,""
EHRD,LPPT,9432,B737,2019-08-15T16:10:39.000+02:00,20190801_20190831,false,""
EHAM,LGRP,11646,B738,2019-08-15T16:12:53.000+02:00,20190801_20190831,false,""
EHAM,EGLL,3078,A319,2019-08-15T16:20:09.000+02:00,20190801_20190831,false,""
EHAM,LFLL,4554,B738,2019-08-15T16:22:01.000+02:00,20190801_20190831,false,""
EHAM,EDDM,3670,CRJ9,2019-08-15T16:32:05.000+02:00,20190801_20190831,false,""
EHAM,EGPH,3923,B739,2019-08-15T16:34:52.000+02:00,20190801_20190831,false,""
EHAM,EGGD,3175,B737,2019-08-15T16:36:07.000+02:00,20190801_20190831,false,""
