origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EPWA,5537,E170,2021-03-07T19:50:06.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4841,E195,2021-03-07T20:01:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFHS,3826,E75L,2021-03-07T20:33:40.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFBO,5415,E75L,2021-03-07T20:34:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8399,B737,2021-03-07T20:40:22.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,3006,A319,2021-03-07T20:40:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7356,E75L,2021-03-07T20:43:05.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDB,3480,E190,2021-03-07T20:44:06.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4472,A320,2021-03-07T20:45:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7292,B737,2021-03-07T20:47:42.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,3799,E75L,2021-03-07T20:51:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LYBT,6013,A319,2021-03-07T20:53:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6109,B737,2021-03-07T20:56:35.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4975,E75L,2021-03-07T20:57:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3408,B737,2021-03-07T20:59:16.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,4027,A320,2021-03-07T21:01:31.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3932,E75L,2021-03-07T21:10:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,5928,B748,2021-03-07T21:12:41.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4677,B738,2021-03-07T21:17:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4042,B748,2021-03-07T21:20:17.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,9036,B737,2021-03-07T21:21:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6102,B737,2021-03-07T21:24:27.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ELLX,2246,E75L,2021-03-07T21:25:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPE,5107,E75L,2021-03-07T21:30:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4197,B737,2021-03-07T21:32:02.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKBI,3191,E75L,2021-03-07T21:34:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPWA,5448,E190,2021-03-07T21:36:43.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4461,E75L,2021-03-07T22:09:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4341,B748,2021-03-08T07:49:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHEH,LEAL,7483,B738,2021-03-08T08:03:44.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,3239,B737,2021-03-08T08:10:48.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPKK,5415,E75L,2021-03-08T09:21:44.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZM,3623,E75L,2021-03-08T09:26:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMF,4855,E75L,2021-03-08T09:29:26.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EICK,5131,E75L,2021-03-08T09:34:20.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3938,E190,2021-03-08T09:35:42.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFKP,4260,E75L,2021-03-08T09:37:14.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8211,B737,2021-03-08T09:37:38.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2862,A319,2021-03-08T09:38:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3386,B738,2021-03-08T09:43:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,3869,E75L,2021-03-08T09:44:48.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7963,E75L,2021-03-08T09:51:31.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPZ,5124,E75L,2021-03-08T09:53:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMG,8876,B738,2021-03-08T09:53:52.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7114,B738,2021-03-08T09:57:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4259,B737,2021-03-08T09:58:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEAL,7791,B738,2021-03-08T10:00:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,3589,E75L,2021-03-08T10:03:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6087,B737,2021-03-08T10:07:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,3421,E75L,2021-03-08T10:07:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LHBP,5845,B737,2021-03-08T10:09:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFBD,4915,E75L,2021-03-08T10:12:26.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4883,E190,2021-03-08T10:16:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDH,2355,E190,2021-03-08T10:20:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EBCI,1676,A343,2021-03-08T10:24:40.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4271,A320,2021-03-08T10:35:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHBK,LEMD,6691,B77W,2021-03-08T11:03:06.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDM,3732,E75L,2021-03-08T11:03:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2665,CRJ9,2021-03-08T11:06:15.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFBO,5416,E75L,2021-03-08T11:22:40.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,6713,DH8D,2021-03-08T11:35:23.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIML,4684,E75S,2021-03-08T11:38:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEIB,7519,B738,2021-03-08T12:08:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6220,A319,2021-03-08T12:30:10.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2967,B737,2021-03-08T12:31:32.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,9129,B737,2021-03-08T12:33:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEBL,6475,A319,2021-03-08T14:16:47.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPWA,5713,E75L,2021-03-08T14:18:14.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,5126,E75L,2021-03-08T14:30:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENGM,5266,E75L,2021-03-08T14:43:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4502,B738,2021-03-08T14:53:48.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2799,A318,2021-03-08T14:54:49.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPE,4842,E75L,2021-03-08T14:55:31.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENBR,5475,E75L,2021-03-08T14:58:31.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4203,E75L,2021-03-08T15:05:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPGD,4910,E75L,2021-03-08T15:44:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,3956,E75L,2021-03-08T16:17:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,3024,B737,2021-03-08T16:35:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,3055,E75L,2021-03-08T16:37:12.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2464,E75L,2021-03-08T16:42:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,8946,A20N,2021-03-08T16:43:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKBI,3016,E75L,2021-03-08T16:46:02.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDV,2297,E75L,2021-03-08T16:50:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKYT,3507,E190,2021-03-08T16:56:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDL,1520,E190,2021-03-08T17:04:12.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDW,1795,E190,2021-03-08T17:18:14.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EGSS,94750,B77L,2021-03-08T18:01:59.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2877,A319,2021-03-08T20:26:05.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7305,E75L,2021-03-08T20:38:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7524,B737,2021-03-08T20:45:50.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPZ,4909,E75L,2021-03-08T20:46:24.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDB,3163,E190,2021-03-08T20:49:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3662,B737,2021-03-08T20:53:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4295,E75L,2021-03-08T20:53:18.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,3926,E75L,2021-03-08T20:53:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,5597,E75L,2021-03-08T20:55:35.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6353,B737,2021-03-08T21:00:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LHBP,5474,B737,2021-03-08T21:03:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6185,B739,2021-03-08T21:05:29.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3833,E75L,2021-03-08T21:08:44.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4783,B738,2021-03-08T21:12:38.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,9091,B737,2021-03-08T21:13:49.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EBMB,1256,E75L,2021-03-08T21:16:52.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4516,B737,2021-03-08T21:21:14.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPE,5041,E75L,2021-03-08T21:22:35.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4128,B738,2021-03-08T21:27:10.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ELLX,2325,E75L,2021-03-08T21:28:12.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4294,B738,2021-03-08T21:46:32.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDP,2946,B752,2021-03-08T21:56:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPWA,5761,E75L,2021-03-08T22:02:28.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EGNX,3050,B734,2021-03-09T03:07:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2332,B737,2021-03-09T08:21:59.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4595,B744,2021-03-09T09:20:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPKK,5453,E75L,2021-03-09T09:21:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ELLX,2267,E75L,2021-03-09T09:27:38.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,4185,E75L,2021-03-09T09:28:11.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDM,3618,E75L,2021-03-09T09:30:38.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8266,B737,2021-03-09T09:34:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFKL,4100,E75L,2021-03-09T09:35:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3789,E75L,2021-03-09T09:36:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2400,A319,2021-03-09T09:42:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6373,B737,2021-03-09T09:52:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4292,B737,2021-03-09T09:53:45.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPZ,5181,E75L,2021-03-09T09:54:16.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDB,3499,E75L,2021-03-09T09:55:40.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7565,B737,2021-03-09T09:57:17.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7197,B737,2021-03-09T09:59:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2982,E75L,2021-03-09T10:00:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,5803,E75L,2021-03-09T10:01:32.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKCH,4046,E75L,2021-03-09T10:04:42.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,3250,E75L,2021-03-09T10:07:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6050,E75L,2021-03-09T10:14:32.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEBL,5742,E190,2021-03-09T10:16:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEZG,5866,B77L,2021-03-09T10:57:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFBO,5345,E75L,2021-03-09T11:08:43.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,6993,DH8D,2021-03-09T11:24:15.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPWA,5649,E170,2021-03-09T11:29:02.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3377,B737,2021-03-09T12:42:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,8540,B738,2021-03-09T13:05:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4735,E75L,2021-03-09T14:38:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENGM,5548,E75L,2021-03-09T14:39:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,2881,B788,2021-03-09T14:40:20.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPE,5381,E75L,2021-03-09T14:51:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2581,A319,2021-03-09T14:59:12.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENBR,5505,E75L,2021-03-09T15:05:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4733,E75L,2021-03-09T15:15:02.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EGSH,1772,B737,2021-03-09T15:20:44.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPGD,5091,E75L,2021-03-09T15:42:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2697,B763,2021-03-09T16:20:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2519,B737,2021-03-09T16:39:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDW,1969,E75L,2021-03-09T16:49:38.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKBI,3149,E75L,2021-03-09T16:53:54.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDN,3640,E75L,2021-03-09T17:09:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2382,A319,2021-03-09T20:28:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDM,3641,E75L,2021-03-09T20:33:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPZ,5080,E75L,2021-03-09T20:36:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDB,3494,E75L,2021-03-09T20:38:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDH,2693,E75L,2021-03-09T20:47:13.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8087,B738,2021-03-09T20:49:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4542,E75L,2021-03-09T20:52:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7055,B737,2021-03-09T20:55:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,5998,B737,2021-03-09T20:59:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LGAV,9721,B737,2021-03-09T21:00:15.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3398,B737,2021-03-09T21:02:44.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6564,B737,2021-03-09T21:04:24.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKCH,3791,E190,2021-03-09T21:09:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EBMB,1494,E75L,2021-03-09T21:13:48.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4724,B737,2021-03-09T21:15:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3550,E75L,2021-03-09T21:18:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4528,B737,2021-03-09T21:20:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ELLX,2126,E75L,2021-03-09T21:25:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPE,4766,E75L,2021-03-09T22:05:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2356,B752,2021-03-09T23:05:14.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EGNX,2777,B734,2021-03-10T03:01:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4125,B748,2021-03-10T07:17:06.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2689,B737,2021-03-10T07:48:56.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ELLX,2276,E75L,2021-03-10T09:21:43.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEBL,5776,B738,2021-03-10T09:24:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPKK,5291,E75L,2021-03-10T09:25:36.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3702,E75L,2021-03-10T09:28:17.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZM,3478,E75L,2021-03-10T09:28:45.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPR,7570,E190,2021-03-10T09:30:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8342,B737,2021-03-10T09:30:27.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDM,3637,E75L,2021-03-10T09:34:15.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EBBR,1222,E190,2021-03-10T09:37:34.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMA,4580,E75L,2021-03-10T09:38:20.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7836,B737,2021-03-10T09:39:22.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,5337,E75L,2021-03-10T09:47:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIPZ,4856,E75L,2021-03-10T09:52:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,6822,B737,2021-03-10T09:52:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2555,A319,2021-03-10T09:54:20.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,6325,B738,2021-03-10T09:55:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EIDW,4833,B737,2021-03-10T09:55:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2655,E75L,2021-03-10T09:59:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKCH,3922,E75L,2021-03-10T10:09:07.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEAL,7075,B738,2021-03-10T10:14:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,3057,E75L,2021-03-10T10:15:10.000+01:00,20210301_20210331,true,Tweede lockdown:
EHBK,LSZM,2267,A332,2021-03-10T10:18:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEBL,6094,B737,2021-03-10T10:19:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6209,E75L,2021-03-10T10:24:17.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EVRA,6845,BCS3,2021-03-10T10:35:35.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EYVI,6925,BCS3,2021-03-10T10:37:08.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDH,2606,E75L,2021-03-10T10:50:16.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFBO,4836,E75L,2021-03-10T11:08:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2451,CRJ9,2021-03-10T11:09:33.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,6177,DH8D,2021-03-10T11:28:02.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8092,B737,2021-03-10T11:56:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EGLL,2608,B788,2021-03-10T12:05:24.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2560,B737,2021-03-10T12:31:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPFR,8786,B738,2021-03-10T12:37:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSZH,3161,B737,2021-03-10T12:41:24.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMG,8237,B738,2021-03-10T13:04:42.000+01:00,20210301_20210331,true,Tweede lockdown:
EHBK,ENGM,5576,B77L,2021-03-10T13:14:03.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPWA,5732,E75L,2021-03-10T14:22:47.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,5125,B737,2021-03-10T14:32:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIMC,4162,B737,2021-03-10T14:40:46.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENGM,5242,E75L,2021-03-10T14:41:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2677,A319,2021-03-10T14:56:49.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENBR,5482,E75L,2021-03-10T14:58:32.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4463,E75L,2021-03-10T15:05:52.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EPGD,4867,E190,2021-03-10T15:39:21.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEZG,6152,A332,2021-03-10T16:27:05.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LPPT,9026,B738,2021-03-10T16:35:11.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDS,2991,E75L,2021-03-10T16:42:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2410,E75L,2021-03-10T16:45:30.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EKBI,2827,E75L,2021-03-10T16:46:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDF,2720,B744,2021-03-10T16:47:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2691,B737,2021-03-10T16:51:05.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDV,2144,E75L,2021-03-10T16:58:05.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDL,1443,E75L,2021-03-10T17:09:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ENGM,5025,B77L,2021-03-10T18:14:13.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7220,B752,2021-03-10T18:27:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,6941,B738,2021-03-10T19:07:11.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EFHK,7302,E190,2021-03-10T19:21:39.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7045,A332,2021-03-10T20:04:22.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LFPG,2638,A319,2021-03-10T20:31:51.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDM,3424,E190,2021-03-10T20:45:25.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,5420,B748,2021-03-10T20:48:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEMD,7226,B738,2021-03-10T20:49:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDB,3042,E190,2021-03-10T20:50:09.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,EDDH,2406,E190,2021-03-10T20:50:43.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESGG,4260,E75L,2021-03-10T20:52:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LKPR,3799,E75L,2021-03-10T20:56:37.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LROP,8117,B737,2021-03-10T20:58:42.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LEBL,6105,B737,2021-03-10T21:00:01.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LDZA,5225,E75L,2021-03-10T21:02:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LIRF,5999,B737,2021-03-10T21:04:19.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,ESSA,6067,B737,2021-03-10T21:06:04.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LOWW,4707,B737,2021-03-10T21:06:07.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LSGG,3473,B737,2021-03-10T21:09:00.000+01:00,20210301_20210331,true,Tweede lockdown:
EHAM,LHBP,5430,B737,2021-03-10T21:10:13.000+01:00,20210301_20210331,true,Tweede lockdown:
