origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHRD,LEMG,8739,B737,2022-03-04T07:26:43.000+01:00,20220301_20220331,true,""
EHAM,LJLJ,5206,B738,2022-03-04T07:28:33.000+01:00,20220301_20220331,true,""
EHEH,LEBL,6098,B738,2022-03-04T07:28:48.000+01:00,20220301_20220331,true,""
EHAM,LOWS,4243,B738,2022-03-04T07:30:16.000+01:00,20220301_20220331,true,""
EHEH,LFMN,5473,B738,2022-03-04T07:31:14.000+01:00,20220301_20220331,true,""
EHAM,LPPT,9042,B738,2022-03-04T07:31:42.000+01:00,20220301_20220331,true,""
EHAM,LOWI,4336,B738,2022-03-04T07:32:42.000+01:00,20220301_20220331,true,""
EHEH,LOWS,3750,B738,2022-03-04T07:33:28.000+01:00,20220301_20220331,true,""
EHAM,LEMD,7205,A320,2022-03-04T07:35:54.000+01:00,20220301_20220331,true,""
EHAM,EFHK,7541,E75L,2022-03-04T07:42:03.000+01:00,20220301_20220331,true,""
EHEH,LOWI,3563,B738,2022-03-04T07:49:35.000+01:00,20220301_20220331,true,""
EHAM,LFPG,3147,B737,2022-03-04T07:57:26.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2371,B738,2022-03-04T07:58:58.000+01:00,20220301_20220331,true,""
EHAM,ENBR,4848,E75L,2022-03-04T07:59:38.000+01:00,20220301_20220331,true,""
EHAM,EDDM,3551,B737,2022-03-04T08:01:29.000+01:00,20220301_20220331,true,""
EHEH,LEZL,8507,B738,2022-03-04T08:03:11.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3408,B737,2022-03-04T08:05:55.000+01:00,20220301_20220331,true,""
EHAM,EPWA,6202,E75S,2022-03-04T08:07:34.000+01:00,20220301_20220331,true,""
EHAM,LFLL,4125,E190,2022-03-04T08:08:52.000+01:00,20220301_20220331,true,""
EHAM,LEMD,7213,B737,2022-03-04T08:10:53.000+01:00,20220301_20220331,true,""
EHAM,EDDS,3441,E75L,2022-03-04T08:15:00.000+01:00,20220301_20220331,true,""
EHAM,EGLC,2181,E190,2022-03-04T08:17:32.000+01:00,20220301_20220331,true,""
EHAM,ESGG,4085,E75L,2022-03-04T08:23:45.000+01:00,20220301_20220331,true,""
EHAM,EDDB,3312,B738,2022-03-04T08:25:29.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2887,B738,2022-03-04T08:27:59.000+01:00,20220301_20220331,true,""
EHAM,BIKF,10138,B738,2022-03-04T08:28:54.000+01:00,20220301_20220331,true,""
EHAM,EGGD,3363,E75L,2022-03-04T08:29:48.000+01:00,20220301_20220331,true,""
EHAM,EGPD,3632,E190,2022-03-04T08:30:51.000+01:00,20220301_20220331,true,""
EHAM,LEBL,5895,B737,2022-03-04T08:35:37.000+01:00,20220301_20220331,true,""
EHAM,EDDH,2560,B738,2022-03-04T08:38:47.000+01:00,20220301_20220331,true,""
EHAM,EDDF,2529,E75L,2022-03-04T08:41:50.000+01:00,20220301_20220331,true,""
EHAM,EKBI,2846,E190,2022-03-04T08:47:03.000+01:00,20220301_20220331,true,""
EHAM,EGNT,3374,E75L,2022-03-04T08:48:05.000+01:00,20220301_20220331,true,""
EHAM,EGLC,2687,E190,2022-03-04T08:49:23.000+01:00,20220301_20220331,true,""
EHAM,LSZM,3496,A320,2022-03-04T08:56:33.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2531,B738,2022-03-04T09:00:10.000+01:00,20220301_20220331,true,""
EHAM,LIML,4387,B738,2022-03-04T09:04:14.000+01:00,20220301_20220331,true,""
EHAM,EGKK,2434,A320,2022-03-04T09:21:14.000+01:00,20220301_20220331,true,""
EHEH,EGSS,2414,B738,2022-03-04T09:22:01.000+01:00,20220301_20220331,true,""
EHAM,ELLX,2333,E75L,2022-03-04T09:33:34.000+01:00,20220301_20220331,true,""
EHAM,LROP,8299,B739,2022-03-04T09:36:55.000+01:00,20220301_20220331,true,""
EHAM,LIMF,4545,E75L,2022-03-04T09:38:14.000+01:00,20220301_20220331,true,""
EHAM,EGPF,4073,B737,2022-03-04T09:39:05.000+01:00,20220301_20220331,true,""
EHAM,EDDV,2168,E190,2022-03-04T09:45:40.000+01:00,20220301_20220331,true,""
EHAM,EBMB,1225,B737,2022-03-04T09:49:03.000+01:00,20220301_20220331,true,""
EHEH,EVRA,7215,A320,2022-03-04T09:49:14.000+01:00,20220301_20220331,true,""
EHAM,LYBE,7029,E190,2022-03-04T09:52:17.000+01:00,20220301_20220331,true,""
EHAM,EICK,4887,A320,2022-03-04T09:52:47.000+01:00,20220301_20220331,true,""
EHAM,LSGG,3862,B738,2022-03-04T09:54:30.000+01:00,20220301_20220331,true,""
EHAM,LSZM,3496,E190,2022-03-04T09:55:41.000+01:00,20220301_20220331,true,""
EHAM,LFML,5423,CRJX,2022-03-04T09:59:36.000+01:00,20220301_20220331,true,""
EHAM,EIDW,3938,A320,2022-03-04T10:00:23.000+01:00,20220301_20220331,true,""
EHAM,EGCC,2950,A320,2022-03-04T10:06:33.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2828,A321,2022-03-04T10:07:42.000+01:00,20220301_20220331,true,""
EHAM,LOWW,6093,E195,2022-03-04T10:08:38.000+01:00,20220301_20220331,true,""
EHAM,LOWW,5456,B738,2022-03-04T10:12:00.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4255,B738,2022-03-04T10:13:01.000+01:00,20220301_20220331,true,""
EHAM,LIRF,6075,B738,2022-03-04T10:14:44.000+01:00,20220301_20220331,true,""
EHAM,EGCC,3015,B738,2022-03-04T10:14:53.000+01:00,20220301_20220331,true,""
EHAM,LIPZ,4896,B737,2022-03-04T10:20:41.000+01:00,20220301_20220331,true,""
EHAM,EDDL,1678,E190,2022-03-04T10:22:01.000+01:00,20220301_20220331,true,""
EHAM,EFHK,7531,B738,2022-03-04T10:23:05.000+01:00,20220301_20220331,true,""
EHAM,LIQL,5089,E190,2022-03-04T10:25:31.000+01:00,20220301_20220331,true,""
EHAM,EGLC,2100,E190,2022-03-04T10:29:29.000+01:00,20220301_20220331,true,""
EHAM,LHBP,6035,B738,2022-03-04T10:29:54.000+01:00,20220301_20220331,true,""
EHAM,EGBB,2692,B738,2022-03-04T10:31:20.000+01:00,20220301_20220331,true,""
EHAM,EPWA,5732,B739,2022-03-04T10:31:38.000+01:00,20220301_20220331,true,""
EHAM,LFMN,5409,E190,2022-03-04T10:32:30.000+01:00,20220301_20220331,true,""
EHAM,EDDW,2061,E75L,2022-03-04T10:38:00.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3526,B738,2022-03-04T10:40:09.000+01:00,20220301_20220331,true,""
EHAM,EGGW,2727,A319,2022-03-04T10:46:07.000+01:00,20220301_20220331,true,""
EHAM,LFPO,3957,B738,2022-03-04T10:47:32.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2552,B738,2022-03-04T10:47:53.000+01:00,20220301_20220331,true,""
EHAM,LEBL,5888,B738,2022-03-04T10:49:16.000+01:00,20220301_20220331,true,""
EHAM,ESSA,6016,B738,2022-03-04T10:55:31.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2771,A318,2022-03-04T11:00:15.000+01:00,20220301_20220331,true,""
EHEH,LEMD,7340,B738,2022-03-04T11:09:33.000+01:00,20220301_20220331,true,""
EHAM,EGGD,3185,A320,2022-03-04T11:12:38.000+01:00,20220301_20220331,true,""
EHAM,LIDU,4575,E190,2022-03-04T11:15:13.000+01:00,20220301_20220331,true,""
EHAM,LEMD,6928,B788,2022-03-04T11:18:42.000+01:00,20220301_20220331,true,""
EHAM,EDDF,2600,A320,2022-03-04T11:24:38.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2472,A319,2022-03-04T11:29:30.000+01:00,20220301_20220331,true,""
EHAM,EKYT,3586,B737,2022-03-04T11:52:35.000+01:00,20220301_20220331,true,""
EHAM,LROP,8445,B738,2022-03-04T11:55:07.000+01:00,20220301_20220331,true,""
EHEH,LEMG,8959,B738,2022-03-04T12:00:16.000+01:00,20220301_20220331,true,""
EHRD,LEBL,6088,B738,2022-03-04T12:00:30.000+01:00,20220301_20220331,true,""
EHAM,EFHK,8030,A320,2022-03-04T12:01:00.000+01:00,20220301_20220331,true,""
EHAM,LFLL,3965,B737,2022-03-04T12:04:45.000+01:00,20220301_20220331,true,""
EHEH,LKPR,4413,B738,2022-03-04T12:04:47.000+01:00,20220301_20220331,true,""
EHAM,LJCE,4839,A319,2022-03-04T12:08:42.000+01:00,20220301_20220331,true,""
EHAM,ENBR,4757,E190,2022-03-04T12:11:40.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4230,B738,2022-03-04T12:18:14.000+01:00,20220301_20220331,true,""
EHEH,LOWI,3542,B738,2022-03-04T12:28:42.000+01:00,20220301_20220331,true,""
EHAM,ENJB,4446,E75L,2022-03-04T12:29:01.000+01:00,20220301_20220331,true,""
EHAM,EGNV,2931,E75L,2022-03-04T12:30:30.000+01:00,20220301_20220331,true,""
EHAM,LSZH,3784,E190,2022-03-04T12:37:33.000+01:00,20220301_20220331,true,""
EHAM,LKPR,4362,B739,2022-03-04T12:39:30.000+01:00,20220301_20220331,true,""
EHAM,EGNJ,2376,E75L,2022-03-04T12:40:00.000+01:00,20220301_20220331,true,""
EHAM,LEBL,6279,B738,2022-03-04T12:40:37.000+01:00,20220301_20220331,true,""
EHAM,LIMJ,5046,E190,2022-03-04T12:42:36.000+01:00,20220301_20220331,true,""
EHAM,EGNT,3250,E190,2022-03-04T12:43:14.000+01:00,20220301_20220331,true,""
EHAM,EPWR,5039,E75L,2022-03-04T12:44:15.000+01:00,20220301_20220331,true,""
EHAM,LGAV,9732,B738,2022-03-04T12:45:33.000+01:00,20220301_20220331,true,""
EHAM,LOWI,4187,B738,2022-03-04T12:49:10.000+01:00,20220301_20220331,true,""
EHAM,LIRP,5969,B738,2022-03-04T12:53:08.000+01:00,20220301_20220331,true,""
EHBK,ENGM,5605,B77W,2022-03-04T12:54:32.000+01:00,20220301_20220331,true,""
EHAM,LIML,4789,A319,2022-03-04T12:55:35.000+01:00,20220301_20220331,true,""
EHAM,LFPG,3137,B738,2022-03-04T12:57:41.000+01:00,20220301_20220331,true,""
EHAM,LEMG,8396,A20N,2022-03-04T12:58:00.000+01:00,20220301_20220331,true,""
EHEH,EKCH,4136,B738,2022-03-04T12:58:31.000+01:00,20220301_20220331,true,""
EHAM,LSGG,4138,E190,2022-03-04T13:01:48.000+01:00,20220301_20220331,true,""
EHAM,EGCC,2723,B737,2022-03-04T13:03:00.000+01:00,20220301_20220331,true,""
EHAM,LEMG,8994,B738,2022-03-04T13:03:00.000+01:00,20220301_20220331,true,""
EHAM,LIRF,6666,A320,2022-03-04T13:07:03.000+01:00,20220301_20220331,true,""
EHAM,EKBI,2768,E190,2022-03-04T13:07:43.000+01:00,20220301_20220331,true,""
EHAM,EPPO,4795,E75L,2022-03-04T13:08:31.000+01:00,20220301_20220331,true,""
EHEH,EIDW,4515,B738,2022-03-04T13:10:04.000+01:00,20220301_20220331,true,""
EHAM,EDDB,3324,E190,2022-03-04T13:18:01.000+01:00,20220301_20220331,true,""
EHAM,LIML,4523,E75L,2022-03-04T13:22:36.000+01:00,20220301_20220331,true,""
EHEH,EPGD,5438,A321,2022-03-04T13:23:38.000+01:00,20220301_20220331,true,""
EHAM,LPPT,8634,B738,2022-03-04T13:27:26.000+01:00,20220301_20220331,true,""
EHAM,BIKF,10170,B763,2022-03-04T13:28:15.000+01:00,20220301_20220331,true,""
EHAM,EGPH,3684,E190,2022-03-04T13:33:31.000+01:00,20220301_20220331,true,""
EHAM,LEAL,7477,B738,2022-03-04T13:35:06.000+01:00,20220301_20220331,true,""
EHRD,LOWS,4368,B737,2022-03-04T13:36:00.000+01:00,20220301_20220331,true,""
EHAM,EDDC,3615,E190,2022-03-04T13:37:00.000+01:00,20220301_20220331,true,""
EHAM,EDDH,2366,E190,2022-03-04T13:38:32.000+01:00,20220301_20220331,true,""
EHAM,EDDM,3742,A320,2022-03-04T13:46:05.000+01:00,20220301_20220331,true,""
EHAM,LEMD,7274,B738,2022-03-04T13:49:15.000+01:00,20220301_20220331,true,""
EHAM,EGLC,2273,E190,2022-03-04T13:55:00.000+01:00,20220301_20220331,true,""
EHEH,LEBL,6562,B738,2022-03-04T14:00:01.000+01:00,20220301_20220331,true,""
EHAM,EFHK,7493,B738,2022-03-04T14:07:51.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4195,A320,2022-03-04T14:10:00.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4096,B738,2022-03-04T14:23:08.000+01:00,20220301_20220331,true,""
EHAM,LPPR,8005,B738,2022-03-04T14:24:53.000+01:00,20220301_20220331,true,""
EHEH,LPPR,8292,B738,2022-03-04T14:25:00.000+01:00,20220301_20220331,true,""
EHAM,ENGM,5524,B738,2022-03-04T14:34:02.000+01:00,20220301_20220331,true,""
EHAM,LHBP,5970,B738,2022-03-04T14:36:11.000+01:00,20220301_20220331,true,""
EHEH,LOWW,5177,B738,2022-03-04T14:38:35.000+01:00,20220301_20220331,true,""
EHAM,LOWW,5402,B738,2022-03-04T14:42:07.000+01:00,20220301_20220331,true,""
EHAM,LIRF,5949,B738,2022-03-04T14:45:19.000+01:00,20220301_20220331,true,""
EHAM,EPKK,5720,E190,2022-03-04T14:46:09.000+01:00,20220301_20220331,true,""
EHAM,LFBO,5201,E190,2022-03-04T14:47:07.000+01:00,20220301_20220331,true,""
EHAM,EGCC,4164,A320,2022-03-04T14:49:05.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2626,A319,2022-03-04T14:51:00.000+01:00,20220301_20220331,true,""
EHAM,EGKK,2931,A319,2022-03-04T14:55:00.000+01:00,20220301_20220331,true,""
EHAM,LIPE,5273,E75L,2022-03-04T14:59:33.000+01:00,20220301_20220331,true,""
EHAM,LFMN,5616,E75L,2022-03-04T15:01:00.000+01:00,20220301_20220331,true,""
EHAM,LJCE,5021,E75L,2022-03-04T15:02:08.000+01:00,20220301_20220331,true,""
EHAM,LEBL,5986,B738,2022-03-04T15:03:43.000+01:00,20220301_20220331,true,""
EHAM,LFPG,3027,A318,2022-03-04T15:04:32.000+01:00,20220301_20220331,true,""
EHAM,ENBR,5078,B738,2022-03-04T15:12:08.000+01:00,20220301_20220331,true,""
EHEH,LPFR,9354,B738,2022-03-04T15:14:12.000+01:00,20220301_20220331,true,""
EHEH,EGSS,2434,B738,2022-03-04T15:18:34.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3472,A20N,2022-03-04T15:19:00.000+01:00,20220301_20220331,true,""
EHEH,EYVI,7262,A320,2022-03-04T15:32:41.000+01:00,20220301_20220331,true,""
EHAM,LSGG,4489,B737,2022-03-04T15:34:10.000+01:00,20220301_20220331,true,""
EHEH,LPPT,9087,B738,2022-03-04T15:35:02.000+01:00,20220301_20220331,true,""
EHAM,LIMC,4470,B737,2022-03-04T15:36:42.000+01:00,20220301_20220331,true,""
EHEH,LGAV,9647,B738,2022-03-04T15:37:41.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3316,B738,2022-03-04T15:38:05.000+01:00,20220301_20220331,true,""
EHAM,EDDM,3440,B737,2022-03-04T15:43:53.000+01:00,20220301_20220331,true,""
EHAM,EDDB,3283,E190,2022-03-04T15:50:11.000+01:00,20220301_20220331,true,""
EHAM,LIPZ,4987,E75L,2022-03-04T15:58:30.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2895,B738,2022-03-04T16:01:03.000+01:00,20220301_20220331,true,""
EHAM,LEIB,7780,B737,2022-03-04T16:05:38.000+01:00,20220301_20220331,true,""
EHAM,LFBD,4846,E75L,2022-03-04T16:06:34.000+01:00,20220301_20220331,true,""
EHAM,EGPH,3659,B737,2022-03-04T16:08:25.000+01:00,20220301_20220331,true,""
EHAM,LFPO,3774,B738,2022-03-04T16:15:05.000+01:00,20220301_20220331,true,""
EHAM,EPGD,5095,E190,2022-03-04T16:21:33.000+01:00,20220301_20220331,true,""
EHAM,EGPF,3981,E190,2022-03-04T16:23:05.000+01:00,20220301_20220331,true,""
EHEH,LEMG,8662,B738,2022-03-04T16:24:30.000+01:00,20220301_20220331,true,""
EHAM,LKPR,4190,E190,2022-03-04T16:24:39.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4282,B738,2022-03-04T16:25:45.000+01:00,20220301_20220331,true,""
EHAM,LFLL,4181,E190,2022-03-04T16:28:47.000+01:00,20220301_20220331,true,""
EHAM,EGPD,3637,E190,2022-03-04T16:31:43.000+01:00,20220301_20220331,true,""
EHAM,EGCC,2780,B738,2022-03-04T16:35:09.000+01:00,20220301_20220331,true,""
EHAM,EDDF,2379,E75L,2022-03-04T16:36:13.000+01:00,20220301_20220331,true,""
EHAM,EGLC,2295,E190,2022-03-04T16:41:13.000+01:00,20220301_20220331,true,""
EHAM,EGNT,3263,B737,2022-03-04T16:44:31.000+01:00,20220301_20220331,true,""
EHEH,EGCC,3558,B738,2022-03-04T16:45:36.000+01:00,20220301_20220331,true,""
EHAM,ENGM,5117,E75L,2022-03-04T16:46:42.000+01:00,20220301_20220331,true,""
EHAM,EGFF,3556,E75L,2022-03-04T16:47:38.000+01:00,20220301_20220331,true,""
EHAM,EGHI,3316,E190,2022-03-04T16:48:01.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2776,B738,2022-03-04T16:48:43.000+01:00,20220301_20220331,true,""
EHAM,EGBB,3252,B738,2022-03-04T16:49:30.000+01:00,20220301_20220331,true,""
EHAM,LEAL,7849,B738,2022-03-04T16:50:35.000+01:00,20220301_20220331,true,""
EHAM,EGGD,3258,E75L,2022-03-04T16:51:39.000+01:00,20220301_20220331,true,""
EHAM,EDDB,3583,E190,2022-03-04T16:56:37.000+01:00,20220301_20220331,true,""
EHRD,LOWI,4185,B738,2022-03-04T16:58:21.000+01:00,20220301_20220331,true,""
EHRD,LEAL,7626,B738,2022-03-04T17:00:15.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3578,E190,2022-03-04T17:01:37.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4155,A320,2022-03-04T17:05:39.000+01:00,20220301_20220331,true,""
EHAM,LEBL,6566,E190,2022-03-04T17:06:00.000+01:00,20220301_20220331,true,""
EHAM,EDDH,2579,B737,2022-03-04T17:07:12.000+01:00,20220301_20220331,true,""
EHAM,EKEB,2332,B738,2022-03-04T17:09:00.000+01:00,20220301_20220331,true,""
EHAM,LIRF,6400,B737,2022-03-04T17:09:19.000+01:00,20220301_20220331,true,""
EHEH,LEAL,7464,B738,2022-03-04T17:10:04.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3457,B738,2022-03-04T17:10:51.000+01:00,20220301_20220331,true,""
EHAM,LEMD,7547,E190,2022-03-04T17:12:04.000+01:00,20220301_20220331,true,""
EHAM,EBBR,1524,E75L,2022-03-04T17:17:14.000+01:00,20220301_20220331,true,""
EHAM,LGKN,9744,A320,2022-03-04T17:20:03.000+01:00,20220301_20220331,true,""
EHAM,LSGG,4178,E190,2022-03-04T17:20:40.000+01:00,20220301_20220331,true,""
EHAM,EGNM,2928,E190,2022-03-04T17:25:30.000+01:00,20220301_20220331,true,""
EHAM,LEMG,8822,B738,2022-03-04T17:30:22.000+01:00,20220301_20220331,true,""
EHAM,EDDV,2153,E75L,2022-03-04T17:31:00.000+01:00,20220301_20220331,true,""
EHAM,LEZL,8958,B738,2022-03-04T17:34:08.000+01:00,20220301_20220331,true,""
EHAM,EGCC,3274,A320,2022-03-04T17:37:36.000+01:00,20220301_20220331,true,""
EHAM,EDDL,1776,E190,2022-03-04T17:39:23.000+01:00,20220301_20220331,true,""
EHEH,LPPT,9027,B738,2022-03-04T17:43:01.000+01:00,20220301_20220331,true,""
EHAM,LSZM,3736,A320,2022-03-04T17:43:35.000+01:00,20220301_20220331,true,""
EHEH,LHBP,6130,A321,2022-03-04T17:47:10.000+01:00,20220301_20220331,true,""
EHEH,EGPH,4718,B738,2022-03-04T17:49:36.000+01:00,20220301_20220331,true,""
EHAM,EDDF,2347,E75L,2022-03-04T17:58:33.000+01:00,20220301_20220331,true,""
EHAM,EDDM,3656,E190,2022-03-04T18:04:21.000+01:00,20220301_20220331,true,""
EHEH,EPKK,5293,B738,2022-03-04T18:06:00.000+01:00,20220301_20220331,true,""
EHAM,LPPT,9227,A320,2022-03-04T18:11:50.000+01:00,20220301_20220331,true,""
EHAM,EGGW,2857,A319,2022-03-04T18:14:31.000+01:00,20220301_20220331,true,""
EHAM,LPPR,8117,B738,2022-03-04T18:15:03.000+01:00,20220301_20220331,true,""
EHRD,LOWS,4373,B738,2022-03-04T18:20:06.000+01:00,20220301_20220331,true,""
EHEH,EPKK,5501,A21N,2022-03-04T18:21:03.000+01:00,20220301_20220331,true,""
EHAM,EGNM,2944,B733,2022-03-04T18:29:30.000+01:00,20220301_20220331,true,""
EHAM,LFPG,2835,B737,2022-03-04T18:31:01.000+01:00,20220301_20220331,true,""
EHAM,LIRF,6502,A320,2022-03-04T18:36:02.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4244,B738,2022-03-04T18:40:00.000+01:00,20220301_20220331,true,""
EHAM,LFMN,5749,B738,2022-03-04T18:41:36.000+01:00,20220301_20220331,true,""
EHAM,EDDF,2698,B763,2022-03-04T18:43:31.000+01:00,20220301_20220331,true,""
EHAM,EDDM,3681,CRJ9,2022-03-04T19:03:15.000+01:00,20220301_20220331,true,""
EHAM,LKPR,4733,A320,2022-03-04T19:05:01.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2858,A319,2022-03-04T19:09:34.000+01:00,20220301_20220331,true,""
EHAM,ESSA,6091,A20N,2022-03-04T19:13:09.000+01:00,20220301_20220331,true,""
EHAM,EGKR,2454,A320,2022-03-04T19:13:36.000+01:00,20220301_20220331,true,""
EHAM,LEMD,7094,B788,2022-03-04T19:15:38.000+01:00,20220301_20220331,true,""
EHAM,EDDS,3201,A319,2022-03-04T19:27:31.000+01:00,20220301_20220331,true,""
EHEH,LEAL,7854,B738,2022-03-04T19:28:20.000+01:00,20220301_20220331,true,""
EHAM,LIML,4343,A319,2022-03-04T19:28:44.000+01:00,20220301_20220331,true,""
EHEH,LEZL,8548,B738,2022-03-04T19:37:06.000+01:00,20220301_20220331,true,""
EHAM,LSZH,3571,BCS1,2022-03-04T19:55:35.000+01:00,20220301_20220331,true,""
EHAM,LOWW,6069,E195,2022-03-04T20:00:06.000+01:00,20220301_20220331,true,""
EHAM,LROP,8315,A318,2022-03-04T20:09:00.000+01:00,20220301_20220331,true,""
EHAM,ENGM,4794,B738,2022-03-04T20:40:24.000+01:00,20220301_20220331,true,""
EHAM,EICK,4663,A320,2022-03-04T20:42:34.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4059,A320,2022-03-04T20:46:09.000+01:00,20220301_20220331,true,""
EHAM,LFMN,5500,E75L,2022-03-04T20:46:30.000+01:00,20220301_20220331,true,""
EHAM,LFBD,4990,E75L,2022-03-04T20:48:11.000+01:00,20220301_20220331,true,""
EHAM,EFHK,7344,B738,2022-03-04T20:48:52.000+01:00,20220301_20220331,true,""
EHAM,LIPZ,5004,E190,2022-03-04T20:49:13.000+01:00,20220301_20220331,true,""
EHAM,EDDN,3238,E190,2022-03-04T20:52:32.000+01:00,20220301_20220331,true,""
EHAM,LYBE,6819,E190,2022-03-04T20:56:36.000+01:00,20220301_20220331,true,""
EHAM,EDDB,3393,B738,2022-03-04T20:58:45.000+01:00,20220301_20220331,true,""
EHAM,LOWW,5288,B738,2022-03-04T21:00:12.000+01:00,20220301_20220331,true,""
EHAM,LROP,8233,B739,2022-03-04T21:00:50.000+01:00,20220301_20220331,true,""
EHAM,EGLL,2486,B738,2022-03-04T21:01:38.000+01:00,20220301_20220331,true,""
EHAM,EDDW,2212,E190,2022-03-04T21:03:40.000+01:00,20220301_20220331,true,""
EHAM,LIMF,4822,E75L,2022-03-04T21:07:39.000+01:00,20220301_20220331,true,""
EHAM,LEBL,6389,B737,2022-03-04T21:09:12.000+01:00,20220301_20220331,true,""
EHAM,LIRF,6622,B738,2022-03-04T21:11:10.000+01:00,20220301_20220331,true,""
EHAM,LJCE,5129,E190,2022-03-04T21:13:12.000+01:00,20220301_20220331,true,""
EHAM,EGBB,2836,B737,2022-03-04T21:16:00.000+01:00,20220301_20220331,true,""
EHAM,ESSA,5905,B738,2022-03-04T21:17:16.000+01:00,20220301_20220331,true,""
EHAM,EDDV,2413,E75L,2022-03-04T21:18:05.000+01:00,20220301_20220331,true,""
EHAM,LSGG,4085,B738,2022-03-04T21:18:12.000+01:00,20220301_20220331,true,""
EHAM,EKCH,3589,B738,2022-03-04T21:20:02.000+01:00,20220301_20220331,true,""
EHAM,EPGD,5428,E190,2022-03-04T21:21:18.000+01:00,20220301_20220331,true,""
EHAM,EGGW,2724,A319,2022-03-04T21:24:11.000+01:00,20220301_20220331,true,""
EHAM,LPPT,8928,B738,2022-03-04T21:26:02.000+01:00,20220301_20220331,true,""
EHAM,LFLL,3765,B737,2022-03-04T21:27:11.000+01:00,20220301_20220331,true,""
EHAM,ENBR,4410,E190,2022-03-04T21:27:49.000+01:00,20220301_20220331,true,""
EHAM,EGPH,4288,A319,2022-03-04T21:28:37.000+01:00,20220301_20220331,true,""
EHAM,EDDS,3037,E190,2022-03-04T21:29:24.000+01:00,20220301_20220331,true,""
EHAM,LIMC,4602,B738,2022-03-04T21:34:01.000+01:00,20220301_20220331,true,""
EHAM,EGGD,3569,A320,2022-03-04T21:34:02.000+01:00,20220301_20220331,true,""
EHAM,LIPE,4898,E190,2022-03-04T21:34:06.000+01:00,20220301_20220331,true,""
EHAM,EGPD,3830,E190,2022-03-04T21:36:08.000+01:00,20220301_20220331,true,""
EHAM,EPWA,5788,B739,2022-03-04T21:37:35.000+01:00,20220301_20220331,true,""
EHAM,LHBP,5924,B738,2022-03-04T21:38:08.000+01:00,20220301_20220331,true,""
EHAM,ELLX,2491,E190,2022-03-04T21:38:32.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4004,B738,2022-03-04T21:39:02.000+01:00,20220301_20220331,true,""
EHEH,EGSS,2499,B738,2022-03-04T21:43:33.000+01:00,20220301_20220331,true,""
EHAM,LGAV,9631,B738,2022-03-04T21:43:42.000+01:00,20220301_20220331,true,""
EHAM,EKBI,2800,B738,2022-03-04T21:45:17.000+01:00,20220301_20220331,true,""
EHAM,EGPG,3637,B737,2022-03-04T21:51:57.000+01:00,20220301_20220331,true,""
EHAM,LSZM,3597,E75L,2022-03-04T21:52:42.000+01:00,20220301_20220331,true,""
EHAM,EGNM,2851,E190,2022-03-04T21:53:51.000+01:00,20220301_20220331,true,""
EHAM,EGCC,3275,A320,2022-03-04T21:59:00.000+01:00,20220301_20220331,true,""
EHAM,LIQL,5593,A319,2022-03-04T22:01:13.000+01:00,20220301_20220331,true,""
EHAM,EGGD,3370,E190,2022-03-04T22:01:17.000+01:00,20220301_20220331,true,""
EHAM,EIDW,4460,B738,2022-03-04T22:10:02.000+01:00,20220301_20220331,true,""
EHAM,LIML,4834,E75L,2022-03-04T22:36:56.000+01:00,20220301_20220331,true,""
EHAM,EGCC,4226,B737,2022-03-05T00:31:47.000+01:00,20220301_20220331,true,""
EHAM,LPFR,10409,B738,2022-03-05T06:09:20.000+01:00,20220301_20220331,true,""
EHAM,LEBL,7653,B738,2022-03-05T06:42:26.000+01:00,20220301_20220331,true,""
EHAM,EDDL,1603,E190,2022-03-05T06:56:45.000+01:00,20220301_20220331,true,""
EHAM,LFPG,3416,B738,2022-03-05T07:07:48.000+01:00,20220301_20220331,true,""
EHRD,LEAL,7797,B737,2022-03-05T07:13:21.000+01:00,20220301_20220331,true,""
EHAM,LSZH,3868,E190,2022-03-05T07:13:55.000+01:00,20220301_20220331,true,""
