origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LPPT,9304,B738,2021-09-05T09:19:06.000+02:00,20210901_20210930,true,""
EHAM,LEZL,9138,B738,2021-09-05T09:28:20.000+02:00,20210901_20210930,true,""
EHAM,LFBD,4720,B737,2021-09-05T09:35:17.000+02:00,20210901_20210930,true,""
EHAM,ELLX,2222,E190,2021-09-05T09:38:36.000+02:00,20210901_20210930,true,""
EHAM,EPKK,5148,E190,2021-09-05T09:41:07.000+02:00,20210901_20210930,true,""
EHAM,ENGM,5028,E190,2021-09-05T09:42:30.000+02:00,20210901_20210930,true,""
EHAM,LIPZ,5029,B738,2021-09-05T09:43:09.000+02:00,20210901_20210930,true,""
EHAM,LEMD,7359,B738,2021-09-05T09:45:34.000+02:00,20210901_20210930,true,""
EHAM,EDDN,3259,E75L,2021-09-05T09:46:02.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6049,B738,2021-09-05T09:50:44.000+02:00,20210901_20210930,true,""
EHAM,ENBR,4613,B737,2021-09-05T09:51:00.000+02:00,20210901_20210930,true,""
EHAM,LIMJ,5122,E190,2021-09-05T09:53:12.000+02:00,20210901_20210930,true,""
EHAM,LFHI,3832,B739,2021-09-05T09:56:04.000+02:00,20210901_20210930,true,""
EHAM,LOWG,4893,E75L,2021-09-05T09:56:52.000+02:00,20210901_20210930,true,""
EHAM,EBBR,1507,E190,2021-09-05T09:58:00.000+02:00,20210901_20210930,true,""
EHAM,EDDS,3037,E75L,2021-09-05T09:59:04.000+02:00,20210901_20210930,true,""
EHAM,LYBE,6584,B737,2021-09-05T10:01:00.000+02:00,20210901_20210930,true,""
EHAM,LOWW,5253,A320,2021-09-05T10:02:23.000+02:00,20210901_20210930,true,""
EHAM,ESGG,3799,B737,2021-09-05T10:03:18.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2836,A321,2021-09-05T10:05:13.000+02:00,20210901_20210930,true,""
EHAM,EKCH,3568,B738,2021-09-05T10:05:25.000+02:00,20210901_20210930,true,""
EHAM,LYBE,6949,A319,2021-09-05T10:06:00.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3880,BCS1,2021-09-05T10:07:29.000+02:00,20210901_20210930,true,""
EHAM,LSGG,4181,B738,2021-09-05T10:09:01.000+02:00,20210901_20210930,true,""
EHAM,EDDW,2431,E75L,2021-09-05T10:09:19.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4048,B738,2021-09-05T10:11:00.000+02:00,20210901_20210930,true,""
EHAM,EFHK,7319,B738,2021-09-05T10:12:18.000+02:00,20210901_20210930,true,""
EHAM,LFBO,5051,E190,2021-09-05T10:14:11.000+02:00,20210901_20210930,true,""
EHAM,EDDM,3392,B738,2021-09-05T10:15:56.000+02:00,20210901_20210930,true,""
EHAM,LIMF,4653,E75L,2021-09-05T10:18:12.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3676,B738,2021-09-05T10:22:04.000+02:00,20210901_20210930,true,""
EHAM,EIDW,3836,B738,2021-09-05T10:22:22.000+02:00,20210901_20210930,true,""
EHAM,EETN,8031,BCS3,2021-09-05T10:23:30.000+02:00,20210901_20210930,true,""
EHAM,EGBB,3081,B738,2021-09-05T10:25:07.000+02:00,20210901_20210930,true,""
EHAM,LEBL,6131,A20N,2021-09-05T10:28:03.000+02:00,20210901_20210930,true,""
EHAM,EIDW,3771,A320,2021-09-05T10:30:08.000+02:00,20210901_20210930,true,""
EHEH,LFML,5033,B738,2021-09-05T10:30:35.000+02:00,20210901_20210930,true,""
EHAM,LBSF,8544,A319,2021-09-05T10:31:00.000+02:00,20210901_20210930,true,""
EHAM,EGPD,3673,E75L,2021-09-05T10:31:46.000+02:00,20210901_20210930,true,""
EHAM,EGPH,3572,E190,2021-09-05T10:35:32.000+02:00,20210901_20210930,true,""
EHAM,LIMC,4400,B738,2021-09-05T10:35:39.000+02:00,20210901_20210930,true,""
EHAM,ENZV,4005,E75L,2021-09-05T10:36:37.000+02:00,20210901_20210930,true,""
EHAM,EDDB,3603,B738,2021-09-05T10:36:55.000+02:00,20210901_20210930,true,""
EHAM,EPWA,5388,E190,2021-09-05T10:38:54.000+02:00,20210901_20210930,true,""
EHAM,EKYT,3988,E75L,2021-09-05T10:40:00.000+02:00,20210901_20210930,true,""
EHEH,LEIB,7598,B738,2021-09-05T10:40:44.000+02:00,20210901_20210930,true,""
EHAM,LEBL,5994,B738,2021-09-05T10:49:24.000+02:00,20210901_20210930,true,""
EHAM,LIPM,4844,E190,2021-09-05T10:50:10.000+02:00,20210901_20210930,true,""
EHAM,EGCC,2914,B738,2021-09-05T10:52:04.000+02:00,20210901_20210930,true,""
EHAM,EGNT,3183,E190,2021-09-05T10:52:44.000+02:00,20210901_20210930,true,""
EHEH,LPPR,8493,B738,2021-09-05T10:56:40.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5950,B738,2021-09-05T10:59:08.000+02:00,20210901_20210930,true,""
EHAM,LIML,4489,E75S,2021-09-05T11:14:40.000+02:00,20210901_20210930,true,""
EHEH,LEIB,7574,B738,2021-09-05T11:16:43.000+02:00,20210901_20210930,true,""
EHAM,LEMD,7557,B738,2021-09-05T11:18:32.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2593,B738,2021-09-05T11:20:03.000+02:00,20210901_20210930,true,""
EHBK,LROP,7891,A318,2021-09-05T11:26:44.000+02:00,20210901_20210930,true,""
EHAM,LFNX,4653,B738,2021-09-05T11:26:47.000+02:00,20210901_20210930,true,""
EHAM,EDDF,3242,A319,2021-09-05T11:28:03.000+02:00,20210901_20210930,true,""
EHEH,LPFR,9652,B738,2021-09-05T11:30:19.000+02:00,20210901_20210930,true,""
EHAM,LDZA,5306,B737,2021-09-05T11:49:02.000+02:00,20210901_20210930,true,""
EHAM,LIMJ,5309,E75L,2021-09-05T11:50:00.000+02:00,20210901_20210930,true,""
EHAM,LDZA,5214,A319,2021-09-05T11:53:03.000+02:00,20210901_20210930,true,""
EHRD,LEBL,6220,B738,2021-09-05T12:01:34.000+02:00,20210901_20210930,true,""
EHAM,LROP,8431,B737,2021-09-05T12:03:50.000+02:00,20210901_20210930,true,""
EHAM,EPLE,4224,E75L,2021-09-05T12:04:47.000+02:00,20210901_20210930,true,""
EHAM,ENGM,5304,E190,2021-09-05T12:06:02.000+02:00,20210901_20210930,true,""
EHAM,LFBO,4990,E75L,2021-09-05T12:08:18.000+02:00,20210901_20210930,true,""
EHAM,LKPR,4193,E75L,2021-09-05T12:17:26.000+02:00,20210901_20210930,true,""
EHEH,EVRA,6890,A320,2021-09-05T12:20:06.000+02:00,20210901_20210930,true,""
EHAM,LEIB,7794,B738,2021-09-05T12:22:51.000+02:00,20210901_20210930,true,""
EHAM,ENJB,4399,E190,2021-09-05T12:32:36.000+02:00,20210901_20210930,true,""
EHAM,ESGG,4164,E190,2021-09-05T12:34:30.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6225,E190,2021-09-05T12:35:30.000+02:00,20210901_20210930,true,""
EHAM,EDDS,3324,E75L,2021-09-05T12:39:39.000+02:00,20210901_20210930,true,""
EHEH,LEPA,6716,B738,2021-09-05T12:43:31.000+02:00,20210901_20210930,true,""
EHAM,EDDB,3284,E190,2021-09-05T12:47:15.000+02:00,20210901_20210930,true,""
EHAM,EDDP,2801,A306,2021-09-05T12:49:06.000+02:00,20210901_20210930,true,""
EHAM,EDDM,3625,A320,2021-09-05T12:51:34.000+02:00,20210901_20210930,true,""
EHAM,LPAR,8991,B738,2021-09-05T12:52:50.000+02:00,20210901_20210930,true,""
EHAM,LFPG,3144,B737,2021-09-05T12:54:48.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2924,B788,2021-09-05T13:00:09.000+02:00,20210901_20210930,true,""
EHEH,LDRG,4712,B738,2021-09-05T13:02:16.000+02:00,20210901_20210930,true,""
EHAM,EGCC,2839,E190,2021-09-05T13:06:39.000+02:00,20210901_20210930,true,""
EHAM,EDDF,2405,E75L,2021-09-05T13:07:41.000+02:00,20210901_20210930,true,""
EHEH,LEPA,6573,B738,2021-09-05T13:20:01.000+02:00,20210901_20210930,true,""
EHAM,LICZ,8436,B738,2021-09-05T13:27:44.000+02:00,20210901_20210930,true,""
EHEH,LEBL,6196,B738,2021-09-05T13:30:42.000+02:00,20210901_20210930,true,""
EHRD,LFBX,3901,B737,2021-09-05T13:32:52.000+02:00,20210901_20210930,true,""
EHAM,LOWW,5017,A319,2021-09-05T13:35:20.000+02:00,20210901_20210930,true,""
EHAM,EDDL,1626,E75L,2021-09-05T13:37:11.000+02:00,20210901_20210930,true,""
EHAM,LEAL,9097,B738,2021-09-05T13:40:02.000+02:00,20210901_20210930,true,""
EHAM,LOWS,4055,B738,2021-09-05T13:42:18.000+02:00,20210901_20210930,true,""
EHAM,LROP,8088,B737,2021-09-05T13:50:39.000+02:00,20210901_20210930,true,""
EHAM,EDDH,2267,E75L,2021-09-05T13:56:12.000+02:00,20210901_20210930,true,""
EHAM,LEPA,7403,B738,2021-09-05T14:01:02.000+02:00,20210901_20210930,true,""
EHAM,LEAL,8019,B737,2021-09-05T14:02:48.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2828,B738,2021-09-05T14:04:02.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6884,A319,2021-09-05T14:08:38.000+02:00,20210901_20210930,true,""
EHAM,LEIB,7605,B738,2021-09-05T14:11:43.000+02:00,20210901_20210930,true,""
EHAM,LEMD,6899,B738,2021-09-05T14:16:53.000+02:00,20210901_20210930,true,""
EHAM,EFHK,7393,B737,2021-09-05T14:22:01.000+02:00,20210901_20210930,true,""
EHAM,LPPR,7929,E190,2021-09-05T14:27:34.000+02:00,20210901_20210930,true,""
EHAM,LPAR,9320,A319,2021-09-05T14:29:34.000+02:00,20210901_20210930,true,""
EHEH,LBSF,8306,A320,2021-09-05T14:31:30.000+02:00,20210901_20210930,true,""
EHEH,LERS,6111,B738,2021-09-05T14:35:07.000+02:00,20210901_20210930,true,""
EHAM,LEBL,6015,B738,2021-09-05T14:36:41.000+02:00,20210901_20210930,true,""
EHAM,LHBP,5942,B739,2021-09-05T14:39:35.000+02:00,20210901_20210930,true,""
EHAM,ELLX,2181,B744,2021-09-05T14:42:46.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2914,A318,2021-09-05T14:47:08.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6293,B738,2021-09-05T14:48:17.000+02:00,20210901_20210930,true,""
EHAM,LFML,5154,CRJX,2021-09-05T14:49:00.000+02:00,20210901_20210930,true,""
EHAM,LFBD,5275,E190,2021-09-05T14:52:33.000+02:00,20210901_20210930,true,""
EHAM,EPWA,5384,B738,2021-09-05T14:55:39.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5973,B738,2021-09-05T15:00:43.000+02:00,20210901_20210930,true,""
EHAM,LIDU,4897,E190,2021-09-05T15:05:44.000+02:00,20210901_20210930,true,""
EHAM,ENGM,4955,B738,2021-09-05T15:07:44.000+02:00,20210901_20210930,true,""
EHAM,LIQL,5224,E190,2021-09-05T15:09:40.000+02:00,20210901_20210930,true,""
EHAM,EGCC,4202,A319,2021-09-05T15:13:39.000+02:00,20210901_20210930,true,""
EHAM,LSGG,4536,E190,2021-09-05T15:14:01.000+02:00,20210901_20210930,true,""
EHAM,LEBL,6151,A320,2021-09-05T15:23:50.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3686,B738,2021-09-05T15:35:21.000+02:00,20210901_20210930,true,""
EHEH,EPGD,4919,A321,2021-09-05T15:35:52.000+02:00,20210901_20210930,true,""
EHAM,EKCH,3214,B738,2021-09-05T15:46:32.000+02:00,20210901_20210930,true,""
EHEH,LROP,7985,A321,2021-09-05T15:48:39.000+02:00,20210901_20210930,true,""
EHEH,LPAR,9679,B738,2021-09-05T15:51:35.000+02:00,20210901_20210930,true,""
EHAM,EGGW,2920,A320,2021-09-05T15:52:49.000+02:00,20210901_20210930,true,""
EHAM,EGPF,3880,B737,2021-09-05T15:57:07.000+02:00,20210901_20210930,true,""
EHAM,LOWW,4661,B738,2021-09-05T15:58:30.000+02:00,20210901_20210930,true,""
EHAM,EDDM,3560,B738,2021-09-05T16:01:09.000+02:00,20210901_20210930,true,""
EHAM,EPKK,5203,E190,2021-09-05T16:02:00.000+02:00,20210901_20210930,true,""
EHRD,LPAR,9188,B738,2021-09-05T16:04:50.000+02:00,20210901_20210930,true,""
EHAM,EICK,5075,E190,2021-09-05T16:08:47.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4250,E190,2021-09-05T16:12:15.000+02:00,20210901_20210930,true,""
EHAM,LGRP,11535,B738,2021-09-05T16:19:18.000+02:00,20210901_20210930,true,""
EHAM,EGAC,4086,E75L,2021-09-05T16:21:48.000+02:00,20210901_20210930,true,""
EHAM,EKYT,3652,E75L,2021-09-05T16:29:12.000+02:00,20210901_20210930,true,""
EHAM,EGLL,52359,B789,2021-09-05T16:33:16.000+02:00,20210901_20210930,true,""
EHAM,EGPD,4453,E75L,2021-09-05T16:33:35.000+02:00,20210901_20210930,true,""
EHAM,ENZV,3901,E75L,2021-09-05T16:34:53.000+02:00,20210901_20210930,true,""
EHAM,ENCN,3813,E75L,2021-09-05T16:36:38.000+02:00,20210901_20210930,true,""
EHAM,EGNT,3502,E190,2021-09-05T16:38:30.000+02:00,20210901_20210930,true,""
EHAM,EGPH,3802,B737,2021-09-05T16:41:52.000+02:00,20210901_20210930,true,""
EHEH,LEAL,7851,B738,2021-09-05T16:42:30.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2429,B738,2021-09-05T16:46:30.000+02:00,20210901_20210930,true,""
EHAM,EDDS,3005,E190,2021-09-05T16:47:08.000+02:00,20210901_20210930,true,""
EHAM,EDDN,3238,E75L,2021-09-05T16:57:00.000+02:00,20210901_20210930,true,""
EHRD,LPFR,9407,B737,2021-09-05T16:57:11.000+02:00,20210901_20210930,true,""
EHAM,EDDB,3338,E190,2021-09-05T16:58:36.000+02:00,20210901_20210930,true,""
EHAM,EGBB,3467,E75L,2021-09-05T17:00:08.000+02:00,20210901_20210930,true,""
EHEH,LPFR,9629,B738,2021-09-05T17:00:20.000+02:00,20210901_20210930,true,""
EHRD,LEAL,7726,B738,2021-09-05T17:02:52.000+02:00,20210901_20210930,true,""
EHAM,EKBI,2530,B738,2021-09-05T17:04:13.000+02:00,20210901_20210930,true,""
EHAM,LKPR,3611,B738,2021-09-05T17:06:34.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2770,B738,2021-09-05T17:07:46.000+02:00,20210901_20210930,true,""
EHAM,EGCC,2853,B737,2021-09-05T17:10:26.000+02:00,20210901_20210930,true,""
EHAM,EGHI,2915,E75L,2021-09-05T17:11:02.000+02:00,20210901_20210930,true,""
EHAM,EDDH,2124,B738,2021-09-05T17:12:42.000+02:00,20210901_20210930,true,""
EHAM,EDDV,2021,E75L,2021-09-05T17:13:17.000+02:00,20210901_20210930,true,""
EHAM,EBMB,1576,E75L,2021-09-05T17:14:13.000+02:00,20210901_20210930,true,""
EHAM,EDDL,1508,E75L,2021-09-05T17:15:19.000+02:00,20210901_20210930,true,""
EHAM,LGKO,10872,B738,2021-09-05T17:18:46.000+02:00,20210901_20210930,true,""
EHAM,LSGG,3544,E75L,2021-09-05T17:24:37.000+02:00,20210901_20210930,true,""
EHAM,EKCH,3620,E75L,2021-09-05T17:26:02.000+02:00,20210901_20210930,true,""
EHAM,LICZ,8536,B738,2021-09-05T17:31:04.000+02:00,20210901_20210930,true,""
EHAM,EGLC,2537,E190,2021-09-05T17:32:30.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3475,E190,2021-09-05T17:33:31.000+02:00,20210901_20210930,true,""
EHRD,LEIB,7702,B738,2021-09-05T17:38:07.000+02:00,20210901_20210930,true,""
EHAM,LPFR,10137,B738,2021-09-05T17:39:56.000+02:00,20210901_20210930,true,""
EHAM,LPAR,9666,B738,2021-09-05T17:42:12.000+02:00,20210901_20210930,true,""
EHEH,LIRP,4868,B738,2021-09-05T17:56:48.000+02:00,20210901_20210930,true,""
EHAM,LIPZ,5234,A319,2021-09-05T17:57:30.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5888,B738,2021-09-05T17:59:09.000+02:00,20210901_20210930,true,""
EHRD,LDPM,5190,B737,2021-09-05T18:02:11.000+02:00,20210901_20210930,true,""
EHAM,ESSA,6294,A320,2021-09-05T18:04:31.000+02:00,20210901_20210930,true,""
EHEH,LEBL,6029,B738,2021-09-05T18:17:30.000+02:00,20210901_20210930,true,""
EHAM,LEZL,9055,B738,2021-09-05T18:22:15.000+02:00,20210901_20210930,true,""
EHAM,LSZM,3160,A320,2021-09-05T18:25:36.000+02:00,20210901_20210930,true,""
EHAM,LPPR,8054,B738,2021-09-05T18:30:30.000+02:00,20210901_20210930,true,""
EHAM,EDDF,3077,B763,2021-09-05T18:45:40.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6538,E190,2021-09-05T18:47:41.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2672,A319,2021-09-05T18:49:07.000+02:00,20210901_20210930,true,""
EHAM,LIML,4497,B738,2021-09-05T18:50:32.000+02:00,20210901_20210930,true,""
EHAM,LEAL,7755,B738,2021-09-05T19:01:38.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4161,B738,2021-09-05T19:02:38.000+02:00,20210901_20210930,true,""
EHAM,EGCC,3308,A320,2021-09-05T19:03:50.000+02:00,20210901_20210930,true,""
EHAM,ENGM,5021,B738,2021-09-05T19:05:30.000+02:00,20210901_20210930,true,""
EHAM,LEMD,7311,B77L,2021-09-05T19:06:15.000+02:00,20210901_20210930,true,""
EHAM,LEBL,6029,B738,2021-09-05T19:15:00.000+02:00,20210901_20210930,true,""
EHAM,EGLC,2397,E190,2021-09-05T19:15:43.000+02:00,20210901_20210930,true,""
EHAM,EFHK,7640,E190,2021-09-05T19:16:54.000+02:00,20210901_20210930,true,""
EHAM,LEPA,7420,A320,2021-09-05T19:18:17.000+02:00,20210901_20210930,true,""
EHEH,LIPE,4148,B738,2021-09-05T19:24:31.000+02:00,20210901_20210930,true,""
EHEH,EKCH,3740,B738,2021-09-05T19:27:09.000+02:00,20210901_20210930,true,""
EHAM,LIRP,5408,B738,2021-09-05T19:31:30.000+02:00,20210901_20210930,true,""
EHAM,LIPX,4641,B738,2021-09-05T19:34:08.000+02:00,20210901_20210930,true,""
EHAM,ESSA,6278,B738,2021-09-05T19:42:19.000+02:00,20210901_20210930,true,""
EHEH,EGSS,2760,B738,2021-09-05T19:44:48.000+02:00,20210901_20210930,true,""
EHAM,EGLF,3249,CRJ2,2021-09-05T19:45:01.000+02:00,20210901_20210930,true,""
EHAM,EGGD,3603,A320,2021-09-05T19:50:36.000+02:00,20210901_20210930,true,""
EHAM,EPWA,5856,E75S,2021-09-05T19:54:09.000+02:00,20210901_20210930,true,""
EHAM,LEMD,7708,A319,2021-09-05T19:55:45.000+02:00,20210901_20210930,true,""
EHAM,LEAP,5362,B738,2021-09-05T20:08:02.000+02:00,20210901_20210930,true,""
EHAM,LOWW,5227,A319,2021-09-05T20:17:30.000+02:00,20210901_20210930,true,""
EHAM,LROP,8884,A318,2021-09-05T20:22:05.000+02:00,20210901_20210930,true,""
EHRD,LEPA,6471,B738,2021-09-05T20:22:38.000+02:00,20210901_20210930,true,""
EHAM,LFRS,3786,CRJX,2021-09-05T20:26:36.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3693,BCS3,2021-09-05T20:28:00.000+02:00,20210901_20210930,true,""
EHAM,EPWA,5525,B737,2021-09-05T20:30:24.000+02:00,20210901_20210930,true,""
EHAM,LIMA,4493,E75L,2021-09-05T20:41:16.000+02:00,20210901_20210930,true,""
EHAM,LFMY,4726,CRJX,2021-09-05T20:44:21.000+02:00,20210901_20210930,true,""
EHAM,EDDH,2515,A320,2021-09-05T20:44:24.000+02:00,20210901_20210930,true,""
EHAM,LSZM,3131,E190,2021-09-05T20:45:51.000+02:00,20210901_20210930,true,""
EHAM,EGKB,2562,B461,2021-09-05T20:48:30.000+02:00,20210901_20210930,true,""
EHAM,EDDW,1943,E75L,2021-09-05T20:50:43.000+02:00,20210901_20210930,true,""
EHAM,LIMC,4429,B748,2021-09-05T20:51:06.000+02:00,20210901_20210930,true,""
EHAM,EDDF,2634,E190,2021-09-05T20:55:49.000+02:00,20210901_20210930,true,""
EHAM,EPGD,5021,E75L,2021-09-05T20:56:38.000+02:00,20210901_20210930,true,""
EHAM,EDDV,2006,E75L,2021-09-05T20:57:14.000+02:00,20210901_20210930,true,""
EHAM,LPAR,8489,B738,2021-09-05T20:58:52.000+02:00,20210901_20210930,true,""
EHAM,EPKK,5135,E190,2021-09-05T20:59:34.000+02:00,20210901_20210930,true,""
EHAM,LIPZ,4563,B738,2021-09-05T21:01:37.000+02:00,20210901_20210930,true,""
EHAM,LSGG,4115,E190,2021-09-05T21:02:12.000+02:00,20210901_20210930,true,""
EHAM,EDDB,3149,B737,2021-09-05T21:03:48.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2512,A320,2021-09-05T21:04:50.000+02:00,20210901_20210930,true,""
EHAM,LOWW,4785,B738,2021-09-05T21:06:07.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2778,A318,2021-09-05T21:09:44.000+02:00,20210901_20210930,true,""
EHAM,LIPE,4869,A320,2021-09-05T21:13:09.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5997,B738,2021-09-05T21:14:18.000+02:00,20210901_20210930,true,""
EHAM,LSZH,3483,B738,2021-09-05T21:14:45.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2563,B738,2021-09-05T21:16:09.000+02:00,20210901_20210930,true,""
EHAM,LIQL,4753,A319,2021-09-05T21:16:20.000+02:00,20210901_20210930,true,""
EHAM,EFHK,7482,B738,2021-09-05T21:22:39.000+02:00,20210901_20210930,true,""
EHAM,EDDH,2232,B738,2021-09-05T21:24:21.000+02:00,20210901_20210930,true,""
EHAM,LHBP,5696,B738,2021-09-05T21:24:36.000+02:00,20210901_20210930,true,""
EHAM,LFBO,5027,E190,2021-09-05T21:29:13.000+02:00,20210901_20210930,true,""
EHAM,EGBB,2939,B737,2021-09-05T21:32:22.000+02:00,20210901_20210930,true,""
EHAM,LIRF,5994,B738,2021-09-05T21:33:24.000+02:00,20210901_20210930,true,""
EHAM,LKPR,3692,B737,2021-09-05T21:35:00.000+02:00,20210901_20210930,true,""
EHAM,LGAV,9296,B738,2021-09-05T21:38:45.000+02:00,20210901_20210930,true,""
EHAM,EDDM,3471,B738,2021-09-05T21:40:47.000+02:00,20210901_20210930,true,""
EHAM,EGPD,4371,E75L,2021-09-05T21:42:09.000+02:00,20210901_20210930,true,""
EHAM,EGNP,3085,E75L,2021-09-05T21:43:32.000+02:00,20210901_20210930,true,""
EHAM,ENGM,5146,B737,2021-09-05T21:45:16.000+02:00,20210901_20210930,true,""
EHAM,ELLX,2055,E75L,2021-09-05T21:46:33.000+02:00,20210901_20210930,true,""
EHAM,EDDS,3124,E75L,2021-09-05T21:47:39.000+02:00,20210901_20210930,true,""
EHAM,EGGW,3061,B738,2021-09-05T21:49:35.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5643,B748,2021-09-05T21:51:30.000+02:00,20210901_20210930,true,""
EHAM,EDDL,1591,E75L,2021-09-05T21:58:00.000+02:00,20210901_20210930,true,""
EHAM,LIML,4206,B738,2021-09-05T21:59:30.000+02:00,20210901_20210930,true,""
EHAM,EDDN,3015,E75L,2021-09-05T21:59:54.000+02:00,20210901_20210930,true,""
EHAM,EBBR,1216,E190,2021-09-05T22:01:26.000+02:00,20210901_20210930,true,""
EHAM,EGPH,3648,B739,2021-09-05T22:01:26.000+02:00,20210901_20210930,true,""
EHAM,LIPE,4861,E190,2021-09-05T22:02:03.000+02:00,20210901_20210930,true,""
EHAM,EGCC,2836,B737,2021-09-05T22:05:02.000+02:00,20210901_20210930,true,""
EHAM,LDZA,5105,B738,2021-09-05T22:05:03.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4894,B738,2021-09-05T22:06:43.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4386,A320,2021-09-05T22:12:45.000+02:00,20210901_20210930,true,""
EHAM,LEBL,5965,B738,2021-09-05T22:14:12.000+02:00,20210901_20210930,true,""
EHAM,EIDW,4194,B738,2021-09-05T23:34:03.000+02:00,20210901_20210930,true,""
EHAM,LEIB,7939,B738,2021-09-06T05:04:51.000+02:00,20210901_20210930,true,""
EHAM,LPFR,10878,B738,2021-09-06T05:14:47.000+02:00,20210901_20210930,true,""
EHAM,LPFR,10247,B738,2021-09-06T05:26:52.000+02:00,20210901_20210930,true,""
EHAM,EHRD,24223,A320,2021-09-06T05:34:11.000+02:00,20210901_20210930,true,""
EHAM,EHRD,729,B737,2021-09-06T06:19:12.000+02:00,20210901_20210930,true,""
EHAM,LEIB,7370,B738,2021-09-06T06:32:17.000+02:00,20210901_20210930,true,""
EHAM,LEBL,6228,B738,2021-09-06T06:41:17.000+02:00,20210901_20210930,true,""
EHAM,LEPA,6990,B738,2021-09-06T06:43:26.000+02:00,20210901_20210930,true,""
EHAM,EBBR,1450,E190,2021-09-06T06:54:40.000+02:00,20210901_20210930,true,""
EHEH,LKPR,3659,B738,2021-09-06T07:00:56.000+02:00,20210901_20210930,true,""
EHRD,LEIB,7265,B737,2021-09-06T07:04:37.000+02:00,20210901_20210930,true,""
EHAM,ESSA,5918,B738,2021-09-06T07:06:35.000+02:00,20210901_20210930,true,""
EHRD,LEBL,5886,B737,2021-09-06T07:10:20.000+02:00,20210901_20210930,true,""
EHAM,LIPX,4594,B738,2021-09-06T07:12:13.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2842,B738,2021-09-06T07:13:50.000+02:00,20210901_20210930,true,""
EHAM,LOWW,5033,E195,2021-09-06T07:14:19.000+02:00,20210901_20210930,true,""
EHAM,LOWW,5045,E190,2021-09-06T07:15:49.000+02:00,20210901_20210930,true,""
EHAM,EDDB,3422,E75L,2021-09-06T07:17:15.000+02:00,20210901_20210930,true,""
EHEH,LEAL,7829,B738,2021-09-06T07:18:29.000+02:00,20210901_20210930,true,""
EHAM,LKPR,4094,A320,2021-09-06T07:21:43.000+02:00,20210901_20210930,true,""
EHAM,ENGM,5310,E75L,2021-09-06T07:22:55.000+02:00,20210901_20210930,true,""
EHAM,EDDM,3973,E75L,2021-09-06T07:26:43.000+02:00,20210901_20210930,true,""
EHAM,EKCH,3354,E190,2021-09-06T07:30:51.000+02:00,20210901_20210930,true,""
EHAM,LIRF,6163,B737,2021-09-06T07:33:11.000+02:00,20210901_20210930,true,""
EHAM,LIME,4603,A319,2021-09-06T07:35:33.000+02:00,20210901_20210930,true,""
EHAM,LFPG,2690,B737,2021-09-06T07:38:09.000+02:00,20210901_20210930,true,""
EHAM,LEAL,7616,B738,2021-09-06T07:40:54.000+02:00,20210901_20210930,true,""
EHAM,LPAR,9004,E190,2021-09-06T07:42:22.000+02:00,20210901_20210930,true,""
EHEH,LPFR,9432,B738,2021-09-06T07:45:21.000+02:00,20210901_20210930,true,""
EHAM,EGLL,2780,E75L,2021-09-06T07:50:39.000+02:00,20210901_20210930,true,""
EHEH,LPAR,8751,B738,2021-09-06T07:55:23.000+02:00,20210901_20210930,true,""
EHAM,LGKL,9684,B738,2021-09-06T08:18:46.000+02:00,20210901_20210930,true,""
EHAM,EDDF,2733,A319,2021-09-06T08:24:26.000+02:00,20210901_20210930,true,""
EHAM,EDDH,2869,A320,2021-09-06T08:27:52.000+02:00,20210901_20210930,true,""
EHAM,ENZV,4195,E75L,2021-09-06T08:31:00.000+02:00,20210901_20210930,true,""
