origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LDZA,5437,A319,2021-08-07T11:59:01.000+02:00,20210801_20210831,true,""
EHAM,EFHK,6873,E190,2021-08-07T12:05:53.000+02:00,20210801_20210831,true,""
EHBK,ENGM,4887,B77W,2021-08-07T12:06:32.000+02:00,20210801_20210831,true,""
EHAM,ENBR,4975,E75L,2021-08-07T12:14:01.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6694,E75S,2021-08-07T12:19:02.000+02:00,20210801_20210831,true,""
EHEH,LEIB,8316,B738,2021-08-07T12:19:33.000+02:00,20210801_20210831,true,""
EHAM,LEPA,8215,B738,2021-08-07T12:22:31.000+02:00,20210801_20210831,true,""
EHAM,LEMD,8803,A333,2021-08-07T12:24:00.000+02:00,20210801_20210831,true,""
EHAM,EGPH,3829,E75L,2021-08-07T12:26:17.000+02:00,20210801_20210831,true,""
EHAM,LIPZ,5135,E190,2021-08-07T12:31:04.000+02:00,20210801_20210831,true,""
EHAM,LFPG,3029,B737,2021-08-07T12:36:20.000+02:00,20210801_20210831,true,""
EHAM,LEBL,7162,B738,2021-08-07T12:38:00.000+02:00,20210801_20210831,true,""
EHRD,LPFR,9819,B738,2021-08-07T12:40:38.000+02:00,20210801_20210831,true,""
EHAM,LPPT,9635,B738,2021-08-07T12:42:53.000+02:00,20210801_20210831,true,""
EHAM,EPPO,3864,E190,2021-08-07T12:43:49.000+02:00,20210801_20210831,true,""
EHAM,LICZ,8810,B738,2021-08-07T12:46:25.000+02:00,20210801_20210831,true,""
EHRD,LDPL,5316,B738,2021-08-07T12:49:05.000+02:00,20210801_20210831,true,""
EHAM,EICK,4916,E190,2021-08-07T12:50:30.000+02:00,20210801_20210831,true,""
EHAM,EDDS,3515,E75L,2021-08-07T12:51:15.000+02:00,20210801_20210831,true,""
EHAM,EDDM,3435,E190,2021-08-07T12:56:14.000+02:00,20210801_20210831,true,""
EHAM,EGCC,3298,E75L,2021-08-07T13:06:31.000+02:00,20210801_20210831,true,""
EHEH,EPWR,3874,A320,2021-08-07T13:11:22.000+02:00,20210801_20210831,true,""
EHAM,LEMG,9909,B738,2021-08-07T13:14:28.000+02:00,20210801_20210831,true,""
EHRD,LIRZ,6154,B738,2021-08-07T13:16:44.000+02:00,20210801_20210831,true,""
EHAM,EDDH,2453,E75L,2021-08-07T13:22:06.000+02:00,20210801_20210831,true,""
EHAM,EKCH,3171,E190,2021-08-07T13:30:14.000+02:00,20210801_20210831,true,""
EHAM,LGAV,9491,B738,2021-08-07T13:32:30.000+02:00,20210801_20210831,true,""
EHAM,LEIB,8398,B738,2021-08-07T13:36:17.000+02:00,20210801_20210831,true,""
EHAM,EDDL,1521,E75L,2021-08-07T13:42:33.000+02:00,20210801_20210831,true,""
EHAM,LPPR,8503,B738,2021-08-07T13:43:46.000+02:00,20210801_20210831,true,""
EHAM,LEPA,7511,B737,2021-08-07T13:50:42.000+02:00,20210801_20210831,true,""
EHAM,LEMD,8480,E75L,2021-08-07T13:56:09.000+02:00,20210801_20210831,true,""
EHAM,LEAL,8558,B738,2021-08-07T14:02:21.000+02:00,20210801_20210831,true,""
EHEH,LIRP,5200,B738,2021-08-07T14:02:47.000+02:00,20210801_20210831,true,""
EHAM,LEPA,7960,B738,2021-08-07T14:09:14.000+02:00,20210801_20210831,true,""
EHAM,LPPR,8217,B737,2021-08-07T14:10:32.000+02:00,20210801_20210831,true,""
EHAM,EDDM,4088,E195,2021-08-07T14:11:00.000+02:00,20210801_20210831,true,""
EHAM,LEPA,7870,B738,2021-08-07T14:12:31.000+02:00,20210801_20210831,true,""
EHAM,LPPT,10032,A320,2021-08-07T14:15:47.000+02:00,20210801_20210831,true,""
EHAM,EBBR,1415,E75L,2021-08-07T14:24:02.000+02:00,20210801_20210831,true,""
EHAM,LIRP,5868,B738,2021-08-07T14:32:21.000+02:00,20210801_20210831,true,""
EHAM,LIBD,7808,B738,2021-08-07T14:36:20.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6451,B737,2021-08-07T14:37:18.000+02:00,20210801_20210831,true,""
EHAM,EPKK,5037,E190,2021-08-07T14:40:02.000+02:00,20210801_20210831,true,""
EHAM,LFMY,5948,CRJX,2021-08-07T14:42:46.000+02:00,20210801_20210831,true,""
EHAM,BIKF,9396,B763,2021-08-07T14:47:49.000+02:00,20210801_20210831,true,""
EHAM,LDZA,5395,B738,2021-08-07T14:48:42.000+02:00,20210801_20210831,true,""
EHAM,LFBO,5539,B738,2021-08-07T14:50:10.000+02:00,20210801_20210831,true,""
EHAM,ENGM,4384,B738,2021-08-07T14:55:24.000+02:00,20210801_20210831,true,""
EHAM,ESSA,5180,B739,2021-08-07T14:56:52.000+02:00,20210801_20210831,true,""
EHAM,LIRQ,5569,E190,2021-08-07T15:06:17.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6294,B738,2021-08-07T15:11:30.000+02:00,20210801_20210831,true,""
EHAM,LFCM,4915,B738,2021-08-07T15:12:34.000+02:00,20210801_20210831,true,""
EHAM,LIPE,5003,B737,2021-08-07T15:14:30.000+02:00,20210801_20210831,true,""
EHAM,LSGG,4260,E190,2021-08-07T15:20:39.000+02:00,20210801_20210831,true,""
EHAM,LIPZ,4841,B738,2021-08-07T15:22:06.000+02:00,20210801_20210831,true,""
EHAM,ENBR,4559,B737,2021-08-07T15:26:54.000+02:00,20210801_20210831,true,""
EHAM,EKCH,3197,B738,2021-08-07T15:44:30.000+02:00,20210801_20210831,true,""
EHAM,LKPR,3813,B737,2021-08-07T15:45:36.000+02:00,20210801_20210831,true,""
EHAM,EGPF,4029,E190,2021-08-07T15:46:13.000+02:00,20210801_20210831,true,""
EHAM,LEBL,7275,A320,2021-08-07T15:52:42.000+02:00,20210801_20210831,true,""
EHEH,LGAV,9160,B738,2021-08-07T15:54:48.000+02:00,20210801_20210831,true,""
EHAM,LSZH,3788,E75L,2021-08-07T15:59:31.000+02:00,20210801_20210831,true,""
EHAM,LFHS,4323,E75L,2021-08-07T16:12:01.000+02:00,20210801_20210831,true,""
EHRD,LPPT,9651,B738,2021-08-07T16:12:04.000+02:00,20210801_20210831,true,""
EHEH,LEAL,8057,B738,2021-08-07T16:13:42.000+02:00,20210801_20210831,true,""
EHAM,EGLL,2593,B738,2021-08-07T16:13:43.000+02:00,20210801_20210831,true,""
EHAM,EPGD,4337,E190,2021-08-07T16:17:00.000+02:00,20210801_20210831,true,""
EHAM,EDDM,3819,B739,2021-08-07T16:19:16.000+02:00,20210801_20210831,true,""
EHAM,EIDW,3967,B738,2021-08-07T16:25:08.000+02:00,20210801_20210831,true,""
EHAM,EGAC,4206,E75L,2021-08-07T16:26:08.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2935,A318,2021-08-07T16:33:34.000+02:00,20210801_20210831,true,""
EHAM,EGPD,4023,E75L,2021-08-07T16:33:52.000+02:00,20210801_20210831,true,""
EHAM,ENCN,3519,E190,2021-08-07T16:36:44.000+02:00,20210801_20210831,true,""
EHAM,LPPT,10876,B738,2021-08-07T16:38:43.000+02:00,20210801_20210831,true,""
EHAM,EKYT,3076,E75L,2021-08-07T16:39:43.000+02:00,20210801_20210831,true,""
EHAM,EDDS,3515,E75L,2021-08-07T16:41:12.000+02:00,20210801_20210831,true,""
EHAM,ENZV,4049,E190,2021-08-07T16:42:30.000+02:00,20210801_20210831,true,""
EHAM,ELLX,2275,E190,2021-08-07T16:46:31.000+02:00,20210801_20210831,true,""
EHAM,LKPR,3877,E190,2021-08-07T16:47:20.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6644,E75L,2021-08-07T16:49:02.000+02:00,20210801_20210831,true,""
EHAM,EDDF,2754,B763,2021-08-07T16:50:35.000+02:00,20210801_20210831,true,""
EHBK,LEBL,7422,B738,2021-08-07T16:51:12.000+02:00,20210801_20210831,true,""
EHBK,ENBO,13648,DH8A,2021-08-07T16:52:56.000+02:00,20210801_20210831,true,""
EHEH,LBWN,9337,A320,2021-08-07T16:53:05.000+02:00,20210801_20210831,true,""
EHAM,LEIB,8236,B737,2021-08-07T16:58:01.000+02:00,20210801_20210831,true,""
EHAM,EGBB,2974,E190,2021-08-07T17:05:25.000+02:00,20210801_20210831,true,""
EHEH,LEPA,7630,B738,2021-08-07T17:05:49.000+02:00,20210801_20210831,true,""
EHAM,EGSH,1596,E190,2021-08-07T17:06:42.000+02:00,20210801_20210831,true,""
EHAM,EDDB,3297,E75L,2021-08-07T17:08:32.000+02:00,20210801_20210831,true,""
EHEH,LEMG,9549,B738,2021-08-07T17:08:48.000+02:00,20210801_20210831,true,""
EHRD,LGKO,10770,B738,2021-08-07T17:09:50.000+02:00,20210801_20210831,true,""
EHAM,EGLL,2525,A306,2021-08-07T17:12:37.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6763,B738,2021-08-07T17:14:34.000+02:00,20210801_20210831,true,""
EHAM,EGNJ,2473,E75L,2021-08-07T17:15:06.000+02:00,20210801_20210831,true,""
EHAM,LIML,4996,E75L,2021-08-07T17:15:12.000+02:00,20210801_20210831,true,""
EHAM,EKBI,2819,E190,2021-08-07T17:16:30.000+02:00,20210801_20210831,true,""
EHAM,LFBD,5149,E75L,2021-08-07T17:16:31.000+02:00,20210801_20210831,true,""
EHAM,LEMG,9826,B738,2021-08-07T17:20:43.000+02:00,20210801_20210831,true,""
EHRD,LEAL,8183,B737,2021-08-07T17:21:51.000+02:00,20210801_20210831,true,""
EHAM,LPPT,9719,B737,2021-08-07T17:23:00.000+02:00,20210801_20210831,true,""
EHAM,EBBR,1381,E75L,2021-08-07T17:25:08.000+02:00,20210801_20210831,true,""
EHAM,EDDF,2741,E190,2021-08-07T17:26:30.000+02:00,20210801_20210831,true,""
EHAM,EGCC,2834,E75L,2021-08-07T17:28:15.000+02:00,20210801_20210831,true,""
EHAM,EDDH,2244,E75L,2021-08-07T17:30:03.000+02:00,20210801_20210831,true,""
EHAM,LDPL,5751,A319,2021-08-07T17:36:01.000+02:00,20210801_20210831,true,""
EHAM,LGKO,11051,B738,2021-08-07T17:45:15.000+02:00,20210801_20210831,true,""
EHRD,LEBL,6682,B738,2021-08-07T17:55:00.000+02:00,20210801_20210831,true,""
EHAM,EDDF,2631,A319,2021-08-07T17:57:36.000+02:00,20210801_20210831,true,""
EHEH,LERS,6711,B738,2021-08-07T18:07:03.000+02:00,20210801_20210831,true,""
EHAM,BIKF,9511,B738,2021-08-07T18:17:04.000+02:00,20210801_20210831,true,""
EHEH,EPKT,4785,A320,2021-08-07T18:25:42.000+02:00,20210801_20210831,true,""
EHEH,LEIB,8027,B738,2021-08-07T18:43:06.000+02:00,20210801_20210831,true,""
EHAM,EVRA,6156,BCS3,2021-08-07T18:43:46.000+02:00,20210801_20210831,true,""
EHAM,LEZG,6855,B77L,2021-08-07T18:49:09.000+02:00,20210801_20210831,true,""
EHEH,LEBL,6437,B738,2021-08-07T18:54:34.000+02:00,20210801_20210831,true,""
EHEH,EPKK,4906,B738,2021-08-07T19:05:09.000+02:00,20210801_20210831,true,""
EHEH,LDRG,4407,B738,2021-08-07T19:20:08.000+02:00,20210801_20210831,true,""
EHAM,LEMD,7816,B738,2021-08-07T19:21:52.000+02:00,20210801_20210831,true,""
EHAM,LEMG,10450,B738,2021-08-07T19:23:49.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6731,A320,2021-08-07T19:38:16.000+02:00,20210801_20210831,true,""
EHRD,LEPA,7276,B738,2021-08-07T19:49:09.000+02:00,20210801_20210831,true,""
EHAM,LPFR,10276,B738,2021-08-07T19:52:30.000+02:00,20210801_20210831,true,""
EHAM,LOWW,5090,E195,2021-08-07T20:15:39.000+02:00,20210801_20210831,true,""
EHRD,LEIB,7480,B738,2021-08-07T20:26:33.000+02:00,20210801_20210831,true,""
EHAM,EGLL,2575,B737,2021-08-07T20:36:48.000+02:00,20210801_20210831,true,""
EHAM,LIPZ,5062,B738,2021-08-07T20:43:36.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6468,B738,2021-08-07T20:44:50.000+02:00,20210801_20210831,true,""
EHAM,LEIB,8176,B738,2021-08-07T20:45:54.000+02:00,20210801_20210831,true,""
EHAM,LOWW,4731,B738,2021-08-07T20:46:00.000+02:00,20210801_20210831,true,""
EHAM,LPPR,8172,B737,2021-08-07T20:49:07.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6167,B738,2021-08-07T20:52:00.000+02:00,20210801_20210831,true,""
EHAM,EDDF,2672,E75L,2021-08-07T20:54:01.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2698,A320,2021-08-07T20:58:24.000+02:00,20210801_20210831,true,""
EHAM,EPKK,5048,E190,2021-08-07T20:58:35.000+02:00,20210801_20210831,true,""
EHAM,ENGM,4705,B738,2021-08-07T21:00:07.000+02:00,20210801_20210831,true,""
EHAM,EDDB,3358,B739,2021-08-07T21:00:24.000+02:00,20210801_20210831,true,""
EHAM,LIQL,4985,E190,2021-08-07T21:05:33.000+02:00,20210801_20210831,true,""
EHAM,LIML,4791,B738,2021-08-07T21:07:22.000+02:00,20210801_20210831,true,""
EHAM,EDDV,1882,E75L,2021-08-07T21:11:31.000+02:00,20210801_20210831,true,""
EHAM,LGAV,9498,B738,2021-08-07T21:17:10.000+02:00,20210801_20210831,true,""
EHEH,LEMD,7654,B738,2021-08-07T21:17:48.000+02:00,20210801_20210831,true,""
EHAM,LSZM,3320,E75L,2021-08-07T21:18:00.000+02:00,20210801_20210831,true,""
EHAM,LEMD,7667,B738,2021-08-07T21:19:45.000+02:00,20210801_20210831,true,""
EHAM,LHBP,5832,B738,2021-08-07T21:22:00.000+02:00,20210801_20210831,true,""
EHAM,EGPH,3797,E75L,2021-08-07T21:23:19.000+02:00,20210801_20210831,true,""
EHAM,LDZA,5642,B738,2021-08-07T21:23:30.000+02:00,20210801_20210831,true,""
EHAM,LROP,8046,B738,2021-08-07T21:25:30.000+02:00,20210801_20210831,true,""
EHAM,LFBO,5327,B738,2021-08-07T21:27:35.000+02:00,20210801_20210831,true,""
EHAM,ESSA,5213,B738,2021-08-07T21:29:07.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2595,A318,2021-08-07T21:30:42.000+02:00,20210801_20210831,true,""
EHAM,LFBD,4902,E190,2021-08-07T21:35:30.000+02:00,20210801_20210831,true,""
EHAM,LSZH,3551,B738,2021-08-07T21:40:23.000+02:00,20210801_20210831,true,""
EHAM,EDDS,3355,E75L,2021-08-07T21:42:10.000+02:00,20210801_20210831,true,""
EHAM,LPPT,9500,B738,2021-08-07T21:43:55.000+02:00,20210801_20210831,true,""
EHAM,EGBB,2761,E75L,2021-08-07T21:45:02.000+02:00,20210801_20210831,true,""
EHAM,EKCH,3488,B738,2021-08-07T21:46:30.000+02:00,20210801_20210831,true,""
EHAM,LIPE,5102,E190,2021-08-07T21:47:30.000+02:00,20210801_20210831,true,""
EHAM,EFHK,6679,B738,2021-08-07T21:48:19.000+02:00,20210801_20210831,true,""
EHAM,LKPR,3919,B738,2021-08-07T21:49:30.000+02:00,20210801_20210831,true,""
EHAM,EGPD,4259,E75L,2021-08-07T21:52:30.000+02:00,20210801_20210831,true,""
EHAM,LFML,5588,CRJX,2021-08-07T21:53:01.000+02:00,20210801_20210831,true,""
EHAM,EBBR,1363,E190,2021-08-07T21:54:37.000+02:00,20210801_20210831,true,""
EHAM,LEBL,7092,A20N,2021-08-07T21:57:30.000+02:00,20210801_20210831,true,""
EHAM,EIDW,4203,B737,2021-08-07T21:58:17.000+02:00,20210801_20210831,true,""
EHAM,EDDL,1387,E190,2021-08-07T21:59:31.000+02:00,20210801_20210831,true,""
EHAM,ENBR,4459,E190,2021-08-07T22:03:01.000+02:00,20210801_20210831,true,""
EHEH,EGSS,2612,B738,2021-08-07T22:04:07.000+02:00,20210801_20210831,true,""
EHAM,EGPF,4048,E75L,2021-08-07T22:05:13.000+02:00,20210801_20210831,true,""
EHAM,EGCC,2765,B737,2021-08-07T22:08:38.000+02:00,20210801_20210831,true,""
EHAM,EGNT,3328,E75L,2021-08-07T22:12:02.000+02:00,20210801_20210831,true,""
EHAM,ENZV,3792,E190,2021-08-07T22:13:31.000+02:00,20210801_20210831,true,""
EHAM,EKYT,3261,E190,2021-08-07T22:20:39.000+02:00,20210801_20210831,true,""
EHAM,EIDW,4169,B738,2021-08-07T22:51:44.000+02:00,20210801_20210831,true,""
EHEH,EGSS,2480,B738,2021-08-07T22:55:43.000+02:00,20210801_20210831,true,""
EHAM,LEMG,9920,B738,2021-08-08T05:12:51.000+02:00,20210801_20210831,true,""
EHAM,LEIB,8321,B738,2021-08-08T05:26:10.000+02:00,20210801_20210831,true,""
EHAM,LEPA,7544,B738,2021-08-08T05:29:45.000+02:00,20210801_20210831,true,""
EHAM,LGSA,10962,B738,2021-08-08T05:47:28.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6504,B737,2021-08-08T06:07:05.000+02:00,20210801_20210831,true,""
EHAM,LPFR,10182,B738,2021-08-08T06:16:16.000+02:00,20210801_20210831,true,""
EHAM,LGRP,11425,B738,2021-08-08T06:25:14.000+02:00,20210801_20210831,true,""
EHAM,LICZ,8699,B738,2021-08-08T06:39:57.000+02:00,20210801_20210831,true,""
EHAM,LEAL,8280,B738,2021-08-08T06:54:35.000+02:00,20210801_20210831,true,""
EHAM,EDDB,3627,E75L,2021-08-08T07:05:17.000+02:00,20210801_20210831,true,""
EHEH,LEAL,8257,B738,2021-08-08T07:06:21.000+02:00,20210801_20210831,true,""
EHEH,LEZL,9320,B738,2021-08-08T07:10:09.000+02:00,20210801_20210831,true,""
EHAM,LPPT,9964,A320,2021-08-08T07:10:43.000+02:00,20210801_20210831,true,""
EHAM,LGRP,11399,B738,2021-08-08T07:11:56.000+02:00,20210801_20210831,true,""
EHAM,LGKO,10922,B738,2021-08-08T07:14:26.000+02:00,20210801_20210831,true,""
EHAM,LEMG,9791,B738,2021-08-08T07:17:08.000+02:00,20210801_20210831,true,""
EHAM,LJLJ,5056,B738,2021-08-08T07:18:32.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6624,E190,2021-08-08T07:20:17.000+02:00,20210801_20210831,true,""
EHEH,LEMG,9683,B738,2021-08-08T07:21:36.000+02:00,20210801_20210831,true,""
EHRD,LEMG,9865,B738,2021-08-08T07:21:42.000+02:00,20210801_20210831,true,""
EHAM,LOWI,4027,B738,2021-08-08T07:26:33.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2934,B738,2021-08-08T07:29:55.000+02:00,20210801_20210831,true,""
EHRD,LEAL,8358,B738,2021-08-08T07:30:33.000+02:00,20210801_20210831,true,""
EHRD,LFBX,4258,B737,2021-08-08T07:39:26.000+02:00,20210801_20210831,true,""
EHEH,LEIB,8175,B738,2021-08-08T07:44:10.000+02:00,20210801_20210831,true,""
EHAM,LGKO,10910,B763,2021-08-08T08:00:59.000+02:00,20210801_20210831,true,""
EHEH,LPFR,9978,B738,2021-08-08T08:01:26.000+02:00,20210801_20210831,true,""
EHRD,LPFR,10034,B738,2021-08-08T08:03:37.000+02:00,20210801_20210831,true,""
EHEH,LGKO,10954,B738,2021-08-08T08:05:21.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2625,B738,2021-08-08T08:16:12.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6452,B738,2021-08-08T08:24:03.000+02:00,20210801_20210831,true,""
EHAM,LIML,4640,E75L,2021-08-08T08:28:09.000+02:00,20210801_20210831,true,""
EHAM,EPGD,4689,E190,2021-08-08T08:29:20.000+02:00,20210801_20210831,true,""
EHAM,EIDW,3982,B789,2021-08-08T08:39:38.000+02:00,20210801_20210831,true,""
EHAM,LIMJ,5284,E75L,2021-08-08T08:49:38.000+02:00,20210801_20210831,true,""
EHAM,LHBP,5878,E190,2021-08-08T08:57:54.000+02:00,20210801_20210831,true,""
EHAM,ELLX,2334,E75L,2021-08-08T09:06:35.000+02:00,20210801_20210831,true,""
EHAM,LPPT,9281,B738,2021-08-08T09:08:11.000+02:00,20210801_20210831,true,""
EHEH,EGSS,2565,B738,2021-08-08T09:10:13.000+02:00,20210801_20210831,true,""
EHAM,EDDB,3496,A320,2021-08-08T09:13:50.000+02:00,20210801_20210831,true,""
EHAM,ENBR,4311,B738,2021-08-08T09:19:43.000+02:00,20210801_20210831,true,""
EHAM,LPPR,8213,B737,2021-08-08T09:22:57.000+02:00,20210801_20210831,true,""
EHAM,EGNM,2863,E75L,2021-08-08T09:26:40.000+02:00,20210801_20210831,true,""
EHAM,LIPZ,4794,B739,2021-08-08T09:26:57.000+02:00,20210801_20210831,true,""
EHAM,LEAL,8202,B738,2021-08-08T09:28:30.000+02:00,20210801_20210831,true,""
EHEH,LBSF,7971,A320,2021-08-08T09:31:05.000+02:00,20210801_20210831,true,""
EHAM,EDDS,3010,E75L,2021-08-08T09:32:01.000+02:00,20210801_20210831,true,""
EHAM,LFXA,3836,B738,2021-08-08T09:33:31.000+02:00,20210801_20210831,true,""
EHAM,ENGM,4674,E190,2021-08-08T09:34:04.000+02:00,20210801_20210831,true,""
EHAM,EGPF,4182,E75L,2021-08-08T09:38:44.000+02:00,20210801_20210831,true,""
EHAM,EDDW,2139,E190,2021-08-08T09:40:50.000+02:00,20210801_20210831,true,""
EHAM,LFBO,5237,B738,2021-08-08T09:42:34.000+02:00,20210801_20210831,true,""
EHBK,EHGG,2110,B738,2021-08-08T09:45:17.000+02:00,20210801_20210831,true,""
EHAM,LROP,7978,B738,2021-08-08T09:46:41.000+02:00,20210801_20210831,true,""
EHAM,EKCH,3316,B738,2021-08-08T09:47:21.000+02:00,20210801_20210831,true,""
EHAM,EIDW,4105,A320,2021-08-08T09:50:52.000+02:00,20210801_20210831,true,""
EHAM,LIRF,6349,B738,2021-08-08T09:54:54.000+02:00,20210801_20210831,true,""
EHAM,LEMD,7299,B738,2021-08-08T09:56:20.000+02:00,20210801_20210831,true,""
EHEH,LEMG,10269,B738,2021-08-08T09:58:11.000+02:00,20210801_20210831,true,""
EHAM,EDDN,3205,E190,2021-08-08T09:59:01.000+02:00,20210801_20210831,true,""
EHAM,LIMF,4722,E190,2021-08-08T10:00:14.000+02:00,20210801_20210831,true,""
EHAM,LIAT,5070,E190,2021-08-08T10:05:52.000+02:00,20210801_20210831,true,""
EHAM,LSGG,4332,E190,2021-08-08T10:07:30.000+02:00,20210801_20210831,true,""
EHAM,EGPH,3913,E75L,2021-08-08T10:08:42.000+02:00,20210801_20210831,true,""
EHAM,EETN,6991,BCS3,2021-08-08T10:09:48.000+02:00,20210801_20210831,true,""
EHAM,LEPA,7781,A320,2021-08-08T10:10:09.000+02:00,20210801_20210831,true,""
EHAM,EGBB,2893,B737,2021-08-08T10:11:06.000+02:00,20210801_20210831,true,""
EHAM,LSZH,4046,B738,2021-08-08T10:11:30.000+02:00,20210801_20210831,true,""
EHAM,EGPD,4467,E75L,2021-08-08T10:12:42.000+02:00,20210801_20210831,true,""
EHAM,LFPG,2689,A320,2021-08-08T10:13:24.000+02:00,20210801_20210831,true,""
EHAM,EDDM,3678,B738,2021-08-08T10:14:39.000+02:00,20210801_20210831,true,""
EHAM,LOWW,5360,E195,2021-08-08T10:17:06.000+02:00,20210801_20210831,true,""
EHAM,ESSA,5399,B738,2021-08-08T10:22:30.000+02:00,20210801_20210831,true,""
EHAM,EDDV,2233,E75L,2021-08-08T10:24:08.000+02:00,20210801_20210831,true,""
EHAM,EKYT,3393,E190,2021-08-08T10:24:09.000+02:00,20210801_20210831,true,""
EHAM,EFHK,6949,B738,2021-08-08T10:26:08.000+02:00,20210801_20210831,true,""
EHAM,LGRP,11366,B738,2021-08-08T10:29:02.000+02:00,20210801_20210831,true,""
EHAM,LICZ,7998,B737,2021-08-08T10:30:39.000+02:00,20210801_20210831,true,""
EHAM,EDDH,2404,E190,2021-08-08T10:31:24.000+02:00,20210801_20210831,true,""
EHAM,EIDW,4042,B738,2021-08-08T10:32:37.000+02:00,20210801_20210831,true,""
EHEH,LFML,5594,B738,2021-08-08T10:33:12.000+02:00,20210801_20210831,true,""
EHAM,EKBI,3030,E190,2021-08-08T10:34:10.000+02:00,20210801_20210831,true,""
EHAM,LIRQ,5248,A319,2021-08-08T10:34:15.000+02:00,20210801_20210831,true,""
EHAM,LEIB,7973,B737,2021-08-08T10:38:48.000+02:00,20210801_20210831,true,""
EHAM,EGCC,2816,B738,2021-08-08T10:40:40.000+02:00,20210801_20210831,true,""
EHAM,EDDB,3390,B739,2021-08-08T10:41:25.000+02:00,20210801_20210831,true,""
EHAM,LEBL,6203,B737,2021-08-08T10:43:03.000+02:00,20210801_20210831,true,""
EHAM,LBSF,7834,A320,2021-08-08T10:43:48.000+02:00,20210801_20210831,true,""
EHAM,EIDW,4120,B738,2021-08-08T10:44:07.000+02:00,20210801_20210831,true,""
EHEH,LEIB,8469,B738,2021-08-08T10:46:43.000+02:00,20210801_20210831,true,""
EHAM,EGLL,2357,B738,2021-08-08T10:46:54.000+02:00,20210801_20210831,true,""
EHAM,LIMC,4969,B738,2021-08-08T10:49:30.000+02:00,20210801_20210831,true,""
EHAM,EDDF,2736,E75L,2021-08-08T10:51:05.000+02:00,20210801_20210831,true,""
EHAM,LSZM,3134,E190,2021-08-08T10:54:15.000+02:00,20210801_20210831,true,""
EHEH,LPPR,8405,B738,2021-08-08T10:54:19.000+02:00,20210801_20210831,true,""
EHAM,LIPE,5091,E75L,2021-08-08T10:56:07.000+02:00,20210801_20210831,true,""
EHAM,LIML,4908,E75S,2021-08-08T10:59:00.000+02:00,20210801_20210831,true,""
EHAM,LEMG,9524,A320,2021-08-08T11:04:41.000+02:00,20210801_20210831,true,""
EHAM,LEMD,8242,B738,2021-08-08T11:15:45.000+02:00,20210801_20210831,true,""
EHEH,LPFR,9795,B738,2021-08-08T11:19:09.000+02:00,20210801_20210831,true,""
EHAM,EGPE,4354,E75L,2021-08-08T11:26:00.000+02:00,20210801_20210831,true,""
EHAM,EDDF,3328,A319,2021-08-08T11:27:00.000+02:00,20210801_20210831,true,""
EHAM,LROP,8699,B735,2021-08-08T11:33:30.000+02:00,20210801_20210831,true,""
EHRD,LEPA,7678,B738,2021-08-08T11:42:30.000+02:00,20210801_20210831,true,""
EHAM,LIMJ,5091,E190,2021-08-08T11:49:04.000+02:00,20210801_20210831,true,""
EHAM,LROP,8083,B737,2021-08-08T11:50:31.000+02:00,20210801_20210831,true,""
EHAM,LDZA,5465,A319,2021-08-08T11:51:46.000+02:00,20210801_20210831,true,""
EHAM,LOWG,5437,E75L,2021-08-08T11:55:30.000+02:00,20210801_20210831,true,""
EHRD,LEIB,8658,B738,2021-08-08T12:02:08.000+02:00,20210801_20210831,true,""
EHAM,LMML,9080,A320,2021-08-08T12:07:37.000+02:00,20210801_20210831,true,""
EHAM,EPWR,4358,E190,2021-08-08T12:08:39.000+02:00,20210801_20210831,true,""
EHRD,LFCM,4945,B737,2021-08-08T12:10:13.000+02:00,20210801_20210831,true,""
EHAM,LEAL,8383,B738,2021-08-08T12:11:45.000+02:00,20210801_20210831,true,""
EHAM,ELLX,2348,B744,2021-08-08T12:16:36.000+02:00,20210801_20210831,true,""
EHAM,EDDP,3182,A306,2021-08-08T12:21:56.000+02:00,20210801_20210831,true,""
EHRD,LEMG,9780,B738,2021-08-08T12:32:53.000+02:00,20210801_20210831,true,""
EHAM,EDDC,3583,E75L,2021-08-08T12:37:13.000+02:00,20210801_20210831,true,""
EHAM,EGLL,2434,B788,2021-08-08T12:40:30.000+02:00,20210801_20210831,true,""
EHEH,LEPA,7304,B738,2021-08-08T12:40:44.000+02:00,20210801_20210831,true,""
EHAM,LIRP,5622,B737,2021-08-08T12:43:30.000+02:00,20210801_20210831,true,""
