origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LPAR,9226,B738,2019-07-06T21:48:30.000+02:00,20190701_20190731,false,""
EHAM,EGPF,4574,B738,2019-07-06T21:48:35.000+02:00,20190701_20190731,false,""
EHAM,LFLL,4024,B738,2019-07-06T21:49:46.000+02:00,20190701_20190731,false,""
EHAM,LFMY,5426,B737,2019-07-06T21:57:32.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3196,B738,2019-07-06T21:59:00.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3271,A319,2019-07-06T22:03:32.000+02:00,20190701_20190731,false,""
EHAM,EGPH,4143,B738,2019-07-06T22:05:35.000+02:00,20190701_20190731,false,""
EHAM,LIMJ,5558,E75L,2019-07-06T22:11:50.000+02:00,20190701_20190731,false,""
EHAM,EGNT,3574,B739,2019-07-06T22:13:03.000+02:00,20190701_20190731,false,""
EHEH,EGSS,2823,B738,2019-07-06T22:15:37.000+02:00,20190701_20190731,false,""
EHAM,EGKK,3431,A319,2019-07-06T22:38:33.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4502,B738,2019-07-06T23:00:34.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7300,A320,2019-07-06T23:45:03.000+02:00,20190701_20190731,false,""
EHAM,LGKO,11758,B738,2019-07-07T05:02:16.000+02:00,20190701_20190731,false,""
EHAM,LGIR,11859,B738,2019-07-07T05:48:32.000+02:00,20190701_20190731,false,""
EHAM,LPFR,10786,B738,2019-07-07T06:06:39.000+02:00,20190701_20190731,false,""
EHAM,LGKO,11493,B738,2019-07-07T06:21:43.000+02:00,20190701_20190731,false,""
EHAM,LEAL,8698,B737,2019-07-07T06:28:18.000+02:00,20190701_20190731,false,""
EHAM,LGIR,11546,B738,2019-07-07T06:49:49.000+02:00,20190701_20190731,false,""
EHAM,ESSA,6053,B738,2019-07-07T06:55:58.000+02:00,20190701_20190731,false,""
EHAM,LJLJ,5793,B737,2019-07-07T06:56:52.000+02:00,20190701_20190731,false,""
EHAM,EDDL,1512,E75L,2019-07-07T07:00:15.000+02:00,20190701_20190731,false,""
EHEH,LEZL,9315,B738,2019-07-07T07:05:41.000+02:00,20190701_20190731,false,""
EHRD,LEAL,8389,B737,2019-07-07T07:07:20.000+02:00,20190701_20190731,false,""
EHEH,LEAL,8207,B738,2019-07-07T07:07:36.000+02:00,20190701_20190731,false,""
EHAM,EDDH,2495,E75L,2019-07-07T07:09:08.000+02:00,20190701_20190731,false,""
EHAM,LSZH,4129,A320,2019-07-07T07:09:10.000+02:00,20190701_20190731,false,""
EHAM,EDDT,3773,B737,2019-07-07T07:10:26.000+02:00,20190701_20190731,false,""
EHAM,LOWW,5807,E195,2019-07-07T07:12:00.000+02:00,20190701_20190731,false,""
EHAM,LPPT,9650,A319,2019-07-07T07:14:09.000+02:00,20190701_20190731,false,""
EHAM,EGPH,4186,B737,2019-07-07T07:15:53.000+02:00,20190701_20190731,false,""
EHAM,LOWI,4577,B738,2019-07-07T07:16:48.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7628,B737,2019-07-07T07:18:49.000+02:00,20190701_20190731,false,""
EHAM,LIRF,7034,B739,2019-07-07T07:20:13.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7029,A320,2019-07-07T07:21:34.000+02:00,20190701_20190731,false,""
EHAM,LIML,5586,A319,2019-07-07T07:21:41.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3166,B737,2019-07-07T07:24:07.000+02:00,20190701_20190731,false,""
EHAM,EDDM,4312,B737,2019-07-07T07:24:50.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3004,B738,2019-07-07T07:30:25.000+02:00,20190701_20190731,false,""
EHAM,EKCH,3933,B738,2019-07-07T07:32:26.000+02:00,20190701_20190731,false,""
EHRD,LPFR,9374,B737,2019-07-07T07:36:45.000+02:00,20190701_20190731,false,""
EHAM,LGRP,12008,B738,2019-07-07T07:37:48.000+02:00,20190701_20190731,false,""
EHEH,LGIR,11410,B738,2019-07-07T07:47:12.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7939,A320,2019-07-07T07:52:57.000+02:00,20190701_20190731,false,""
EHRD,LPFR,9743,B737,2019-07-07T07:55:05.000+02:00,20190701_20190731,false,""
EHEH,LGAV,9949,B738,2019-07-07T07:56:07.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4252,E190,2019-07-07T08:03:29.000+02:00,20190701_20190731,false,""
EHAM,EGCC,3801,B738,2019-07-07T08:04:27.000+02:00,20190701_20190731,false,""
EHEH,LGKO,10745,B738,2019-07-07T08:05:35.000+02:00,20190701_20190731,false,""
EHAM,EGLL,4431,A320,2019-07-07T08:05:38.000+02:00,20190701_20190731,false,""
EHAM,LFLL,4358,E190,2019-07-07T08:06:49.000+02:00,20190701_20190731,false,""
EHAM,LIMC,5325,B748,2019-07-07T08:13:32.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7379,B738,2019-07-07T08:18:06.000+02:00,20190701_20190731,false,""
EHAM,ESGG,4058,E75L,2019-07-07T08:23:15.000+02:00,20190701_20190731,false,""
EHAM,EGBB,3343,B738,2019-07-07T08:24:09.000+02:00,20190701_20190731,false,""
EHAM,EGPG,4113,E190,2019-07-07T08:31:20.000+02:00,20190701_20190731,false,""
EHAM,ENUL,4984,B738,2019-07-07T08:31:37.000+02:00,20190701_20190731,false,""
EHAM,ENZV,4064,E75L,2019-07-07T08:32:45.000+02:00,20190701_20190731,false,""
EHAM,EDDN,3117,E75L,2019-07-07T08:33:32.000+02:00,20190701_20190731,false,""
EHAM,EKYT,3682,E75L,2019-07-07T08:34:07.000+02:00,20190701_20190731,false,""
EHAM,EDDF,2872,E75L,2019-07-07T08:42:03.000+02:00,20190701_20190731,false,""
EHAM,EGNT,3562,B738,2019-07-07T08:44:03.000+02:00,20190701_20190731,false,""
EHAM,LIML,4820,B737,2019-07-07T08:56:32.000+02:00,20190701_20190731,false,""
EHAM,EDDW,2060,E75L,2019-07-07T08:56:35.000+02:00,20190701_20190731,false,""
EHAM,EGCC,4753,A320,2019-07-07T08:58:14.000+02:00,20190701_20190731,false,""
EHAM,LPPT,10313,B738,2019-07-07T08:59:30.000+02:00,20190701_20190731,false,""
EHAM,LHBP,6307,B738,2019-07-07T09:04:18.000+02:00,20190701_20190731,false,""
EHAM,EFTU,12760,SF34,2019-07-07T09:15:41.000+02:00,20190701_20190731,false,""
EHEH,EGSS,2873,B738,2019-07-07T09:16:25.000+02:00,20190701_20190731,false,""
EHAM,EPWA,5278,E75S,2019-07-07T09:19:00.000+02:00,20190701_20190731,false,""
EHAM,EGFF,3535,E75L,2019-07-07T09:21:18.000+02:00,20190701_20190731,false,""
EHAM,ELLX,2186,E75L,2019-07-07T09:21:32.000+02:00,20190701_20190731,false,""
EHAM,LIPZ,4988,B738,2019-07-07T09:23:40.000+02:00,20190701_20190731,false,""
EHAM,EDDB,4044,A319,2019-07-07T09:26:33.000+02:00,20190701_20190731,false,""
EHEH,LROP,7736,A321,2019-07-07T09:31:11.000+02:00,20190701_20190731,false,""
EHAM,EGSS,88277,B77L,2019-07-07T09:31:23.000+02:00,20190701_20190731,false,""
EHAM,ENGM,5412,B738,2019-07-07T09:33:12.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3843,A320,2019-07-07T09:40:44.000+02:00,20190701_20190731,false,""
EHAM,EKCH,3687,B738,2019-07-07T09:41:31.000+02:00,20190701_20190731,false,""
EHAM,EGNJ,2547,E75L,2019-07-07T09:42:50.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7862,B738,2019-07-07T09:44:10.000+02:00,20190701_20190731,false,""
EHAM,LFML,5422,B738,2019-07-07T09:48:30.000+02:00,20190701_20190731,false,""
EHAM,EGGW,3678,A319,2019-07-07T09:50:34.000+02:00,20190701_20190731,false,""
EHAM,LROP,7805,B738,2019-07-07T09:51:33.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3159,A321,2019-07-07T09:52:37.000+02:00,20190701_20190731,false,""
EHEH,EPWA,4834,A321,2019-07-07T09:53:53.000+02:00,20190701_20190731,false,""
EHAM,EGNV,3088,E75L,2019-07-07T09:54:47.000+02:00,20190701_20190731,false,""
EHAM,LFRS,3950,E75L,2019-07-07T09:56:01.000+02:00,20190701_20190731,false,""
EHAM,LYBE,6842,B738,2019-07-07T09:59:25.000+02:00,20190701_20190731,false,""
EHAM,LGIR,10928,B738,2019-07-07T10:02:51.000+02:00,20190701_20190731,false,""
EHAM,EPWA,4991,B737,2019-07-07T10:05:17.000+02:00,20190701_20190731,false,""
EHAM,LSGG,3675,B737,2019-07-07T10:06:44.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3935,B739,2019-07-07T10:09:39.000+02:00,20190701_20190731,false,""
EHAM,ESGG,3740,B737,2019-07-07T10:10:05.000+02:00,20190701_20190731,false,""
EHAM,LSZH,3867,A320,2019-07-07T10:11:01.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3819,A320,2019-07-07T10:12:20.000+02:00,20190701_20190731,false,""
EHAM,EIDW,5158,A320,2019-07-07T10:12:46.000+02:00,20190701_20190731,false,""
EHEH,LFML,5417,B738,2019-07-07T10:12:53.000+02:00,20190701_20190731,false,""
EHAM,EGPH,4470,B738,2019-07-07T10:14:40.000+02:00,20190701_20190731,false,""
EHAM,EGCC,3550,B738,2019-07-07T10:15:00.000+02:00,20190701_20190731,false,""
EHAM,EDDC,3222,E75L,2019-07-07T10:15:09.000+02:00,20190701_20190731,false,""
EHAM,EETN,7489,BCS3,2019-07-07T10:18:36.000+02:00,20190701_20190731,false,""
EHAM,EKCH,3829,CRJ9,2019-07-07T10:23:37.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4955,B738,2019-07-07T10:26:20.000+02:00,20190701_20190731,false,""
EHAM,EICK,5712,A320,2019-07-07T10:29:11.000+02:00,20190701_20190731,false,""
EHAM,EGBB,3247,DH8D,2019-07-07T10:29:22.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3053,B739,2019-07-07T10:32:36.000+02:00,20190701_20190731,false,""
EHAM,EFHK,7386,B737,2019-07-07T10:35:03.000+02:00,20190701_20190731,false,""
EHAM,ESSA,5735,B739,2019-07-07T10:37:12.000+02:00,20190701_20190731,false,""
EHAM,LEBL,6695,B738,2019-07-07T10:38:36.000+02:00,20190701_20190731,false,""
EHEH,EGCC,3657,B738,2019-07-07T10:38:52.000+02:00,20190701_20190731,false,""
EHAM,LEBL,6845,A320,2019-07-07T10:39:51.000+02:00,20190701_20190731,false,""
EHAM,EKCH,4365,B738,2019-07-07T10:40:44.000+02:00,20190701_20190731,false,""
EHAM,EGKK,3627,A320,2019-07-07T10:44:02.000+02:00,20190701_20190731,false,""
EHAM,LFPG,4349,A321,2019-07-07T10:45:30.000+02:00,20190701_20190731,false,""
EHAM,LIPE,5003,E75L,2019-07-07T10:46:34.000+02:00,20190701_20190731,false,""
EHAM,EDDH,2450,E75L,2019-07-07T10:48:38.000+02:00,20190701_20190731,false,""
EHAM,ESSA,6642,B738,2019-07-07T10:49:34.000+02:00,20190701_20190731,false,""
EHAM,LOWW,5079,A319,2019-07-07T10:50:00.000+02:00,20190701_20190731,false,""
EHAM,EPWA,5357,A319,2019-07-07T10:54:06.000+02:00,20190701_20190731,false,""
EHEH,EGPH,4761,B738,2019-07-07T10:56:38.000+02:00,20190701_20190731,false,""
EHAM,EDDF,3019,A321,2019-07-07T11:01:46.000+02:00,20190701_20190731,false,""
EHAM,EGGW,3620,A319,2019-07-07T11:04:35.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7431,B788,2019-07-07T11:32:35.000+02:00,20190701_20190731,false,""
EHEH,LPFR,9575,B738,2019-07-07T11:33:41.000+02:00,20190701_20190731,false,""
EHRD,LPFR,9648,B738,2019-07-07T11:35:41.000+02:00,20190701_20190731,false,""
EHAM,LHBP,5525,B737,2019-07-07T11:41:33.000+02:00,20190701_20190731,false,""
EHAM,EDDF,3563,A321,2019-07-07T11:54:33.000+02:00,20190701_20190731,false,""
EHAM,LIMJ,5035,E75L,2019-07-07T11:55:04.000+02:00,20190701_20190731,false,""
EHAM,LDZA,6171,A319,2019-07-07T11:59:07.000+02:00,20190701_20190731,false,""
EHAM,LOWW,4808,B738,2019-07-07T12:02:18.000+02:00,20190701_20190731,false,""
EHAM,EKVD,2764,B737,2019-07-07T12:02:31.000+02:00,20190701_20190731,false,""
EHAM,LEAL,8564,B738,2019-07-07T12:05:06.000+02:00,20190701_20190731,false,""
EHAM,EFHK,8351,A321,2019-07-07T12:11:46.000+02:00,20190701_20190731,false,""
EHAM,EDCT,2800,A306,2019-07-07T12:12:46.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3732,A320,2019-07-07T12:13:31.000+02:00,20190701_20190731,false,""
EHAM,ESMU,3851,E75L,2019-07-07T12:15:01.000+02:00,20190701_20190731,false,""
EHRD,LFNL,4623,B738,2019-07-07T12:20:41.000+02:00,20190701_20190731,false,""
EHAM,LSGG,3895,E75L,2019-07-07T12:22:33.000+02:00,20190701_20190731,false,""
EHAM,LKVO,3763,B738,2019-07-07T12:24:00.000+02:00,20190701_20190731,false,""
EHAM,ENZV,4189,E75L,2019-07-07T12:25:33.000+02:00,20190701_20190731,false,""
EHAM,ESGG,3888,E75L,2019-07-07T12:28:32.000+02:00,20190701_20190731,false,""
EHAM,EGPH,4135,E190,2019-07-07T12:31:03.000+02:00,20190701_20190731,false,""
EHAM,EDDF,2971,E190,2019-07-07T12:33:02.000+02:00,20190701_20190731,false,""
EHAM,LSZH,3194,E75L,2019-07-07T12:34:08.000+02:00,20190701_20190731,false,""
EHBK,ELLX,1690,B744,2019-07-07T12:34:33.000+02:00,20190701_20190731,false,""
EHAM,EDDS,3382,E75L,2019-07-07T12:35:03.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3074,B738,2019-07-07T12:40:31.000+02:00,20190701_20190731,false,""
EHAM,LSZM,2946,E75L,2019-07-07T12:44:04.000+02:00,20190701_20190731,false,""
EHRD,LDSP,6448,B738,2019-07-07T12:45:30.000+02:00,20190701_20190731,false,""
EHAM,EDDT,3463,B738,2019-07-07T12:45:33.000+02:00,20190701_20190731,false,""
EHAM,EKCH,3566,B738,2019-07-07T12:49:19.000+02:00,20190701_20190731,false,""
EHAM,EPWR,4203,E75L,2019-07-07T12:50:33.000+02:00,20190701_20190731,false,""
EHAM,LPAR,9395,B737,2019-07-07T12:51:42.000+02:00,20190701_20190731,false,""
EHRD,LEBL,6490,B737,2019-07-07T12:56:40.000+02:00,20190701_20190731,false,""
EHAM,LGAV,10194,B738,2019-07-07T13:06:01.000+02:00,20190701_20190731,false,""
EHEH,EPGD,4436,A321,2019-07-07T13:15:01.000+02:00,20190701_20190731,false,""
EHAM,EGCC,3321,E190,2019-07-07T13:19:07.000+02:00,20190701_20190731,false,""
EHAM,ENGM,5717,B737,2019-07-07T13:36:08.000+02:00,20190701_20190731,false,""
EHEH,LDRG,4788,B738,2019-07-07T13:41:33.000+02:00,20190701_20190731,false,""
EHAM,EDDH,2670,E75L,2019-07-07T13:43:36.000+02:00,20190701_20190731,false,""
EHAM,LIPX,6012,B738,2019-07-07T13:44:10.000+02:00,20190701_20190731,false,""
EHAM,LEBL,6445,B738,2019-07-07T13:45:32.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4728,A320,2019-07-07T13:54:31.000+02:00,20190701_20190731,false,""
EHGG,EGMC,3991,AT76,2019-07-07T13:55:50.000+02:00,20190701_20190731,false,""
EHAM,LDZA,5569,E75L,2019-07-07T13:56:39.000+02:00,20190701_20190731,false,""
EHAM,LIRF,6962,A320,2019-07-07T13:58:11.000+02:00,20190701_20190731,false,""
EHAM,LIML,4748,A319,2019-07-07T14:03:05.000+02:00,20190701_20190731,false,""
EHAM,EBMB,1454,E75L,2019-07-07T14:04:02.000+02:00,20190701_20190731,false,""
EHAM,LOWW,5060,E195,2019-07-07T14:08:05.000+02:00,20190701_20190731,false,""
EHAM,LROP,7874,B737,2019-07-07T14:11:54.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7939,B737,2019-07-07T14:13:32.000+02:00,20190701_20190731,false,""
EHAM,EFHK,7406,B739,2019-07-07T14:14:31.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4507,B738,2019-07-07T14:25:30.000+02:00,20190701_20190731,false,""
EHAM,LPAR,9233,A319,2019-07-07T14:30:05.000+02:00,20190701_20190731,false,""
EHAM,LFLL,4484,B737,2019-07-07T14:32:03.000+02:00,20190701_20190731,false,""
EHEH,LIPE,4604,B738,2019-07-07T14:32:40.000+02:00,20190701_20190731,false,""
EHAM,ENVA,6262,E75L,2019-07-07T14:34:18.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3117,A321,2019-07-07T14:34:32.000+02:00,20190701_20190731,false,""
EHAM,LEAL,8326,A320,2019-07-07T14:34:35.000+02:00,20190701_20190731,false,""
EHEH,LGRP,11468,B738,2019-07-07T14:34:51.000+02:00,20190701_20190731,false,""
EHAM,LIRF,6523,B738,2019-07-07T14:36:01.000+02:00,20190701_20190731,false,""
EHBK,ELLX,1443,B744,2019-07-07T14:45:24.000+02:00,20190701_20190731,false,""
EHAM,LIMC,4567,A320,2019-07-07T14:45:51.000+02:00,20190701_20190731,false,""
EHAM,ENGM,4704,B738,2019-07-07T14:46:35.000+02:00,20190701_20190731,false,""
EHAM,LHBP,5453,B738,2019-07-07T14:47:11.000+02:00,20190701_20190731,false,""
EHRD,LGIR,11442,B737,2019-07-07T14:49:52.000+02:00,20190701_20190731,false,""
EHAM,BIKF,10216,B763,2019-07-07T14:50:31.000+02:00,20190701_20190731,false,""
EHAM,EPWA,5950,B738,2019-07-07T14:51:03.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3311,A319,2019-07-07T14:52:32.000+02:00,20190701_20190731,false,""
EHAM,EGCC,4204,A320,2019-07-07T14:54:11.000+02:00,20190701_20190731,false,""
EHAM,LFML,5260,B738,2019-07-07T14:55:30.000+02:00,20190701_20190731,false,""
EHAM,ESSA,6061,B738,2019-07-07T14:56:37.000+02:00,20190701_20190731,false,""
EHAM,LIDC,6135,B737,2019-07-07T15:05:30.000+02:00,20190701_20190731,false,""
EHAM,LEBL,5929,B739,2019-07-07T15:06:03.000+02:00,20190701_20190731,false,""
EHEH,LEAL,8074,B738,2019-07-07T15:06:54.000+02:00,20190701_20190731,false,""
EHAM,LIMC,4761,B738,2019-07-07T15:11:36.000+02:00,20190701_20190731,false,""
EHAM,LSGG,4129,B737,2019-07-07T15:18:03.000+02:00,20190701_20190731,false,""
EHAM,ENUL,4812,B738,2019-07-07T15:31:06.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7037,A321,2019-07-07T15:45:02.000+02:00,20190701_20190731,false,""
EHAM,LFNL,5724,B737,2019-07-07T15:46:00.000+02:00,20190701_20190731,false,""
EHAM,EGPF,5506,B738,2019-07-07T15:52:39.000+02:00,20190701_20190731,false,""
EHAM,EDDM,4531,B737,2019-07-07T15:54:41.000+02:00,20190701_20190731,false,""
EHBK,LGIR,10670,B738,2019-07-07T15:57:36.000+02:00,20190701_20190731,false,""
EHEH,LYBE,6706,A320,2019-07-07T15:59:00.000+02:00,20190701_20190731,false,""
EHAM,EGGW,3924,A320,2019-07-07T16:03:01.000+02:00,20190701_20190731,false,""
EHRD,LPAR,8684,B737,2019-07-07T16:04:56.000+02:00,20190701_20190731,false,""
EHEH,LIRU,6354,B738,2019-07-07T16:07:05.000+02:00,20190701_20190731,false,""
EHAM,EGLL,4285,B737,2019-07-07T16:12:11.000+02:00,20190701_20190731,false,""
EHAM,EVRA,7169,B748,2019-07-07T16:12:30.000+02:00,20190701_20190731,false,""
EHAM,EGKK,4669,A319,2019-07-07T16:14:02.000+02:00,20190701_20190731,false,""
EHAM,LGSA,10953,B738,2019-07-07T16:20:00.000+02:00,20190701_20190731,false,""
EHAM,EPGD,4649,E75L,2019-07-07T16:20:00.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4542,E190,2019-07-07T16:21:41.000+02:00,20190701_20190731,false,""
EHEH,LEAL,7953,B738,2019-07-07T16:23:36.000+02:00,20190701_20190731,false,""
EHAM,EGLL,4353,A319,2019-07-07T16:24:10.000+02:00,20190701_20190731,false,""
EHAM,LFLL,4180,B738,2019-07-07T16:25:18.000+02:00,20190701_20190731,false,""
EHAM,EGNT,3866,B738,2019-07-07T16:29:00.000+02:00,20190701_20190731,false,""
EHAM,LKVO,3456,E190,2019-07-07T16:31:35.000+02:00,20190701_20190731,false,""
EHAM,EGPH,3794,B738,2019-07-07T16:34:21.000+02:00,20190701_20190731,false,""
EHAM,EDDS,2864,E190,2019-07-07T16:35:13.000+02:00,20190701_20190731,false,""
EHAM,EGNM,3979,B733,2019-07-07T16:36:32.000+02:00,20190701_20190731,false,""
EHEH,EIDW,4857,B738,2019-07-07T16:38:43.000+02:00,20190701_20190731,false,""
EHAM,LGAV,9760,B738,2019-07-07T16:39:09.000+02:00,20190701_20190731,false,""
EHAM,EDDN,3201,E75L,2019-07-07T16:42:05.000+02:00,20190701_20190731,false,""
EHAM,LGRP,11896,B738,2019-07-07T16:45:06.000+02:00,20190701_20190731,false,""
EHAM,LSZM,3374,E75L,2019-07-07T16:45:44.000+02:00,20190701_20190731,false,""
EHAM,EGBB,3577,B738,2019-07-07T16:48:35.000+02:00,20190701_20190731,false,""
EHAM,LGIR,11700,B738,2019-07-07T16:49:36.000+02:00,20190701_20190731,false,""
EHAM,LFPG,3094,B739,2019-07-07T16:50:48.000+02:00,20190701_20190731,false,""
EHAM,EDDF,2605,E75L,2019-07-07T16:51:31.000+02:00,20190701_20190731,false,""
EHAM,LPFR,10492,B738,2019-07-07T16:52:37.000+02:00,20190701_20190731,false,""
EHEH,LPFR,9559,B738,2019-07-07T16:55:10.000+02:00,20190701_20190731,false,""
EHAM,EGFF,3237,E75L,2019-07-07T16:55:13.000+02:00,20190701_20190731,false,""
EHAM,LGKO,10785,B738,2019-07-07T16:58:04.000+02:00,20190701_20190731,false,""
EHAM,EGCC,3550,B738,2019-07-07T16:58:33.000+02:00,20190701_20190731,false,""
EHAM,EDDT,3835,B738,2019-07-07T16:59:04.000+02:00,20190701_20190731,false,""
EHAM,EGNJ,2506,E75L,2019-07-07T16:59:07.000+02:00,20190701_20190731,false,""
EHAM,EDDH,2845,B737,2019-07-07T17:01:02.000+02:00,20190701_20190731,false,""
EHRD,LEAL,8280,B738,2019-07-07T17:06:25.000+02:00,20190701_20190731,false,""
EHAM,EDDV,2166,E75L,2019-07-07T17:06:37.000+02:00,20190701_20190731,false,""
EHAM,EGGD,4164,A319,2019-07-07T17:09:30.000+02:00,20190701_20190731,false,""
EHAM,EDDL,1664,E75L,2019-07-07T17:14:37.000+02:00,20190701_20190731,false,""
EHAM,EGSH,1936,E75L,2019-07-07T17:15:04.000+02:00,20190701_20190731,false,""
EHEH,LPPT,9861,B738,2019-07-07T17:15:37.000+02:00,20190701_20190731,false,""
EHAM,EGGD,3277,E190,2019-07-07T17:16:32.000+02:00,20190701_20190731,false,""
EHAM,EBMB,1236,E75L,2019-07-07T17:18:10.000+02:00,20190701_20190731,false,""
EHAM,EDDW,1944,E75L,2019-07-07T17:18:12.000+02:00,20190701_20190731,false,""
EHAM,EIDW,5085,A320,2019-07-07T17:18:35.000+02:00,20190701_20190731,false,""
EHAM,EGGP,4313,A320,2019-07-07T17:21:02.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3530,A319,2019-07-07T17:26:33.000+02:00,20190701_20190731,false,""
EHAM,LOWW,4881,B738,2019-07-07T17:30:18.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7451,B738,2019-07-07T17:36:45.000+02:00,20190701_20190731,false,""
EHAM,LIMC,4854,B738,2019-07-07T17:37:00.000+02:00,20190701_20190731,false,""
EHAM,ESSA,6067,B739,2019-07-07T17:40:08.000+02:00,20190701_20190731,false,""
EHEH,EPWR,4024,A320,2019-07-07T17:40:20.000+02:00,20190701_20190731,false,""
EHAM,LIRF,6846,B738,2019-07-07T17:40:37.000+02:00,20190701_20190731,false,""
EHRD,LIRF,6569,B737,2019-07-07T17:43:22.000+02:00,20190701_20190731,false,""
EHAM,LSGG,4684,B737,2019-07-07T17:45:35.000+02:00,20190701_20190731,false,""
EHAM,LIRF,7245,A321,2019-07-07T17:48:31.000+02:00,20190701_20190731,false,""
EHEH,LIME,4763,B738,2019-07-07T17:52:05.000+02:00,20190701_20190731,false,""
EHAM,LGKO,11081,B738,2019-07-07T17:52:30.000+02:00,20190701_20190731,false,""
EHAM,LSZH,3669,E75L,2019-07-07T17:53:37.000+02:00,20190701_20190731,false,""
EHAM,BIKF,10707,B763,2019-07-07T17:54:00.000+02:00,20190701_20190731,false,""
EHAM,LGKN,9610,A321,2019-07-07T17:58:36.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7173,B738,2019-07-07T18:02:36.000+02:00,20190701_20190731,false,""
EHGG,LGIR,11382,B738,2019-07-07T18:08:01.000+02:00,20190701_20190731,false,""
EHAM,LSZM,4386,A319,2019-07-07T18:12:33.000+02:00,20190701_20190731,false,""
EHAM,EGPH,4097,A320,2019-07-07T18:13:30.000+02:00,20190701_20190731,false,""
EHEH,LIPE,4720,B738,2019-07-07T18:17:04.000+02:00,20190701_20190731,false,""
EHEH,LEBL,6619,B738,2019-07-07T18:30:53.000+02:00,20190701_20190731,false,""
EHEH,LEMD,7412,B738,2019-07-07T18:33:20.000+02:00,20190701_20190731,false,""
EHAM,LOWW,5364,A320,2019-07-07T18:35:04.000+02:00,20190701_20190731,false,""
EHAM,EGKK,3602,A319,2019-07-07T18:36:41.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3795,B737,2019-07-07T18:47:30.000+02:00,20190701_20190731,false,""
EHRD,LDPM,5537,B738,2019-07-07T18:47:42.000+02:00,20190701_20190731,false,""
EHAM,EDDT,3493,E75L,2019-07-07T18:49:04.000+02:00,20190701_20190731,false,""
EHAM,EDDM,3939,A320,2019-07-07T18:55:09.000+02:00,20190701_20190731,false,""
EHAM,LIBD,7270,B737,2019-07-07T18:55:40.000+02:00,20190701_20190731,false,""
EHAM,ESSA,5938,B77L,2019-07-07T18:55:47.000+02:00,20190701_20190731,false,""
EHAM,LEAL,8959,B738,2019-07-07T18:56:34.000+02:00,20190701_20190731,false,""
EHEH,EGSS,2851,B738,2019-07-07T19:00:07.000+02:00,20190701_20190731,false,""
EHAM,EIDW,4422,B738,2019-07-07T19:01:35.000+02:00,20190701_20190731,false,""
EHAM,EVRA,6732,BCS3,2019-07-07T19:03:30.000+02:00,20190701_20190731,false,""
EHAM,EGGW,3947,A319,2019-07-07T19:07:00.000+02:00,20190701_20190731,false,""
EHAM,LEZL,9752,B738,2019-07-07T19:10:02.000+02:00,20190701_20190731,false,""
EHAM,LEMD,7492,B788,2019-07-07T19:10:36.000+02:00,20190701_20190731,false,""
EHAM,ENGM,5670,B737,2019-07-07T19:15:42.000+02:00,20190701_20190731,false,""
EHAM,LEBL,7091,A320,2019-07-07T19:16:35.000+02:00,20190701_20190731,false,""
EHAM,EGCC,3186,E75L,2019-07-07T19:17:44.000+02:00,20190701_20190731,false,""
EHAM,EGGW,3337,A320,2019-07-07T19:31:51.000+02:00,20190701_20190731,false,""
EHAM,ESSA,6136,B738,2019-07-07T19:39:13.000+02:00,20190701_20190731,false,""
EHAM,LIPX,5051,B738,2019-07-07T19:39:35.000+02:00,20190701_20190731,false,""
EHEH,LFMN,4868,B738,2019-07-07T19:40:37.000+02:00,20190701_20190731,false,""
EHAM,EGLL,3936,A319,2019-07-07T19:45:32.000+02:00,20190701_20190731,false,""
