origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EDDW,2081,E190,2020-02-06T21:20:51.000+01:00,20200201_20200229,true,""
EHAM,LIMA,4378,E75L,2020-02-06T21:22:01.000+01:00,20200201_20200229,true,""
EHAM,LSGG,4443,A320,2020-02-06T21:24:00.000+01:00,20200201_20200229,true,""
EHAM,LSGG,4117,B737,2020-02-06T21:24:11.000+01:00,20200201_20200229,true,""
EHAM,EGSH,1481,E75L,2020-02-06T21:24:33.000+01:00,20200201_20200229,true,""
EHAM,LPPT,9392,B738,2020-02-06T21:25:19.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4299,B737,2020-02-06T21:25:50.000+01:00,20200201_20200229,true,""
EHAM,LHBP,5768,B738,2020-02-06T21:26:07.000+01:00,20200201_20200229,true,""
EHAM,EGPD,3867,B738,2020-02-06T21:27:00.000+01:00,20200201_20200229,true,""
EHAM,ELLX,2484,E75L,2020-02-06T21:27:01.000+01:00,20200201_20200229,true,""
EHAM,EGNV,2802,E75L,2020-02-06T21:31:07.000+01:00,20200201_20200229,true,""
EHAM,LIRF,6490,B738,2020-02-06T21:33:33.000+01:00,20200201_20200229,true,""
EHAM,EKBI,3362,B738,2020-02-06T21:34:37.000+01:00,20200201_20200229,true,""
EHAM,EGPG,3533,B738,2020-02-06T21:35:19.000+01:00,20200201_20200229,true,""
EHAM,EGKK,2557,A320,2020-02-06T21:38:00.000+01:00,20200201_20200229,true,""
EHAM,EDDL,1689,E75L,2020-02-06T21:39:37.000+01:00,20200201_20200229,true,""
EHAM,EGFF,3283,E190,2020-02-06T21:41:01.000+01:00,20200201_20200229,true,""
EHAM,EGKK,2919,A319,2020-02-06T21:44:35.000+01:00,20200201_20200229,true,""
EHAM,EGGD,3146,A320,2020-02-06T21:47:06.000+01:00,20200201_20200229,true,""
EHAM,EGCC,2846,B738,2020-02-06T21:51:27.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4191,B738,2020-02-06T22:02:06.000+01:00,20200201_20200229,true,""
EHAM,EGNT,2657,B738,2020-02-06T22:04:51.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2660,A320,2020-02-06T22:12:02.000+01:00,20200201_20200229,true,""
EHAM,ESSA,6181,B738,2020-02-06T22:13:37.000+01:00,20200201_20200229,true,""
EHAM,LFPG,2706,B752,2020-02-06T22:34:30.000+01:00,20200201_20200229,true,""
EHAM,EGPH,3494,B738,2020-02-06T22:41:03.000+01:00,20200201_20200229,true,""
EHAM,EDDP,3082,A306,2020-02-06T23:25:46.000+01:00,20200201_20200229,true,""
EHAM,ENGM,5172,E75L,2020-02-07T06:56:53.000+01:00,20200201_20200229,true,""
EHAM,EBBR,1379,E75L,2020-02-07T07:00:59.000+01:00,20200201_20200229,true,""
EHAM,LOWS,4315,B738,2020-02-07T07:01:25.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3815,A20N,2020-02-07T07:04:53.000+01:00,20200201_20200229,true,""
EHAM,LPFR,9943,B738,2020-02-07T07:06:57.000+01:00,20200201_20200229,true,""
EHRD,LOWI,3899,B737,2020-02-07T07:08:21.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3578,A320,2020-02-07T07:11:19.000+01:00,20200201_20200229,true,""
EHAM,EDDL,1579,E75L,2020-02-07T07:12:40.000+01:00,20200201_20200229,true,""
EHAM,LIML,4802,A319,2020-02-07T07:14:20.000+01:00,20200201_20200229,true,""
EHAM,LGAV,10105,B738,2020-02-07T07:16:26.000+01:00,20200201_20200229,true,""
EHEH,LEBL,5995,B738,2020-02-07T07:21:21.000+01:00,20200201_20200229,true,""
EHRD,LOWS,4367,B738,2020-02-07T07:21:51.000+01:00,20200201_20200229,true,""
EHEH,LOWS,4058,B738,2020-02-07T07:23:57.000+01:00,20200201_20200229,true,""
EHAM,EPWA,5987,E195,2020-02-07T07:27:12.000+01:00,20200201_20200229,true,""
EHAM,LILQ,5092,B738,2020-02-07T07:29:55.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2774,B738,2020-02-07T07:30:38.000+01:00,20200201_20200229,true,""
EHAM,LOWW,5685,E195,2020-02-07T07:34:41.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3257,B739,2020-02-07T07:36:11.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3903,B737,2020-02-07T07:38:25.000+01:00,20200201_20200229,true,""
EHAM,EIDW,5148,E190,2020-02-07T07:39:32.000+01:00,20200201_20200229,true,""
EHRD,LEMG,9784,B737,2020-02-07T07:43:46.000+01:00,20200201_20200229,true,""
EHAM,LEMG,9546,B738,2020-02-07T07:44:10.000+01:00,20200201_20200229,true,""
EHAM,LEBL,6891,B738,2020-02-07T07:47:44.000+01:00,20200201_20200229,true,""
EHAM,LFLL,4431,E75L,2020-02-07T07:52:08.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3615,B738,2020-02-07T07:53:33.000+01:00,20200201_20200229,true,""
EHAM,ENZV,4259,E75L,2020-02-07T08:01:30.000+01:00,20200201_20200229,true,""
EHAM,EGCC,2843,B738,2020-02-07T08:06:29.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3647,B738,2020-02-07T08:07:19.000+01:00,20200201_20200229,true,""
EHAM,EDDS,3068,E75L,2020-02-07T08:07:33.000+01:00,20200201_20200229,true,""
EHAM,BIKF,9620,B738,2020-02-07T08:15:24.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3042,B738,2020-02-07T08:17:30.000+01:00,20200201_20200229,true,""
EHAM,LEMD,9063,A320,2020-02-07T08:20:46.000+01:00,20200201_20200229,true,""
EHAM,EDDT,3357,B738,2020-02-07T08:22:56.000+01:00,20200201_20200229,true,""
EHAM,EGGD,3105,E75L,2020-02-07T08:24:00.000+01:00,20200201_20200229,true,""
EHAM,EDDS,3163,A319,2020-02-07T08:26:39.000+01:00,20200201_20200229,true,""
EHAM,EKBI,2889,B738,2020-02-07T08:29:20.000+01:00,20200201_20200229,true,""
EHAM,EDDH,2661,B737,2020-02-07T08:31:30.000+01:00,20200201_20200229,true,""
EHAM,LSZH,3860,A320,2020-02-07T08:34:08.000+01:00,20200201_20200229,true,""
EHAM,EGNT,3063,B737,2020-02-07T08:36:26.000+01:00,20200201_20200229,true,""
EHAM,EDDH,2748,A320,2020-02-07T08:38:01.000+01:00,20200201_20200229,true,""
EHAM,LIML,4697,B737,2020-02-07T08:58:53.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2943,B739,2020-02-07T09:00:20.000+01:00,20200201_20200229,true,""
EHAM,LSZM,3612,A320,2020-02-07T09:04:31.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7658,B738,2020-02-07T09:07:15.000+01:00,20200201_20200229,true,""
EHAM,EGSH,1705,E75L,2020-02-07T09:09:03.000+01:00,20200201_20200229,true,""
EHAM,EDDB,3773,A319,2020-02-07T09:14:36.000+01:00,20200201_20200229,true,""
EHAM,EDDV,1972,E190,2020-02-07T09:25:48.000+01:00,20200201_20200229,true,""
EHEH,LROP,7543,A321,2020-02-07T09:29:15.000+01:00,20200201_20200229,true,""
EHAM,EGGW,2720,A319,2020-02-07T09:29:34.000+01:00,20200201_20200229,true,""
EHAM,EGPG,3516,B738,2020-02-07T09:32:33.000+01:00,20200201_20200229,true,""
EHEH,EYKS,6764,A320,2020-02-07T09:35:23.000+01:00,20200201_20200229,true,""
EHAM,EGKK,4422,A320,2020-02-07T09:37:27.000+01:00,20200201_20200229,true,""
EHRD,EGLC,2694,E190,2020-02-07T09:41:03.000+01:00,20200201_20200229,true,""
EHAM,EGFF,3585,E75L,2020-02-07T09:44:33.000+01:00,20200201_20200229,true,""
EHAM,EPGD,4894,E75L,2020-02-07T09:45:44.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3488,B738,2020-02-07T09:45:49.000+01:00,20200201_20200229,true,""
EHAM,LIVV,4256,E75L,2020-02-07T09:47:23.000+01:00,20200201_20200229,true,""
EHAM,LSGG,4227,B738,2020-02-07T09:48:42.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2543,E190,2020-02-07T09:49:00.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4284,A320,2020-02-07T09:54:02.000+01:00,20200201_20200229,true,""
EHAM,LIPZ,4896,B738,2020-02-07T09:54:43.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3089,A321,2020-02-07T09:55:55.000+01:00,20200201_20200229,true,""
EHAM,LIMC,4668,A319,2020-02-07T09:56:41.000+01:00,20200201_20200229,true,""
EHEH,EPMO,5400,B738,2020-02-07T09:56:55.000+01:00,20200201_20200229,true,""
EHAM,EDDC,3454,E75L,2020-02-07T09:58:25.000+01:00,20200201_20200229,true,""
EHAM,LOWW,5184,B737,2020-02-07T10:00:03.000+01:00,20200201_20200229,true,""
EHAM,EGSS,2013,A319,2020-02-07T10:00:05.000+01:00,20200201_20200229,true,""
EHAM,EFHK,7887,B738,2020-02-07T10:02:24.000+01:00,20200201_20200229,true,""
EHAM,EGMC,1925,A319,2020-02-07T10:03:54.000+01:00,20200201_20200229,true,""
EHAM,LE85,10028,B738,2020-02-07T10:09:45.000+01:00,20200201_20200229,true,""
EHAM,EICK,4934,A320,2020-02-07T10:13:04.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7603,B738,2020-02-07T10:15:09.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3814,B738,2020-02-07T10:17:53.000+01:00,20200201_20200229,true,""
EHAM,LEBL,6000,B738,2020-02-07T10:18:52.000+01:00,20200201_20200229,true,""
EHAM,EGNJ,2355,E75L,2020-02-07T10:19:09.000+01:00,20200201_20200229,true,""
EHAM,LHBP,5788,B738,2020-02-07T10:19:55.000+01:00,20200201_20200229,true,""
EHAM,EDDT,3268,B739,2020-02-07T10:21:51.000+01:00,20200201_20200229,true,""
EHAM,EPWA,5746,B738,2020-02-07T10:23:36.000+01:00,20200201_20200229,true,""
EHAM,EGNV,3042,E75L,2020-02-07T10:25:02.000+01:00,20200201_20200229,true,""
EHAM,EDDS,3200,E75L,2020-02-07T10:25:05.000+01:00,20200201_20200229,true,""
EHAM,LFBD,5115,B737,2020-02-07T10:26:14.000+01:00,20200201_20200229,true,""
EHEH,LZIB,5169,B738,2020-02-07T10:26:31.000+01:00,20200201_20200229,true,""
EHAM,LSZH,4265,A321,2020-02-07T10:26:42.000+01:00,20200201_20200229,true,""
EHAM,EKBI,2850,B738,2020-02-07T10:27:13.000+01:00,20200201_20200229,true,""
EHAM,EETN,7917,BCS3,2020-02-07T10:31:00.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4452,B738,2020-02-07T10:31:56.000+01:00,20200201_20200229,true,""
EHAM,EDDN,3223,B737,2020-02-07T10:32:05.000+01:00,20200201_20200229,true,""
EHAM,ENGM,5914,B737,2020-02-07T10:38:55.000+01:00,20200201_20200229,true,""
EHAM,LHBP,5737,A319,2020-02-07T10:41:22.000+01:00,20200201_20200229,true,""
EHAM,EKYT,3412,B737,2020-02-07T10:43:00.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3895,CRJ9,2020-02-07T10:47:31.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2338,E170,2020-02-07T10:48:49.000+01:00,20200201_20200229,true,""
EHAM,EGCC,2963,A319,2020-02-07T10:52:30.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3546,B738,2020-02-07T10:54:22.000+01:00,20200201_20200229,true,""
EHAM,ESSA,6298,B739,2020-02-07T10:55:16.000+01:00,20200201_20200229,true,""
EHAM,ENGM,5394,B738,2020-02-07T11:02:00.000+01:00,20200201_20200229,true,""
EHAM,LFPG,2822,A321,2020-02-07T11:08:03.000+01:00,20200201_20200229,true,""
EHBK,EKCH,3904,B77L,2020-02-07T11:09:51.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3544,A320,2020-02-07T11:14:13.000+01:00,20200201_20200229,true,""
EHAM,LFPO,3911,B738,2020-02-07T11:15:33.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3754,A320,2020-02-07T11:15:35.000+01:00,20200201_20200229,true,""
EHAM,ESSA,6243,A319,2020-02-07T11:15:51.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3263,A321,2020-02-07T11:19:50.000+01:00,20200201_20200229,true,""
EHAM,EPWA,6449,A320,2020-02-07T11:26:30.000+01:00,20200201_20200229,true,""
EHAM,EGKK,2692,A320,2020-02-07T11:28:07.000+01:00,20200201_20200229,true,""
EHBK,ELLX,1760,B744,2020-02-07T11:30:00.000+01:00,20200201_20200229,true,""
EHAM,LDZA,5394,A320,2020-02-07T11:43:30.000+01:00,20200201_20200229,true,""
EHEH,EIDW,5077,B738,2020-02-07T11:49:50.000+01:00,20200201_20200229,true,""
EHAM,EFHK,8043,A321,2020-02-07T11:50:26.000+01:00,20200201_20200229,true,""
EHAM,LOIR,3607,B738,2020-02-07T11:52:52.000+01:00,20200201_20200229,true,""
EHAM,LIMJ,5130,E75L,2020-02-07T11:54:42.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2774,B737,2020-02-07T11:58:00.000+01:00,20200201_20200229,true,""
EHRD,LOIR,3561,B737,2020-02-07T11:59:50.000+01:00,20200201_20200229,true,""
EHAM,LOWG,4825,E75L,2020-02-07T12:05:01.000+01:00,20200201_20200229,true,""
EHAM,EPLE,4004,E75L,2020-02-07T12:06:38.000+01:00,20200201_20200229,true,""
EHAM,LPPR,9033,B738,2020-02-07T12:07:47.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4624,B738,2020-02-07T12:14:24.000+01:00,20200201_20200229,true,""
EHAM,LIML,4676,A319,2020-02-07T12:15:00.000+01:00,20200201_20200229,true,""
EHAM,LIRF,6631,A321,2020-02-07T12:18:07.000+01:00,20200201_20200229,true,""
EHAM,EGAC,4093,E75L,2020-02-07T12:18:15.000+01:00,20200201_20200229,true,""
EHAM,ESGG,4061,B737,2020-02-07T12:21:00.000+01:00,20200201_20200229,true,""
EHAM,EGGW,3075,A319,2020-02-07T12:22:01.000+01:00,20200201_20200229,true,""
EHAM,ENCN,3494,E75L,2020-02-07T12:22:39.000+01:00,20200201_20200229,true,""
EHAM,LEIB,7432,B738,2020-02-07T12:23:36.000+01:00,20200201_20200229,true,""
EHAM,EKBI,2892,E190,2020-02-07T12:24:47.000+01:00,20200201_20200229,true,""
EHAM,LFML,5102,A318,2020-02-07T12:25:39.000+01:00,20200201_20200229,true,""
EHAM,LKPR,3693,B738,2020-02-07T12:30:38.000+01:00,20200201_20200229,true,""
EHEH,LEMG,9581,B738,2020-02-07T12:30:45.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7794,A320,2020-02-07T12:32:01.000+01:00,20200201_20200229,true,""
EHAM,EGKK,2928,A319,2020-02-07T12:32:41.000+01:00,20200201_20200229,true,""
EHAM,LSGG,4101,E190,2020-02-07T12:36:38.000+01:00,20200201_20200229,true,""
EHAM,LFPG,2944,B738,2020-02-07T12:38:18.000+01:00,20200201_20200229,true,""
EHAM,LGAV,9723,B738,2020-02-07T12:42:03.000+01:00,20200201_20200229,true,""
EHAM,EGCC,3313,B737,2020-02-07T12:42:10.000+01:00,20200201_20200229,true,""
EHAM,LPPT,9767,B738,2020-02-07T12:49:37.000+01:00,20200201_20200229,true,""
EHAM,EDDS,3034,E190,2020-02-07T12:56:07.000+01:00,20200201_20200229,true,""
EHEH,EKCH,4027,B738,2020-02-07T12:56:33.000+01:00,20200201_20200229,true,""
EHAM,EGGW,2977,A320,2020-02-07T13:13:14.000+01:00,20200201_20200229,true,""
EHAM,EDDH,2771,E190,2020-02-07T13:16:39.000+01:00,20200201_20200229,true,""
EHAM,ELLX,2197,E75L,2020-02-07T13:21:30.000+01:00,20200201_20200229,true,""
EHAM,BIKF,9412,B763,2020-02-07T13:26:00.000+01:00,20200201_20200229,true,""
EHAM,EDDV,2032,E75L,2020-02-07T13:29:37.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4610,A320,2020-02-07T13:30:56.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3022,B738,2020-02-07T13:36:18.000+01:00,20200201_20200229,true,""
EHAM,EBBR,1584,E75L,2020-02-07T13:45:00.000+01:00,20200201_20200229,true,""
EHAM,EGSS,2859,A320,2020-02-07T13:53:00.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7593,B739,2020-02-07T13:54:15.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2479,E170,2020-02-07T13:55:07.000+01:00,20200201_20200229,true,""
EHAM,EDDF,2628,A20N,2020-02-07T13:57:30.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3008,A319,2020-02-07T14:01:20.000+01:00,20200201_20200229,true,""
EHAM,EFHK,7600,B738,2020-02-07T14:04:49.000+01:00,20200201_20200229,true,""
EHAM,EGSH,1826,B739,2020-02-07T14:07:48.000+01:00,20200201_20200229,true,""
EHAM,LOWW,5503,E195,2020-02-07T14:15:42.000+01:00,20200201_20200229,true,""
EHAM,LIRF,6340,B738,2020-02-07T14:22:45.000+01:00,20200201_20200229,true,""
EHAM,EPKK,5110,B737,2020-02-07T14:25:18.000+01:00,20200201_20200229,true,""
EHAM,EGAC,3911,A320,2020-02-07T14:31:37.000+01:00,20200201_20200229,true,""
EHEH,LIPH,4711,B738,2020-02-07T14:33:49.000+01:00,20200201_20200229,true,""
EHAM,LOWW,5173,B737,2020-02-07T14:33:55.000+01:00,20200201_20200229,true,""
EHAM,LHBP,6030,B738,2020-02-07T14:35:21.000+01:00,20200201_20200229,true,""
EHAM,EGKK,3195,A320,2020-02-07T14:36:31.000+01:00,20200201_20200229,true,""
EHAM,ENGM,5000,B738,2020-02-07T14:37:39.000+01:00,20200201_20200229,true,""
EHAM,LFBO,6051,B737,2020-02-07T14:39:37.000+01:00,20200201_20200229,true,""
EHAM,ESSA,5805,B739,2020-02-07T14:45:44.000+01:00,20200201_20200229,true,""
EHAM,LIMC,4796,B738,2020-02-07T14:46:01.000+01:00,20200201_20200229,true,""
EHEH,EPKK,5137,B738,2020-02-07T14:46:44.000+01:00,20200201_20200229,true,""
EHAM,LIPE,4958,B737,2020-02-07T14:51:56.000+01:00,20200201_20200229,true,""
EHAM,EDDF,3345,A320,2020-02-07T14:55:13.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3544,A320,2020-02-07T14:59:11.000+01:00,20200201_20200229,true,""
EHAM,LFPG,2994,A321,2020-02-07T15:01:16.000+01:00,20200201_20200229,true,""
EHAM,LPPT,10835,A320,2020-02-07T15:02:17.000+01:00,20200201_20200229,true,""
EHAM,LEBL,5972,B738,2020-02-07T15:03:42.000+01:00,20200201_20200229,true,""
EHEH,EGSS,2317,B738,2020-02-07T15:06:00.000+01:00,20200201_20200229,true,""
EHAM,ENZV,4056,B737,2020-02-07T15:11:20.000+01:00,20200201_20200229,true,""
EHAM,EGKK,2294,A320,2020-02-07T15:12:30.000+01:00,20200201_20200229,true,""
EHAM,ESGG,3950,B738,2020-02-07T15:13:22.000+01:00,20200201_20200229,true,""
EHEH,EPKT,4888,A320,2020-02-07T15:13:30.000+01:00,20200201_20200229,true,""
EHEH,LYBE,6838,A320,2020-02-07T15:16:00.000+01:00,20200201_20200229,true,""
EHAM,LSGG,4235,B737,2020-02-07T15:17:15.000+01:00,20200201_20200229,true,""
EHAM,LEBL,6626,B738,2020-02-07T15:18:33.000+01:00,20200201_20200229,true,""
EHAM,LSZH,4214,A320,2020-02-07T15:21:43.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3460,B738,2020-02-07T15:22:37.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3702,B738,2020-02-07T15:26:16.000+01:00,20200201_20200229,true,""
EHEH,LPPT,9483,B738,2020-02-07T15:27:50.000+01:00,20200201_20200229,true,""
EHEH,LPFR,9663,B738,2020-02-07T15:29:55.000+01:00,20200201_20200229,true,""
EHAM,LEAL,8281,A320,2020-02-07T15:32:40.000+01:00,20200201_20200229,true,""
EHAM,EGGP,3782,A319,2020-02-07T15:33:32.000+01:00,20200201_20200229,true,""
EHAM,LPPR,9657,A319,2020-02-07T15:44:38.000+01:00,20200201_20200229,true,""
EHAM,EGPH,3728,B738,2020-02-07T15:57:04.000+01:00,20200201_20200229,true,""
EHAM,ESMG,3859,E75L,2020-02-07T16:05:01.000+01:00,20200201_20200229,true,""
EHAM,LFBD,4823,E190,2020-02-07T16:06:15.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4463,B737,2020-02-07T16:08:01.000+01:00,20200201_20200229,true,""
EHAM,LFLL,4540,E75L,2020-02-07T16:10:35.000+01:00,20200201_20200229,true,""
EHEH,EGSS,2330,B738,2020-02-07T16:14:09.000+01:00,20200201_20200229,true,""
EHAM,LEBL,6485,A321,2020-02-07T16:14:33.000+01:00,20200201_20200229,true,""
EHAM,EGPD,4060,B737,2020-02-07T16:14:48.000+01:00,20200201_20200229,true,""
EHAM,EDDF,2748,B77L,2020-02-07T16:15:41.000+01:00,20200201_20200229,true,""
EHEH,EPWA,5771,A321,2020-02-07T16:17:31.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2886,E190,2020-02-07T16:22:12.000+01:00,20200201_20200229,true,""
EHRD,EGLC,2589,E170,2020-02-07T16:23:54.000+01:00,20200201_20200229,true,""
EHAM,LPPT,9682,A319,2020-02-07T16:24:00.000+01:00,20200201_20200229,true,""
EHEH,LOIR,3329,B738,2020-02-07T16:24:08.000+01:00,20200201_20200229,true,""
EHEH,LEMG,9309,B737,2020-02-07T16:28:50.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2501,A321,2020-02-07T16:31:00.000+01:00,20200201_20200229,true,""
EHAM,EDDT,3068,B738,2020-02-07T16:34:15.000+01:00,20200201_20200229,true,""
EHAM,EDDN,3071,E75L,2020-02-07T16:35:38.000+01:00,20200201_20200229,true,""
EHAM,EGNT,2631,B738,2020-02-07T16:36:55.000+01:00,20200201_20200229,true,""
EHAM,LOIR,3695,B738,2020-02-07T16:37:37.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2784,E190,2020-02-07T16:39:35.000+01:00,20200201_20200229,true,""
EHRD,EDDT,3211,B738,2020-02-07T16:39:50.000+01:00,20200201_20200229,true,""
EHAM,EGBB,2958,B738,2020-02-07T16:42:39.000+01:00,20200201_20200229,true,""
EHAM,EGNV,2871,E75L,2020-02-07T16:43:30.000+01:00,20200201_20200229,true,""
EHAM,LEMG,9668,B738,2020-02-07T16:44:12.000+01:00,20200201_20200229,true,""
EHAM,EGLL,2433,B737,2020-02-07T16:45:12.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3125,B738,2020-02-07T16:45:48.000+01:00,20200201_20200229,true,""
EHEH,EGCC,3589,B738,2020-02-07T16:48:31.000+01:00,20200201_20200229,true,""
EHAM,LFML,5207,A319,2020-02-07T16:52:26.000+01:00,20200201_20200229,true,""
EHAM,EDDV,2016,E75L,2020-02-07T16:53:39.000+01:00,20200201_20200229,true,""
EHAM,EGGW,2532,A20N,2020-02-07T16:54:07.000+01:00,20200201_20200229,true,""
EHAM,EKBI,2709,B738,2020-02-07T16:55:35.000+01:00,20200201_20200229,true,""
EHAM,EDDW,1956,E75L,2020-02-07T16:57:30.000+01:00,20200201_20200229,true,""
EHAM,LIMC,4504,B738,2020-02-07T16:57:32.000+01:00,20200201_20200229,true,""
EHAM,EBBR,1460,E75L,2020-02-07T16:58:32.000+01:00,20200201_20200229,true,""
EHAM,EGNJ,2451,E75L,2020-02-07T16:59:06.000+01:00,20200201_20200229,true,""
EHAM,EDDH,2657,B737,2020-02-07T17:00:12.000+01:00,20200201_20200229,true,""
EHAM,LPPT,9587,B738,2020-02-07T17:00:31.000+01:00,20200201_20200229,true,""
EHAM,EGSH,1797,E75L,2020-02-07T17:01:14.000+01:00,20200201_20200229,true,""
EHRD,LEAL,8490,B737,2020-02-07T17:03:23.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3863,A319,2020-02-07T17:07:14.000+01:00,20200201_20200229,true,""
EHAM,EDDL,1606,E75L,2020-02-07T17:09:53.000+01:00,20200201_20200229,true,""
EHAM,EGFF,3377,E75L,2020-02-07T17:12:09.000+01:00,20200201_20200229,true,""
EHAM,LIRF,6409,B738,2020-02-07T17:12:20.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3815,B738,2020-02-07T17:13:14.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4599,A320,2020-02-07T17:14:20.000+01:00,20200201_20200229,true,""
EHAM,LGAV,10305,A321,2020-02-07T17:16:43.000+01:00,20200201_20200229,true,""
EHAM,ESSA,5988,E75L,2020-02-07T17:17:03.000+01:00,20200201_20200229,true,""
EHAM,LSGG,3704,E190,2020-02-07T17:19:08.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7813,B739,2020-02-07T17:22:43.000+01:00,20200201_20200229,true,""
EHEH,LEVC,7789,B738,2020-02-07T17:24:30.000+01:00,20200201_20200229,true,""
EHAM,LMML,9129,B772,2020-02-07T17:33:00.000+01:00,20200201_20200229,true,""
EHAM,LSZM,3610,A320,2020-02-07T17:39:08.000+01:00,20200201_20200229,true,""
EHAM,LIRF,6251,A320,2020-02-07T17:41:04.000+01:00,20200201_20200229,true,""
EHEH,LPPR,8382,B738,2020-02-07T17:41:08.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3056,A319,2020-02-07T17:42:30.000+01:00,20200201_20200229,true,""
EHAM,EFHK,7765,B737,2020-02-07T17:49:03.000+01:00,20200201_20200229,true,""
EHGG,EGMC,3880,AT76,2020-02-07T17:52:25.000+01:00,20200201_20200229,true,""
EHAM,LFPG,2901,B737,2020-02-07T17:53:45.000+01:00,20200201_20200229,true,""
EHAM,EGBB,3949,DH8D,2020-02-07T17:55:10.000+01:00,20200201_20200229,true,""
EHAM,LEVC,7521,B738,2020-02-07T17:56:05.000+01:00,20200201_20200229,true,""
EHAM,EKCH,3458,A20N,2020-02-07T17:57:30.000+01:00,20200201_20200229,true,""
EHAM,EGKK,3099,A320,2020-02-07T17:58:40.000+01:00,20200201_20200229,true,""
EHEH,EGPH,5110,B738,2020-02-07T17:59:14.000+01:00,20200201_20200229,true,""
EHAM,EDDM,3784,E190,2020-02-07T18:08:07.000+01:00,20200201_20200229,true,""
EHEH,EPKK,5248,B738,2020-02-07T18:08:30.000+01:00,20200201_20200229,true,""
EHAM,EGSS,2487,A320,2020-02-07T18:11:30.000+01:00,20200201_20200229,true,""
EHAM,LPPT,9930,A320,2020-02-07T18:34:39.000+01:00,20200201_20200229,true,""
EHRD,LOWS,4483,B737,2020-02-07T18:39:12.000+01:00,20200201_20200229,true,""
EHAM,EGLL,3535,B738,2020-02-07T18:54:31.000+01:00,20200201_20200229,true,""
EHEH,LKPR,3615,B738,2020-02-07T19:05:53.000+01:00,20200201_20200229,true,""
EHAM,EDDS,3035,A320,2020-02-07T19:06:17.000+01:00,20200201_20200229,true,""
EHAM,EGKR,2686,A320,2020-02-07T19:09:31.000+01:00,20200201_20200229,true,""
EHAM,EGLC,2612,E170,2020-02-07T19:13:34.000+01:00,20200201_20200229,true,""
EHAM,LFPG,3082,A319,2020-02-07T19:15:30.000+01:00,20200201_20200229,true,""
EHAM,EIDW,4777,B738,2020-02-07T19:16:40.000+01:00,20200201_20200229,true,""
EHEH,LEAL,8215,B738,2020-02-07T19:20:02.000+01:00,20200201_20200229,true,""
EHAM,LEMD,7523,A332,2020-02-07T19:21:30.000+01:00,20200201_20200229,true,""
EHAM,ENGM,4673,B738,2020-02-07T19:23:39.000+01:00,20200201_20200229,true,""
EHAM,LEBL,6370,A320,2020-02-07T19:33:30.000+01:00,20200201_20200229,true,""
EHAM,EFHK,7542,A321,2020-02-07T19:34:42.000+01:00,20200201_20200229,true,""
EHEH,LEZL,8924,B738,2020-02-07T19:39:17.000+01:00,20200201_20200229,true,""
