origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIRF,6163,A320,2022-11-03T12:28:08.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3498,B737,2022-11-03T12:30:11.000+01:00,20221101_20221130,false,""
EHEH,LKPR,3567,B738,2022-11-03T12:33:45.000+01:00,20221101_20221130,false,""
EHAM,LIML,5128,A320,2022-11-03T12:36:01.000+01:00,20221101_20221130,false,""
EHEH,EYVI,6400,A320,2022-11-03T12:37:08.000+01:00,20221101_20221130,false,""
EHAM,EGCC,3116,B738,2022-11-03T12:42:02.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2643,E75L,2022-11-03T12:46:20.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3062,B738,2022-11-03T12:54:38.000+01:00,20221101_20221130,false,""
EHAM,LFRN,3956,E170,2022-11-03T12:55:19.000+01:00,20221101_20221130,false,""
EHRD,LEBL,6645,B738,2022-11-03T12:59:09.000+01:00,20221101_20221130,false,""
EHAM,EPPO,4207,E75L,2022-11-03T13:12:09.000+01:00,20221101_20221130,false,""
EHAM,EGAA,4183,A319,2022-11-03T13:17:37.000+01:00,20221101_20221130,false,""
EHAM,EDDH,2155,E190,2022-11-03T13:19:08.000+01:00,20221101_20221130,false,""
EHAM,LFNG,5782,E190,2022-11-03T13:32:32.000+01:00,20221101_20221130,false,""
EHEH,LEMG,10737,B738,2022-11-03T13:39:49.000+01:00,20221101_20221130,false,""
EHAM,EBBR,1400,E75L,2022-11-03T13:43:30.000+01:00,20221101_20221130,false,""
EHAM,EGNX,3795,DH8D,2022-11-03T13:47:31.000+01:00,20221101_20221130,false,""
EHAM,EGGW,2801,A320,2022-11-03T13:49:00.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7772,B739,2022-11-03T13:50:41.000+01:00,20221101_20221130,false,""
EHAM,BIKF,9848,B752,2022-11-03T13:52:31.000+01:00,20221101_20221130,false,""
EHAM,LPAR,10497,E190,2022-11-03T14:09:21.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2951,E190,2022-11-03T14:18:18.000+01:00,20221101_20221130,false,""
EHAM,LIMC,5189,A320,2022-11-03T14:20:04.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4497,A320,2022-11-03T14:21:12.000+01:00,20221101_20221130,false,""
EHAM,EPWA,5511,E75S,2022-11-03T14:28:04.000+01:00,20221101_20221130,false,""
EHEH,LEAL,8699,B738,2022-11-03T14:28:12.000+01:00,20221101_20221130,false,""
EHAM,EPWA,5485,E190,2022-11-03T14:32:16.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6255,B738,2022-11-03T14:34:33.000+01:00,20221101_20221130,false,""
EHAM,LFNR,5862,E190,2022-11-03T14:35:36.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3002,B737,2022-11-03T14:37:13.000+01:00,20221101_20221130,false,""
EHAM,EGKR,2662,A320,2022-11-03T14:38:03.000+01:00,20221101_20221130,false,""
EHAM,LDZL,4738,E75L,2022-11-03T14:39:17.000+01:00,20221101_20221130,false,""
EHAM,LOWW,4491,B738,2022-11-03T14:41:55.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6669,B738,2022-11-03T14:44:35.000+01:00,20221101_20221130,false,""
EHAM,ENGM,4675,B738,2022-11-03T14:45:00.000+01:00,20221101_20221130,false,""
EHAM,LFMN,5901,E190,2022-11-03T14:46:30.000+01:00,20221101_20221130,false,""
EHAM,ESSA,5840,B739,2022-11-03T14:53:28.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2385,A320,2022-11-03T14:54:40.000+01:00,20221101_20221130,false,""
EHAM,ENBR,4508,B738,2022-11-03T14:58:06.000+01:00,20221101_20221130,false,""
EHEH,LPPR,8705,B738,2022-11-03T14:58:47.000+01:00,20221101_20221130,false,""
EHAM,EGAC,5220,DH8D,2022-11-03T14:59:23.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3464,A320,2022-11-03T14:59:35.000+01:00,20221101_20221130,false,""
EHAM,EGKK,2703,A319,2022-11-03T15:01:55.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6845,B738,2022-11-03T15:02:39.000+01:00,20221101_20221130,false,""
EHAM,EDDC,3637,E75L,2022-11-03T15:05:39.000+01:00,20221101_20221130,false,""
EHRD,EGLC,2257,E190,2022-11-03T15:11:00.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2939,A319,2022-11-03T15:11:54.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3474,CRJ9,2022-11-03T15:13:33.000+01:00,20221101_20221130,false,""
EHAM,ESGG,3958,B738,2022-11-03T15:17:00.000+01:00,20221101_20221130,false,""
EHEH,EPWR,4076,A321,2022-11-03T15:18:44.000+01:00,20221101_20221130,false,""
EHBK,LEBL,6654,B738,2022-11-03T15:19:35.000+01:00,20221101_20221130,false,""
EHAM,LSGG,4331,B737,2022-11-03T15:19:48.000+01:00,20221101_20221130,false,""
EHAM,EPKK,4868,E190,2022-11-03T15:25:36.000+01:00,20221101_20221130,false,""
EHAM,ENZV,3882,B738,2022-11-03T15:26:43.000+01:00,20221101_20221130,false,""
EHAM,LPAR,9375,A320,2022-11-03T15:28:42.000+01:00,20221101_20221130,false,""
EHAM,LFFI,4177,E190,2022-11-03T15:30:00.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3443,B738,2022-11-03T15:33:22.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3345,B738,2022-11-03T15:43:14.000+01:00,20221101_20221130,false,""
EHAM,LFBD,5617,E190,2022-11-03T15:45:32.000+01:00,20221101_20221130,false,""
EHEH,LPAR,9069,B738,2022-11-03T15:48:40.000+01:00,20221101_20221130,false,""
EHAM,LSZH,3919,BCS3,2022-11-03T15:52:00.000+01:00,20221101_20221130,false,""
EHAM,LEZL,9753,B738,2022-11-03T15:53:56.000+01:00,20221101_20221130,false,""
EHAM,EGAC,4061,E75L,2022-11-03T15:58:15.000+01:00,20221101_20221130,false,""
EHAM,EGPH,3937,B738,2022-11-03T16:00:48.000+01:00,20221101_20221130,false,""
EHRD,LEAL,8077,B738,2022-11-03T16:01:21.000+01:00,20221101_20221130,false,""
EHAM,EPGD,4507,E190,2022-11-03T16:03:30.000+01:00,20221101_20221130,false,""
EHRD,LEMG,9801,B738,2022-11-03T16:10:03.000+01:00,20221101_20221130,false,""
EHAM,EGPF,4198,B737,2022-11-03T16:10:44.000+01:00,20221101_20221130,false,""
EHEH,LEAL,8529,B738,2022-11-03T16:16:46.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2809,E190,2022-11-03T16:18:00.000+01:00,20221101_20221130,false,""
EHEH,LEMG,9500,B738,2022-11-03T16:18:30.000+01:00,20221101_20221130,false,""
EHAM,EKYT,3246,E190,2022-11-03T16:20:18.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2385,E190,2022-11-03T16:22:10.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4325,B737,2022-11-03T16:23:38.000+01:00,20221101_20221130,false,""
EHAM,LKPR,3744,B738,2022-11-03T16:26:35.000+01:00,20221101_20221130,false,""
EHAM,EGPD,3820,B738,2022-11-03T16:27:43.000+01:00,20221101_20221130,false,""
EHAM,EGFF,3674,E75L,2022-11-03T16:29:35.000+01:00,20221101_20221130,false,""
EHAM,EGCC,2817,B739,2022-11-03T16:35:52.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2487,E190,2022-11-03T16:38:47.000+01:00,20221101_20221130,false,""
EHAM,EGNV,3083,E75L,2022-11-03T16:41:06.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2431,A320,2022-11-03T16:45:36.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3082,B737,2022-11-03T16:46:19.000+01:00,20221101_20221130,false,""
EHAM,EGSH,1629,E75L,2022-11-03T16:46:50.000+01:00,20221101_20221130,false,""
EHAM,EGNP,3201,E190,2022-11-03T16:49:14.000+01:00,20221101_20221130,false,""
EHAM,EGNT,3471,B738,2022-11-03T16:51:07.000+01:00,20221101_20221130,false,""
EHAM,ENGM,4812,E190,2022-11-03T16:52:05.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4752,A320,2022-11-03T16:53:46.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2737,B738,2022-11-03T16:53:52.000+01:00,20221101_20221130,false,""
EHAM,EKBI,2428,B738,2022-11-03T16:55:53.000+01:00,20221101_20221130,false,""
EHAM,EDDW,1935,E75L,2022-11-03T16:57:36.000+01:00,20221101_20221130,false,""
EHRD,LEAL,7830,B738,2022-11-03T17:01:52.000+01:00,20221101_20221130,false,""
EHEH,LAGJ,6747,A321,2022-11-03T17:03:24.000+01:00,20221101_20221130,false,""
EHAM,EGGD,3006,E75L,2022-11-03T17:03:33.000+01:00,20221101_20221130,false,""
EHAM,ELLX,2346,E190,2022-11-03T17:05:08.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3252,B737,2022-11-03T17:05:17.000+01:00,20221101_20221130,false,""
EHAM,LIML,5239,A319,2022-11-03T17:05:47.000+01:00,20221101_20221130,false,""
EHAM,EGBB,3213,B738,2022-11-03T17:06:55.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6465,B738,2022-11-03T17:07:09.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6392,B738,2022-11-03T17:08:03.000+01:00,20221101_20221130,false,""
EHAM,LIMC,5146,E75L,2022-11-03T17:09:33.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7501,B739,2022-11-03T17:13:23.000+01:00,20221101_20221130,false,""
EHAM,EPWA,5105,E190,2022-11-03T17:14:14.000+01:00,20221101_20221130,false,""
EHAM,EGCC,2817,A320,2022-11-03T17:16:19.000+01:00,20221101_20221130,false,""
EHAM,ESSA,5717,B738,2022-11-03T17:17:12.000+01:00,20221101_20221130,false,""
EHAM,LPFR,9750,B738,2022-11-03T17:18:33.000+01:00,20221101_20221130,false,""
EHAM,EDDL,1724,E190,2022-11-03T17:23:31.000+01:00,20221101_20221130,false,""
EHAM,LSGG,4221,E190,2022-11-03T17:24:32.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7528,A306,2022-11-03T17:29:01.000+01:00,20221101_20221130,false,""
EHEH,LEBL,6630,B738,2022-11-03T17:33:07.000+01:00,20221101_20221130,false,""
EHEH,LEPA,7223,B738,2022-11-03T17:36:06.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2666,A319,2022-11-03T17:37:19.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2862,E75L,2022-11-03T17:41:31.000+01:00,20221101_20221130,false,""
EHAM,LEMG,10439,B738,2022-11-03T17:45:25.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3572,B737,2022-11-03T17:53:24.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2690,B744,2022-11-03T17:59:30.000+01:00,20221101_20221130,false,""
EHAM,EGGW,2715,A320,2022-11-03T18:01:38.000+01:00,20221101_20221130,false,""
EHAM,EGBB,3661,DH8D,2022-11-03T18:03:49.000+01:00,20221101_20221130,false,""
EHAM,LOWW,4859,E195,2022-11-03T18:06:21.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2893,B738,2022-11-03T18:09:34.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2422,E190,2022-11-03T18:19:07.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6637,A319,2022-11-03T18:25:17.000+01:00,20221101_20221130,false,""
EHAM,LPAR,9772,E195,2022-11-03T18:30:06.000+01:00,20221101_20221130,false,""
EHEH,LGAV,8959,A320,2022-11-03T18:31:50.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2606,E190,2022-11-03T18:34:33.000+01:00,20221101_20221130,false,""
EHAM,ENGM,4728,B738,2022-11-03T18:39:31.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2888,E190,2022-11-03T18:40:35.000+01:00,20221101_20221130,false,""
EHRD,EGPH,4281,B738,2022-11-03T18:53:38.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2886,E190,2022-11-03T19:00:19.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7952,B738,2022-11-03T19:03:47.000+01:00,20221101_20221130,false,""
EHRD,EGLC,2345,E190,2022-11-03T19:06:36.000+01:00,20221101_20221130,false,""
EHEH,LPPT,8885,B738,2022-11-03T19:12:05.000+01:00,20221101_20221130,false,""
EHAM,EFHK,7169,A320,2022-11-03T19:14:34.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7755,A320,2022-11-03T19:24:17.000+01:00,20221101_20221130,false,""
EHAM,EGLL,3345,DH8D,2022-11-03T19:27:41.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2901,A319,2022-11-03T19:39:38.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2989,A319,2022-11-03T19:41:09.000+01:00,20221101_20221130,false,""
EHEH,LPFR,9510,B738,2022-11-03T19:41:42.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3077,E75L,2022-11-03T19:43:41.000+01:00,20221101_20221130,false,""
EHAM,EDDS,3304,A319,2022-11-03T19:45:17.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4137,B738,2022-11-03T19:45:40.000+01:00,20221101_20221130,false,""
EHAM,ESSA,5427,A20N,2022-11-03T19:50:31.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3700,A319,2022-11-03T19:59:33.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2303,E190,2022-11-03T20:16:50.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2380,E190,2022-11-03T20:18:19.000+01:00,20221101_20221130,false,""
EHAM,EDDH,2472,A319,2022-11-03T20:21:10.000+01:00,20221101_20221130,false,""
EHAM,LOWW,5173,E195,2022-11-03T20:26:40.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3469,CRJ9,2022-11-03T20:30:03.000+01:00,20221101_20221130,false,""
EHAM,LFFI,4170,E190,2022-11-03T20:30:42.000+01:00,20221101_20221130,false,""
EHAM,EICK,4904,A320,2022-11-03T20:32:31.000+01:00,20221101_20221130,false,""
EHAM,LROP,8214,B737,2022-11-03T20:38:23.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2686,B738,2022-11-03T20:43:07.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3662,E190,2022-11-03T20:46:03.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2780,A321,2022-11-03T20:47:50.000+01:00,20221101_20221130,false,""
EHAM,LIPZ,4992,E190,2022-11-03T20:48:42.000+01:00,20221101_20221130,false,""
EHAM,LSZM,3610,E75L,2022-11-03T20:49:15.000+01:00,20221101_20221130,false,""
EHAM,EDDH,2459,B738,2022-11-03T20:52:03.000+01:00,20221101_20221130,false,""
EHAM,LFMN,5785,E190,2022-11-03T20:54:07.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3055,B738,2022-11-03T20:55:43.000+01:00,20221101_20221130,false,""
EHAM,LFBO,5493,E190,2022-11-03T20:56:30.000+01:00,20221101_20221130,false,""
EHAM,LEMD,7960,B738,2022-11-03T20:59:18.000+01:00,20221101_20221130,false,""
EHAM,LFML,5670,E190,2022-11-03T21:00:14.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4253,A320,2022-11-03T21:02:17.000+01:00,20221101_20221130,false,""
EHAM,LKPR,3752,B738,2022-11-03T21:09:03.000+01:00,20221101_20221130,false,""
EHAM,LEMG,9699,B738,2022-11-03T21:09:54.000+01:00,20221101_20221130,false,""
EHAM,LOWW,4797,B738,2022-11-03T21:11:11.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6394,B738,2022-11-03T21:13:32.000+01:00,20221101_20221130,false,""
EHAM,LSGG,4114,A320,2022-11-03T21:18:01.000+01:00,20221101_20221130,false,""
EHAM,EDDV,2051,E75L,2022-11-03T21:18:41.000+01:00,20221101_20221130,false,""
EHAM,EDDW,1741,E190,2022-11-03T21:19:46.000+01:00,20221101_20221130,false,""
EHAM,LSZH,3964,E190,2022-11-03T21:20:07.000+01:00,20221101_20221130,false,""
EHAM,LSGG,4020,B737,2022-11-03T21:21:40.000+01:00,20221101_20221130,false,""
EHEH,EIDW,4589,B738,2022-11-03T21:22:00.000+01:00,20221101_20221130,false,""
EHAM,LFBD,5153,E190,2022-11-03T21:23:19.000+01:00,20221101_20221130,false,""
EHAM,EGNJ,2362,E75L,2022-11-03T21:28:00.000+01:00,20221101_20221130,false,""
EHAM,EGGW,3074,A320,2022-11-03T21:29:18.000+01:00,20221101_20221130,false,""
EHAM,EGNV,2976,E75L,2022-11-03T21:31:59.000+01:00,20221101_20221130,false,""
EHAM,EGKR,2403,A319,2022-11-03T21:33:43.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2807,E190,2022-11-03T21:34:53.000+01:00,20221101_20221130,false,""
EHAM,ESSA,5830,B738,2022-11-03T21:35:00.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4228,B738,2022-11-03T21:36:06.000+01:00,20221101_20221130,false,""
EHAM,LIML,4776,B738,2022-11-03T21:36:23.000+01:00,20221101_20221130,false,""
EHAM,LPPT,9179,B739,2022-11-03T21:37:14.000+01:00,20221101_20221130,false,""
EHAM,ENBR,4479,B737,2022-11-03T21:38:20.000+01:00,20221101_20221130,false,""
EHAM,EGSS,3823,E75L,2022-11-03T21:39:10.000+01:00,20221101_20221130,false,""
EHAM,EPWA,5086,B737,2022-11-03T21:40:23.000+01:00,20221101_20221130,false,""
EHAM,EGCC,3064,A320,2022-11-03T21:42:36.000+01:00,20221101_20221130,false,""
EHAM,EGGD,3340,A320,2022-11-03T21:43:49.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3436,B738,2022-11-03T21:45:16.000+01:00,20221101_20221130,false,""
EHAM,EGKR,2536,A320,2022-11-03T21:46:00.000+01:00,20221101_20221130,false,""
EHAM,LIPE,5984,E190,2022-11-03T21:47:04.000+01:00,20221101_20221130,false,""
EHAM,EKBI,2730,B737,2022-11-03T21:47:37.000+01:00,20221101_20221130,false,""
EHAM,ENGM,4615,B738,2022-11-03T21:55:00.000+01:00,20221101_20221130,false,""
EHAM,LIML,4782,A320,2022-11-03T21:58:01.000+01:00,20221101_20221130,false,""
EHAM,EGCC,2830,B738,2022-11-03T21:59:26.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2566,A320,2022-11-03T22:00:24.000+01:00,20221101_20221130,false,""
EHAM,EGNT,2884,B738,2022-11-03T22:02:17.000+01:00,20221101_20221130,false,""
EHAM,EGGD,3446,E190,2022-11-03T22:03:01.000+01:00,20221101_20221130,false,""
EHAM,EGNM,2784,E190,2022-11-03T22:04:15.000+01:00,20221101_20221130,false,""
EHAM,EGFF,3382,E190,2022-11-03T22:05:53.000+01:00,20221101_20221130,false,""
EHAM,EPGD,4618,E190,2022-11-03T22:07:36.000+01:00,20221101_20221130,false,""
EHAM,EGPF,4182,B737,2022-11-03T22:09:21.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2290,A319,2022-11-03T22:11:30.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2774,B752,2022-11-03T22:49:49.000+01:00,20221101_20221130,false,""
EHAM,EBMB,1363,E190,2022-11-03T22:52:23.000+01:00,20221101_20221130,false,""
EHAM,LPFR,9252,B738,2022-11-04T06:39:35.000+01:00,20221101_20221130,false,""
EHAM,LEMG,8485,B738,2022-11-04T06:55:03.000+01:00,20221101_20221130,false,""
EHAM,LSZH,3776,E190,2022-11-04T06:57:13.000+01:00,20221101_20221130,false,""
EHAM,ENGM,5217,E75L,2022-11-04T06:58:27.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2675,B739,2022-11-04T07:02:20.000+01:00,20221101_20221130,false,""
EHAM,LKPR,4285,E75L,2022-11-04T07:03:08.000+01:00,20221101_20221130,false,""
EHEH,LEBL,5785,B738,2022-11-04T07:04:53.000+01:00,20221101_20221130,false,""
EHAM,LEAL,7638,B737,2022-11-04T07:04:54.000+01:00,20221101_20221130,false,""
EHAM,ESSA,5840,E190,2022-11-04T07:05:47.000+01:00,20221101_20221130,false,""
EHAM,LSGG,3997,B737,2022-11-04T07:07:15.000+01:00,20221101_20221130,false,""
EHAM,LPPT,9051,A319,2022-11-04T07:08:35.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3478,CRJ9,2022-11-04T07:09:40.000+01:00,20221101_20221130,false,""
EHAM,EDDL,1557,E75L,2022-11-04T07:12:29.000+01:00,20221101_20221130,false,""
EHRD,LPFR,8974,B738,2022-11-04T07:13:48.000+01:00,20221101_20221130,false,""
EHEH,LPFR,9333,B738,2022-11-04T07:20:12.000+01:00,20221101_20221130,false,""
EHRD,LEAL,7532,B737,2022-11-04T07:22:14.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6587,B738,2022-11-04T07:22:52.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2289,E190,2022-11-04T07:25:14.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6302,A320,2022-11-04T07:26:26.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3889,A320,2022-11-04T07:28:03.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6395,B738,2022-11-04T07:29:24.000+01:00,20221101_20221130,false,""
EHEH,EKCH,3755,B738,2022-11-04T07:34:03.000+01:00,20221101_20221130,false,""
EHAM,EGPH,4104,A319,2022-11-04T07:34:05.000+01:00,20221101_20221130,false,""
EHAM,EPWA,5408,E75S,2022-11-04T07:36:19.000+01:00,20221101_20221130,false,""
EHRD,LEMG,8601,B738,2022-11-04T07:40:56.000+01:00,20221101_20221130,false,""
EHAM,LEIB,7343,B738,2022-11-04T07:47:05.000+01:00,20221101_20221130,false,""
EHAM,EGLL,3293,A319,2022-11-04T07:50:52.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4297,E190,2022-11-04T07:52:21.000+01:00,20221101_20221130,false,""
EHEH,LEAL,7072,B738,2022-11-04T07:55:37.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3553,B738,2022-11-04T07:55:41.000+01:00,20221101_20221130,false,""
EHAM,LFHC,4370,E75L,2022-11-04T07:56:59.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3882,B738,2022-11-04T07:58:42.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2541,B738,2022-11-04T08:00:08.000+01:00,20221101_20221130,false,""
EHAM,EGLL,3110,B738,2022-11-04T08:01:47.000+01:00,20221101_20221130,false,""
EHAM,ENBR,4695,E190,2022-11-04T08:07:11.000+01:00,20221101_20221130,false,""
EHAM,EDDS,3509,E75L,2022-11-04T08:08:58.000+01:00,20221101_20221130,false,""
EHAM,BIKF,10792,B738,2022-11-04T08:11:34.000+01:00,20221101_20221130,false,""
EHAM,EGCC,3178,B737,2022-11-04T08:13:23.000+01:00,20221101_20221130,false,""
EHAM,EGPD,4167,E75L,2022-11-04T08:14:29.000+01:00,20221101_20221130,false,""
EHAM,EGPF,4291,E75L,2022-11-04T08:16:07.000+01:00,20221101_20221130,false,""
EHAM,EDDB,3262,B738,2022-11-04T08:26:33.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2200,E190,2022-11-04T08:27:33.000+01:00,20221101_20221130,false,""
EHAM,EGPH,4541,B737,2022-11-04T08:30:30.000+01:00,20221101_20221130,false,""
EHAM,EGGD,3480,E75L,2022-11-04T08:32:52.000+01:00,20221101_20221130,false,""
EHAM,LIQL,5446,B738,2022-11-04T08:39:13.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2661,E75L,2022-11-04T08:40:30.000+01:00,20221101_20221130,false,""
EHAM,EGBB,2954,B738,2022-11-04T08:42:11.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2520,B738,2022-11-04T08:43:22.000+01:00,20221101_20221130,false,""
EHAM,EKBI,2740,E190,2022-11-04T08:46:31.000+01:00,20221101_20221130,false,""
EHAM,EGLL,3376,B739,2022-11-04T08:52:28.000+01:00,20221101_20221130,false,""
EHEH,LRCL,6662,A320,2022-11-04T08:54:54.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2446,E190,2022-11-04T08:56:30.000+01:00,20221101_20221130,false,""
EHAM,EDDH,2224,B738,2022-11-04T08:58:04.000+01:00,20221101_20221130,false,""
EHAM,EDDH,2360,A319,2022-11-04T08:59:36.000+01:00,20221101_20221130,false,""
EHAM,LEMD,6985,B738,2022-11-04T09:02:49.000+01:00,20221101_20221130,false,""
EHAM,EDDF,2597,CRJ9,2022-11-04T09:04:08.000+01:00,20221101_20221130,false,""
EHAM,EGHI,3251,E75L,2022-11-04T09:05:07.000+01:00,20221101_20221130,false,""
EHAM,EGKK,2734,A319,2022-11-04T09:13:25.000+01:00,20221101_20221130,false,""
EHAM,LPPR,7806,E190,2022-11-04T09:16:34.000+01:00,20221101_20221130,false,""
EHAM,LIML,4445,B739,2022-11-04T09:18:33.000+01:00,20221101_20221130,false,""
EHEH,EPGD,4827,A320,2022-11-04T09:20:12.000+01:00,20221101_20221130,false,""
EHAM,EDDM,3923,CRJ9,2022-11-04T09:25:04.000+01:00,20221101_20221130,false,""
EHAM,EBBR,1187,B738,2022-11-04T09:28:12.000+01:00,20221101_20221130,false,""
EHAM,LEBL,6185,B738,2022-11-04T09:31:02.000+01:00,20221101_20221130,false,""
EHEH,LHBP,5731,A321,2022-11-04T09:32:56.000+01:00,20221101_20221130,false,""
EHAM,EGGW,2718,A320,2022-11-04T09:35:17.000+01:00,20221101_20221130,false,""
EHEH,EGSS,2775,B738,2022-11-04T09:37:33.000+01:00,20221101_20221130,false,""
EHAM,ELLX,2215,E75L,2022-11-04T09:39:19.000+01:00,20221101_20221130,false,""
EHAM,LYBE,7234,E190,2022-11-04T09:41:53.000+01:00,20221101_20221130,false,""
EHAM,LPPT,8708,B737,2022-11-04T09:44:30.000+01:00,20221101_20221130,false,""
EHEH,EYKA,6191,A320,2022-11-04T09:45:07.000+01:00,20221101_20221130,false,""
EHAM,LIRF,6447,B738,2022-11-04T09:50:30.000+01:00,20221101_20221130,false,""
EHAM,EIDW,4294,A320,2022-11-04T10:01:23.000+01:00,20221101_20221130,false,""
EHAM,LFPG,2736,A321,2022-11-04T10:03:35.000+01:00,20221101_20221130,false,""
EHAM,LIPZ,5097,E190,2022-11-04T10:06:31.000+01:00,20221101_20221130,false,""
EHEH,LEBL,6526,B738,2022-11-04T10:10:32.000+01:00,20221101_20221130,false,""
EHAM,EKCH,3410,B738,2022-11-04T10:10:50.000+01:00,20221101_20221130,false,""
EHAM,EICK,5173,A320,2022-11-04T10:11:09.000+01:00,20221101_20221130,false,""
EHAM,LIRQ,5822,E190,2022-11-04T10:14:09.000+01:00,20221101_20221130,false,""
EHAM,EGNJ,2826,E75L,2022-11-04T10:16:11.000+01:00,20221101_20221130,false,""
EHAM,LOWW,5107,A320,2022-11-04T10:18:02.000+01:00,20221101_20221130,false,""
EHEH,EPPO,3953,A321,2022-11-04T10:20:46.000+01:00,20221101_20221130,false,""
EHRD,EGLC,2056,E190,2022-11-04T10:24:03.000+01:00,20221101_20221130,false,""
EHEH,LEAL,7214,B738,2022-11-04T10:24:04.000+01:00,20221101_20221130,false,""
EHAM,EDDL,1467,E190,2022-11-04T10:27:02.000+01:00,20221101_20221130,false,""
EHAM,EGCC,3090,A320,2022-11-04T10:29:52.000+01:00,20221101_20221130,false,""
EHAM,EGLL,3211,DH8D,2022-11-04T10:31:16.000+01:00,20221101_20221130,false,""
EHAM,LEBL,5962,B738,2022-11-04T10:33:06.000+01:00,20221101_20221130,false,""
EHAM,EGLC,2221,E190,2022-11-04T10:33:55.000+01:00,20221101_20221130,false,""
EHAM,EGLL,2841,B738,2022-11-04T10:35:48.000+01:00,20221101_20221130,false,""
EHAM,EFHK,6925,B738,2022-11-04T10:37:30.000+01:00,20221101_20221130,false,""
