origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EDDW,1817,E75L,2022-05-09T18:09:11.000+02:00,20220501_20220531,true,""
EHAM,LPPT,9402,B738,2022-05-09T18:11:01.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2389,B737,2022-05-09T18:15:36.000+02:00,20220501_20220531,true,""
EHAM,EGNP,3259,B733,2022-05-09T18:16:40.000+02:00,20220501_20220531,true,""
EHAM,EGBB,3557,DH8D,2022-05-09T18:18:33.000+02:00,20220501_20220531,true,""
EHAM,EKBI,2866,B738,2022-05-09T18:20:34.000+02:00,20220501_20220531,true,""
EHAM,EGAA,5112,A319,2022-05-09T18:25:32.000+02:00,20220501_20220531,true,""
EHEH,EPKK,5174,B738,2022-05-09T18:26:00.000+02:00,20220501_20220531,true,""
EHAM,EGLC,3175,E190,2022-05-09T18:34:02.000+02:00,20220501_20220531,true,""
EHEH,LEBL,5555,B738,2022-05-09T18:37:20.000+02:00,20220501_20220531,true,""
EHAM,EGLL,3425,A319,2022-05-09T18:38:07.000+02:00,20220501_20220531,true,""
EHAM,EDDF,2409,CRJ9,2022-05-09T18:45:17.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2836,E190,2022-05-09T18:49:08.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3813,A320,2022-05-09T18:52:01.000+02:00,20220501_20220531,true,""
EHBK,LEAL,7459,B738,2022-05-09T18:52:06.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3653,E190,2022-05-09T18:52:22.000+02:00,20220501_20220531,true,""
EHEH,EGSS,2662,B738,2022-05-09T19:01:07.000+02:00,20220501_20220531,true,""
EHEH,LFMN,4609,B738,2022-05-09T19:12:00.000+02:00,20220501_20220531,true,""
EHAM,ESSA,6034,CRJ9,2022-05-09T19:15:08.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3093,E190,2022-05-09T19:15:56.000+02:00,20220501_20220531,true,""
EHAM,LEBL,6075,B738,2022-05-09T19:17:11.000+02:00,20220501_20220531,true,""
EHAM,ENGM,5231,A20N,2022-05-09T19:18:09.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2904,A320,2022-05-09T19:19:05.000+02:00,20220501_20220531,true,""
EHRD,EGLC,2161,E190,2022-05-09T19:19:24.000+02:00,20220501_20220531,true,""
EHAM,EDDB,3248,E75L,2022-05-09T19:19:49.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3422,A319,2022-05-09T19:21:05.000+02:00,20220501_20220531,true,""
EHAM,EGGW,2820,A319,2022-05-09T19:22:46.000+02:00,20220501_20220531,true,""
EHAM,EGLL,3035,A320,2022-05-09T19:23:46.000+02:00,20220501_20220531,true,""
EHRD,LEIB,7588,B738,2022-05-09T19:34:15.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4337,B738,2022-05-09T19:34:42.000+02:00,20220501_20220531,true,""
EHAM,LFMN,5375,B737,2022-05-09T19:37:46.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2418,E190,2022-05-09T19:40:06.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4743,E190,2022-05-09T19:48:18.000+02:00,20220501_20220531,true,""
EHAM,LIML,5838,A320,2022-05-09T19:55:34.000+02:00,20220501_20220531,true,""
EHAM,LPPT,9458,A320,2022-05-09T20:08:46.000+02:00,20220501_20220531,true,""
EHAM,EFHK,7044,A359,2022-05-09T20:16:48.000+02:00,20220501_20220531,true,""
EHAM,EGGD,3837,A319,2022-05-09T20:18:31.000+02:00,20220501_20220531,true,""
EHAM,LPPR,8443,B738,2022-05-09T20:20:40.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2716,E190,2022-05-09T20:22:05.000+02:00,20220501_20220531,true,""
EHAM,LROP,8594,A318,2022-05-09T20:29:03.000+02:00,20220501_20220531,true,""
EHAM,EGPH,4318,A319,2022-05-09T20:34:31.000+02:00,20220501_20220531,true,""
EHAM,LSZM,3271,E75L,2022-05-09T20:37:44.000+02:00,20220501_20220531,true,""
EHAM,LPPR,8527,B738,2022-05-09T20:41:05.000+02:00,20220501_20220531,true,""
EHAM,LFMN,4946,B739,2022-05-09T20:44:31.000+02:00,20220501_20220531,true,""
EHAM,EPWA,5641,B738,2022-05-09T20:46:12.000+02:00,20220501_20220531,true,""
EHAM,LFHN,3673,A319,2022-05-09T20:47:10.000+02:00,20220501_20220531,true,""
EHAM,LEMG,8424,B738,2022-05-09T20:48:33.000+02:00,20220501_20220531,true,""
EHAM,LYBE,6876,E190,2022-05-09T20:49:38.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2948,A318,2022-05-09T20:51:24.000+02:00,20220501_20220531,true,""
EHAM,LOWW,5030,B738,2022-05-09T20:52:30.000+02:00,20220501_20220531,true,""
EHAM,LEBL,5569,B738,2022-05-09T20:53:42.000+02:00,20220501_20220531,true,""
EHAM,LIMA,4524,E75L,2022-05-09T20:54:20.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2518,B738,2022-05-09T20:54:31.000+02:00,20220501_20220531,true,""
EHAM,ENGM,5036,E190,2022-05-09T21:02:32.000+02:00,20220501_20220531,true,""
EHAM,LYBE,6623,A319,2022-05-09T21:02:46.000+02:00,20220501_20220531,true,""
EHAM,LPPT,9737,B738,2022-05-09T21:03:00.000+02:00,20220501_20220531,true,""
EHAM,ESSA,5932,B738,2022-05-09T21:04:41.000+02:00,20220501_20220531,true,""
EHAM,LROP,8355,B738,2022-05-09T21:07:37.000+02:00,20220501_20220531,true,""
EHAM,EFHK,7409,B738,2022-05-09T21:08:00.000+02:00,20220501_20220531,true,""
EHAM,LIQL,5005,E190,2022-05-09T21:08:38.000+02:00,20220501_20220531,true,""
EHAM,LIML,4669,E190,2022-05-09T21:10:15.000+02:00,20220501_20220531,true,""
EHAM,EGGP,4018,A320,2022-05-09T21:11:31.000+02:00,20220501_20220531,true,""
EHAM,ELLX,2224,E75L,2022-05-09T21:12:08.000+02:00,20220501_20220531,true,""
EHAM,LFBO,4983,E190,2022-05-09T21:15:15.000+02:00,20220501_20220531,true,""
EHAM,LIRF,6000,B738,2022-05-09T21:17:04.000+02:00,20220501_20220531,true,""
EHAM,EDDS,3289,E190,2022-05-09T21:18:11.000+02:00,20220501_20220531,true,""
EHAM,EDDB,3122,B737,2022-05-09T21:20:07.000+02:00,20220501_20220531,true,""
EHAM,LIPE,5519,E190,2022-05-09T21:22:50.000+02:00,20220501_20220531,true,""
EHAM,EGPH,4058,B739,2022-05-09T21:24:33.000+02:00,20220501_20220531,true,""
EHEH,LEZL,7872,B738,2022-05-09T21:25:05.000+02:00,20220501_20220531,true,""
EHAM,EDDV,1970,E75L,2022-05-09T21:28:50.000+02:00,20220501_20220531,true,""
EHAM,LIMC,4219,B738,2022-05-09T21:31:25.000+02:00,20220501_20220531,true,""
EHAM,EGSH,1753,E75L,2022-05-09T21:32:47.000+02:00,20220501_20220531,true,""
EHAM,EDDN,3298,E75L,2022-05-09T21:34:54.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3551,B738,2022-05-09T21:35:30.000+02:00,20220501_20220531,true,""
EHAM,LEMD,6863,B738,2022-05-09T21:37:11.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3570,B737,2022-05-09T21:37:19.000+02:00,20220501_20220531,true,""
EHAM,EGKK,4312,A320,2022-05-09T21:39:00.000+02:00,20220501_20220531,true,""
EHAM,LJCE,4964,E190,2022-05-09T21:39:18.000+02:00,20220501_20220531,true,""
EHAM,EBBR,1398,E75L,2022-05-09T21:40:30.000+02:00,20220501_20220531,true,""
EHAM,EDDH,3027,A320,2022-05-09T21:40:34.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4727,A320,2022-05-09T21:43:01.000+02:00,20220501_20220531,true,""
EHAM,LSZH,3386,B737,2022-05-09T21:47:25.000+02:00,20220501_20220531,true,""
EHAM,EICK,5921,A320,2022-05-09T21:47:33.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2657,A320,2022-05-09T21:48:02.000+02:00,20220501_20220531,true,""
EHAM,EDDH,2659,E190,2022-05-09T21:48:50.000+02:00,20220501_20220531,true,""
EHAM,EDDL,1551,E75L,2022-05-09T21:52:41.000+02:00,20220501_20220531,true,""
EHAM,ENGM,5437,B738,2022-05-09T21:53:36.000+02:00,20220501_20220531,true,""
EHAM,EGCC,2990,B738,2022-05-09T21:54:09.000+02:00,20220501_20220531,true,""
EHAM,LKPR,3669,B737,2022-05-09T21:54:23.000+02:00,20220501_20220531,true,""
EHAM,EGPF,4473,B738,2022-05-09T21:56:33.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3544,CRJ9,2022-05-09T22:00:01.000+02:00,20220501_20220531,true,""
EHAM,ENCN,3431,E75L,2022-05-09T22:02:41.000+02:00,20220501_20220531,true,""
EHAM,LHBP,5727,B738,2022-05-09T22:04:23.000+02:00,20220501_20220531,true,""
EHAM,EGPD,4113,E190,2022-05-09T22:08:39.000+02:00,20220501_20220531,true,""
EHAM,EGGP,3611,A319,2022-05-09T22:14:34.000+02:00,20220501_20220531,true,""
EHAM,EGNP,3329,E75L,2022-05-09T22:19:45.000+02:00,20220501_20220531,true,""
EHAM,EKBI,2656,B738,2022-05-09T22:21:36.000+02:00,20220501_20220531,true,""
EHAM,EGBB,3558,B738,2022-05-09T22:25:20.000+02:00,20220501_20220531,true,""
EHAM,EGGD,3097,E190,2022-05-09T22:27:09.000+02:00,20220501_20220531,true,""
EHAM,EGNT,3894,E190,2022-05-09T22:29:04.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3817,A320,2022-05-09T22:31:06.000+02:00,20220501_20220531,true,""
EHAM,LFPG,3061,B752,2022-05-09T22:43:49.000+02:00,20220501_20220531,true,""
EHAM,LIPZ,4713,A319,2022-05-09T22:46:03.000+02:00,20220501_20220531,true,""
EHAM,EGKK,3224,A319,2022-05-09T23:26:20.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4531,B738,2022-05-10T00:06:12.000+02:00,20220501_20220531,true,""
EHAM,LEMH,6251,B737,2022-05-10T06:03:33.000+02:00,20220501_20220531,true,""
EHAM,LEIB,7177,B738,2022-05-10T06:10:42.000+02:00,20220501_20220531,true,""
EHAM,LEBL,5932,B738,2022-05-10T06:14:27.000+02:00,20220501_20220531,true,""
EHAM,LGKO,11285,B738,2022-05-10T06:16:00.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2821,B738,2022-05-10T06:42:09.000+02:00,20220501_20220531,true,""
EHAM,LJLJ,5178,B737,2022-05-10T06:43:41.000+02:00,20220501_20220531,true,""
EHAM,LPMA,13996,B738,2022-05-10T06:49:04.000+02:00,20220501_20220531,true,""
EHAM,EBBR,1299,E75L,2022-05-10T06:49:49.000+02:00,20220501_20220531,true,""
EHAM,ESSA,5939,B738,2022-05-10T06:56:11.000+02:00,20220501_20220531,true,""
EHAM,LKPR,3995,E190,2022-05-10T07:00:24.000+02:00,20220501_20220531,true,""
EHAM,LFRS,5253,B738,2022-05-10T07:01:20.000+02:00,20220501_20220531,true,""
EHEH,LEIB,6656,B738,2022-05-10T07:02:09.000+02:00,20220501_20220531,true,""
EHAM,LEZL,8692,B738,2022-05-10T07:02:54.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3406,CRJ9,2022-05-10T07:06:48.000+02:00,20220501_20220531,true,""
EHAM,ENGM,5147,E190,2022-05-10T07:08:05.000+02:00,20220501_20220531,true,""
EHRD,LEIB,7069,B738,2022-05-10T07:08:39.000+02:00,20220501_20220531,true,""
EHAM,EDDH,2345,E190,2022-05-10T07:09:24.000+02:00,20220501_20220531,true,""
EHAM,EFHK,7190,E190,2022-05-10T07:10:48.000+02:00,20220501_20220531,true,""
EHEH,LPPT,8937,B738,2022-05-10T07:11:20.000+02:00,20220501_20220531,true,""
EHRD,LEBL,5843,B737,2022-05-10T07:11:34.000+02:00,20220501_20220531,true,""
EHAM,LEAL,7905,B738,2022-05-10T07:11:59.000+02:00,20220501_20220531,true,""
EHEH,LEAL,7668,B738,2022-05-10T07:12:37.000+02:00,20220501_20220531,true,""
EHRD,EGLC,2287,E190,2022-05-10T07:12:50.000+02:00,20220501_20220531,true,""
EHAM,LSZH,3651,E190,2022-05-10T07:12:56.000+02:00,20220501_20220531,true,""
EHAM,LOWW,6011,A321,2022-05-10T07:13:54.000+02:00,20220501_20220531,true,""
EHAM,LGKO,11331,B738,2022-05-10T07:17:15.000+02:00,20220501_20220531,true,""
EHAM,LPPT,9790,A319,2022-05-10T07:17:47.000+02:00,20220501_20220531,true,""
EHAM,LPPR,8601,B738,2022-05-10T07:19:33.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2751,B738,2022-05-10T07:20:21.000+02:00,20220501_20220531,true,""
EHAM,EGKR,2586,A319,2022-05-10T07:20:35.000+02:00,20220501_20220531,true,""
EHAM,LPFR,10394,B738,2022-05-10T07:21:50.000+02:00,20220501_20220531,true,""
EHAM,EDDB,3279,E75L,2022-05-10T07:23:38.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3407,E190,2022-05-10T07:24:10.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2401,E190,2022-05-10T07:25:10.000+02:00,20220501_20220531,true,""
EHEH,LGKO,11091,B738,2022-05-10T07:29:59.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3597,E75L,2022-05-10T07:31:24.000+02:00,20220501_20220531,true,""
EHAM,EGLL,3301,B738,2022-05-10T07:31:55.000+02:00,20220501_20220531,true,""
EHAM,LIRF,6032,B738,2022-05-10T07:33:22.000+02:00,20220501_20220531,true,""
EHAM,LEMD,7481,A320,2022-05-10T07:40:10.000+02:00,20220501_20220531,true,""
EHAM,LEAL,7687,A320,2022-05-10T07:45:37.000+02:00,20220501_20220531,true,""
EHAM,EGLL,3464,A319,2022-05-10T07:49:34.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4878,E75L,2022-05-10T07:50:52.000+02:00,20220501_20220531,true,""
EHRD,LEAL,8251,B737,2022-05-10T07:52:25.000+02:00,20220501_20220531,true,""
EHAM,ESGG,4212,E75L,2022-05-10T07:53:37.000+02:00,20220501_20220531,true,""
EHAM,EDDS,3036,E75L,2022-05-10T08:04:47.000+02:00,20220501_20220531,true,""
EHEH,LEPA,6250,B738,2022-05-10T08:09:45.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2479,E190,2022-05-10T08:13:31.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2718,B738,2022-05-10T08:15:11.000+02:00,20220501_20220531,true,""
EHAM,ENZV,3724,E75L,2022-05-10T08:18:38.000+02:00,20220501_20220531,true,""
EHAM,EDDF,2402,A320,2022-05-10T08:23:51.000+02:00,20220501_20220531,true,""
EHAM,EGPD,4545,E75L,2022-05-10T08:25:05.000+02:00,20220501_20220531,true,""
EHAM,LEBL,5999,B738,2022-05-10T08:26:59.000+02:00,20220501_20220531,true,""
EHAM,LIML,4487,B737,2022-05-10T08:29:12.000+02:00,20220501_20220531,true,""
EHAM,EKBI,2783,E190,2022-05-10T08:30:46.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3465,E190,2022-05-10T08:34:14.000+02:00,20220501_20220531,true,""
EHAM,EKYT,3554,E75L,2022-05-10T08:39:51.000+02:00,20220501_20220531,true,""
EHAM,EGLL,3409,B738,2022-05-10T08:45:25.000+02:00,20220501_20220531,true,""
EHAM,LSZM,3492,E75L,2022-05-10T08:46:40.000+02:00,20220501_20220531,true,""
EHAM,EDDH,2294,A320,2022-05-10T08:51:30.000+02:00,20220501_20220531,true,""
EHAM,EGGD,3279,E75L,2022-05-10T08:52:50.000+02:00,20220501_20220531,true,""
EHAM,EDDW,2326,E75L,2022-05-10T08:57:24.000+02:00,20220501_20220531,true,""
EHAM,LIMC,5347,A320,2022-05-10T09:05:21.000+02:00,20220501_20220531,true,""
EHAM,ELLX,2597,E190,2022-05-10T09:11:30.000+02:00,20220501_20220531,true,""
EHAM,LHBP,5786,B738,2022-05-10T09:13:11.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2357,E190,2022-05-10T09:14:02.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3597,CRJ9,2022-05-10T09:17:00.000+02:00,20220501_20220531,true,""
EHEH,EGSS,2684,B738,2022-05-10T09:19:20.000+02:00,20220501_20220531,true,""
EHAM,EGGP,3774,A319,2022-05-10T09:26:01.000+02:00,20220501_20220531,true,""
EHAM,LFBD,5024,E75L,2022-05-10T09:32:32.000+02:00,20220501_20220531,true,""
EHEH,LEBL,5903,B738,2022-05-10T09:36:35.000+02:00,20220501_20220531,true,""
EHAM,ENGM,4796,E190,2022-05-10T09:38:34.000+02:00,20220501_20220531,true,""
EHAM,EGKR,2686,A319,2022-05-10T09:40:13.000+02:00,20220501_20220531,true,""
EHAM,EGPF,4143,B738,2022-05-10T09:44:25.000+02:00,20220501_20220531,true,""
EHAM,EICK,5485,A320,2022-05-10T09:49:30.000+02:00,20220501_20220531,true,""
EHAM,LIRF,5993,B738,2022-05-10T09:49:33.000+02:00,20220501_20220531,true,""
EHEH,EVRA,6581,A320,2022-05-10T09:51:08.000+02:00,20220501_20220531,true,""
EHAM,LPPR,9593,B738,2022-05-10T09:52:12.000+02:00,20220501_20220531,true,""
EHEH,EPPO,4115,A320,2022-05-10T09:54:43.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2804,A321,2022-05-10T09:54:45.000+02:00,20220501_20220531,true,""
EHAM,EDDV,2148,E190,2022-05-10T09:57:30.000+02:00,20220501_20220531,true,""
EHAM,LSGG,3855,B739,2022-05-10T09:59:08.000+02:00,20220501_20220531,true,""
EHAM,LIQL,4724,E190,2022-05-10T10:06:09.000+02:00,20220501_20220531,true,""
EHAM,LYBE,6766,E190,2022-05-10T10:09:00.000+02:00,20220501_20220531,true,""
EHAM,EIDW,4693,A320,2022-05-10T10:11:09.000+02:00,20220501_20220531,true,""
EHAM,EDDN,3163,E75L,2022-05-10T10:13:08.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3376,B738,2022-05-10T10:14:12.000+02:00,20220501_20220531,true,""
EHAM,LFPO,3178,B738,2022-05-10T10:14:31.000+02:00,20220501_20220531,true,""
EHAM,EFHK,6703,B737,2022-05-10T10:16:09.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3346,B738,2022-05-10T10:16:12.000+02:00,20220501_20220531,true,""
EHAM,LFMN,5716,B737,2022-05-10T10:17:27.000+02:00,20220501_20220531,true,""
EHRD,EGLC,2331,E190,2022-05-10T10:18:08.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2485,E190,2022-05-10T10:19:01.000+02:00,20220501_20220531,true,""
EHAM,LFRS,3914,E190,2022-05-10T10:28:30.000+02:00,20220501_20220531,true,""
EHEH,LYBE,6367,A321,2022-05-10T10:28:49.000+02:00,20220501_20220531,true,""
EHAM,EGPD,4158,E190,2022-05-10T10:30:32.000+02:00,20220501_20220531,true,""
EHAM,ESGG,3599,B737,2022-05-10T10:31:54.000+02:00,20220501_20220531,true,""
EHAM,EIDW,5541,B738,2022-05-10T10:32:30.000+02:00,20220501_20220531,true,""
EHAM,EPGD,4441,E190,2022-05-10T10:33:21.000+02:00,20220501_20220531,true,""
EHAM,EPWA,5545,B738,2022-05-10T10:37:18.000+02:00,20220501_20220531,true,""
EHAM,LIMC,4220,B737,2022-05-10T10:38:56.000+02:00,20220501_20220531,true,""
EHAM,LEBL,5986,B738,2022-05-10T10:40:55.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2607,B738,2022-05-10T10:41:01.000+02:00,20220501_20220531,true,""
EHEH,LEAL,7422,B738,2022-05-10T10:41:33.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2475,E190,2022-05-10T10:42:10.000+02:00,20220501_20220531,true,""
EHAM,EKBI,2564,E190,2022-05-10T10:43:02.000+02:00,20220501_20220531,true,""
EHEH,LPPR,8849,B738,2022-05-10T10:44:18.000+02:00,20220501_20220531,true,""
EHAM,EDDB,3078,B738,2022-05-10T10:47:30.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2838,A320,2022-05-10T10:49:38.000+02:00,20220501_20220531,true,""
EHAM,LEMD,6923,B738,2022-05-10T10:52:34.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3028,B738,2022-05-10T10:53:08.000+02:00,20220501_20220531,true,""
EHAM,EDDH,2279,E190,2022-05-10T11:00:30.000+02:00,20220501_20220531,true,""
EHAM,EGCC,3934,A20N,2022-05-10T11:09:52.000+02:00,20220501_20220531,true,""
EHAM,EGSS,2331,A319,2022-05-10T11:20:36.000+02:00,20220501_20220531,true,""
EHAM,EDDL,1418,E190,2022-05-10T11:22:07.000+02:00,20220501_20220531,true,""
EHAM,EGKR,2847,A320,2022-05-10T11:23:25.000+02:00,20220501_20220531,true,""
EHAM,EDDM,3326,CRJ9,2022-05-10T11:24:30.000+02:00,20220501_20220531,true,""
EHAM,ESSA,5348,B738,2022-05-10T11:26:06.000+02:00,20220501_20220531,true,""
EHEH,LIPH,4334,B738,2022-05-10T11:27:00.000+02:00,20220501_20220531,true,""
EHAM,EDDF,2518,A321,2022-05-10T11:37:01.000+02:00,20220501_20220531,true,""
EHAM,LHBP,5632,E190,2022-05-10T11:41:22.000+02:00,20220501_20220531,true,""
EHAM,LIPE,4702,E190,2022-05-10T11:43:07.000+02:00,20220501_20220531,true,""
EHAM,LEZG,6118,B77L,2022-05-10T11:52:00.000+02:00,20220501_20220531,true,""
EHAM,LIMJ,4789,E75L,2022-05-10T11:54:22.000+02:00,20220501_20220531,true,""
EHAM,LIML,4515,A319,2022-05-10T11:59:12.000+02:00,20220501_20220531,true,""
EHAM,LFXA,3639,E75L,2022-05-10T12:00:20.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2559,E190,2022-05-10T12:00:42.000+02:00,20220501_20220531,true,""
EHAM,LROP,8183,A318,2022-05-10T12:01:32.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3329,CRJ9,2022-05-10T12:02:00.000+02:00,20220501_20220531,true,""
EHAM,ENBR,4374,B738,2022-05-10T12:06:52.000+02:00,20220501_20220531,true,""
EHAM,LOWW,5112,E190,2022-05-10T12:07:17.000+02:00,20220501_20220531,true,""
EHAM,EIDW,5428,E75L,2022-05-10T12:08:30.000+02:00,20220501_20220531,true,""
EHAM,LKPR,3832,B738,2022-05-10T12:09:37.000+02:00,20220501_20220531,true,""
EHAM,EFHK,6922,A359,2022-05-10T12:12:25.000+02:00,20220501_20220531,true,""
EHAM,LEAL,8260,B737,2022-05-10T12:14:01.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2486,A320,2022-05-10T12:15:48.000+02:00,20220501_20220531,true,""
EHAM,EGQK,4485,E190,2022-05-10T12:17:03.000+02:00,20220501_20220531,true,""
EHBK,LEBL,5754,B738,2022-05-10T12:17:30.000+02:00,20220501_20220531,true,""
EHAM,LIRF,6239,A320,2022-05-10T12:18:05.000+02:00,20220501_20220531,true,""
EHAM,LSGG,3851,E190,2022-05-10T12:23:31.000+02:00,20220501_20220531,true,""
EHAM,ESGG,3763,E75L,2022-05-10T12:31:11.000+02:00,20220501_20220531,true,""
EHAM,ENZV,3524,E190,2022-05-10T12:32:34.000+02:00,20220501_20220531,true,""
EHAM,LGAV,9727,B738,2022-05-10T12:33:17.000+02:00,20220501_20220531,true,""
EHAM,EDDF,2626,E75L,2022-05-10T12:34:31.000+02:00,20220501_20220531,true,""
EHAM,EGPH,3999,B738,2022-05-10T12:34:42.000+02:00,20220501_20220531,true,""
EHAM,EDDS,3124,E75L,2022-05-10T12:42:25.000+02:00,20220501_20220531,true,""
EHAM,EDDV,2250,E75L,2022-05-10T12:45:15.000+02:00,20220501_20220531,true,""
EHAM,LPAR,9527,B738,2022-05-10T12:48:00.000+02:00,20220501_20220531,true,""
EHAM,EGNT,3789,E75L,2022-05-10T12:49:20.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2663,B738,2022-05-10T12:49:31.000+02:00,20220501_20220531,true,""
EHAM,EKYT,3187,E75L,2022-05-10T12:50:30.000+02:00,20220501_20220531,true,""
EHAM,LIRP,5179,B738,2022-05-10T12:53:38.000+02:00,20220501_20220531,true,""
EHAM,EVRA,6352,B738,2022-05-10T13:05:20.000+02:00,20220501_20220531,true,""
EHAM,EDDL,1566,E75L,2022-05-10T13:22:49.000+02:00,20220501_20220531,true,""
EHAM,EGPH,4466,A20N,2022-05-10T13:24:01.000+02:00,20220501_20220531,true,""
EHEH,LEPA,6196,B738,2022-05-10T13:26:06.000+02:00,20220501_20220531,true,""
EHAM,ELLX,2344,B744,2022-05-10T13:29:18.000+02:00,20220501_20220531,true,""
EHAM,EDDH,2878,E75L,2022-05-10T13:33:10.000+02:00,20220501_20220531,true,""
EHAM,EGLL,2832,E75L,2022-05-10T13:34:30.000+02:00,20220501_20220531,true,""
EHRD,LGKO,11802,B738,2022-05-10T13:38:17.000+02:00,20220501_20220531,true,""
EHAM,LIPX,4520,B738,2022-05-10T13:41:33.000+02:00,20220501_20220531,true,""
EHAM,EGLC,2543,E190,2022-05-10T13:42:23.000+02:00,20220501_20220531,true,""
EHAM,LROP,8205,B738,2022-05-10T13:44:24.000+02:00,20220501_20220531,true,""
EHRD,LIME,4783,B738,2022-05-10T13:50:32.000+02:00,20220501_20220531,true,""
EHAM,LEAL,7765,E190,2022-05-10T13:53:30.000+02:00,20220501_20220531,true,""
EHEH,EPKK,4873,A321,2022-05-10T13:55:01.000+02:00,20220501_20220531,true,""
EHAM,EIDW,5194,A320,2022-05-10T13:56:47.000+02:00,20220501_20220531,true,""
EHAM,EGNX,4112,DH8D,2022-05-10T14:02:39.000+02:00,20220501_20220531,true,""
EHAM,EFHK,6786,B738,2022-05-10T14:10:19.000+02:00,20220501_20220531,true,""
EHAM,LPPR,8817,E190,2022-05-10T14:14:02.000+02:00,20220501_20220531,true,""
EHAM,LEIB,7449,B738,2022-05-10T14:16:05.000+02:00,20220501_20220531,true,""
EHAM,LJCE,4944,E190,2022-05-10T14:16:48.000+02:00,20220501_20220531,true,""
EHAM,LFNL,4539,E190,2022-05-10T14:18:08.000+02:00,20220501_20220531,true,""
EHAM,BIKF,10008,B763,2022-05-10T14:20:53.000+02:00,20220501_20220531,true,""
EHAM,LGRP,11798,B738,2022-05-10T14:24:51.000+02:00,20220501_20220531,true,""
EHAM,LEBL,6036,B738,2022-05-10T14:26:48.000+02:00,20220501_20220531,true,""
EHAM,LHBP,5779,B738,2022-05-10T14:31:32.000+02:00,20220501_20220531,true,""
EHAM,ENJB,4124,E75L,2022-05-10T14:32:22.000+02:00,20220501_20220531,true,""
EHAM,EPWA,5225,B737,2022-05-10T14:44:38.000+02:00,20220501_20220531,true,""
EHAM,LFBO,5129,B737,2022-05-10T14:46:00.000+02:00,20220501_20220531,true,""
EHAM,ENGM,4934,B738,2022-05-10T14:48:34.000+02:00,20220501_20220531,true,""
EHAM,LFPG,2659,A318,2022-05-10T14:53:00.000+02:00,20220501_20220531,true,""
EHRD,LATI,7877,A319,2022-05-10T14:55:34.000+02:00,20220501_20220531,true,""
EHAM,LIPZ,4750,B738,2022-05-10T14:57:30.000+02:00,20220501_20220531,true,""
EHAM,ESSA,5597,B738,2022-05-10T15:03:24.000+02:00,20220501_20220531,true,""
EHAM,LIRF,6179,B738,2022-05-10T15:04:08.000+02:00,20220501_20220531,true,""
EHAM,EKCH,3272,CRJ9,2022-05-10T15:05:02.000+02:00,20220501_20220531,true,""
EHAM,LIPE,4897,E190,2022-05-10T15:05:20.000+02:00,20220501_20220531,true,""
EHAM,LEBL,6403,A320,2022-05-10T15:11:13.000+02:00,20220501_20220531,true,""
EHAM,EDDF,2572,A320,2022-05-10T15:13:44.000+02:00,20220501_20220531,true,""
