origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LHBP,5939,B737,2020-10-04T08:55:25.000+02:00,20201001_20201031,true,""
EHAM,LFBO,5770,E75L,2020-10-04T08:57:32.000+02:00,20201001_20201031,true,""
EHAM,LPPR,7668,B738,2020-10-04T09:04:04.000+02:00,20201001_20201031,true,""
EHAM,LPPT,8941,B737,2020-10-04T09:05:44.000+02:00,20201001_20201031,true,""
EHEH,LROP,8151,A320,2020-10-04T09:08:31.000+02:00,20201001_20201031,true,""
EHAM,LIPZ,4844,B738,2020-10-04T09:17:03.000+02:00,20201001_20201031,true,""
EHAM,EBBR,1479,E75L,2020-10-04T09:18:03.000+02:00,20201001_20201031,true,""
EHAM,ENUL,4262,B737,2020-10-04T09:19:21.000+02:00,20201001_20201031,true,""
EHAM,ENGM,4693,B737,2020-10-04T09:23:12.000+02:00,20201001_20201031,true,""
EHAM,EDDV,2207,E75L,2020-10-04T09:25:42.000+02:00,20201001_20201031,true,""
EHAM,EGNJ,2297,E75L,2020-10-04T09:34:11.000+02:00,20201001_20201031,true,""
EHAM,EGPE,4479,E75L,2020-10-04T09:35:44.000+02:00,20201001_20201031,true,""
EHEH,EPLR,6109,A321,2020-10-04T09:37:15.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3814,B737,2020-10-04T09:40:19.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2846,A319,2020-10-04T09:43:12.000+02:00,20201001_20201031,true,""
EHAM,LEMD,7337,B737,2020-10-04T09:45:25.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3484,B737,2020-10-04T09:46:46.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3447,B738,2020-10-04T09:47:31.000+02:00,20201001_20201031,true,""
EHAM,LIMF,4556,E190,2020-10-04T09:48:01.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6364,B739,2020-10-04T09:49:33.000+02:00,20201001_20201031,true,""
EHAM,EDDW,2002,E75L,2020-10-04T09:50:03.000+02:00,20201001_20201031,true,""
EHAM,EGBB,2671,E190,2020-10-04T09:51:20.000+02:00,20201001_20201031,true,""
EHEH,LEMG,9032,B738,2020-10-04T09:51:51.000+02:00,20201001_20201031,true,""
EHAM,LKPR,4234,E75L,2020-10-04T09:51:51.000+02:00,20201001_20201031,true,""
EHAM,EFHK,7089,B737,2020-10-04T09:53:03.000+02:00,20201001_20201031,true,""
EHAM,LIQL,5387,E190,2020-10-04T09:53:21.000+02:00,20201001_20201031,true,""
EHAM,EDDF,2733,E75L,2020-10-04T09:58:37.000+02:00,20201001_20201031,true,""
EHAM,EKYT,3465,E75L,2020-10-04T10:15:34.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3472,B737,2020-10-04T10:17:03.000+02:00,20201001_20201031,true,""
EHAM,EYVI,6835,BCS3,2020-10-04T10:23:24.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4403,B738,2020-10-04T10:28:48.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2383,B737,2020-10-04T10:30:04.000+02:00,20201001_20201031,true,""
EHAM,LEBL,6136,B737,2020-10-04T10:32:00.000+02:00,20201001_20201031,true,""
EHAM,EIDW,3954,A320,2020-10-04T10:35:35.000+02:00,20201001_20201031,true,""
EHAM,EDDL,1593,E75L,2020-10-04T11:04:18.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5424,B738,2020-10-04T11:05:34.000+02:00,20201001_20201031,true,""
EHEH,LPFR,9147,B738,2020-10-04T11:13:31.000+02:00,20201001_20201031,true,""
EHEH,LEIB,7674,B738,2020-10-04T11:15:52.000+02:00,20201001_20201031,true,""
EHAM,LDZA,7164,DH8D,2020-10-04T11:22:03.000+02:00,20201001_20201031,true,""
EHAM,LIML,5104,E75S,2020-10-04T11:40:07.000+02:00,20201001_20201031,true,""
EHAM,LIMJ,5273,B738,2020-10-04T11:42:56.000+02:00,20201001_20201031,true,""
EHAM,LROP,8560,A318,2020-10-04T11:49:31.000+02:00,20201001_20201031,true,""
EHAM,LIBD,7447,B738,2020-10-04T11:51:20.000+02:00,20201001_20201031,true,""
EHAM,EIDW,3846,B739,2020-10-04T12:00:47.000+02:00,20201001_20201031,true,""
EHAM,LEIB,8007,B738,2020-10-04T12:04:20.000+02:00,20201001_20201031,true,""
EHAM,ELLX,2173,B744,2020-10-04T12:06:45.000+02:00,20201001_20201031,true,""
EHAM,LSGG,4276,E75L,2020-10-04T12:17:01.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6522,A320,2020-10-04T12:17:45.000+02:00,20201001_20201031,true,""
EHAM,ESGG,4081,E75L,2020-10-04T12:18:36.000+02:00,20201001_20201031,true,""
EHAM,ENZV,3631,E75L,2020-10-04T12:19:45.000+02:00,20201001_20201031,true,""
EHBK,LFHS,3141,B77W,2020-10-04T12:20:00.000+02:00,20201001_20201031,true,""
EHEH,LEPA,7011,B738,2020-10-04T12:27:07.000+02:00,20201001_20201031,true,""
EHAM,LEBL,6248,A320,2020-10-04T12:28:30.000+02:00,20201001_20201031,true,""
EHAM,LGKN,10352,B738,2020-10-04T12:32:51.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2669,B737,2020-10-04T12:34:00.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3779,E75L,2020-10-04T12:35:08.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3376,E190,2020-10-04T12:39:48.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3759,E75L,2020-10-04T12:41:42.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3535,E75L,2020-10-04T12:43:01.000+02:00,20201001_20201031,true,""
EHAM,LPPT,8889,B738,2020-10-04T12:44:19.000+02:00,20201001_20201031,true,""
EHAM,EKBI,2781,E75L,2020-10-04T13:03:03.000+02:00,20201001_20201031,true,""
EHAM,EGCC,3284,E75L,2020-10-04T13:04:03.000+02:00,20201001_20201031,true,""
EHAM,LSZM,3294,A320,2020-10-04T13:11:05.000+02:00,20201001_20201031,true,""
EHAM,LICZ,8965,B738,2020-10-04T13:12:23.000+02:00,20201001_20201031,true,""
EHAM,LEAL,8174,A320,2020-10-04T13:16:06.000+02:00,20201001_20201031,true,""
EHEH,LPPR,7737,B738,2020-10-04T13:21:13.000+02:00,20201001_20201031,true,""
EHAM,LEMG,8809,B738,2020-10-04T13:32:40.000+02:00,20201001_20201031,true,""
EHRD,LFIB,4342,B737,2020-10-04T13:37:19.000+02:00,20201001_20201031,true,""
EHAM,LROP,8435,B738,2020-10-04T13:37:53.000+02:00,20201001_20201031,true,""
EHAM,LEIB,8060,B738,2020-10-04T13:45:31.000+02:00,20201001_20201031,true,""
EHAM,LEAL,7681,B738,2020-10-04T13:49:06.000+02:00,20201001_20201031,true,""
EHAM,LEVC,7493,B737,2020-10-04T14:05:49.000+02:00,20201001_20201031,true,""
EHAM,LIED,7675,E75L,2020-10-04T14:15:34.000+02:00,20201001_20201031,true,""
EHBK,ESSA,5836,B77W,2020-10-04T14:18:31.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4381,B738,2020-10-04T14:20:39.000+02:00,20201001_20201031,true,""
EHAM,LFBO,5676,E75L,2020-10-04T14:25:09.000+02:00,20201001_20201031,true,""
EHAM,ENTO,4449,E75L,2020-10-04T14:26:42.000+02:00,20201001_20201031,true,""
EHAM,LOWW,4935,E190,2020-10-04T14:31:08.000+02:00,20201001_20201031,true,""
EHAM,ENVA,6069,E190,2020-10-04T14:33:24.000+02:00,20201001_20201031,true,""
EHAM,LIPZ,5431,E75L,2020-10-04T14:34:04.000+02:00,20201001_20201031,true,""
EHAM,ENGM,4659,B737,2020-10-04T14:35:44.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6622,B738,2020-10-04T14:37:00.000+02:00,20201001_20201031,true,""
EHEH,LOWW,4866,A320,2020-10-04T14:37:39.000+02:00,20201001_20201031,true,""
EHAM,LEMD,6906,B77L,2020-10-04T14:39:12.000+02:00,20201001_20201031,true,""
EHAM,LFBD,5055,B737,2020-10-04T14:43:00.000+02:00,20201001_20201031,true,""
EHAM,LSZH,4120,BCS1,2020-10-04T14:44:00.000+02:00,20201001_20201031,true,""
EHEH,LGKN,10201,B738,2020-10-04T14:45:15.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2938,A318,2020-10-04T14:48:43.000+02:00,20201001_20201031,true,""
EHAM,LIPE,5537,E75L,2020-10-04T14:50:12.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5613,B739,2020-10-04T14:55:15.000+02:00,20201001_20201031,true,""
EHEH,EPKT,4776,A321,2020-10-04T14:56:14.000+02:00,20201001_20201031,true,""
EHAM,LSGG,3826,B737,2020-10-04T14:56:43.000+02:00,20201001_20201031,true,""
EHEH,LBWV,8872,A320,2020-10-04T15:08:30.000+02:00,20201001_20201031,true,""
EHAM,ENUL,4326,B737,2020-10-04T15:12:35.000+02:00,20201001_20201031,true,""
EHAM,LSZH,4048,B737,2020-10-04T15:19:47.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3506,B737,2020-10-04T15:21:19.000+02:00,20201001_20201031,true,""
EHAM,EDDF,2674,A320,2020-10-04T15:35:11.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3588,B738,2020-10-04T15:39:31.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3604,CRJ9,2020-10-04T15:48:24.000+02:00,20201001_20201031,true,""
EHAM,LGKN,10407,B738,2020-10-04T15:56:01.000+02:00,20201001_20201031,true,""
EHEH,EPWA,6026,A21N,2020-10-04T15:57:41.000+02:00,20201001_20201031,true,""
EHAM,EPGD,5150,E190,2020-10-04T16:01:51.000+02:00,20201001_20201031,true,""
EHAM,EIDW,3972,E190,2020-10-04T16:06:02.000+02:00,20201001_20201031,true,""
EHRD,LPFR,8984,B737,2020-10-04T16:06:15.000+02:00,20201001_20201031,true,""
EHEH,LPFR,8978,B738,2020-10-04T16:09:00.000+02:00,20201001_20201031,true,""
EHAM,EGAC,4064,E190,2020-10-04T16:13:31.000+02:00,20201001_20201031,true,""
EHAM,LPPT,9013,A320,2020-10-04T16:23:50.000+02:00,20201001_20201031,true,""
EHAM,ENZV,3876,E75L,2020-10-04T16:24:53.000+02:00,20201001_20201031,true,""
EHAM,EGPH,3492,B737,2020-10-04T16:31:41.000+02:00,20201001_20201031,true,""
EHAM,LKPR,4191,E75L,2020-10-04T16:32:46.000+02:00,20201001_20201031,true,""
EHAM,EKYT,3427,E75L,2020-10-04T16:33:45.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3422,E75L,2020-10-04T16:35:06.000+02:00,20201001_20201031,true,""
EHAM,LGKN,10194,A320,2020-10-04T16:38:35.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2559,B737,2020-10-04T16:41:01.000+02:00,20201001_20201031,true,""
EHAM,EGCC,3045,B737,2020-10-04T16:42:21.000+02:00,20201001_20201031,true,""
EHAM,EDDF,2732,E75L,2020-10-04T16:43:32.000+02:00,20201001_20201031,true,""
EHAM,EGBB,2778,E75L,2020-10-04T16:44:11.000+02:00,20201001_20201031,true,""
EHAM,EKBI,2605,B737,2020-10-04T16:45:42.000+02:00,20201001_20201031,true,""
EHAM,EGHI,3381,E75L,2020-10-04T16:46:31.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3470,E75L,2020-10-04T16:47:38.000+02:00,20201001_20201031,true,""
EHAM,EGGD,3092,E75L,2020-10-04T16:48:56.000+02:00,20201001_20201031,true,""
EHAM,LPFR,9341,B738,2020-10-04T16:52:45.000+02:00,20201001_20201031,true,""
EHAM,EDDH,2446,E75L,2020-10-04T16:53:36.000+02:00,20201001_20201031,true,""
EHAM,EDDL,1665,E75L,2020-10-04T16:55:02.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3371,B737,2020-10-04T17:02:00.000+02:00,20201001_20201031,true,""
EHAM,LIMC,5818,B748,2020-10-04T17:40:01.000+02:00,20201001_20201031,true,""
EHAM,LEZL,8755,B738,2020-10-04T17:44:31.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2932,A319,2020-10-04T17:58:36.000+02:00,20201001_20201031,true,""
EHAM,LPPR,7795,B738,2020-10-04T18:05:49.000+02:00,20201001_20201031,true,""
EHEH,LIPE,4852,B738,2020-10-04T18:35:54.000+02:00,20201001_20201031,true,""
EHAM,EVRA,6712,BCS3,2020-10-04T18:45:49.000+02:00,20201001_20201031,true,""
EHEH,EGSS,2516,B738,2020-10-04T18:52:31.000+02:00,20201001_20201031,true,""
EHAM,EFHK,7179,E190,2020-10-04T18:57:31.000+02:00,20201001_20201031,true,""
EHAM,LEBL,6193,B738,2020-10-04T19:01:32.000+02:00,20201001_20201031,true,""
EHAM,LPPR,7849,A319,2020-10-04T19:05:45.000+02:00,20201001_20201031,true,""
EHAM,LEMG,8903,B738,2020-10-04T19:10:03.000+02:00,20201001_20201031,true,""
EHAM,LEMD,7508,B738,2020-10-04T19:12:00.000+02:00,20201001_20201031,true,""
EHAM,LEVC,7694,B738,2020-10-04T19:23:42.000+02:00,20201001_20201031,true,""
EHEH,LEVC,7126,B738,2020-10-04T19:25:35.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3247,A319,2020-10-04T19:49:34.000+02:00,20201001_20201031,true,""
EHAM,LOWW,5070,E195,2020-10-04T20:08:19.000+02:00,20201001_20201031,true,""
EHAM,EDDH,2400,A320,2020-10-04T20:18:03.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3892,BCS1,2020-10-04T20:18:39.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3621,CRJ9,2020-10-04T20:23:05.000+02:00,20201001_20201031,true,""
EHAM,LEMG,8944,A320,2020-10-04T20:28:54.000+02:00,20201001_20201031,true,""
EHAM,LPPR,7791,B737,2020-10-04T20:31:44.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2413,B737,2020-10-04T20:34:04.000+02:00,20201001_20201031,true,""
EHAM,LSZM,3211,E190,2020-10-04T20:34:31.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6735,B739,2020-10-04T20:37:50.000+02:00,20201001_20201031,true,""
EHAM,EDDV,2143,E75L,2020-10-04T20:42:00.000+02:00,20201001_20201031,true,""
EHAM,EDDW,1926,E75L,2020-10-04T20:42:30.000+02:00,20201001_20201031,true,""
EHAM,LEBL,5854,B738,2020-10-04T20:43:36.000+02:00,20201001_20201031,true,""
EHAM,ENVA,6359,E75L,2020-10-04T20:46:19.000+02:00,20201001_20201031,true,""
EHAM,LFBD,4662,B737,2020-10-04T20:47:39.000+02:00,20201001_20201031,true,""
EHAM,EDDF,2587,E75L,2020-10-04T20:47:41.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2770,A319,2020-10-04T20:49:22.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3283,B738,2020-10-04T20:49:36.000+02:00,20201001_20201031,true,""
EHAM,EICK,4597,A320,2020-10-04T20:50:40.000+02:00,20201001_20201031,true,""
EHAM,ENGM,5000,E75L,2020-10-04T20:56:37.000+02:00,20201001_20201031,true,""
EHAM,ENZV,3973,E75L,2020-10-04T20:58:16.000+02:00,20201001_20201031,true,""
EHAM,LHBP,5998,B737,2020-10-04T20:58:40.000+02:00,20201001_20201031,true,""
EHAM,LPPT,8847,B737,2020-10-04T20:59:52.000+02:00,20201001_20201031,true,""
EHAM,LSGG,3985,E75L,2020-10-04T21:00:08.000+02:00,20201001_20201031,true,""
EHAM,EDDH,2391,E190,2020-10-04T21:01:00.000+02:00,20201001_20201031,true,""
EHAM,LROP,8422,B738,2020-10-04T21:01:18.000+02:00,20201001_20201031,true,""
EHAM,LEMD,7000,B737,2020-10-04T21:02:21.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3673,B737,2020-10-04T21:05:03.000+02:00,20201001_20201031,true,""
EHAM,EFHK,7128,B737,2020-10-04T21:06:31.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3523,B737,2020-10-04T21:07:00.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3522,B738,2020-10-04T21:08:15.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4691,B738,2020-10-04T21:09:04.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5667,B738,2020-10-04T21:13:30.000+02:00,20201001_20201031,true,""
EHAM,EGPH,3390,B738,2020-10-04T21:15:34.000+02:00,20201001_20201031,true,""
EHAM,LKPR,4255,E75L,2020-10-04T21:16:02.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3415,E75L,2020-10-04T21:17:38.000+02:00,20201001_20201031,true,""
EHAM,ENBR,4094,B737,2020-10-04T21:18:30.000+02:00,20201001_20201031,true,""
EHAM,EDDN,3104,E75L,2020-10-04T21:19:30.000+02:00,20201001_20201031,true,""
EHAM,EKYT,3268,E75L,2020-10-04T21:19:37.000+02:00,20201001_20201031,true,""
EHBK,LIBD,7032,B738,2020-10-04T21:28:33.000+02:00,20201001_20201031,true,""
EHAM,LSGG,3900,A320,2020-10-04T21:28:38.000+02:00,20201001_20201031,true,""
EHAM,EKBI,2621,E190,2020-10-04T21:35:00.000+02:00,20201001_20201031,true,""
EHAM,EDDL,1649,E75L,2020-10-04T21:39:16.000+02:00,20201001_20201031,true,""
EHAM,EBBR,1404,E75L,2020-10-04T21:40:30.000+02:00,20201001_20201031,true,""
EHAM,EGCC,3024,B737,2020-10-04T21:42:03.000+02:00,20201001_20201031,true,""
EHAM,EIDW,3921,A320,2020-10-04T21:47:50.000+02:00,20201001_20201031,true,""
EHAM,EGCC,3221,A320,2020-10-04T22:06:44.000+02:00,20201001_20201031,true,""
EHAM,EGPD,3593,E190,2020-10-04T22:11:53.000+02:00,20201001_20201031,true,""
EHAM,EIDW,3979,B738,2020-10-04T22:13:37.000+02:00,20201001_20201031,true,""
EHAM,LEPA,6949,B738,2020-10-05T06:16:58.000+02:00,20201001_20201031,true,""
EHAM,LIBD,7646,B738,2020-10-05T06:25:03.000+02:00,20201001_20201031,true,""
EHAM,LEVC,7328,B738,2020-10-05T06:33:04.000+02:00,20201001_20201031,true,""
EHAM,LGAV,10631,B738,2020-10-05T06:51:37.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5498,B738,2020-10-05T06:54:21.000+02:00,20201001_20201031,true,""
EHAM,LEAL,7670,B738,2020-10-05T07:09:45.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3635,E75L,2020-10-05T07:29:37.000+02:00,20201001_20201031,true,""
EHAM,LPFR,8924,B738,2020-10-05T07:32:14.000+02:00,20201001_20201031,true,""
EHAM,ESGG,4336,E75L,2020-10-05T07:54:04.000+02:00,20201001_20201031,true,""
EHEH,LEMG,8341,B738,2020-10-05T07:55:47.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4474,B748,2020-10-05T07:55:51.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3609,E75L,2020-10-05T08:04:30.000+02:00,20201001_20201031,true,""
EHAM,EGLC,2397,E190,2020-10-05T08:20:01.000+02:00,20201001_20201031,true,""
EHAM,EGCC,2963,B738,2020-10-05T08:21:36.000+02:00,20201001_20201031,true,""
EHAM,LFPG,3426,B738,2020-10-05T08:23:03.000+02:00,20201001_20201031,true,""
EHAM,EGBB,2884,B738,2020-10-05T08:31:23.000+02:00,20201001_20201031,true,""
EHAM,LICZ,8840,B738,2020-10-05T08:33:09.000+02:00,20201001_20201031,true,""
EHAM,EKBI,2728,E75L,2020-10-05T08:34:41.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2194,B737,2020-10-05T08:43:35.000+02:00,20201001_20201031,true,""
EHEH,LROP,8390,A320,2020-10-05T08:50:34.000+02:00,20201001_20201031,true,""
EHAM,EDDM,4064,CRJ9,2020-10-05T09:04:03.000+02:00,20201001_20201031,true,""
EHAM,LFBO,5362,E75L,2020-10-05T09:06:07.000+02:00,20201001_20201031,true,""
EHAM,LPPT,8572,B738,2020-10-05T09:11:06.000+02:00,20201001_20201031,true,""
EHAM,LHBP,5511,B737,2020-10-05T09:12:04.000+02:00,20201001_20201031,true,""
EHAM,ELLX,2390,E190,2020-10-05T09:13:08.000+02:00,20201001_20201031,true,""
EHAM,EGSH,1942,E75L,2020-10-05T09:15:56.000+02:00,20201001_20201031,true,""
EHAM,LIPZ,4733,B738,2020-10-05T09:18:58.000+02:00,20201001_20201031,true,""
EHAM,EGNJ,2651,E75L,2020-10-05T09:36:05.000+02:00,20201001_20201031,true,""
EHAM,LEMD,7007,B737,2020-10-05T09:36:06.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3692,B737,2020-10-05T09:37:25.000+02:00,20201001_20201031,true,""
EHAM,LIMF,4978,E75L,2020-10-05T09:39:00.000+02:00,20201001_20201031,true,""
EHAM,EDDW,2016,E75L,2020-10-05T09:41:04.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2680,A318,2020-10-05T09:45:00.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6320,B739,2020-10-05T09:46:17.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3413,B737,2020-10-05T09:51:02.000+02:00,20201001_20201031,true,""
EHAM,LSGG,3993,E190,2020-10-05T09:52:34.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3410,B738,2020-10-05T09:53:31.000+02:00,20201001_20201031,true,""
EHAM,LKPR,4457,E75L,2020-10-05T09:55:00.000+02:00,20201001_20201031,true,""
EHAM,EFHK,7016,B737,2020-10-05T10:00:45.000+02:00,20201001_20201031,true,""
EHAM,LOWW,5020,E190,2020-10-05T10:01:12.000+02:00,20201001_20201031,true,""
EHAM,EGLC,2431,E170,2020-10-05T10:01:49.000+02:00,20201001_20201031,true,""
EHAM,LYBT,6708,A319,2020-10-05T10:03:00.000+02:00,20201001_20201031,true,""
EHAM,EIDW,4169,B738,2020-10-05T10:03:10.000+02:00,20201001_20201031,true,""
EHAM,LOWW,5079,E195,2020-10-05T10:06:16.000+02:00,20201001_20201031,true,""
EHEH,LYSM,6350,A320,2020-10-05T10:07:00.000+02:00,20201001_20201031,true,""
EHAM,EKYT,3356,E75L,2020-10-05T10:09:40.000+02:00,20201001_20201031,true,""
EHBK,EPWA,5092,B77W,2020-10-05T10:10:07.000+02:00,20201001_20201031,true,""
EHAM,EGCC,3208,A20N,2020-10-05T10:11:30.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3970,BCS1,2020-10-05T10:12:19.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2523,B737,2020-10-05T10:12:50.000+02:00,20201001_20201031,true,""
EHEH,LEAL,7334,B738,2020-10-05T10:14:27.000+02:00,20201001_20201031,true,""
EHAM,LPPR,7518,B738,2020-10-05T10:14:39.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3183,B737,2020-10-05T10:16:35.000+02:00,20201001_20201031,true,""
EHAM,EDDF,2665,A319,2020-10-05T10:19:16.000+02:00,20201001_20201031,true,""
EHAM,EYVI,6724,BCS3,2020-10-05T10:21:03.000+02:00,20201001_20201031,true,""
EHAM,EPWA,5510,E75S,2020-10-05T10:24:37.000+02:00,20201001_20201031,true,""
EHAM,EIDW,4067,A320,2020-10-05T10:41:56.000+02:00,20201001_20201031,true,""
EHAM,EDDL,1581,E75L,2020-10-05T10:59:38.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5516,B738,2020-10-05T11:05:55.000+02:00,20201001_20201031,true,""
EHEH,LPFR,9241,B738,2020-10-05T11:18:49.000+02:00,20201001_20201031,true,""
EHAM,LDZA,7301,DH8D,2020-10-05T11:19:47.000+02:00,20201001_20201031,true,""
EHEH,EIDW,4507,B738,2020-10-05T11:30:42.000+02:00,20201001_20201031,true,""
EHAM,LIML,4734,E75S,2020-10-05T11:48:05.000+02:00,20201001_20201031,true,""
EHAM,EGLL,2529,A320,2020-10-05T11:50:44.000+02:00,20201001_20201031,true,""
EHAM,EFHK,7141,E190,2020-10-05T11:57:24.000+02:00,20201001_20201031,true,""
EHAM,LEMG,8484,B738,2020-10-05T11:59:17.000+02:00,20201001_20201031,true,""
EHAM,LGAV,10098,A320,2020-10-05T12:00:54.000+02:00,20201001_20201031,true,""
EHAM,EGPE,4478,E190,2020-10-05T12:05:14.000+02:00,20201001_20201031,true,""
EHAM,EDDM,3815,E75L,2020-10-05T12:08:42.000+02:00,20201001_20201031,true,""
EHAM,EICK,5365,E75L,2020-10-05T12:09:01.000+02:00,20201001_20201031,true,""
EHAM,EGGW,2258,A320,2020-10-05T12:10:41.000+02:00,20201001_20201031,true,""
EHAM,LSGG,3949,E75L,2020-10-05T12:13:25.000+02:00,20201001_20201031,true,""
EHAM,EDDC,3682,E75L,2020-10-05T12:16:20.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6472,A319,2020-10-05T12:17:48.000+02:00,20201001_20201031,true,""
EHAM,LEMD,7171,A320,2020-10-05T12:18:43.000+02:00,20201001_20201031,true,""
EHAM,ENZV,4268,E75L,2020-10-05T12:19:00.000+02:00,20201001_20201031,true,""
EHAM,ESGG,4083,E190,2020-10-05T12:26:20.000+02:00,20201001_20201031,true,""
EHEH,EPLE,3943,A320,2020-10-05T12:27:14.000+02:00,20201001_20201031,true,""
EHAM,LGAV,10253,B738,2020-10-05T12:27:23.000+02:00,20201001_20201031,true,""
EHRD,LEAL,6976,B738,2020-10-05T12:28:13.000+02:00,20201001_20201031,true,""
EHAM,EDDS,3568,E75L,2020-10-05T12:31:01.000+02:00,20201001_20201031,true,""
EHAM,EKBI,2732,E190,2020-10-05T12:34:55.000+02:00,20201001_20201031,true,""
EHAM,EDDT,3526,E75L,2020-10-05T12:39:43.000+02:00,20201001_20201031,true,""
EHAM,LPPT,9031,B738,2020-10-05T12:42:46.000+02:00,20201001_20201031,true,""
EHRD,LFIB,4166,B737,2020-10-05T12:45:33.000+02:00,20201001_20201031,true,""
EHAM,EKCH,3513,B737,2020-10-05T12:58:09.000+02:00,20201001_20201031,true,""
EHAM,LEMG,8607,B737,2020-10-05T13:06:25.000+02:00,20201001_20201031,true,""
EHAM,LEIB,7286,B738,2020-10-05T13:08:03.000+02:00,20201001_20201031,true,""
EHAM,EDDH,2563,E75L,2020-10-05T13:11:08.000+02:00,20201001_20201031,true,""
EHAM,LROP,8393,B737,2020-10-05T13:41:42.000+02:00,20201001_20201031,true,""
EHAM,LEAL,7281,B738,2020-10-05T13:56:46.000+02:00,20201001_20201031,true,""
EHAM,ENTO,4776,E75L,2020-10-05T14:38:15.000+02:00,20201001_20201031,true,""
EHAM,LIPZ,4807,E75L,2020-10-05T14:44:41.000+02:00,20201001_20201031,true,""
EHAM,ESSA,5584,B739,2020-10-05T14:46:23.000+02:00,20201001_20201031,true,""
EHAM,LIRF,6284,B738,2020-10-05T14:47:34.000+02:00,20201001_20201031,true,""
EHAM,LFBD,4654,B737,2020-10-05T14:53:15.000+02:00,20201001_20201031,true,""
EHEH,LGAV,9925,B738,2020-10-05T14:59:00.000+02:00,20201001_20201031,true,""
EHAM,LIPE,5461,E75L,2020-10-05T14:59:23.000+02:00,20201001_20201031,true,""
EHAM,LFPG,2697,A319,2020-10-05T15:00:24.000+02:00,20201001_20201031,true,""
EHAM,LIRQ,5185,E190,2020-10-05T15:01:25.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4354,B738,2020-10-05T15:03:34.000+02:00,20201001_20201031,true,""
EHAM,LIMC,4390,B748,2020-10-05T15:06:19.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3960,BCS1,2020-10-05T15:08:16.000+02:00,20201001_20201031,true,""
EHAM,ENBR,4330,B737,2020-10-05T15:13:42.000+02:00,20201001_20201031,true,""
EHAM,LSZH,3559,B737,2020-10-05T15:21:30.000+02:00,20201001_20201031,true,""
EHRD,LPFR,9319,B737,2020-10-05T15:30:03.000+02:00,20201001_20201031,true,""
