origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EGGD,3576,E75L,2021-10-03T17:30:04.000+02:00,20211001_20211031,true,""
EHRD,LEIB,8623,B738,2021-10-03T17:35:00.000+02:00,20211001_20211031,true,""
EHAM,ESSA,5493,B739,2021-10-03T17:38:19.000+02:00,20211001_20211031,true,""
EHEH,LHBP,5544,A320,2021-10-03T17:39:25.000+02:00,20211001_20211031,true,""
EHAM,LSGG,4351,E75L,2021-10-03T17:40:16.000+02:00,20211001_20211031,true,""
EHAM,LPFR,10149,B738,2021-10-03T17:45:08.000+02:00,20211001_20211031,true,""
EHAM,LSZH,4121,E190,2021-10-03T17:46:05.000+02:00,20211001_20211031,true,""
EHAM,EGAA,4335,A319,2021-10-03T17:48:10.000+02:00,20211001_20211031,true,""
EHRD,LEAL,9209,B738,2021-10-03T17:52:35.000+02:00,20211001_20211031,true,""
EHAM,LPPT,9958,B738,2021-10-03T17:54:01.000+02:00,20211001_20211031,true,""
EHAM,LOWW,4808,A319,2021-10-03T17:56:48.000+02:00,20211001_20211031,true,""
EHAM,EDDM,3395,A319,2021-10-03T18:04:53.000+02:00,20211001_20211031,true,""
EHRD,LDPM,5494,B737,2021-10-03T18:05:37.000+02:00,20211001_20211031,true,""
EHAM,LGAV,9749,B738,2021-10-03T18:06:30.000+02:00,20211001_20211031,true,""
EHAM,LEZL,10206,B738,2021-10-03T18:07:36.000+02:00,20211001_20211031,true,""
EHAM,LPPR,8614,B738,2021-10-03T18:11:40.000+02:00,20211001_20211031,true,""
EHEH,LEBL,7574,B738,2021-10-03T18:12:39.000+02:00,20211001_20211031,true,""
EHAM,LIML,4926,B737,2021-10-03T18:26:13.000+02:00,20211001_20211031,true,""
EHAM,LEMG,10634,B738,2021-10-03T18:29:32.000+02:00,20211001_20211031,true,""
EHAM,LEMG,10867,A319,2021-10-03T18:33:40.000+02:00,20211001_20211031,true,""
EHAM,LEAL,10288,B737,2021-10-03T18:35:31.000+02:00,20211001_20211031,true,""
EHAM,EDDF,2757,E190,2021-10-03T18:40:09.000+02:00,20211001_20211031,true,""
EHAM,EDDM,3725,B737,2021-10-03T18:49:46.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4186,B738,2021-10-03T18:53:09.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2993,A318,2021-10-03T18:54:39.000+02:00,20211001_20211031,true,""
EHEH,LIPE,4855,B738,2021-10-03T18:59:02.000+02:00,20211001_20211031,true,""
EHAM,EGBB,2988,A319,2021-10-03T18:59:53.000+02:00,20211001_20211031,true,""
EHAM,EGGW,3083,A320,2021-10-03T19:03:00.000+02:00,20211001_20211031,true,""
EHAM,EFHK,6734,E190,2021-10-03T19:10:17.000+02:00,20211001_20211031,true,""
EHAM,LEMD,8792,B738,2021-10-03T19:18:01.000+02:00,20211001_20211031,true,""
EHAM,EGLL,3337,A319,2021-10-03T19:21:05.000+02:00,20211001_20211031,true,""
EHAM,LIRP,5714,B738,2021-10-03T19:24:37.000+02:00,20211001_20211031,true,""
EHAM,LEBL,7570,B738,2021-10-03T19:31:08.000+02:00,20211001_20211031,true,""
EHAM,LEGE,7293,B738,2021-10-03T19:54:12.000+02:00,20211001_20211031,true,""
EHEH,EKCH,3400,B738,2021-10-03T19:54:46.000+02:00,20211001_20211031,true,""
EHAM,EGGP,3392,A319,2021-10-03T20:08:41.000+02:00,20211001_20211031,true,""
EHAM,EDFH,2077,B744,2021-10-03T20:14:42.000+02:00,20211001_20211031,true,""
EHAM,LFRS,4587,CRJX,2021-10-03T20:22:17.000+02:00,20211001_20211031,true,""
EHAM,LOWW,4812,A320,2021-10-03T20:35:30.000+02:00,20211001_20211031,true,""
EHAM,LIMA,5062,E190,2021-10-03T20:38:42.000+02:00,20211001_20211031,true,""
EHAM,EPWA,5219,B737,2021-10-03T20:40:40.000+02:00,20211001_20211031,true,""
EHAM,LFMY,7126,CRJX,2021-10-03T20:44:36.000+02:00,20211001_20211031,true,""
EHAM,EDDV,2170,E75L,2021-10-03T20:50:42.000+02:00,20211001_20211031,true,""
EHAM,EDDW,2148,E75L,2021-10-03T20:50:48.000+02:00,20211001_20211031,true,""
EHAM,EPKK,5307,E190,2021-10-03T20:52:02.000+02:00,20211001_20211031,true,""
EHAM,LSZM,3783,E190,2021-10-03T20:52:30.000+02:00,20211001_20211031,true,""
EHAM,LFPG,3048,A319,2021-10-03T20:54:10.000+02:00,20211001_20211031,true,""
EHAM,LEBL,7467,B738,2021-10-03T20:56:18.000+02:00,20211001_20211031,true,""
EHAM,LIRQ,5471,E190,2021-10-03T20:57:31.000+02:00,20211001_20211031,true,""
EHAM,EDDH,2549,A319,2021-10-03T20:58:02.000+02:00,20211001_20211031,true,""
EHEH,EGSS,2647,B738,2021-10-03T20:58:11.000+02:00,20211001_20211031,true,""
EHAM,LSGG,4180,B738,2021-10-03T20:59:25.000+02:00,20211001_20211031,true,""
EHAM,LIRF,6505,B738,2021-10-03T21:00:34.000+02:00,20211001_20211031,true,""
EHAM,LIPZ,5010,B737,2021-10-03T21:01:51.000+02:00,20211001_20211031,true,""
EHAM,LIQL,5572,A319,2021-10-03T21:03:04.000+02:00,20211001_20211031,true,""
EHAM,EDDB,3202,B738,2021-10-03T21:03:26.000+02:00,20211001_20211031,true,""
EHAM,LIMC,4727,B748,2021-10-03T21:05:01.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2702,B737,2021-10-03T21:05:30.000+02:00,20211001_20211031,true,""
EHAM,LPPT,9176,B738,2021-10-03T21:08:21.000+02:00,20211001_20211031,true,""
EHAM,LOWW,4730,B737,2021-10-03T21:09:34.000+02:00,20211001_20211031,true,""
EHAM,LDZA,5572,B737,2021-10-03T21:14:35.000+02:00,20211001_20211031,true,""
EHAM,LEMD,8478,B738,2021-10-03T21:14:35.000+02:00,20211001_20211031,true,""
EHAM,LGAV,9837,B738,2021-10-03T21:17:04.000+02:00,20211001_20211031,true,""
EHAM,ENZV,3566,E190,2021-10-03T21:17:43.000+02:00,20211001_20211031,true,""
EHRD,LSZM,3374,B738,2021-10-03T21:19:33.000+02:00,20211001_20211031,true,""
EHAM,ESSA,5229,B738,2021-10-03T21:19:45.000+02:00,20211001_20211031,true,""
EHAM,EPGD,4648,E75L,2021-10-03T21:20:41.000+02:00,20211001_20211031,true,""
EHAM,LFHC,4477,E190,2021-10-03T21:20:46.000+02:00,20211001_20211031,true,""
EHAM,EDDN,3449,E75L,2021-10-03T21:22:31.000+02:00,20211001_20211031,true,""
EHAM,LSZH,4038,B738,2021-10-03T21:22:54.000+02:00,20211001_20211031,true,""
EHAM,LFBD,5753,E190,2021-10-03T21:26:53.000+02:00,20211001_20211031,true,""
EHAM,EGNM,2911,E75L,2021-10-03T21:29:49.000+02:00,20211001_20211031,true,""
EHAM,EKCH,3167,B738,2021-10-03T21:29:51.000+02:00,20211001_20211031,true,""
EHAM,ESSA,5545,B748,2021-10-03T21:33:04.000+02:00,20211001_20211031,true,""
EHAM,LROP,8039,B738,2021-10-03T21:36:31.000+02:00,20211001_20211031,true,""
EHAM,LIML,4856,B738,2021-10-03T21:37:41.000+02:00,20211001_20211031,true,""
EHAM,EGCC,3056,B738,2021-10-03T21:38:39.000+02:00,20211001_20211031,true,""
EHAM,EBBR,1356,E190,2021-10-03T21:39:31.000+02:00,20211001_20211031,true,""
EHAM,LHBP,5481,B738,2021-10-03T21:40:30.000+02:00,20211001_20211031,true,""
EHAM,EGPD,4053,E75L,2021-10-03T21:40:36.000+02:00,20211001_20211031,true,""
EHAM,ELLX,2347,E75L,2021-10-03T21:42:12.000+02:00,20211001_20211031,true,""
EHAM,EDDM,3624,B738,2021-10-03T21:44:03.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4257,A320,2021-10-03T21:45:52.000+02:00,20211001_20211031,true,""
EHAM,EGBB,3496,E75L,2021-10-03T21:49:30.000+02:00,20211001_20211031,true,""
EHAM,LKPR,3642,B737,2021-10-03T21:51:16.000+02:00,20211001_20211031,true,""
EHAM,ENCN,3375,E75L,2021-10-03T21:52:30.000+02:00,20211001_20211031,true,""
EHAM,LEBL,7933,A320,2021-10-03T21:54:15.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4160,B737,2021-10-03T22:01:03.000+02:00,20211001_20211031,true,""
EHAM,ENGM,4237,B738,2021-10-03T22:02:11.000+02:00,20211001_20211031,true,""
EHAM,EGGD,3514,E75L,2021-10-03T22:03:01.000+02:00,20211001_20211031,true,""
EHAM,LIPZ,5297,A319,2021-10-03T22:07:01.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4056,B738,2021-10-03T22:12:30.000+02:00,20211001_20211031,true,""
EHAM,LPFR,9756,B738,2021-10-04T05:17:36.000+02:00,20211001_20211031,true,""
EHAM,LPFR,9647,B738,2021-10-04T05:25:07.000+02:00,20211001_20211031,true,""
EHAM,LEBL,6959,B738,2021-10-04T06:09:24.000+02:00,20211001_20211031,true,""
EHAM,LGMK,10987,B737,2021-10-04T06:18:20.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2753,B738,2021-10-04T06:43:54.000+02:00,20211001_20211031,true,""
EHAM,EBMB,1331,E190,2021-10-04T06:50:25.000+02:00,20211001_20211031,true,""
EHAM,LGAV,10144,B738,2021-10-04T06:55:43.000+02:00,20211001_20211031,true,""
EHAM,LOWW,5743,A319,2021-10-04T06:59:21.000+02:00,20211001_20211031,true,""
EHEH,LKPR,3681,B738,2021-10-04T07:00:47.000+02:00,20211001_20211031,true,""
EHAM,ENGM,4880,E75L,2021-10-04T07:01:38.000+02:00,20211001_20211031,true,""
EHAM,LEAL,8586,B738,2021-10-04T07:02:59.000+02:00,20211001_20211031,true,""
EHAM,EDDB,3497,E190,2021-10-04T07:04:36.000+02:00,20211001_20211031,true,""
EHRD,LEBL,6701,B738,2021-10-04T07:08:15.000+02:00,20211001_20211031,true,""
EHAM,LEIB,8672,B738,2021-10-04T07:12:44.000+02:00,20211001_20211031,true,""
EHAM,LIRF,7213,B737,2021-10-04T07:18:38.000+02:00,20211001_20211031,true,""
EHAM,EDDM,4253,E75L,2021-10-04T07:21:18.000+02:00,20211001_20211031,true,""
EHRD,LEAL,8307,B738,2021-10-04T07:22:19.000+02:00,20211001_20211031,true,""
EHAM,EDDM,4030,CRJ9,2021-10-04T07:26:47.000+02:00,20211001_20211031,true,""
EHAM,LPPT,9467,A321,2021-10-04T07:30:39.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2800,B738,2021-10-04T07:32:26.000+02:00,20211001_20211031,true,""
EHEH,LEAL,8020,B738,2021-10-04T07:33:28.000+02:00,20211001_20211031,true,""
EHAM,LEMG,9964,B738,2021-10-04T07:33:49.000+02:00,20211001_20211031,true,""
EHEH,LPFR,9425,B738,2021-10-04T07:45:19.000+02:00,20211001_20211031,true,""
EHAM,LFJR,4434,F100,2021-10-04T07:49:53.000+02:00,20211001_20211031,true,""
EHAM,LEZL,9284,B738,2021-10-04T07:52:11.000+02:00,20211001_20211031,true,""
EHEH,LPPT,9201,B738,2021-10-04T07:59:58.000+02:00,20211001_20211031,true,""
EHAM,LIMC,5183,B748,2021-10-04T08:01:51.000+02:00,20211001_20211031,true,""
EHAM,EDDF,3505,A319,2021-10-04T08:08:20.000+02:00,20211001_20211031,true,""
EHAM,LEPA,8146,B738,2021-10-04T08:12:52.000+02:00,20211001_20211031,true,""
EHAM,EGLC,2442,E190,2021-10-04T08:15:46.000+02:00,20211001_20211031,true,""
EHEH,LEAX,9340,B738,2021-10-04T08:19:13.000+02:00,20211001_20211031,true,""
EHAM,EKCH,3532,A319,2021-10-04T08:23:13.000+02:00,20211001_20211031,true,""
EHAM,LEBL,7040,E75L,2021-10-04T08:24:05.000+02:00,20211001_20211031,true,""
EHAM,EDDH,2558,A319,2021-10-04T08:27:30.000+02:00,20211001_20211031,true,""
EHAM,LIML,5313,B737,2021-10-04T08:35:41.000+02:00,20211001_20211031,true,""
EHAM,EDDF,2606,E75L,2021-10-04T08:47:17.000+02:00,20211001_20211031,true,""
EHAM,LHBP,5931,B737,2021-10-04T08:51:37.000+02:00,20211001_20211031,true,""
EHEH,EGSS,2721,B738,2021-10-04T08:57:18.000+02:00,20211001_20211031,true,""
EHAM,EDDM,4078,CRJ9,2021-10-04T09:03:38.000+02:00,20211001_20211031,true,""
EHAM,ELLX,2559,E75L,2021-10-04T09:05:06.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2458,B738,2021-10-04T09:10:47.000+02:00,20211001_20211031,true,""
EHAM,LIPZ,5340,B738,2021-10-04T09:15:51.000+02:00,20211001_20211031,true,""
EHAM,LPPT,8830,B739,2021-10-04T09:19:26.000+02:00,20211001_20211031,true,""
EHEH,LHBP,5891,A320,2021-10-04T09:29:30.000+02:00,20211001_20211031,true,""
EHAM,EDDS,3496,E75L,2021-10-04T09:30:00.000+02:00,20211001_20211031,true,""
EHAM,LFBD,5097,B737,2021-10-04T09:31:32.000+02:00,20211001_20211031,true,""
EHAM,EGSH,1669,E75L,2021-10-04T09:32:40.000+02:00,20211001_20211031,true,""
EHAM,LFBO,5561,B738,2021-10-04T09:34:44.000+02:00,20211001_20211031,true,""
EHAM,EPKK,5486,E75L,2021-10-04T09:35:31.000+02:00,20211001_20211031,true,""
EHAM,EBBR,1420,B737,2021-10-04T09:37:07.000+02:00,20211001_20211031,true,""
EHEH,LEAL,8361,B738,2021-10-04T09:39:50.000+02:00,20211001_20211031,true,""
EHAM,LFXA,4081,B739,2021-10-04T09:40:25.000+02:00,20211001_20211031,true,""
EHAM,LROP,8598,B737,2021-10-04T09:40:53.000+02:00,20211001_20211031,true,""
EHAM,LIMA,5375,E75L,2021-10-04T09:42:04.000+02:00,20211001_20211031,true,""
EHAM,LEMD,7746,B738,2021-10-04T09:42:10.000+02:00,20211001_20211031,true,""
EHAM,ENGM,4380,E190,2021-10-04T09:45:13.000+02:00,20211001_20211031,true,""
EHEH,LBSF,8386,A321,2021-10-04T09:45:33.000+02:00,20211001_20211031,true,""
EHAM,LFRS,4885,CRJX,2021-10-04T09:47:00.000+02:00,20211001_20211031,true,""
EHAM,EGPH,3712,B738,2021-10-04T09:49:04.000+02:00,20211001_20211031,true,""
EHAM,LIRF,6564,B738,2021-10-04T09:49:13.000+02:00,20211001_20211031,true,""
EHAM,EPGD,4708,E190,2021-10-04T09:52:30.000+02:00,20211001_20211031,true,""
EHAM,EDDN,3394,E75L,2021-10-04T09:57:17.000+02:00,20211001_20211031,true,""
EHAM,LFML,6086,CRJX,2021-10-04T09:57:22.000+02:00,20211001_20211031,true,""
EHAM,EDDW,1977,E75L,2021-10-04T09:58:21.000+02:00,20211001_20211031,true,""
EHAM,LSZH,4151,B738,2021-10-04T10:02:30.000+02:00,20211001_20211031,true,""
EHAM,LYSM,6507,B737,2021-10-04T10:04:02.000+02:00,20211001_20211031,true,""
EHAM,EKCH,3007,B739,2021-10-04T10:05:28.000+02:00,20211001_20211031,true,""
EHAM,LOWW,5380,A320,2021-10-04T10:06:32.000+02:00,20211001_20211031,true,""
EHAM,EDDM,3771,B738,2021-10-04T10:08:02.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2892,A320,2021-10-04T10:08:03.000+02:00,20211001_20211031,true,""
EHAM,ENZV,4038,E190,2021-10-04T10:09:07.000+02:00,20211001_20211031,true,""
EHAM,ESGG,3554,E190,2021-10-04T10:09:25.000+02:00,20211001_20211031,true,""
EHAM,LSGG,4146,B738,2021-10-04T10:10:30.000+02:00,20211001_20211031,true,""
EHAM,EGPD,4130,E75L,2021-10-04T10:11:09.000+02:00,20211001_20211031,true,""
EHAM,EGCC,3367,A20N,2021-10-04T10:12:31.000+02:00,20211001_20211031,true,""
EHAM,EDDV,2183,E190,2021-10-04T10:13:32.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4116,B738,2021-10-04T10:14:00.000+02:00,20211001_20211031,true,""
EHAM,LIQL,5753,E190,2021-10-04T10:15:24.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4303,A320,2021-10-04T10:15:30.000+02:00,20211001_20211031,true,""
EHEH,LIRA,6912,B738,2021-10-04T10:16:03.000+02:00,20211001_20211031,true,""
EHAM,EFHK,6423,B738,2021-10-04T10:20:01.000+02:00,20211001_20211031,true,""
EHAM,LSZM,3797,E75L,2021-10-04T10:23:39.000+02:00,20211001_20211031,true,""
EHEH,LEMG,9472,B738,2021-10-04T10:23:48.000+02:00,20211001_20211031,true,""
EHAM,LEBL,7135,A320,2021-10-04T10:26:03.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4018,B738,2021-10-04T10:27:30.000+02:00,20211001_20211031,true,""
EHRD,EGLC,2223,E190,2021-10-04T10:27:48.000+02:00,20211001_20211031,true,""
EHAM,EDDB,3007,B738,2021-10-04T10:29:32.000+02:00,20211001_20211031,true,""
EHAM,LBSF,8826,A319,2021-10-04T10:31:17.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2607,B738,2021-10-04T10:32:02.000+02:00,20211001_20211031,true,""
EHEH,EPGD,4818,A321,2021-10-04T10:34:09.000+02:00,20211001_20211031,true,""
EHAM,LIMC,5626,B738,2021-10-04T10:35:31.000+02:00,20211001_20211031,true,""
EHAM,EGBB,3047,B738,2021-10-04T10:37:40.000+02:00,20211001_20211031,true,""
EHAM,EKBI,2563,E190,2021-10-04T10:40:15.000+02:00,20211001_20211031,true,""
EHAM,LEBL,6788,B738,2021-10-04T10:41:18.000+02:00,20211001_20211031,true,""
EHAM,EGCC,3170,B738,2021-10-04T10:45:04.000+02:00,20211001_20211031,true,""
EHAM,LIPE,5616,E75L,2021-10-04T10:47:09.000+02:00,20211001_20211031,true,""
EHAM,EDDH,2459,E190,2021-10-04T10:50:41.000+02:00,20211001_20211031,true,""
EHAM,LIML,5559,E75S,2021-10-04T11:01:50.000+02:00,20211001_20211031,true,""
EHAM,EVRA,6233,BCS3,2021-10-04T11:05:35.000+02:00,20211001_20211031,true,""
EHAM,EGGW,2690,A320,2021-10-04T11:12:02.000+02:00,20211001_20211031,true,""
EHAM,LEMD,7619,B738,2021-10-04T11:15:30.000+02:00,20211001_20211031,true,""
EHAM,ESSA,5090,B738,2021-10-04T11:20:18.000+02:00,20211001_20211031,true,""
EHEH,LEPA,7621,B738,2021-10-04T11:20:55.000+02:00,20211001_20211031,true,""
EHAM,LDZA,5867,A319,2021-10-04T11:32:36.000+02:00,20211001_20211031,true,""
EHAM,LHBP,5964,E190,2021-10-04T11:37:14.000+02:00,20211001_20211031,true,""
EHAM,EDDF,2576,A20N,2021-10-04T11:45:30.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2728,A320,2021-10-04T11:48:30.000+02:00,20211001_20211031,true,""
EHAM,LIMA,7611,E190,2021-10-04T11:49:31.000+02:00,20211001_20211031,true,""
EHEH,LPFR,9715,B738,2021-10-04T11:50:04.000+02:00,20211001_20211031,true,""
EHAM,EGPF,4201,B737,2021-10-04T11:51:09.000+02:00,20211001_20211031,true,""
EHAM,LROP,8765,A318,2021-10-04T11:58:31.000+02:00,20211001_20211031,true,""
EHAM,LOWG,5188,E75L,2021-10-04T11:59:49.000+02:00,20211001_20211031,true,""
EHAM,LFXA,4863,E190,2021-10-04T12:03:26.000+02:00,20211001_20211031,true,""
EHAM,EFHK,7094,E190,2021-10-04T12:04:44.000+02:00,20211001_20211031,true,""
EHAM,LEMG,9406,B738,2021-10-04T12:12:47.000+02:00,20211001_20211031,true,""
EHAM,LGAV,10306,A320,2021-10-04T12:17:33.000+02:00,20211001_20211031,true,""
EHEH,LEIB,8176,B738,2021-10-04T12:17:43.000+02:00,20211001_20211031,true,""
EHAM,LKPR,4175,E75L,2021-10-04T12:19:11.000+02:00,20211001_20211031,true,""
EHAM,EPWR,4360,E75L,2021-10-04T12:21:35.000+02:00,20211001_20211031,true,""
EHRD,LFBX,4553,B737,2021-10-04T12:24:25.000+02:00,20211001_20211031,true,""
EHAM,ESGG,3724,E190,2021-10-04T12:28:07.000+02:00,20211001_20211031,true,""
EHAM,LEMD,8167,A321,2021-10-04T12:29:22.000+02:00,20211001_20211031,true,""
EHAM,ENJB,3812,E75L,2021-10-04T12:30:32.000+02:00,20211001_20211031,true,""
EHAM,EDDC,3890,E75L,2021-10-04T12:33:32.000+02:00,20211001_20211031,true,""
EHAM,EDDS,3708,E75L,2021-10-04T12:37:11.000+02:00,20211001_20211031,true,""
EHRD,LEAL,8890,B738,2021-10-04T12:40:34.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2733,B738,2021-10-04T12:48:42.000+02:00,20211001_20211031,true,""
EHAM,EGCC,3211,E190,2021-10-04T13:00:16.000+02:00,20211001_20211031,true,""
EHAM,LIRP,6226,B738,2021-10-04T13:21:30.000+02:00,20211001_20211031,true,""
EHAM,EDDH,2532,E75L,2021-10-04T13:22:35.000+02:00,20211001_20211031,true,""
EHAM,EDDL,1616,E75L,2021-10-04T13:24:03.000+02:00,20211001_20211031,true,""
EHAM,LEIB,8166,E190,2021-10-04T13:41:06.000+02:00,20211001_20211031,true,""
EHAM,LROP,8565,B737,2021-10-04T13:42:42.000+02:00,20211001_20211031,true,""
EHEH,LPPR,8015,B738,2021-10-04T13:45:49.000+02:00,20211001_20211031,true,""
EHAM,LEAL,8112,B737,2021-10-04T13:49:31.000+02:00,20211001_20211031,true,""
EHAM,LEZG,6575,B744,2021-10-04T13:52:01.000+02:00,20211001_20211031,true,""
EHAM,LEMD,7326,B738,2021-10-04T14:08:23.000+02:00,20211001_20211031,true,""
EHEH,LEPA,7356,B738,2021-10-04T14:09:23.000+02:00,20211001_20211031,true,""
EHAM,LEIB,8151,B738,2021-10-04T14:18:38.000+02:00,20211001_20211031,true,""
EHAM,EGGD,3367,A320,2021-10-04T14:21:43.000+02:00,20211001_20211031,true,""
EHAM,LDZA,5604,B737,2021-10-04T14:26:04.000+02:00,20211001_20211031,true,""
EHAM,LEPA,7610,B738,2021-10-04T14:29:08.000+02:00,20211001_20211031,true,""
EHAM,EPWA,5312,B737,2021-10-04T14:38:11.000+02:00,20211001_20211031,true,""
EHAM,LHBP,6295,B739,2021-10-04T14:41:46.000+02:00,20211001_20211031,true,""
EHAM,LIPZ,5507,E75L,2021-10-04T14:46:42.000+02:00,20211001_20211031,true,""
EHAM,LEBL,6432,B738,2021-10-04T14:48:11.000+02:00,20211001_20211031,true,""
EHAM,LIRF,6875,B738,2021-10-04T14:49:37.000+02:00,20211001_20211031,true,""
EHAM,LFNG,5465,B738,2021-10-04T14:51:14.000+02:00,20211001_20211031,true,""
EHAM,LFBO,5689,E190,2021-10-04T14:54:10.000+02:00,20211001_20211031,true,""
EHAM,LFBD,5084,E75L,2021-10-04T14:55:30.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2802,A320,2021-10-04T15:01:21.000+02:00,20211001_20211031,true,""
EHAM,LFRS,4059,CRJX,2021-10-04T15:03:01.000+02:00,20211001_20211031,true,""
EHEH,LGAV,10346,B738,2021-10-04T15:03:23.000+02:00,20211001_20211031,true,""
EHAM,EKCH,3363,CRJ9,2021-10-04T15:04:06.000+02:00,20211001_20211031,true,""
EHAM,LIPE,5446,E190,2021-10-04T15:05:09.000+02:00,20211001_20211031,true,""
EHEH,EIDW,4814,B738,2021-10-04T15:05:12.000+02:00,20211001_20211031,true,""
EHAM,ENGM,4765,B738,2021-10-04T15:07:30.000+02:00,20211001_20211031,true,""
EHAM,LIAT,5739,E190,2021-10-04T15:08:43.000+02:00,20211001_20211031,true,""
EHAM,LGKO,11810,B763,2021-10-04T15:12:33.000+02:00,20211001_20211031,true,""
EHRD,LPPT,9337,B738,2021-10-04T15:18:08.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2458,A320,2021-10-04T15:18:11.000+02:00,20211001_20211031,true,""
EHAM,ENBR,4591,B738,2021-10-04T15:20:51.000+02:00,20211001_20211031,true,""
EHAM,LFML,6049,CRJX,2021-10-04T15:26:39.000+02:00,20211001_20211031,true,""
EHAM,LSZH,3830,B738,2021-10-04T15:28:36.000+02:00,20211001_20211031,true,""
EHAM,LEBL,6861,A321,2021-10-04T15:30:00.000+02:00,20211001_20211031,true,""
EHAM,EKCH,3116,B738,2021-10-04T15:31:47.000+02:00,20211001_20211031,true,""
EHAM,EPKK,5422,E75L,2021-10-04T15:32:50.000+02:00,20211001_20211031,true,""
EHAM,EDDM,3940,A320,2021-10-04T15:41:33.000+02:00,20211001_20211031,true,""
EHAM,ESSA,5055,B738,2021-10-04T15:43:34.000+02:00,20211001_20211031,true,""
EHAM,LIML,5361,B738,2021-10-04T15:51:36.000+02:00,20211001_20211031,true,""
EHEH,LEMG,8608,B738,2021-10-04T15:52:30.000+02:00,20211001_20211031,true,""
EHAM,LOWW,4773,B738,2021-10-04T16:01:51.000+02:00,20211001_20211031,true,""
EHAM,EIDW,4152,B738,2021-10-04T16:03:01.000+02:00,20211001_20211031,true,""
EHAM,LFXA,4699,E190,2021-10-04T16:11:00.000+02:00,20211001_20211031,true,""
EHRD,LGKO,11296,B737,2021-10-04T16:12:25.000+02:00,20211001_20211031,true,""
EHAM,EGAC,4282,E75L,2021-10-04T16:15:02.000+02:00,20211001_20211031,true,""
EHAM,EGPD,4377,E75L,2021-10-04T16:17:00.000+02:00,20211001_20211031,true,""
EHEH,LROP,8336,A321,2021-10-04T16:20:03.000+02:00,20211001_20211031,true,""
EHAM,ESGG,3630,B738,2021-10-04T16:20:16.000+02:00,20211001_20211031,true,""
EHEH,EYVI,6461,A320,2021-10-04T16:30:41.000+02:00,20211001_20211031,true,""
EHRD,LPFR,9455,B738,2021-10-04T16:31:42.000+02:00,20211001_20211031,true,""
EHAM,LKPR,3834,B738,2021-10-04T16:33:15.000+02:00,20211001_20211031,true,""
EHEH,LPFR,9809,B738,2021-10-04T16:33:17.000+02:00,20211001_20211031,true,""
EHAM,EGLL,2419,B738,2021-10-04T16:37:39.000+02:00,20211001_20211031,true,""
EHAM,EDDN,3474,E75L,2021-10-04T16:38:35.000+02:00,20211001_20211031,true,""
EHAM,EGFF,3716,E190,2021-10-04T16:39:01.000+02:00,20211001_20211031,true,""
EHAM,EDDS,3443,E75L,2021-10-04T16:42:11.000+02:00,20211001_20211031,true,""
EHAM,ENCN,3438,E75L,2021-10-04T16:42:30.000+02:00,20211001_20211031,true,""
EHRD,EGLC,2336,E190,2021-10-04T16:43:33.000+02:00,20211001_20211031,true,""
EHAM,EGCC,2995,B737,2021-10-04T16:49:33.000+02:00,20211001_20211031,true,""
EHAM,EGNV,3317,E75L,2021-10-04T16:51:02.000+02:00,20211001_20211031,true,""
EHAM,LFPG,2732,B738,2021-10-04T16:51:18.000+02:00,20211001_20211031,true,""
EHAM,EDDF,2713,E75L,2021-10-04T16:52:05.000+02:00,20211001_20211031,true,""
EHAM,EDDH,2250,B737,2021-10-04T16:54:17.000+02:00,20211001_20211031,true,""
EHAM,EDDL,1521,E190,2021-10-04T16:55:31.000+02:00,20211001_20211031,true,""
EHAM,EKBI,2464,B739,2021-10-04T16:56:25.000+02:00,20211001_20211031,true,""
EHAM,EKYT,3223,E75L,2021-10-04T16:59:32.000+02:00,20211001_20211031,true,""
EHAM,EBBR,1430,E75L,2021-10-04T17:01:36.000+02:00,20211001_20211031,true,""
EHAM,EDDV,2262,E190,2021-10-04T17:02:45.000+02:00,20211001_20211031,true,""
EHAM,EGBB,3102,E190,2021-10-04T17:04:13.000+02:00,20211001_20211031,true,""
EHAM,ELLX,2509,E75L,2021-10-04T17:05:30.000+02:00,20211001_20211031,true,""
EHAM,LIMC,5060,E190,2021-10-04T17:11:01.000+02:00,20211001_20211031,true,""
EHAM,EDDF,3231,B763,2021-10-04T17:13:30.000+02:00,20211001_20211031,true,""
