origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LOWW,5209,E195,2019-11-07T14:14:10.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2567,A319,2019-11-07T14:23:54.000+01:00,20191101_20191130,false,""
EHEH,LIPE,4949,B738,2019-11-07T14:24:17.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4182,B738,2019-11-07T14:24:45.000+01:00,20191101_20191130,false,""
EHAM,EGPF,4271,A319,2019-11-07T14:27:00.000+01:00,20191101_20191130,false,""
EHAM,LFML,5352,A318,2019-11-07T14:31:07.000+01:00,20191101_20191130,false,""
EHAM,LHBP,5808,B738,2019-11-07T14:33:00.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6855,B738,2019-11-07T14:34:38.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5450,B739,2019-11-07T14:34:39.000+01:00,20191101_20191130,false,""
EHAM,LFBO,5407,B737,2019-11-07T14:36:40.000+01:00,20191101_20191130,false,""
EHAM,EPKK,5354,E190,2019-11-07T14:37:58.000+01:00,20191101_20191130,false,""
EHAM,EGSS,2172,A319,2019-11-07T14:38:45.000+01:00,20191101_20191130,false,""
EHAM,LEIB,8160,B737,2019-11-07T14:39:34.000+01:00,20191101_20191130,false,""
EHAM,ENVA,6330,E75L,2019-11-07T14:42:15.000+01:00,20191101_20191130,false,""
EHAM,LOWW,4855,B738,2019-11-07T14:45:42.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2537,A321,2019-11-07T14:46:25.000+01:00,20191101_20191130,false,""
EHAM,ENGM,4636,B738,2019-11-07T14:47:55.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2547,A319,2019-11-07T14:49:00.000+01:00,20191101_20191130,false,""
EHAM,LIMC,5383,B737,2019-11-07T14:52:41.000+01:00,20191101_20191130,false,""
EHAM,LIPE,5000,B739,2019-11-07T14:58:31.000+01:00,20191101_20191130,false,""
EHAM,LEBL,6732,B738,2019-11-07T14:59:01.000+01:00,20191101_20191130,false,""
EHEH,EPKK,5182,A321,2019-11-07T15:15:18.000+01:00,20191101_20191130,false,""
EHAM,ENBR,4335,B738,2019-11-07T15:19:51.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2655,A319,2019-11-07T15:21:04.000+01:00,20191101_20191130,false,""
EHAM,ENZV,4174,B738,2019-11-07T15:23:06.000+01:00,20191101_20191130,false,""
EHAM,ESGG,3733,B738,2019-11-07T15:24:08.000+01:00,20191101_20191130,false,""
EHAM,EGGP,3475,A319,2019-11-07T15:25:14.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2883,A319,2019-11-07T15:26:23.000+01:00,20191101_20191130,false,""
EHAM,LSZH,4267,A321,2019-11-07T15:26:44.000+01:00,20191101_20191130,false,""
EHAM,LSGG,3960,B737,2019-11-07T15:28:35.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3171,B738,2019-11-07T15:30:56.000+01:00,20191101_20191130,false,""
EHAM,LSZH,3973,B737,2019-11-07T15:32:16.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3173,A20N,2019-11-07T15:34:26.000+01:00,20191101_20191130,false,""
EHAM,LPIN,8006,A319,2019-11-07T15:40:30.000+01:00,20191101_20191130,false,""
EHAM,EDDM,4141,B738,2019-11-07T15:42:08.000+01:00,20191101_20191130,false,""
EHEH,LPPT,9139,B738,2019-11-07T15:46:09.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2783,E190,2019-11-07T15:57:14.000+01:00,20191101_20191130,false,""
EHAM,EGPH,3873,B738,2019-11-07T15:58:40.000+01:00,20191101_20191130,false,""
EHAM,ESMX,3995,E75L,2019-11-07T16:00:37.000+01:00,20191101_20191130,false,""
EHAM,LFLL,4637,E75L,2019-11-07T16:04:41.000+01:00,20191101_20191130,false,""
EHEH,LROP,8281,A321,2019-11-07T16:05:15.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4337,B737,2019-11-07T16:11:04.000+01:00,20191101_20191130,false,""
EHEH,LEMG,9407,B738,2019-11-07T16:21:11.000+01:00,20191101_20191130,false,""
EHAM,EGLC,2277,E190,2019-11-07T16:23:47.000+01:00,20191101_20191130,false,""
EHAM,EGGW,2627,A320,2019-11-07T16:25:05.000+01:00,20191101_20191130,false,""
EHAM,EGPD,3757,B737,2019-11-07T16:25:31.000+01:00,20191101_20191130,false,""
EHRD,LEMG,9118,B738,2019-11-07T16:34:00.000+01:00,20191101_20191130,false,""
EHAM,LPFR,9684,B738,2019-11-07T16:34:10.000+01:00,20191101_20191130,false,""
EHAM,LKPR,3870,E190,2019-11-07T16:35:22.000+01:00,20191101_20191130,false,""
EHEH,EGSS,2661,B738,2019-11-07T16:43:48.000+01:00,20191101_20191130,false,""
EHAM,EGCC,3049,B739,2019-11-07T16:46:06.000+01:00,20191101_20191130,false,""
EHAM,EGNT,2970,B738,2019-11-07T16:47:50.000+01:00,20191101_20191130,false,""
EHAM,EDDW,2236,E75L,2019-11-07T16:52:31.000+01:00,20191101_20191130,false,""
EHAM,EGNV,2801,E75L,2019-11-07T16:53:18.000+01:00,20191101_20191130,false,""
EHAM,LEMG,9532,B738,2019-11-07T16:54:07.000+01:00,20191101_20191130,false,""
EHEH,LEMD,8243,B738,2019-11-07T16:56:06.000+01:00,20191101_20191130,false,""
EHAM,EDDT,3024,B738,2019-11-07T16:56:25.000+01:00,20191101_20191130,false,""
EHAM,EGFF,3026,E75L,2019-11-07T16:57:02.000+01:00,20191101_20191130,false,""
EHAM,EGSH,1977,E75L,2019-11-07T16:58:14.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2529,B738,2019-11-07T16:59:04.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2348,B737,2019-11-07T16:59:42.000+01:00,20191101_20191130,false,""
EHAM,EPKT,5080,B738,2019-11-07T17:03:10.000+01:00,20191101_20191130,false,""
EHAM,EGBB,2737,B738,2019-11-07T17:05:07.000+01:00,20191101_20191130,false,""
EHAM,ENGM,4685,E75L,2019-11-07T17:06:18.000+01:00,20191101_20191130,false,""
EHAM,EDDV,1990,E75L,2019-11-07T17:07:25.000+01:00,20191101_20191130,false,""
EHAM,EBBR,1341,E75L,2019-11-07T17:08:31.000+01:00,20191101_20191130,false,""
EHAM,EGNJ,2251,E75L,2019-11-07T17:09:08.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4473,A320,2019-11-07T17:10:48.000+01:00,20191101_20191130,false,""
EHAM,EDDH,2260,B738,2019-11-07T17:13:19.000+01:00,20191101_20191130,false,""
EHAM,LIMC,5154,E75L,2019-11-07T17:13:46.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3628,B738,2019-11-07T17:15:55.000+01:00,20191101_20191130,false,""
EHAM,EDDL,1561,E75L,2019-11-07T17:15:56.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6505,B738,2019-11-07T17:17:52.000+01:00,20191101_20191130,false,""
EHAM,LIML,5006,A319,2019-11-07T17:19:21.000+01:00,20191101_20191130,false,""
EHAM,LJLJ,5331,B737,2019-11-07T17:22:34.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5224,B737,2019-11-07T17:23:01.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7847,A306,2019-11-07T17:23:35.000+01:00,20191101_20191130,false,""
EHEH,LEBL,6590,B738,2019-11-07T17:26:03.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3621,B738,2019-11-07T17:27:38.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6485,A320,2019-11-07T17:37:05.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7978,B739,2019-11-07T17:38:30.000+01:00,20191101_20191130,false,""
EHRD,LIRF,6398,B737,2019-11-07T17:40:37.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2422,A319,2019-11-07T17:41:36.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2494,B744,2019-11-07T17:46:14.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2622,B737,2019-11-07T17:53:23.000+01:00,20191101_20191130,false,""
EHAM,LOWW,4975,E195,2019-11-07T17:55:02.000+01:00,20191101_20191130,false,""
EHEH,LHBP,5978,A21N,2019-11-07T17:59:33.000+01:00,20191101_20191130,false,""
EHAM,EPWA,5159,B738,2019-11-07T18:01:17.000+01:00,20191101_20191130,false,""
EHEH,EPMR,4265,A320,2019-11-07T18:02:31.000+01:00,20191101_20191130,false,""
EHAM,EGSS,2000,A319,2019-11-07T18:03:22.000+01:00,20191101_20191130,false,""
EHBK,LEMD,7467,B77L,2019-11-07T18:04:02.000+01:00,20191101_20191130,false,""
EHAM,LPPR,8014,B738,2019-11-07T18:07:34.000+01:00,20191101_20191130,false,""
EHAM,EGMC,2081,A319,2019-11-07T18:23:46.000+01:00,20191101_20191130,false,""
EHAM,ENGM,4691,B738,2019-11-07T18:30:33.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2799,A320,2019-11-07T18:32:49.000+01:00,20191101_20191130,false,""
EHAM,EGGW,2513,A320,2019-11-07T18:34:06.000+01:00,20191101_20191130,false,""
EHAM,EGLC,2393,E170,2019-11-07T18:37:35.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4368,B738,2019-11-07T18:39:00.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3435,A321,2019-11-07T18:42:35.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2541,B738,2019-11-07T18:54:34.000+01:00,20191101_20191130,false,""
EHAM,LFPO,3140,B738,2019-11-07T18:58:09.000+01:00,20191101_20191130,false,""
EHAM,LPPT,9040,A320,2019-11-07T19:04:11.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2585,A319,2019-11-07T19:05:54.000+01:00,20191101_20191130,false,""
EHRD,EGLC,2484,E190,2019-11-07T19:08:05.000+01:00,20191101_20191130,false,""
EHAM,LSZM,3439,A319,2019-11-07T19:11:10.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2742,A319,2019-11-07T19:15:04.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5579,A320,2019-11-07T19:20:31.000+01:00,20191101_20191130,false,""
EHAM,EDDS,3452,A320,2019-11-07T19:22:53.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7753,A332,2019-11-07T19:25:46.000+01:00,20191101_20191130,false,""
EHAM,ENKJ,4607,B738,2019-11-07T19:31:08.000+01:00,20191101_20191130,false,""
EHEH,LPFR,9309,B738,2019-11-07T19:35:06.000+01:00,20191101_20191130,false,""
EHAM,LIML,5335,A319,2019-11-07T19:43:02.000+01:00,20191101_20191130,false,""
EHAM,EGNM,2872,B733,2019-11-07T19:45:10.000+01:00,20191101_20191130,false,""
EHAM,EFHK,7001,A321,2019-11-07T19:46:09.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3224,E75L,2019-11-07T19:58:32.000+01:00,20191101_20191130,false,""
EHAM,LEMG,9226,A320,2019-11-07T20:01:55.000+01:00,20191101_20191130,false,""
EHAM,LOWW,5167,E195,2019-11-07T20:05:16.000+01:00,20191101_20191130,false,""
EHAM,EDDB,3660,A319,2019-11-07T20:08:00.000+01:00,20191101_20191130,false,""
EHAM,EDDH,2369,A320,2019-11-07T20:19:01.000+01:00,20191101_20191130,false,""
EHAM,LROP,8911,B733,2019-11-07T20:21:21.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3554,A320,2019-11-07T20:31:39.000+01:00,20191101_20191130,false,""
EHAM,LFLL,4366,B738,2019-11-07T20:44:19.000+01:00,20191101_20191130,false,""
EHAM,EDDM,3809,E190,2019-11-07T20:45:32.000+01:00,20191101_20191130,false,""
EHAM,ENKJ,4562,B737,2019-11-07T20:48:00.000+01:00,20191101_20191130,false,""
EHAM,EPGD,4740,E75L,2019-11-07T20:50:12.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2634,B738,2019-11-07T20:51:54.000+01:00,20191101_20191130,false,""
EHAM,LSZM,3544,E75L,2019-11-07T20:53:00.000+01:00,20191101_20191130,false,""
EHAM,EDDT,3056,B738,2019-11-07T20:55:00.000+01:00,20191101_20191130,false,""
EHAM,EICK,4876,A320,2019-11-07T20:55:22.000+01:00,20191101_20191130,false,""
EHAM,EDDH,2673,B738,2019-11-07T21:00:50.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2804,A320,2019-11-07T21:01:31.000+01:00,20191101_20191130,false,""
EHAM,LSZH,4217,A321,2019-11-07T21:02:21.000+01:00,20191101_20191130,false,""
EHAM,ESGG,3747,B739,2019-11-07T21:06:40.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4044,A320,2019-11-07T21:13:30.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5214,B738,2019-11-07T21:16:02.000+01:00,20191101_20191130,false,""
EHAM,EGSS,2255,A319,2019-11-07T21:17:01.000+01:00,20191101_20191130,false,""
EHEH,EGSS,2496,B738,2019-11-07T21:18:03.000+01:00,20191101_20191130,false,""
EHAM,LROP,8303,B738,2019-11-07T21:20:30.000+01:00,20191101_20191130,false,""
EHAM,LEBL,6556,B738,2019-11-07T21:23:08.000+01:00,20191101_20191130,false,""
EHAM,LKPR,3605,B738,2019-11-07T21:24:03.000+01:00,20191101_20191130,false,""
EHAM,LIMA,4586,E75L,2019-11-07T21:25:00.000+01:00,20191101_20191130,false,""
EHAM,LOWW,5174,B737,2019-11-07T21:26:00.000+01:00,20191101_20191130,false,""
EHAM,EKYT,3451,B737,2019-11-07T21:27:13.000+01:00,20191101_20191130,false,""
EHAM,EGBB,2666,B738,2019-11-07T21:28:17.000+01:00,20191101_20191130,false,""
EHAM,LSGG,3996,A320,2019-11-07T21:29:24.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6392,B738,2019-11-07T21:31:00.000+01:00,20191101_20191130,false,""
EHAM,ENUL,4345,B737,2019-11-07T21:31:18.000+01:00,20191101_20191130,false,""
EHAM,ELLX,2323,E75L,2019-11-07T21:32:00.000+01:00,20191101_20191130,false,""
EHAM,LGKN,10187,B739,2019-11-07T21:33:01.000+01:00,20191101_20191130,false,""
EHAM,LSGG,4006,B737,2019-11-07T21:34:24.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3408,B738,2019-11-07T21:34:42.000+01:00,20191101_20191130,false,""
EHAM,EGCC,4501,A20N,2019-11-07T21:35:42.000+01:00,20191101_20191130,false,""
EHAM,EDDV,1917,E75L,2019-11-07T21:37:01.000+01:00,20191101_20191130,false,""
EHAM,LHBP,5639,B739,2019-11-07T21:38:30.000+01:00,20191101_20191130,false,""
EHAM,ENZV,3858,B737,2019-11-07T21:39:21.000+01:00,20191101_20191130,false,""
EHAM,LKPR,3812,B739,2019-11-07T21:41:09.000+01:00,20191101_20191130,false,""
EHAM,LPPT,8521,B738,2019-11-07T21:41:41.000+01:00,20191101_20191130,false,""
EHAM,LIMC,4497,B737,2019-11-07T21:42:24.000+01:00,20191101_20191130,false,""
EHAM,EGNJ,2278,E75L,2019-11-07T21:46:45.000+01:00,20191101_20191130,false,""
EHAM,EDDL,1810,E75L,2019-11-07T21:47:03.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4104,B738,2019-11-07T21:48:14.000+01:00,20191101_20191130,false,""
EHAM,EGPD,4055,B737,2019-11-07T21:49:48.000+01:00,20191101_20191130,false,""
EHAM,LIRQ,5268,A319,2019-11-07T21:52:44.000+01:00,20191101_20191130,false,""
EHAM,EGSH,1642,E75L,2019-11-07T21:54:50.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2606,A320,2019-11-07T21:58:54.000+01:00,20191101_20191130,false,""
EHAM,EGPF,3647,B738,2019-11-07T22:00:46.000+01:00,20191101_20191130,false,""
EHAM,EGGP,3241,A319,2019-11-07T22:04:05.000+01:00,20191101_20191130,false,""
EHAM,EGPH,3675,B737,2019-11-07T22:06:51.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2470,A320,2019-11-07T22:10:13.000+01:00,20191101_20191130,false,""
EHAM,EGGW,2756,A320,2019-11-07T22:14:48.000+01:00,20191101_20191130,false,""
EHAM,EKBI,2765,B738,2019-11-07T22:16:03.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2831,A320,2019-11-07T22:17:33.000+01:00,20191101_20191130,false,""
EHAM,EGCC,3454,B738,2019-11-07T22:17:33.000+01:00,20191101_20191130,false,""
EHAM,EGBB,3300,DH8D,2019-11-07T22:18:30.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4295,B738,2019-11-07T22:20:08.000+01:00,20191101_20191130,false,""
EHEH,EIDW,4903,B738,2019-11-07T22:24:45.000+01:00,20191101_20191130,false,""
EHAM,LEBL,6617,A321,2019-11-07T22:26:31.000+01:00,20191101_20191130,false,""
EHAM,EGNT,2868,B738,2019-11-07T22:27:34.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5364,B738,2019-11-07T22:29:05.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2725,B752,2019-11-07T22:36:22.000+01:00,20191101_20191130,false,""
EHAM,LPFR,9081,B738,2019-11-08T06:39:04.000+01:00,20191101_20191130,false,""
EHAM,EBMB,1295,E75L,2019-11-08T06:54:23.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2956,B739,2019-11-08T07:06:37.000+01:00,20191101_20191130,false,""
EHRD,LIRF,6815,B738,2019-11-08T07:08:33.000+01:00,20191101_20191130,false,""
EHAM,EDDL,1533,E75L,2019-11-08T07:09:26.000+01:00,20191101_20191130,false,""
EHAM,LSZH,4052,A320,2019-11-08T07:09:48.000+01:00,20191101_20191130,false,""
EHEH,LELL,5826,B738,2019-11-08T07:11:20.000+01:00,20191101_20191130,false,""
EHAM,LEBL,6137,B738,2019-11-08T07:12:42.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6596,B738,2019-11-08T07:15:03.000+01:00,20191101_20191130,false,""
EHAM,EGLC,2319,E190,2019-11-08T07:22:59.000+01:00,20191101_20191130,false,""
EHAM,LEMG,8992,B738,2019-11-08T07:24:29.000+01:00,20191101_20191130,false,""
EHAM,LOWW,5406,E195,2019-11-08T07:29:22.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2900,B737,2019-11-08T07:30:26.000+01:00,20191101_20191130,false,""
EHEH,EKCH,3834,B738,2019-11-08T07:30:33.000+01:00,20191101_20191130,false,""
EHAM,LIML,5420,A319,2019-11-08T07:32:57.000+01:00,20191101_20191130,false,""
EHRD,LEMG,8795,B738,2019-11-08T07:35:48.000+01:00,20191101_20191130,false,""
EHEH,LPFR,8751,B738,2019-11-08T07:35:48.000+01:00,20191101_20191130,false,""
EHAM,LEIB,7933,B738,2019-11-08T07:38:40.000+01:00,20191101_20191130,false,""
EHAM,LIRP,5532,B738,2019-11-08T07:41:13.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7371,B738,2019-11-08T07:47:24.000+01:00,20191101_20191130,false,""
EHAM,LFLL,4577,E75L,2019-11-08T07:49:25.000+01:00,20191101_20191130,false,""
EHAM,EDDM,3593,B738,2019-11-08T07:55:05.000+01:00,20191101_20191130,false,""
EHAM,EGLL,3098,B738,2019-11-08T07:58:33.000+01:00,20191101_20191130,false,""
EHAM,LPPT,9146,A319,2019-11-08T08:03:39.000+01:00,20191101_20191130,false,""
EHAM,EGLL,2902,A321,2019-11-08T08:05:37.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7757,A320,2019-11-08T08:06:52.000+01:00,20191101_20191130,false,""
EHAM,EDDS,3499,E75L,2019-11-08T08:07:40.000+01:00,20191101_20191130,false,""
EHAM,EGCC,3218,B738,2019-11-08T08:09:04.000+01:00,20191101_20191130,false,""
EHAM,LOLW,4286,B738,2019-11-08T08:10:18.000+01:00,20191101_20191130,false,""
EHAM,ENZV,3759,E75L,2019-11-08T08:14:43.000+01:00,20191101_20191130,false,""
EHAM,EDDS,3311,A319,2019-11-08T08:15:48.000+01:00,20191101_20191130,false,""
EHAM,ESGG,3819,E190,2019-11-08T08:17:34.000+01:00,20191101_20191130,false,""
EHAM,EGPH,4234,B737,2019-11-08T08:22:35.000+01:00,20191101_20191130,false,""
EHAM,LFPG,3058,B738,2019-11-08T08:25:30.000+01:00,20191101_20191130,false,""
EHAM,LEBL,6048,B738,2019-11-08T08:27:35.000+01:00,20191101_20191130,false,""
EHAM,EGBB,2772,B738,2019-11-08T08:29:00.000+01:00,20191101_20191130,false,""
EHAM,EGGD,2920,E75L,2019-11-08T08:30:32.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5241,B738,2019-11-08T08:31:32.000+01:00,20191101_20191130,false,""
EHAM,LSGG,4340,B739,2019-11-08T08:32:37.000+01:00,20191101_20191130,false,""
EHAM,EDDT,2932,B738,2019-11-08T08:34:04.000+01:00,20191101_20191130,false,""
EHAM,EKBI,3026,E75L,2019-11-08T08:40:55.000+01:00,20191101_20191130,false,""
EHAM,EGNT,3230,B737,2019-11-08T08:42:04.000+01:00,20191101_20191130,false,""
EHAM,EDDH,2429,B737,2019-11-08T08:44:30.000+01:00,20191101_20191130,false,""
EHAM,EDDH,2635,A320,2019-11-08T08:50:32.000+01:00,20191101_20191130,false,""
EHAM,LFBD,5015,A319,2019-11-08T08:51:22.000+01:00,20191101_20191130,false,""
EHAM,LIML,4807,B738,2019-11-08T09:05:13.000+01:00,20191101_20191130,false,""
EHEH,EPGD,4714,A321,2019-11-08T09:06:22.000+01:00,20191101_20191130,false,""
EHAM,EDDM,4933,A320,2019-11-08T09:10:00.000+01:00,20191101_20191130,false,""
EHRD,EGLC,2455,E190,2019-11-08T09:10:33.000+01:00,20191101_20191130,false,""
EHAM,EGSH,1791,E75L,2019-11-08T09:13:48.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2352,A319,2019-11-08T09:22:47.000+01:00,20191101_20191130,false,""
EHAM,LHBP,6120,A319,2019-11-08T09:23:29.000+01:00,20191101_20191130,false,""
EHEH,LROP,8463,A321,2019-11-08T09:30:10.000+01:00,20191101_20191130,false,""
EHAM,LEZL,8351,B738,2019-11-08T09:32:46.000+01:00,20191101_20191130,false,""
EHAM,LROP,8664,B738,2019-11-08T09:34:01.000+01:00,20191101_20191130,false,""
EHEH,EYRU,6028,A320,2019-11-08T09:34:46.000+01:00,20191101_20191130,false,""
EHAM,EBBR,1436,E190,2019-11-08T09:35:21.000+01:00,20191101_20191130,false,""
EHAM,ELLX,2306,E75L,2019-11-08T09:37:32.000+01:00,20191101_20191130,false,""
EHAM,EGFF,3208,E75L,2019-11-08T09:38:00.000+01:00,20191101_20191130,false,""
EHEH,LPPT,9198,B738,2019-11-08T09:38:40.000+01:00,20191101_20191130,false,""
EHAM,LSGG,3981,B738,2019-11-08T09:40:36.000+01:00,20191101_20191130,false,""
EHAM,EDDC,3420,E75L,2019-11-08T09:41:33.000+01:00,20191101_20191130,false,""
EHAM,EGGW,2286,A319,2019-11-08T09:43:22.000+01:00,20191101_20191130,false,""
EHAM,EGCC,3253,B738,2019-11-08T09:45:02.000+01:00,20191101_20191130,false,""
EHAM,LSZM,3326,E190,2019-11-08T09:46:00.000+01:00,20191101_20191130,false,""
EHAM,EPGD,4814,E75L,2019-11-08T09:47:35.000+01:00,20191101_20191130,false,""
EHAM,EIDW,3942,A320,2019-11-08T09:54:15.000+01:00,20191101_20191130,false,""
EHAM,LFPG,3156,A320,2019-11-08T09:55:07.000+01:00,20191101_20191130,false,""
EHAM,EICK,4867,A320,2019-11-08T09:57:10.000+01:00,20191101_20191130,false,""
EHAM,LOWW,5969,B738,2019-11-08T09:59:30.000+01:00,20191101_20191130,false,""
EHAM,EGLL,3143,B738,2019-11-08T09:59:47.000+01:00,20191101_20191130,false,""
EHAM,EDDM,3892,B738,2019-11-08T10:00:56.000+01:00,20191101_20191130,false,""
EHAM,EGMC,2003,A319,2019-11-08T10:03:22.000+01:00,20191101_20191130,false,""
EHAM,EGSS,2029,A319,2019-11-08T10:05:36.000+01:00,20191101_20191130,false,""
EHAM,LIRF,6923,B739,2019-11-08T10:05:47.000+01:00,20191101_20191130,false,""
EHAM,LEMD,6819,B739,2019-11-08T10:07:19.000+01:00,20191101_20191130,false,""
EHAM,LFML,5240,A318,2019-11-08T10:08:51.000+01:00,20191101_20191130,false,""
EHAM,EGCC,3481,A319,2019-11-08T10:13:20.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3517,B738,2019-11-08T10:14:22.000+01:00,20191101_20191130,false,""
EHAM,LKPR,3950,B739,2019-11-08T10:15:00.000+01:00,20191101_20191130,false,""
EHAM,EGNV,3107,E75L,2019-11-08T10:15:53.000+01:00,20191101_20191130,false,""
EHEH,LZIB,5045,B738,2019-11-08T10:16:40.000+01:00,20191101_20191130,false,""
EHAM,ENGM,4686,B737,2019-11-08T10:16:51.000+01:00,20191101_20191130,false,""
EHAM,EIDW,4118,B738,2019-11-08T10:18:05.000+01:00,20191101_20191130,false,""
EHAM,LEBL,5988,B737,2019-11-08T10:19:33.000+01:00,20191101_20191130,false,""
EHAM,EDDT,3043,B738,2019-11-08T10:20:37.000+01:00,20191101_20191130,false,""
EHAM,EGNJ,2382,E75L,2019-11-08T10:21:26.000+01:00,20191101_20191130,false,""
EHAM,LFBD,4931,B737,2019-11-08T10:22:00.000+01:00,20191101_20191130,false,""
EHAM,EKYT,3419,B737,2019-11-08T10:22:26.000+01:00,20191101_20191130,false,""
EHAM,EPWA,5151,B738,2019-11-08T10:23:03.000+01:00,20191101_20191130,false,""
EHAM,LHBP,5894,B738,2019-11-08T10:29:04.000+01:00,20191101_20191130,false,""
EHAM,LSZH,4613,A321,2019-11-08T10:29:33.000+01:00,20191101_20191130,false,""
EHBK,ELLX,1666,B744,2019-11-08T10:30:09.000+01:00,20191101_20191130,false,""
EHAM,EGNM,2900,B733,2019-11-08T10:30:09.000+01:00,20191101_20191130,false,""
EHAM,EGLC,2207,E170,2019-11-08T10:31:10.000+01:00,20191101_20191130,false,""
EHAM,EKBI,2661,B737,2019-11-08T10:32:35.000+01:00,20191101_20191130,false,""
EHAM,EDDN,3146,B738,2019-11-08T10:40:32.000+01:00,20191101_20191130,false,""
EHAM,EGGP,3924,A320,2019-11-08T10:40:51.000+01:00,20191101_20191130,false,""
EHAM,EVRA,6336,B733,2019-11-08T10:41:23.000+01:00,20191101_20191130,false,""
EHAM,LFPG,2789,A321,2019-11-08T10:47:08.000+01:00,20191101_20191130,false,""
EHGG,EGMC,3604,AT76,2019-11-08T10:50:25.000+01:00,20191101_20191130,false,""
EHAM,LOWW,6258,A320,2019-11-08T10:51:36.000+01:00,20191101_20191130,false,""
EHAM,LFPO,3955,B738,2019-11-08T10:55:32.000+01:00,20191101_20191130,false,""
EHAM,ESSA,5377,B739,2019-11-08T10:56:39.000+01:00,20191101_20191130,false,""
EHRD,EGLC,2164,E190,2019-11-08T10:57:25.000+01:00,20191101_20191130,false,""
EHAM,LIPE,5185,E190,2019-11-08T11:03:33.000+01:00,20191101_20191130,false,""
EHAM,ENGM,4666,B737,2019-11-08T11:07:51.000+01:00,20191101_20191130,false,""
EHAM,EKCH,3343,A320,2019-11-08T11:15:16.000+01:00,20191101_20191130,false,""
EHAM,EGLL,3874,B738,2019-11-08T11:16:50.000+01:00,20191101_20191130,false,""
EHAM,EGGD,3334,A320,2019-11-08T11:23:24.000+01:00,20191101_20191130,false,""
EHAM,LEMD,7288,A332,2019-11-08T11:27:31.000+01:00,20191101_20191130,false,""
EHBK,EKCH,3772,B77L,2019-11-08T11:30:02.000+01:00,20191101_20191130,false,""
EHAM,EGKK,2697,A319,2019-11-08T11:30:14.000+01:00,20191101_20191130,false,""
EHAM,EGGW,2895,A319,2019-11-08T11:45:07.000+01:00,20191101_20191130,false,""
EHAM,EETN,7016,BCS3,2019-11-08T11:48:31.000+01:00,20191101_20191130,false,""
EHAM,LDZA,5567,A320,2019-11-08T11:49:24.000+01:00,20191101_20191130,false,""
