ADEP,ADES,filed_time_difference,AC Type,actual_departure,filename,is_during_covid,delay_departure,delay_arrival
EHAM,LFPG,3798,B737,2021-03-26T06:49:00.000+01:00,2021_03,true,-60,-371
EHAM,LEBL,6918,B738,2021-03-26T07:52:00.000+01:00,2021_03,true,-480,-389
EHAM,ENDU,9693,B38M,2021-03-26T07:58:33.000+01:00,2021_03,true,-87,84
EHBK,LFLL,4641,B789,2021-03-26T08:21:00.000+01:00,2021_03,true,60,-113
EHAM,EPKK,5313,E190,2021-03-26T08:16:11.000+01:00,2021_03,true,-229,147
EHAM,LPPR,8874,E190,2021-03-26T08:23:00.000+01:00,2021_03,true,180,150
EHAM,LFSB,3852,E190,2021-03-26T08:19:00.000+01:00,2021_03,true,-360,230
EHAM,LKPR,4598,E190,2021-03-26T08:21:00.000+01:00,2021_03,true,-240,-279
EHAM,LROP,9408,B737,2021-03-26T08:17:00.000+01:00,2021_03,true,-480,-783
EHAM,EBBR,1637,E75L,2021-03-26T08:16:05.000+01:00,2021_03,true,-535,-210
EHAM,ELLX,2586,E75L,2021-03-26T08:16:00.000+01:00,2021_03,true,-540,-375
EHAM,LFLL,5147,E190,2021-03-26T08:31:00.000+01:00,2021_03,true,60,313
EHAM,LSGG,4585,B737,2021-03-26T08:19:00.000+01:00,2021_03,true,-660,-683
EHAM,LFPG,3472,A319,2021-03-26T08:32:00.000+01:00,2021_03,true,120,930
EHAM,EICK,5540,E75L,2021-03-26T08:30:00.000+01:00,2021_03,true,0,330
EHAM,EGBB,3500,E75L,2021-03-26T08:28:00.000+01:00,2021_03,true,-120,13
EHAM,LIMC,6489,A320,2021-03-26T08:33:30.000+01:00,2021_03,true,-90,-1088
EHAM,LIMF,4962,E190,2021-03-26T08:37:12.000+01:00,2021_03,true,72,641
EHAM,EIDW,4928,B737,2021-03-26T08:39:00.000+01:00,2021_03,true,-60,-105
EHAM,LSZH,4414,B737,2021-03-26T08:43:00.000+01:00,2021_03,true,180,-119
EHAM,LIRF,7000,B737,2021-03-26T08:39:31.000+01:00,2021_03,true,-29,-99
EHAM,EGPD,4577,E75L,2021-03-26T08:43:00.000+01:00,2021_03,true,-120,-187
EHAM,EFHK,7578,E75L,2021-03-26T08:48:19.000+01:00,2021_03,true,199,106
EHAM,LIPZ,5855,E190,2021-03-26T08:47:00.000+01:00,2021_03,true,120,-27
EHAM,EKBI,2151,B748,2021-03-26T08:33:00.000+01:00,2021_03,true,-720,628
EHAM,EGNT,3430,E190,2021-03-26T08:59:00.000+01:00,2021_03,true,540,1114
EHAM,LEAL,8752,B738,2021-03-26T08:58:00.000+01:00,2021_03,true,480,469
EHAM,EDDF,4226,E75L,2021-03-26T09:00:00.000+01:00,2021_03,true,300,-459
EHAM,EKCH,4120,E75L,2021-03-26T08:59:00.000+01:00,2021_03,true,240,460
EHAM,ESSA,5970,E75L,2021-03-26T08:55:00.000+01:00,2021_03,true,-300,335
EHAM,ENZV,4762,E190,2021-03-26T09:06:00.000+01:00,2021_03,true,360,-72
EHAM,EGLL,3000,B738,2021-03-26T09:04:00.000+01:00,2021_03,true,240,122
EHAM,EDDB,3508,E295,2021-03-26T09:08:25.000+01:00,2021_03,true,205,1207
EHAM,LHBP,6116,B737,2021-03-26T08:55:33.000+01:00,2021_03,true,-567,-17
EHAM,ENGM,5825,E75L,2021-03-26T09:12:00.000+01:00,2021_03,true,420,481
EHAM,LEBL,7284,B737,2021-03-26T09:05:00.000+01:00,2021_03,true,0,-70
EHAM,EPWA,6490,E295,2021-03-26T09:10:00.000+01:00,2021_03,true,300,-133
EHAM,EDDL,2073,E190,2021-03-26T09:01:12.000+01:00,2021_03,true,-228,-90
EHAM,LOWW,4996,E195,2021-03-26T08:59:15.000+01:00,2021_03,true,-645,258
EHAM,LFBD,5464,E75L,2021-03-26T09:08:00.000+01:00,2021_03,true,-120,476
EHAM,EDDH,3708,E75L,2021-03-26T09:17:00.000+01:00,2021_03,true,120,-260
EHAM,EETN,7520,BCS3,2021-03-26T09:17:19.000+01:00,2021_03,true,-161,144
EHAM,EVRA,6936,BCS3,2021-03-26T09:22:00.000+01:00,2021_03,true,120,257
EHAM,EYVI,7318,BCS3,2021-03-26T09:18:06.000+01:00,2021_03,true,-114,2
EHAM,LBSF,8992,E190,2021-03-26T09:16:30.000+01:00,2021_03,true,-210,-477
EHAM,EIDW,5077,A320,2021-03-26T09:29:00.000+01:00,2021_03,true,240,122
EHBK,ENGM,6587,B789,2021-03-26T09:34:00.000+01:00,2021_03,true,240,-166
EHAM,LDZA,5844,E190,2021-03-26T09:35:00.000+01:00,2021_03,true,-300,-161
EHAM,LEMD,7954,B738,2021-03-26T09:55:00.000+01:00,2021_03,true,600,518
EHAM,LEMD,14155,E120,2021-03-26T08:57:00.000+01:00,2021_03,true,-3780,-4003
EHAM,LFBO,5872,E75L,2021-03-26T10:05:00.000+01:00,2021_03,true,-300,52
EHAM,EGCC,4085,B739,2021-03-26T10:18:00.000+01:00,2021_03,true,180,-81
EHAM,LDZA,7692,DH8D,2021-03-26T10:22:00.000+01:00,2021_03,true,120,-128
EHAM,EBBR,1254,A20N,2021-03-26T10:20:05.000+01:00,2021_03,true,-595,571
EHAM,LIML,4523,E75S,2021-03-26T10:24:00.000+01:00,2021_03,true,-660,248
EHAM,LROP,9239,B737,2021-03-26T10:36:00.000+01:00,2021_03,true,-240,-230
EHAM,LGAV,11039,B737,2021-03-26T11:17:00.000+01:00,2021_03,true,-180,-294
EHAM,LIRF,6368,E75S,2021-03-26T11:09:00.000+01:00,2021_03,true,-660,85
EHAM,LFPG,3425,B737,2021-03-26T11:27:00.000+01:00,2021_03,true,120,272
EHAM,LPPT,10506,B737,2021-03-26T11:34:01.000+01:00,2021_03,true,-59,21
EHAM,EDDF,2543,B748,2021-03-26T11:18:00.000+01:00,2021_03,true,-1020,-227
EHAM,LEMD,7887,E75L,2021-03-26T12:23:00.000+01:00,2021_03,true,-420,42
EHAM,LEVC,8060,E190,2021-03-26T12:45:09.000+01:00,2021_03,true,9,304
EHAM,LOWW,5243,E190,2021-03-26T13:23:15.000+01:00,2021_03,true,-105,158
EHAM,ENVA,6216,E190,2021-03-26T13:18:00.000+01:00,2021_03,true,-420,127
EHAM,ENGM,5737,E75L,2021-03-26T13:32:07.000+01:00,2021_03,true,427,768
EHAM,LEBL,6950,E75L,2021-03-26T13:21:27.000+01:00,2021_03,true,-213,632
EHAM,ENGM,5092,B77W,2021-03-26T13:29:00.000+01:00,2021_03,true,-60,364
EHAM,LPFR,10793,B738,2021-03-26T13:30:00.000+01:00,2021_03,true,0,135
EHAM,LEBB,7128,E75L,2021-03-26T13:30:19.000+01:00,2021_03,true,19,-76
EHAM,LIMC,6116,B737,2021-03-26T13:42:00.000+01:00,2021_03,true,420,-592
EHAM,ESSA,6530,E295,2021-03-26T13:39:00.000+01:00,2021_03,true,240,591
EHAM,LIPE,5989,E75L,2021-03-26T13:45:00.000+01:00,2021_03,true,300,119
EHBK,EBLG,1244,B744,2021-03-26T13:39:00.000+01:00,2021_03,true,-60,-219
EHEH,LBWN,10256,A320,2021-03-26T13:50:00.000+01:00,2021_03,true,300,-20
EHAM,LFPG,3005,A319,2021-03-26T13:48:03.000+01:00,2021_03,true,-117,386
EHAM,ENBR,5248,B737,2021-03-26T13:53:00.000+01:00,2021_03,true,-120,15
EHAM,ESGG,4584,E75L,2021-03-26T13:58:00.000+01:00,2021_03,true,-420,-89
EHAM,EDDM,4118,E190,2021-03-26T14:30:00.000+01:00,2021_03,true,600,303
EHAM,LEBL,6847,A20N,2021-03-26T14:20:25.000+01:00,2021_03,true,-275,123
EHAM,EPGD,5906,E75L,2021-03-26T14:41:00.000+01:00,2021_03,true,360,-146
EHAM,LPPT,10846,A320,2021-03-26T14:33:00.000+01:00,2021_03,true,-120,-248
EHEH,LQTZ,6954,A320,2021-03-26T14:43:00.000+01:00,2021_03,true,180,186
EHEH,LWSK,8926,A21N,2021-03-26T14:52:00.000+01:00,2021_03,true,420,434
EHAM,EIDW,4834,E190,2021-03-26T14:55:00.000+01:00,2021_03,true,0,-130
EHAM,EGPH,3318,E190,2021-03-26T15:07:00.000+01:00,2021_03,true,240,1076
EHAM,EGLL,2966,B737,2021-03-26T15:14:00.000+01:00,2021_03,true,-60,242
EHAM,EKCH,3899,E190,2021-03-26T15:30:00.000+01:00,2021_03,true,600,974
EHAM,LPPT,10281,B737,2021-03-26T15:40:20.000+01:00,2021_03,true,920,865
EHAM,EDDB,3728,E75L,2021-03-26T15:27:00.000+01:00,2021_03,true,120,596
EHAM,LFPG,3193,B737,2021-03-26T15:30:00.000+01:00,2021_03,true,-300,-13
EHEH,LEAL,8551,B738,2021-03-26T15:49:00.000+01:00,2021_03,true,540,629
EHAM,EDDF,3484,E190,2021-03-26T15:33:09.000+01:00,2021_03,true,-411,-662
EHAM,EKBI,3141,E295,2021-03-26T15:43:00.000+01:00,2021_03,true,-120,248
EHAM,EDDF,3850,B763,2021-03-26T15:43:05.000+01:00,2021_03,true,-115,98
EHAM,EDDS,3855,E75L,2021-03-26T15:44:00.000+01:00,2021_03,true,-360,-339
EHAM,EDDV,2638,E75L,2021-03-26T15:41:00.000+01:00,2021_03,true,-540,-60
EHAM,EDDW,2864,E75L,2021-03-26T15:40:00.000+01:00,2021_03,true,-600,-294
EHAM,LGAV,10197,A21N,2021-03-26T15:41:27.000+01:00,2021_03,true,-513,-316
EHEH,LHBP,6489,A320,2021-03-26T15:44:00.000+01:00,2021_03,true,-660,-1001
EHAM,LFSB,3771,A320,2021-03-26T15:42:12.000+01:00,2021_03,true,-1068,-416
EHAM,EKYT,3631,E75L,2021-03-26T15:56:00.000+01:00,2021_03,true,-240,173
EHAM,EDDN,3478,E190,2021-03-26T15:54:07.000+01:00,2021_03,true,-353,233
EHAM,EDDL,2213,E75L,2021-03-26T16:00:01.000+01:00,2021_03,true,-299,-426
EHEH,EHAM,2421,B38M,2021-03-26T15:50:00.000+01:00,2021_03,true,-1500,-1355
EHAM,EDDF,3354,CRJ9,2021-03-26T16:55:00.000+01:00,2021_03,true,-600,-1201
EHEH,LEAL,8858,B738,2021-03-26T17:58:00.000+01:00,2021_03,true,180,350
EHAM,LEMD,7918,B738,2021-03-26T17:57:13.000+01:00,2021_03,true,-767,-34
EHAM,EFHK,7446,E190,2021-03-26T18:01:02.000+01:00,2021_03,true,-538,-387
EHAM,LEMG,10503,B738,2021-03-26T18:40:00.000+01:00,2021_03,true,900,1122
EHAM,EPWA,5455,E170,2021-03-26T18:33:19.000+01:00,2021_03,true,-701,-72
EHAM,LFPG,3198,A319,2021-03-26T19:26:00.000+01:00,2021_03,true,60,204
EHAM,EDDM,4575,E75L,2021-03-26T19:45:00.000+01:00,2021_03,true,600,531
EHAM,LIPZ,5536,E190,2021-03-26T19:32:00.000+01:00,2021_03,true,-180,-59
EHAM,EFHK,7306,E190,2021-03-26T19:35:00.000+01:00,2021_03,true,0,370
EHAM,EDDH,3719,E190,2021-03-26T19:42:00.000+01:00,2021_03,true,120,-608
EHAM,EPGD,5332,E190,2021-03-26T19:36:00.000+01:00,2021_03,true,-240,-52
EHAM,EDDB,3821,E190,2021-03-26T19:38:00.000+01:00,2021_03,true,-120,167
EHAM,EPKK,6149,E75L,2021-03-26T19:41:00.000+01:00,2021_03,true,60,-209
EHAM,LEMD,7377,B738,2021-03-26T19:39:00.000+01:00,2021_03,true,-360,401
EHAM,LROP,9239,B737,2021-03-26T19:40:27.000+01:00,2021_03,true,-273,-374
EHAM,LKPR,4329,B737,2021-03-26T19:43:00.000+01:00,2021_03,true,-420,-170
EHAM,ESGG,4457,E75L,2021-03-26T19:55:00.000+01:00,2021_03,true,300,409
EHAM,LEBL,6470,B738,2021-03-26T19:47:00.000+01:00,2021_03,true,-480,207
EHAM,ESSA,5622,E190,2021-03-26T19:47:00.000+01:00,2021_03,true,-480,54
EHAM,LDZA,6237,E190,2021-03-26T19:59:00.000+01:00,2021_03,true,240,94
EHAM,LOWW,5176,E190,2021-03-26T19:54:00.000+01:00,2021_03,true,-60,205
EHAM,LGAV,10743,B737,2021-03-26T19:51:00.000+01:00,2021_03,true,-240,-297
EHAM,LIRF,6188,B737,2021-03-26T19:48:00.000+01:00,2021_03,true,-720,86
EHAM,LSZH,3562,B738,2021-03-26T19:58:00.000+01:00,2021_03,true,-120,849
EHAM,EGLL,3139,E190,2021-03-26T20:02:00.000+01:00,2021_03,true,120,198
EHAM,LHBP,6281,B737,2021-03-26T19:57:00.000+01:00,2021_03,true,-480,-554
EHAM,EKCH,3721,B738,2021-03-26T19:58:00.000+01:00,2021_03,true,-420,-253
EHAM,LSGG,4224,B737,2021-03-26T19:58:00.000+01:00,2021_03,true,-720,-166
EHAM,LPPT,10259,B737,2021-03-26T20:06:10.000+01:00,2021_03,true,-230,-492
EHAM,LIMC,5024,B737,2021-03-26T20:08:24.000+01:00,2021_03,true,-396,-203
EHAM,EBBR,1924,E75L,2021-03-26T20:10:00.000+01:00,2021_03,true,-300,-352
EHBK,EGBB,6146,AT72,2021-03-26T20:05:43.000+01:00,2021_03,true,-857,-802
EHAM,ELLX,2592,E75L,2021-03-26T20:14:00.000+01:00,2021_03,true,-360,-35
EHAM,LIPE,5538,E75L,2021-03-26T20:15:00.000+01:00,2021_03,true,-300,95
EHBK,EGBB,6157,AT72,2021-03-26T20:05:00.000+01:00,2021_03,true,-900,-1624
EHAM,EIDW,4582,B737,2021-03-26T20:13:00.000+01:00,2021_03,true,-420,87
EHAM,EPWA,6099,E190,2021-03-26T20:25:33.000+01:00,2021_03,true,-267,-348
EHAM,EKBI,2509,E75L,2021-03-26T20:23:00.000+01:00,2021_03,true,-720,77
EHAM,EDDP,3724,B752,2021-03-26T20:33:00.000+01:00,2021_03,true,-120,-135
EHAM,EIDW,4808,B738,2021-03-26T20:37:00.000+01:00,2021_03,true,-480,-99
EHAM,EDDP,3651,A306,2021-03-26T22:20:17.000+01:00,2021_03,true,617,1193
EHAM,LIMC,5563,B748,2021-03-27T05:54:27.000+01:00,2021_03,true,-633,-700
EHAM,LFPG,3346,B737,2021-03-27T06:53:15.000+01:00,2021_03,true,195,408
EHAM,LPPT,9996,A339,2021-03-27T08:11:00.000+01:00,2021_03,true,2460,1954
EHAM,LPFR,10332,B738,2021-03-27T07:48:00.000+01:00,2021_03,true,-120,-134
EHAM,EGHH,4037,A346,2021-03-27T08:23:00.000+01:00,2021_03,true,1380,1606
EHAM,EPKK,6188,E75L,2021-03-27T08:14:00.000+01:00,2021_03,true,-360,-668
EHAM,LIMC,5623,E190,2021-03-27T08:18:06.000+01:00,2021_03,true,-114,-854
EHAM,LPPR,8271,E190,2021-03-27T08:18:00.000+01:00,2021_03,true,-120,424
EHAM,LIMJ,5097,E75L,2021-03-27T08:23:00.000+01:00,2021_03,true,180,849
EHAM,LROP,9229,B737,2021-03-27T08:22:00.000+01:00,2021_03,true,-180,-400
EHAM,LKPR,4442,E190,2021-03-27T08:29:00.000+01:00,2021_03,true,240,165
EHAM,ELLX,2487,E190,2021-03-27T08:30:08.000+01:00,2021_03,true,308,366
EHAM,EBBR,1960,E75L,2021-03-27T08:24:00.000+01:00,2021_03,true,-60,-33
EHAM,LFSB,3780,E190,2021-03-27T08:20:00.000+01:00,2021_03,true,-300,-164
EHAM,EDDM,4426,E75L,2021-03-27T08:27:11.000+01:00,2021_03,true,-169,-297
EHAM,LFLL,4571,E75L,2021-03-27T08:31:00.000+01:00,2021_03,true,60,417
EHAM,LFPG,3466,A318,2021-03-27T08:37:08.000+01:00,2021_03,true,428,267
EHAM,EICK,5570,E75L,2021-03-27T08:44:00.000+01:00,2021_03,true,840,1028
EHAM,LSGG,4429,B737,2021-03-27T08:32:00.000+01:00,2021_03,true,120,-17
EHBK,LFLL,4183,B77W,2021-03-27T08:39:00.000+01:00,2021_03,true,240,326
EHAM,LFMN,6519,E190,2021-03-27T08:36:00.000+01:00,2021_03,true,60,-502
EHAM,LEMG,9577,B738,2021-03-27T08:46:00.000+01:00,2021_03,true,660,1005
EHAM,EIDW,4989,B738,2021-03-27T08:47:00.000+01:00,2021_03,true,420,217
EHAM,EGPH,4524,E75L,2021-03-27T08:42:00.000+01:00,2021_03,true,120,526
EHAM,ENZV,4956,E75L,2021-03-27T08:38:00.000+01:00,2021_03,true,-120,-220
EHAM,EFHK,7579,E75L,2021-03-27T08:47:00.000+01:00,2021_03,true,120,315
EHAM,LOWW,5064,E75L,2021-03-27T08:51:00.000+01:00,2021_03,true,360,483
EHAM,LIPZ,5895,E75L,2021-03-27T08:45:00.000+01:00,2021_03,true,0,-93
EHAM,EGPD,4709,E75L,2021-03-27T08:54:00.000+01:00,2021_03,true,540,754
EHAM,EGNT,3496,E190,2021-03-27T08:53:00.000+01:00,2021_03,true,180,1004
EHAM,LEAL,8290,B738,2021-03-27T09:00:00.000+01:00,2021_03,true,600,813
EHAM,ESGG,4138,E75L,2021-03-27T08:52:00.000+01:00,2021_03,true,120,733
EHEH,EPWA,6136,A320,2021-03-27T08:47:27.000+01:00,2021_03,true,-453,-669
EHAM,EKCH,4277,B737,2021-03-27T08:53:00.000+01:00,2021_03,true,-120,515
EHAM,EDDF,3883,E190,2021-03-27T08:53:00.000+01:00,2021_03,true,-120,-824
EHAM,EDDB,3805,E295,2021-03-27T08:57:00.000+01:00,2021_03,true,120,359
EHAM,LDZA,5919,E190,2021-03-27T09:05:00.000+01:00,2021_03,true,300,364
EHBK,ENGM,6397,B77W,2021-03-27T09:01:00.000+01:00,2021_03,true,-240,-769
EHAM,EPWA,6327,E295,2021-03-27T09:09:21.000+01:00,2021_03,true,261,-133
EHAM,LHBP,6390,B737,2021-03-27T08:56:00.000+01:00,2021_03,true,-540,-829
EHAM,EDDS,3916,E75L,2021-03-27T09:06:00.000+01:00,2021_03,true,60,-208
EHAM,ENGM,5621,E75L,2021-03-27T09:13:00.000+01:00,2021_03,true,480,221
EHAM,LEBL,6756,B738,2021-03-27T09:03:00.000+01:00,2021_03,true,-120,208
EHAM,LOWW,4928,E195,2021-03-27T09:07:00.000+01:00,2021_03,true,-180,225
EHAM,EGBB,3771,E190,2021-03-27T09:14:00.000+01:00,2021_03,true,-60,-442
EHAM,EGCC,4144,B738,2021-03-27T09:28:00.000+01:00,2021_03,true,780,755
EHAM,LBSF,8620,E190,2021-03-27T09:20:00.000+01:00,2021_03,true,0,-104
EHAM,EVRA,6530,BCS3,2021-03-27T09:16:00.000+01:00,2021_03,true,-240,358
EHAM,EDDH,3214,E190,2021-03-27T09:28:00.000+01:00,2021_03,true,180,-225
EHAM,EDDF,3598,CRJ9,2021-03-27T09:53:00.000+01:00,2021_03,true,-120,-335
EHAM,LEMD,7638,B738,2021-03-27T10:06:00.000+01:00,2021_03,true,60,280
EHAM,LFBO,5759,E75L,2021-03-27T10:17:00.000+01:00,2021_03,true,420,720
EHAM,EGLL,3035,B738,2021-03-27T10:25:00.000+01:00,2021_03,true,600,1047
EHAM,LDZA,7286,DH8D,2021-03-27T10:21:00.000+01:00,2021_03,true,60,-420
EHAM,ENGM,4843,B77W,2021-03-27T10:08:00.000+01:00,2021_03,true,-720,41
EHAM,LROP,9288,B735,2021-03-27T10:18:00.000+01:00,2021_03,true,-120,-272
EHAM,LEMD,7513,B738,2021-03-27T10:32:00.000+01:00,2021_03,true,120,96
EHAM,LROP,9054,B737,2021-03-27T10:34:00.000+01:00,2021_03,true,-360,-651
EHBK,LEZG,7820,B77L,2021-03-27T10:48:00.000+01:00,2021_03,true,-720,-758
EHAM,LGAV,10442,B737,2021-03-27T11:24:00.000+01:00,2021_03,true,240,397
EHAM,LFPG,2867,B737,2021-03-27T11:14:00.000+01:00,2021_03,true,-660,-340
EHAM,LEMG,9469,B738,2021-03-27T11:40:00.000+01:00,2021_03,true,300,599
EHAM,LPPT,9905,B739,2021-03-27T11:34:00.000+01:00,2021_03,true,-60,-415
EHEH,LBSF,8711,B738,2021-03-27T11:32:00.000+01:00,2021_03,true,-180,-395
EHAM,BIKF,10282,B763,2021-03-27T11:55:12.000+01:00,2021_03,true,-588,-230
EHAM,ENGM,4089,B748,2021-03-27T12:15:00.000+01:00,2021_03,true,-300,1200
EHAM,LEAL,8059,E190,2021-03-27T12:28:00.000+01:00,2021_03,true,180,802
EHAM,LEZG,7297,A332,2021-03-27T12:28:05.000+01:00,2021_03,true,-115,-94
EHAM,LEMD,7779,E75L,2021-03-27T12:30:00.000+01:00,2021_03,true,0,180
EHAM,LEVC,7615,E190,2021-03-27T12:48:00.000+01:00,2021_03,true,180,435
EHAM,LIRF,6837,B739,2021-03-27T13:15:00.000+01:00,2021_03,true,0,-180
EHEH,EYVI,7039,A320,2021-03-27T13:24:00.000+01:00,2021_03,true,240,641
EHAM,LEBL,6552,E75L,2021-03-27T13:24:00.000+01:00,2021_03,true,-60,316
EHAM,ENVA,7034,E75L,2021-03-27T13:24:00.000+01:00,2021_03,true,-60,202
EHAM,ENGM,5911,E75L,2021-03-27T13:24:00.000+01:00,2021_03,true,-60,-302
EHAM,LEBB,6321,E75L,2021-03-27T13:34:00.000+01:00,2021_03,true,240,196
EHAM,ESSA,6057,E295,2021-03-27T13:41:00.000+01:00,2021_03,true,360,741
EHAM,LIMC,5586,B737,2021-03-27T13:49:00.000+01:00,2021_03,true,840,25
EHAM,LIPE,5461,E75L,2021-03-27T13:40:00.000+01:00,2021_03,true,0,118
EHAM,LFPG,3605,A318,2021-03-27T13:55:00.000+01:00,2021_03,true,300,-109
EHEH,EVRA,7194,A320,2021-03-27T14:14:00.000+01:00,2021_03,true,-60,29
EHAM,EPGD,5248,E75L,2021-03-27T14:22:00.000+01:00,2021_03,true,420,752
EHAM,LSZH,4104,B737,2021-03-27T14:27:20.000+01:00,2021_03,true,440,502
EHAM,ENBR,5219,E190,2021-03-27T14:42:00.000+01:00,2021_03,true,-180,226
EHAM,EGLL,2998,B738,2021-03-27T14:50:00.000+01:00,2021_03,true,300,365
EHEH,LRCL,7604,A320,2021-03-27T14:40:00.000+01:00,2021_03,true,-300,-519
EHAM,EDDF,3933,B763,2021-03-27T14:57:00.000+01:00,2021_03,true,420,-395
EHAM,EIDW,5338,E75L,2021-03-27T15:02:00.000+01:00,2021_03,true,420,150
EHEH,LEMG,9452,B738,2021-03-27T14:54:00.000+01:00,2021_03,true,-60,-77
EHEH,LATI,8053,A320,2021-03-27T15:09:00.000+01:00,2021_03,true,540,439
EHAM,EKCH,3831,E75L,2021-03-27T15:15:17.000+01:00,2021_03,true,-283,31
EHAM,EDDB,3583,E75L,2021-03-27T15:26:00.000+01:00,2021_03,true,60,513
EHAM,LPPT,9720,E190,2021-03-27T15:39:00.000+01:00,2021_03,true,240,410
EHAM,LFPG,3192,B737,2021-03-27T15:29:00.000+01:00,2021_03,true,-360,-396
EHAM,EDDF,4145,E75L,2021-03-27T15:42:11.000+01:00,2021_03,true,131,-1136
EHAM,EKBI,3192,E295,2021-03-27T15:46:00.000+01:00,2021_03,true,60,469
EHAM,EGLL,2785,A306,2021-03-27T15:42:56.000+01:00,2021_03,true,-424,379
EHAM,EDDH,3904,E190,2021-03-27T15:57:00.000+01:00,2021_03,true,420,-330
EHAM,EGCC,4559,B789,2021-03-27T16:25:00.000+01:00,2021_03,true,1500,909
EHAM,LGTS,9376,B738,2021-03-27T16:03:00.000+01:00,2021_03,true,-120,202
EHAM,EDDL,1893,E190,2021-03-27T15:59:00.000+01:00,2021_03,true,-360,-342
EHAM,LEIB,8658,B738,2021-03-27T16:51:32.000+01:00,2021_03,true,92,35
EHAM,LEZG,4779,B77L,2021-03-27T16:49:00.000+01:00,2021_03,true,-2160,110
EHAM,EGLL,1305,B744,2021-03-27T17:45:00.000+01:00,2021_03,true,-1200,330
EHAM,LEMD,7719,B738,2021-03-27T18:10:00.000+01:00,2021_03,true,0,-55
EHEH,EPKT,5530,A320,2021-03-27T18:38:00.000+01:00,2021_03,true,-1020,-1030
EHEH,LYBE,7021,A320,2021-03-27T18:51:00.000+01:00,2021_03,true,-240,-358
EHAM,LFPG,3292,A318,2021-03-27T19:24:00.000+01:00,2021_03,true,-60,-87
EHAM,LEBL,6795,A20N,2021-03-27T19:31:00.000+01:00,2021_03,true,60,146
EHAM,EDDM,3725,E190,2021-03-27T19:25:00.000+01:00,2021_03,true,-600,-225
EHAM,LIPZ,5712,B737,2021-03-27T19:47:00.000+01:00,2021_03,true,720,601
EHAM,EPGD,5519,E190,2021-03-27T19:40:00.000+01:00,2021_03,true,0,1
EHAM,LEMD,7923,B737,2021-03-27T19:45:00.000+01:00,2021_03,true,0,99
EHAM,LROP,8896,B737,2021-03-27T19:46:27.000+01:00,2021_03,true,87,5
EHAM,LKPR,4537,B737,2021-03-27T19:50:00.000+01:00,2021_03,true,0,-56
EHAM,ESGG,3905,E75L,2021-03-27T19:37:13.000+01:00,2021_03,true,-767,179
EHAM,EGLL,3073,E190,2021-03-27T20:10:00.000+01:00,2021_03,true,1200,1414
EHAM,ESSA,5575,E75L,2021-03-27T19:48:00.000+01:00,2021_03,true,-420,546
EHAM,LDZA,5661,E190,2021-03-27T19:54:00.000+01:00,2021_03,true,-60,544
EHAM,LEBL,6959,B737,2021-03-27T19:56:00.000+01:00,2021_03,true,60,517
EHAM,LSGG,4677,B737,2021-03-27T19:55:00.000+01:00,2021_03,true,0,-415
EHAM,LOWW,4778,E75L,2021-03-27T19:59:00.000+01:00,2021_03,true,240,788
EHAM,EPWA,6273,E75L,2021-03-27T19:51:00.000+01:00,2021_03,true,-240,-479
EHAM,LSZH,3402,B737,2021-03-27T19:50:00.000+01:00,2021_03,true,-600,235
EHAM,EKCH,3686,E75L,2021-03-27T19:55:00.000+01:00,2021_03,true,-600,6
EHAM,LHBP,5960,B738,2021-03-27T19:56:00.000+01:00,2021_03,true,-540,493
EHAM,LPPT,9873,B737,2021-03-27T20:01:20.000+01:00,2021_03,true,-520,-421
EHAM,EBBR,1885,E75L,2021-03-27T20:13:00.000+01:00,2021_03,true,-120,66
EHAM,ELLX,2414,E75L,2021-03-27T20:16:00.000+01:00,2021_03,true,-240,237
EHAM,EIDW,4864,B737,2021-03-27T20:09:00.000+01:00,2021_03,true,-660,-298
EHAM,LIPE,5344,E190,2021-03-27T20:18:23.000+01:00,2021_03,true,-97,-50
EHAM,EKBI,2918,E75L,2021-03-27T20:31:00.000+01:00,2021_03,true,-240,506
EHAM,LEVC,7846,B738,2021-03-28T04:41:00.000+02:00,2021_03,true,60,-93
EHAM,LEIB,8433,B738,2021-03-28T05:04:30.000+02:00,2021_03,true,870,689
EHEH,LEAL,8205,B738,2021-03-28T04:53:00.000+02:00,2021_03,true,-420,-369
EHAM,LFPG,3095,B737,2021-03-28T05:57:00.000+02:00,2021_03,true,-180,26
EHAM,LPPR,8100,E190,2021-03-28T07:06:00.000+02:00,2021_03,true,60,122
EHEH,LBSF,8748,A21N,2021-03-28T07:02:00.000+02:00,2021_03,true,-180,-712
EHAM,LIPZ,5566,E75L,2021-03-28T07:10:00.000+02:00,2021_03,true,0,-168
EHAM,EDDS,4004,E75L,2021-03-28T07:19:00.000+02:00,2021_03,true,-60,-498
EHAM,LFLL,4333,E75L,2021-03-28T07:18:00.000+02:00,2021_03,true,-120,477
EHAM,LOWW,4542,E75L,2021-03-28T07:16:19.000+02:00,2021_03,true,-221,197
EHAM,LFBO,5938,E75L,2021-03-28T07:17:00.000+02:00,2021_03,true,-180,-325
EHAM,LFBD,4921,E75L,2021-03-28T07:23:14.000+02:00,2021_03,true,-106,116
EHAM,EPKK,6068,E75L,2021-03-28T07:25:00.000+02:00,2021_03,true,0,-356
EHAM,LFPG,3127,A321,2021-03-28T07:48:00.000+02:00,2021_03,true,1080,1231
